,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
304,44386,slab_automove (44386),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.052099646809533495,0.0,0.08404382891801498,1.084043828918015,0.08404382891801498,0.0034071550255536627,0.004038109659915452,0.0,0.0006747433947810413,0.00039941866827029806,0.0,827.8888888888889,4.803926679486413e-10,0.0,818.0153201365217,0.014991230050048975
305,85645,slabs_reassign (85645),Method,5,3,3,2,1,1,0,0,3,2,9.0,3,5,4,7,16.36452797660028,33.0,0.015160742546943945,0.04122285447168393,0.005624762170324435,0.014142193497457921,1.0198465021427723,0.019766955667782356,0.004258943781942078,0.0036160843431583684,5.010522096402445e-05,0.0006683654018713232,9.3870756663215e-05,123.88888888888889,264.8611111111111,1.2121498195052988e-12,117.02412513932285,258.32740669094414,0.001276659377790693
306,16753,lru_bump_buf_link_q (16753),Method,10,1,7,3,1,0,0,0,7,3,12.0,5,4,14,15,19.60964047443681,91.92782504182705,0.014410770594168261,0.03264350959584855,0.001098854439863318,0.0007174556986473976,1.0018170985178905,0.0018163101385107157,0.0034071550255536627,0.001135718341851221,4.356975736002126e-06,0.0007078185266391468,2.93113378311667e-05,20.0,23.0,1.527638702230303e-14,20.0,23.0,0.0006386124346281536
307,11217,bump_buf_lock (11217),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.030116730331011886,0.0,0.002480671940019955,1.0024806719400199,0.002480671940019955,0.0017035775127768314,0.00236607987885671,0.0,0.0007991207015758598,0.00011357097800449786,0.0,46.55555555555556,1.5820787151870197e-13,0.0,46.413622053713674,0.0007153638270010671
308,11209,bump_buf_head (11209),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.028377210058401353,0.0,0.0023373901467464877,1.0023373901467465,0.0023373901467464877,0.0017035775127768314,0.00236607987885671,0.0,0.0008360602734794198,0.00011213146563545611,0.0,46.55555555555556,1.2104632718571592e-13,0.0,46.413622053713674,0.0005473315773024661
309,11213,bump_buf_tail (11213),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.017758362197930814,0.0,0.0003741440902518509,1.0003741440902518,0.0003741440902518509,0.0008517887563884157,0.0012776831345826234,0.0,0.0008248605430600322,9.224329438867864e-05,0.0,5.777777777777778,6.632983195646843e-15,0.0,5.777777777777778,0.00026660550038839657
310,16802,item_lru_bump_buf_create (16802),Method,6,1,3,3,0,2,0,0,2,3,17.0,6,4,11,15,23.509775004326936,86.37013046707142,0.015996253102720865,0.03108591642318712,0.004342393061095155,0.0007438557386197654,1.0050894789137126,0.00508624879971492,0.0034071550255536627,0.0008517887563884157,6.535463604003189e-06,0.0006399166355682994,4.525259173934508e-05,75.11111111111111,28.0,2.1725649910048043e-14,72.48394570409745,28.0,0.0004884643738898538
311,11208,lru_bump_entry (11208),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.025594576747446893,0.0,0.002131477009850023,1.00213147700985,0.002131477009850023,0.0017035775127768314,0.002271436683702442,0.0,0.0007678188072587785,6.428610608304537e-05,0.0,46.5,8.935200661179583e-14,0.0,46.35806649815812,0.0004057783682065644
312,16946,lru_maintainer_bumps (16946),Method,20,1,14,6,0,6,0,0,10,5,34.0,9,11,30,33,66.58307281799108,272.28146997790384,0.0337274609989645,0.08945573384800735,0.04501236986386097,0.009866070022266625,1.0553225350790725,0.054878439886127596,0.010221465076660989,0.0008517887563884157,1.60966048024523e-05,0.0006222180449632693,7.816356754977786e-05,1140.0,264.0,1.4555813162339445e-12,1042.7431923186443,260.59359595579485,0.0041147773770118705
313,11207,hv (11207),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.016797885438116472,0.0,0.0010297095877800076,1.00102970958778,0.0010297095877800076,0.0008517887563884157,0.001135718341851221,0.0,0.0006547027946070173,5.8225001371290674e-05,0.0,17.5,9.735925571663463e-14,0.0,17.42903324907906,0.0004960277996302399
314,11206,it (11206),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.016797885438116472,0.0,0.0010297095877800076,1.00102970958778,0.0010297095877800076,0.0008517887563884157,0.001135718341851221,0.0,0.0006547027946070173,5.8225001371290674e-05,0.0,17.5,9.735925571663463e-14,0.0,17.42903324907906,0.0004960277996302399
315,17104,lru_maintainer_juggle (17104),Method,32,1,15,17,7,5,0,0,13,12,62.0,14,15,61,68,111.90632784293425,626.6795483714568,0.09403413072921663,0.06545980320033848,0.15330548841462446,0.007219559599339404,1.1616318461244792,0.16052504801396386,0.007666098807495741,0.0008517887563884157,2.8078288076458146e-05,0.0006061953024293854,4.525259173934508e-05,1117.0,198.0,1.518939752652713e-12,1012.9803286662169,184.88323472313593,0.004293885103877535
316,83826,slabs_available_chunks (83826),Method,10,1,7,3,0,0,0,0,7,3,15.0,8,12,16,19,67.01955000865388,151.26748332105768,0.014410770594168261,0.048366694268159906,0.013371323484292444,0.005881710342358981,1.0193316800782801,0.019253033826651424,0.00596252129471891,0.001135718341851221,7.987788849337231e-06,0.0006003723864754924,2.177894173618852e-05,399.0,101.5,1.8663757725410328e-13,393.9783087024442,97.59867928467963,0.0009286747929508394
317,44399,hot_max_factor (44399),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.03714711630738151,0.0,0.06594698019735319,1.0659469801973531,0.06594698019735319,0.0034071550255536627,0.0035491198182850655,0.0,0.0006176464821261007,0.00018271223209323436,0.0,924.0,2.6041959917952125e-10,0.0,769.1738244619112,0.00671025179254959
318,44400,warm_max_factor (44400),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.03714711630738151,0.0,0.06594698019735319,1.0659469801973531,0.06594698019735319,0.0034071550255536627,0.0035491198182850655,0.0,0.0006176464821261007,0.00018271223209323436,0.0,924.0,2.6041959917952125e-10,0.0,769.1738244619112,0.00671025179254959
319,17365,lru_maintainer_crawler_check (17365),Method,53,1,20,33,4,2,0,0,18,18,93.0,19,28,102,110,215.31656057304102,1177.5728365556593,0.07352024941921381,0.09574472999581853,0.072003844240972,0.0105596832060732,1.0833238652318493,0.0825635274470452,0.01192504258943782,0.0008517887563884157,1.7427902944008504e-05,0.0005941782455289724,2.056935988152049e-05,1177.1666666666667,308.0,1.9808262546116353e-12,1091.9569493052327,297.4168672166899,0.00559959032818275
320,6067,crawlerstats (6067),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.009914889755200136,0.0,0.001002323386187917,1.001002323386188,0.001002323386187917,0.0008517887563884157,0.001135718341851221,0.0,0.000604372608031127,2.5382590093796287e-05,0.0,19.5,4.82683499416765e-14,0.0,19.12469754009908,0.0002052292529426608
321,6057,run_complete (6057),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.017510638334868406,0.0,0.001770198433211219,1.0017701984332112,0.001770198433211219,0.0008517887563884157,0.001135718341851221,0.0,0.0006515259533980685,8.460863364598762e-05,0.0,19.5,1.6089449980558833e-13,0.0,19.12469754009908,0.0006840975098088692
322,6066,lock (6066),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.022842697391631753,0.0,0.004828551264688419,1.0048285512646884,0.004828551264688419,0.0017035775127768314,0.0017035775127768314,0.0,0.000636598241517372,7.544841204541717e-05,0.0,83.0,4.4017091733247073e-13,0.0,30.049003829428088,0.0007473987323922757
323,6054,seen (6054),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.013170210575057966,0.0,0.0013314126920550464,1.001331412692055,0.0013314126920550464,0.0008517887563884157,0.001135718341851221,0.0,0.000624581184616959,5.0765180187592575e-05,0.0,19.5,9.6536699883353e-14,0.0,19.12469754009908,0.0004104585058853216
324,6052,noexp (6052),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.009914889755200136,0.0,0.001002323386187917,1.001002323386188,0.001002323386187917,0.0008517887563884157,0.001135718341851221,0.0,0.000604372608031127,2.5382590093796287e-05,0.0,19.5,4.82683499416765e-14,0.0,19.12469754009908,0.0002052292529426608
325,6056,end_time (6056),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.013170210575057966,0.0,0.0013314126920550464,1.001331412692055,0.0013314126920550464,0.0008517887563884157,0.001135718341851221,0.0,0.000624581184616959,5.0765180187592575e-05,0.0,19.5,9.6536699883353e-14,0.0,19.12469754009908,0.0004104585058853216
326,6050,histo (6050),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.009914889755200136,0.0,0.001002323386187917,1.001002323386188,0.001002323386187917,0.0008517887563884157,0.001135718341851221,0.0,0.000604372608031127,2.5382590093796287e-05,0.0,19.5,4.82683499416765e-14,0.0,19.12469754009908,0.0002052292529426608
327,6055,start_time (6055),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.009914889755200136,0.0,0.001002323386187917,1.001002323386188,0.001002323386187917,0.0008517887563884157,0.001135718341851221,0.0,0.000604372608031127,2.5382590093796287e-05,0.0,19.5,4.82683499416765e-14,0.0,19.12469754009908,0.0002052292529426608
328,6053,reclaimed (6053),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.009914889755200136,0.0,0.001002323386187917,1.001002323386188,0.001002323386187917,0.0008517887563884157,0.001135718341851221,0.0,0.000604372608031127,2.5382590093796287e-05,0.0,19.5,4.82683499416765e-14,0.0,19.12469754009908,0.0002052292529426608
329,44396,lru_crawler_tocrawl (44396),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.06161934536779667,0.0,0.11097813874921993,1.11097813874922,0.11097813874921993,0.004258943781942078,0.004380627889997566,0.0,0.0007647309196529808,0.00026775157030780667,0.0,1200.0,1.8586936453943143e-10,0.0,1069.291192489667,0.004783142820445668
330,17763,lru_maintainer_thread (17763),Method,76,0,30,46,8,6,2,0,25,21,120.0,22,29,112,134,238.9889444687201,1395.416634124988,0.11028996798606436,0.14651051657753072,0.3958574643133437,0.0,1.3958574643133437,0.3958574643133437,0.018739352640545145,0.0,0.0,0.0005841640314452948,0.0,6453.333333333332,0.0,0.0,6120.360771007678,0.0,0.013497399969324093
331,17746,slab_automove_default (17746),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.009672486816573785,0.0,0.0010667782613455524,1.0010667782613456,0.0010667782613455524,0.0008517887563884157,0.0008517887563884157,0.0,0.0005961810883457078,2.468323185782459e-05,0.0,22.0,1.0343877326931535e-13,0.0,21.716132996316237,0.00029241068115361214
332,6070,crawl_complete (6070),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.009672486816573785,0.0,0.0010667782613455524,1.0010667782613456,0.0010667782613455524,0.0008517887563884157,0.0008517887563884157,0.0,0.0005961810883457078,2.468323185782459e-05,0.0,22.0,1.0343877326931535e-13,0.0,21.716132996316237,0.00029241068115361214
333,21894,logger_create (21894),Method,8,3,5,3,0,2,0,0,4,3,22.0,6,6,12,19,31.019550008653873,111.13383752235583,0.01639995784530178,0.06512581026270442,0.00644463409998795,0.012474525792855008,1.0189995536471488,0.018919159892842957,0.0068143100511073255,0.002555366269165247,2.559723244901249e-05,0.00067371816765548,0.00011107454336021065,218.22222222222223,344.0,1.194373725690883e-12,208.05530660469455,341.72906397052986,0.002025228461306299
334,44387,slab_automove_ratio (44387),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.07585189924649317,0.0,0.11283684414897605,1.112836844148976,0.11283684414897605,0.0051107325383304945,0.005110732538330494,0.0,0.0008130668613629558,0.00037024847786736883,0.0,1242.0,3.6596273336897367e-10,0.0,1233.326890153547,0.011584855996398054
335,80733,init (80733),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.012685404697805264,0.0,0.001399072878011213,1.001399072878011,0.001399072878011213,0.0008517887563884157,0.0008517887563884157,0.0,0.0006081981452461209,4.936646371564918e-05,0.0,22.0,2.068775465386307e-13,0.0,21.716132996316237,0.0005848213623072243
336,11118,lru_maintainer_lock (11118),Local,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.07636219873265696,0.0,0.02981345022255809,1.029813450222558,0.02981345022255809,0.004258943781942078,0.004380627889997566,0.0,0.0019865218284149193,0.0002986951546067887,0.0,292.5,2.63493548431623e-11,0.0,289.62860085150817,0.0037408410821489152
337,11110,do_run_lru_maintainer_thread (11110),Local,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.034764365978344335,0.0,0.013299496137249477,1.0132994961372495,0.013299496137249477,0.0025553662691652473,0.0027257240204429305,0.0,0.0007586393776993694,0.00011602053944081262,0.0,169.5,1.0238729607094917e-11,0.0,167.77716051090493,0.001453762026912938
338,44324,lru_maintainer_juggles (44324),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.01840720395257602,0.0,0.008109622920584167,1.0081096229205841,0.008109622920584167,0.0017035775127768314,0.001916524701873935,0.0,0.0005987524079378173,4.944382635237171e-05,0.0,210.5,1.0444299114842566e-11,0.0,209.93226599263247,0.0013755224997021513
339,80734,free (80734),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.012685404697805264,0.0,0.001399072878011213,1.001399072878011,0.001399072878011213,0.0008517887563884157,0.0008517887563884157,0.0,0.0006081981452461209,4.936646371564918e-05,0.0,22.0,2.068775465386307e-13,0.0,21.716132996316237,0.0005848213623072243
340,80735,run (80735),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.009672486816573785,0.0,0.0010667782613455524,1.0010667782613456,0.0010667782613455524,0.0008517887563884157,0.0008517887563884157,0.0,0.0005961810883457078,2.468323185782459e-05,0.0,22.0,1.0343877326931535e-13,0.0,21.716132996316237,0.00029241068115361214
341,18224,stop_lru_maintainer_thread (18224),Method,7,0,5,2,1,0,0,0,5,2,13.0,5,8,8,10,35.60964047443681,66.60791492653966,0.010480560432122372,0.026638275741369226,0.0023047638333224645,0.0,1.0023047638333225,0.0023047638333224645,0.0034071550255536627,0.0,0.0,0.0005841640314452948,0.0,64.0,0.0,0.0,64.0,0.0,0.00037602727187266535
342,17762,lru_maintainer_tid (17762),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.03141534525272053,0.0,0.008553493465066526,1.0085534934650666,0.008553493465066526,0.0017035775127768314,0.001916524701873935,0.0,0.0009258469740247757,0.00013632810746929557,0.0,69.0,1.0496678666319688e-11,0.0,68.4191743479708,0.0015692037487580084
343,18263,start_lru_maintainer_thread (18263),Method,8,1,6,2,1,0,0,0,6,2,17.0,5,9,10,12,40.13896548741762,83.76180828526729,0.011790630486137668,0.03606602734317365,0.002592859312487772,0.03606602734317365,1.0387524007905227,0.038658886655661424,0.004258943781942078,0.0008517887563884157,2.904650490668084e-06,0.0005865454080166947,7.816356754977786e-05,80.0,510.0,1.272275520580243e-10,80.0,504.191743479708,0.004854462602603494
344,18308,lru_maintainer_pause (18308),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.00393021016204589,0.0066595689353423065,0.0003001194894552561,0.0,1.0003001194894552,0.0003001194894552561,0.0008517887563884157,0.0,0.0,0.0005841640314452948,0.0,5.0,0.0,0.0,5.0,0.0,1.4843181784447314e-05
345,18316,lru_maintainer_resume (18316),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.00393021016204589,0.0066595689353423065,0.0003001194894552561,0.0,1.0003001194894552,0.0003001194894552561,0.0008517887563884157,0.0,0.0,0.0005841640314452948,0.0,5.0,0.0,0.0,5.0,0.0,1.4843181784447314e-05
346,18324,init_lru_maintainer (18324),Method,2,1,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.00393021016204589,0.014047606993437803,7.31020460988582e-05,0.014047606993437803,1.0141217359483508,0.01412070903953666,0.0017035775127768314,0.0008517887563884157,7.26162622667021e-07,0.0005847907094904001,2.056935988152049e-05,2.0,204.0,2.953276765144476e-11,2.0,201.6766973918832,0.0011268448838026252
347,11114,lru_maintainer_initialized (11114),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.01860003487976444,0.0,0.004723110766039968,1.00472311076604,0.004723110766039968,0.0008517887563884157,0.001135718341851221,0.0,0.0010814015582550126,4.2167187757117015e-05,0.0,27.5,6.401692407143181e-12,0.0,27.2095871739854,0.0009726613330166787
348,18536,do_item_crawl_q (18536),Method,15,0,2,13,0,0,0,0,2,8,53.0,7,6,72,52,35.161259458730164,458.8545250494954,0.020961120864244745,0.013319137870684613,0.008033296825422068,0.0,1.008033296825422,0.008033296825422068,0.0017035775127768314,0.0,0.0,0.0005841640314452948,0.0,38.0,0.0,0.0,36.83214025788475,0.0,5.937272713778926e-05
349,19030,out2 (19030),Method,2,5,1,1,0,0,0,0,1,1,4.0,4,3,4,4,12.754887502163468,22.458839376460833,0.00393021016204589,0.0704737730890635,0.00026160373378402796,0.00695268776219982,1.0072161103450623,0.007214291495983848,0.0017035775127768314,0.003992759795570698,1.0892439340005316e-05,0.0017176823647406902,0.0003805673202377861,2.0,47.33333333333333,1.1011410471392174e-12,2.0,42.39196626939382,0.0025206423396755386
350,19026,lut (19026),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.06656227606104628,0.0,0.0006746561899924073,1.0006746561899924,0.0006746561899924073,0.0008517887563884157,0.0034071550255536627,0.0,0.00204615587831426,0.00034816545405994285,0.0,4.527777777777778,2.357502974579935e-13,0.0,4.050607438027029,0.002157389170508655
351,19064,digits (19064),Method,3,1,1,2,0,1,0,0,1,2,8.0,7,5,11,10,31.26112492884004,75.28421251514428,0.005240280216061186,0.07295227504380147,0.0006271144136913851,0.01198277236122537,1.0126174013441804,0.012609886774916755,0.0017035775127768314,0.004280784519285371,1.452325245334042e-06,0.001576879235958477,0.0002386692346833704,4.0,75.11111111111111,2.0221467909547925e-12,4.0,67.93850145042113,0.0030044172311892024
352,19049,out1 (19049),Method,1,2,0,1,0,0,0,0,0,1,4.0,2,2,2,3,4.0,10.0,0.0013100700540152966,0.11967192360616748,0.0,0.023884003565784462,1.0238840035657844,0.023884003565784462,0.0017035775127768314,0.005323679727427598,0.0,0.0025819978936325364,0.00040882820111370254,0.0,97.61111111111113,3.753463376784013e-12,0.0,89.52779596125629,0.004448606562880324
353,19100,itoa (19100),Method,7,2,5,2,0,5,0,0,5,2,16.0,5,4,25,36,19.60964047443681,193.36542508798104,0.013100700540152966,0.06724074731573987,0.0011412589086612016,0.02149475604643969,1.0226605460369285,0.02263601495510089,0.0025553662691652473,0.005059108977337257,2.033255343467659e-05,0.0013344607081314857,0.0001815345429894832,6.75,225.16666666666669,3.279535274330747e-12,4.836586346373078,146.65622901072044,0.0026103893843824823
354,19207,itoa_u32 (19207),Method,4,7,2,2,0,2,0,0,1,2,9.0,3,4,5,10,12.754887502163468,42.11032383086406,0.012936941783401053,0.10204601013581495,0.0025243240642067516,0.05498949439477315,1.0576526297629592,0.057513818458979904,0.00596252129471891,0.00575809199318569,1.8880228189342546e-05,0.0016996289040073413,0.0003309803515619685,42.77777777777778,759.5,9.665372235058745e-12,30.43821876158605,578.7579166027405,0.004954981358608067
355,19302,itoa_32 (19302),Method,3,0,1,2,0,1,0,0,0,2,8.0,5,3,7,8,16.36452797660028,45.0,0.016867151945446943,0.0066595689353423065,0.002668747183948347,0.0,1.0026687471839484,0.002668747183948347,0.0008517887563884157,0.0,0.0,0.0005841640314452948,0.0,8.694444444444445,0.0,0.0,7.267800990744453,0.0,1.2369318153706098e-05
356,19330,itoa_u64 (19330),Method,5,7,3,2,0,3,0,0,1,2,13.0,7,5,13,22,31.26112492884004,125.47368752524046,0.013436016089692596,0.09959469421532449,0.004973321040395845,0.051304955299084194,1.0565334323531457,0.056278276339480036,0.007666098807495741,0.005725913306833239,3.2677318020015946e-05,0.0014778461416251186,0.00025930882687027795,128.75,936.0,6.997553713836983e-12,94.21835594272315,756.9861938628699,0.004011341203096755
357,19388,itoa_64 (19388),Method,3,0,1,2,0,1,0,0,0,2,8.0,5,3,7,8,16.36452797660028,45.0,0.017366226251738486,0.0066595689353423065,0.00339061303287792,0.0,1.003390613032878,0.00339061303287792,0.0008517887563884157,0.0,0.0,0.0005841640314452948,0.0,12.777777777777777,0.0,0.0,11.00009874590898,0.0,1.2369318153706098e-05
358,19491,handle_syssig (19491),Method,7,0,5,2,2,0,0,0,5,2,27.0,9,4,19,11,36.529325012980806,111.01319154423277,0.010480560432122372,0.0066595689353423065,0.0001291226271556688,0.0,1.0001291226271556,0.0001291226271556688,0.0008517887563884157,0.0,0.0,0.0005841640314452948,0.0,1.0,0.0,0.0,1.0,0.0,0.00011379772701409608
359,19490,kill_msg (19490),Local,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.012320202530383267,0.0,0.0001291226271556688,1.0001291226271556,0.0001291226271556688,0.0008517887563884157,0.0008517887563884157,0.0,0.0010808690499956993,0.00018923811090998852,0.0,1.0,6.278832751537943e-16,0.0,1.0,0.00021052579497607776
360,19683,_logger_log_evictions (19683),Method,9,0,8,1,0,0,0,0,8,1,13.0,13,7,49,29,67.75720079023742,337.11039140121426,0.013100700540152966,0.046616982547396144,0.0022778357384836394,0.0,1.0022778357384836,0.0022778357384836394,0.00596252129471891,0.0,0.0,0.0005841640314452948,0.0,98.0,0.0,0.0,98.0,0.0,0.0008312181799290497
361,22329,exptime (22329),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.023398803824118398,0.0,0.0006668706648073359,1.0006668706648074,0.0006668706648073359,0.0017035775127768314,0.0017035775127768314,0.0,0.0007024829155811222,4.936646371564918e-05,0.0,30.0,1.225098977066541e-14,0.0,30.0,0.00024862329488949255
362,22331,latime (22331),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.023398803824118398,0.0,0.0006668706648073359,1.0006668706648074,0.0006668706648073359,0.0017035775127768314,0.0017035775127768314,0.0,0.0007024829155811222,4.936646371564918e-05,0.0,30.0,1.225098977066541e-14,0.0,30.0,0.00024862329488949255
363,22332,it_flags (22332),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.023398803824118398,0.0,0.0006668706648073359,1.0006668706648074,0.0006668706648073359,0.0017035775127768314,0.0017035775127768314,0.0,0.0007024829155811222,4.936646371564918e-05,0.0,30.0,1.225098977066541e-14,0.0,30.0,0.00024862329488949255
364,22333,nkey (22333),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.028351858219779234,0.0,0.0008080337217947453,1.0008080337217948,0.0008080337217947453,0.0017035775127768314,0.0017035775127768314,0.0,0.0007645710428999228,7.404969557347377e-05,0.0,30.0,1.8065638646891683e-14,0.0,30.0,0.00036662659007584875
365,22330,nbytes (22330),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.028525415381891347,0.0,0.0008129801361905308,1.0008129801361905,0.0008129801361905308,0.0017035775127768314,0.0017035775127768314,0.0,0.0007587136723981491,7.404969557347377e-05,0.0,30.0,1.8687330665104553e-14,0.0,30.0,0.00037924329459262896
366,22334,clsid (22334),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.023398803824118398,0.0,0.0006668706648073359,1.0006668706648074,0.0006668706648073359,0.0017035775127768314,0.0017035775127768314,0.0,0.0007024829155811222,4.936646371564918e-05,0.0,30.0,1.225098977066541e-14,0.0,30.0,0.00024862329488949255
367,22335,key (22335),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.023398803824118398,0.0,0.0006668706648073359,1.0006668706648074,0.0006668706648073359,0.0017035775127768314,0.0017035775127768314,0.0,0.0007024829155811222,4.936646371564918e-05,0.0,30.0,1.225098977066541e-14,0.0,30.0,0.00024862329488949255
368,19807,_logger_log_item_get (19807),Method,7,0,6,1,0,0,0,0,6,1,17.0,5,10,18,19,44.82892142331043,144.5549520375152,0.010480560432122372,0.039957413612053835,0.001564618746074901,0.0,1.001564618746075,0.001564618746074901,0.0051107325383304945,0.0,0.0,0.0005841640314452948,0.0,72.0,0.0,0.0,72.0,0.0,0.0005343545442401034
369,22342,was_found (22342),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.024038209997464303,0.0,0.0005936527833159758,1.000593652783316,0.0005936527833159758,0.0017035775127768314,0.0017035775127768314,0.0,0.0007303573525080024,4.936646371564918e-05,0.0,26.0,7.893612006790289e-15,0.0,26.0,0.0002233898858559321
370,22343,nkey (22343),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.024038209997464303,0.0,0.0005936527833159758,1.000593652783316,0.0005936527833159758,0.0017035775127768314,0.0017035775127768314,0.0,0.0007303573525080024,4.936646371564918e-05,0.0,26.0,7.893612006790289e-15,0.0,26.0,0.0002233898858559321
371,22345,nbytes (22345),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.02909664852920303,0.0,0.0007185770648625736,1.0007185770648626,0.0007185770648625736,0.0017035775127768314,0.0017035775127768314,0.0,0.0007937665038123094,7.404969557347377e-05,0.0,26.0,1.2063327319347284e-14,0.0,26.0,0.00034139318104228826
372,22344,clsid (22344),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.024038209997464303,0.0,0.0005936527833159758,1.000593652783316,0.0005936527833159758,0.0017035775127768314,0.0017035775127768314,0.0,0.0007303573525080024,4.936646371564918e-05,0.0,26.0,7.893612006790289e-15,0.0,26.0,0.0002233898858559321
373,22347,key (22347),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0013100700540152966,0.024038209997464303,0.0,0.0005936527833159758,1.000593652783316,0.0005936527833159758,0.0017035775127768314,0.0017035775127768314,0.0,0.0007303573525080024,4.936646371564918e-05,0.0,26.0,7.893612006790289e-15,0.0,26.0,0.0002233898858559321
