36948,METHOD_PARAMETER_IN,,unsigned int* offset,5,,BY_VALUE,3,false,84,offset,3,,unsigned int*
36949,METHOD_PARAMETER_IN,,DsaKeyPairGenConfig* params,5,,BY_VALUE,4,false,85,params,4,,DsaKeyPairGenConfig*
37021,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,1,false,99,args,1,,FunctionCallbackInfo<Value>
37022,METHOD_PARAMETER_IN,,unsigned int offset,5,,BY_VALUE,2,false,100,offset,2,,unsigned int
37023,METHOD_PARAMETER_IN,,DSAKeyExportConfig* params,5,,BY_VALUE,3,false,101,params,3,,DSAKeyExportConfig*
37031,METHOD_PARAMETER_IN,,std::shared_ptr<KeyObjectData> key_data,5,,BY_VALUE,1,false,106,key_data,1,,ANY
37032,METHOD_PARAMETER_IN,,WebCryptoKeyFormat format,5,,BY_VALUE,2,false,107,format,2,,WebCryptoKeyFormat
37033,METHOD_PARAMETER_IN,,const DSAKeyExportConfig& params,5,,BY_VALUE,3,false,108,params,3,,DSAKeyExportConfig
37034,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,4,false,109,out,4,,ByteSource*
37098,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,130,env,1,,Environment*
37099,METHOD_PARAMETER_IN,,std::shared_ptr<KeyObjectData> key,5,,BY_VALUE,2,false,131,key,2,,ANY
37100,METHOD_PARAMETER_IN,,Local<Object> target,5,,BY_VALUE,3,false,132,target,3,,Local<Object>
37221,METHOD_PARAMETER_IN,,Environment* env,17,,BY_VALUE,1,false,168,env,1,,Environment*
37222,METHOD_PARAMETER_IN,,Local<Object> target,35,,BY_VALUE,2,false,168,target,2,,Local<Object>
37239,METHOD_PARAMETER_IN,,ExternalReferenceRegistry* registry,33,,BY_VALUE,1,false,173,registry,1,,ExternalReferenceRegistry*
37272,METHOD_PARAMETER_IN,,auto& curve,67,,BY_VALUE,1,false,115,curve,1,,auto
37325,METHOD_PARAMETER_IN,,const char* name,22,,BY_VALUE,1,false,41,name,1,,char*
37346,METHOD_PARAMETER_IN,,const char* name,25,,BY_VALUE,1,false,48,name,1,,char*
37405,METHOD_PARAMETER_IN,,Environment* env,23,,BY_VALUE,1,false,64,env,1,,Environment*
37406,METHOD_PARAMETER_IN,,Local<Object> target,41,,BY_VALUE,2,false,64,target,2,,Local<Object>
37712,METHOD_PARAMETER_IN,,ExternalReferenceRegistry* registry,39,,BY_VALUE,1,false,92,registry,1,,ExternalReferenceRegistry*
37781,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,22,,BY_VALUE,1,false,108,args,1,,FunctionCallbackInfo<Value>
37865,METHOD_PARAMETER_IN,,Environment* env,12,,BY_VALUE,1,false,121,env,1,,Environment*
37866,METHOD_PARAMETER_IN,,Local<Object> wrap,30,,BY_VALUE,2,false,121,wrap,2,,Local<Object>
37867,METHOD_PARAMETER_IN,,ECKeyPointer&& key,50,,BY_VALUE,3,false,121,key,3,,ECKeyPointer
37874,METHOD_PARAMETER_IN,,MemoryTracker* tracker,23,,BY_VALUE,1,false,129,tracker,1,,MemoryTracker*
37892,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,16,,BY_VALUE,1,false,135,args,1,,FunctionCallbackInfo<Value>
37960,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,25,,BY_VALUE,1,false,156,args,1,,FunctionCallbackInfo<Value>
37995,METHOD_PARAMETER_IN,,Environment* env,36,,BY_VALUE,1,false,166,env,1,,Environment*
37996,METHOD_PARAMETER_IN,,const EC_GROUP* group,36,,BY_VALUE,2,false,167,group,2,,EC_GROUP*
37997,METHOD_PARAMETER_IN,,Local<Value> buf,36,,BY_VALUE,3,false,168,buf,3,,Local<Value>
38057,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,26,,BY_VALUE,1,false,195,args,1,,FunctionCallbackInfo<Value>
38244,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,25,,BY_VALUE,1,false,238,args,1,,FunctionCallbackInfo<Value>
38358,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,26,,BY_VALUE,1,false,264,args,1,,FunctionCallbackInfo<Value>
38495,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,26,,BY_VALUE,1,false,290,args,1,,FunctionCallbackInfo<Value>
38677,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,25,,BY_VALUE,1,false,346,args,1,,FunctionCallbackInfo<Value>
38747,METHOD_PARAMETER_IN,,const BignumPointer& private_key,31,,BY_VALUE,1,false,372,private_key,1,,BignumPointer
38808,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,23,,BY_VALUE,1,false,393,args,1,,FunctionCallbackInfo<Value>
38989,METHOD_PARAMETER_IN,,MemoryTracker* tracker,33,,BY_VALUE,1,false,438,tracker,1,,MemoryTracker*
39006,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,444,env,1,,Environment*
39007,METHOD_PARAMETER_IN,,const ECDHBitsConfig& params,5,,BY_VALUE,2,false,445,params,2,,ECDHBitsConfig
39008,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,3,false,446,out,3,,ByteSource*
39009,METHOD_PARAMETER_IN,,v8::Local<v8::Value>* result,5,,BY_VALUE,4,false,447,result,4,,ANY*
39029,METHOD_PARAMETER_IN,,CryptoJobMode mode,5,,BY_VALUE,1,false,453,mode,1,,CryptoJobMode
39030,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,2,false,454,args,2,,FunctionCallbackInfo<Value>
39031,METHOD_PARAMETER_IN,,unsigned int offset,5,,BY_VALUE,3,false,455,offset,3,,unsigned int
39032,METHOD_PARAMETER_IN,,ECDHBitsConfig* params,5,,BY_VALUE,4,false,456,params,4,,ECDHBitsConfig*
39150,METHOD_PARAMETER_IN,,Environment* env,33,,BY_VALUE,1,false,484,env,1,,Environment*
39151,METHOD_PARAMETER_IN,,const ECDHBitsConfig& params,33,,BY_VALUE,2,false,485,params,2,,ECDHBitsConfig
39152,METHOD_PARAMETER_IN,,ByteSource* out,33,,BY_VALUE,3,false,486,out,3,,ByteSource*
39383,METHOD_PARAMETER_IN,,EcKeyPairGenConfig* params,40,,BY_VALUE,1,false,552,params,1,,EcKeyPairGenConfig*
39507,METHOD_PARAMETER_IN,,CryptoJobMode mode,5,,BY_VALUE,1,false,598,mode,1,,CryptoJobMode
39508,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,2,false,599,args,2,,FunctionCallbackInfo<Value>
39509,METHOD_PARAMETER_IN,,unsigned int* offset,5,,BY_VALUE,3,false,600,offset,3,,unsigned int*
39510,METHOD_PARAMETER_IN,,EcKeyPairGenConfig* params,5,,BY_VALUE,4,false,601,params,4,,EcKeyPairGenConfig*
39621,METHOD_PARAMETER_IN,,KeyObjectData* key_data,5,,BY_VALUE,1,false,627,key_data,1,,KeyObjectData*
39622,METHOD_PARAMETER_IN,,const ECKeyExportConfig& params,5,,BY_VALUE,2,false,628,params,2,,ECKeyExportConfig
39623,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,3,false,629,out,3,,ByteSource*
39659,METHOD_PARAMETER_IN,,const EVP_PKEY*,30,,BY_VALUE,1,false,639,,1,,EVP_PKEY*
39660,METHOD_PARAMETER_IN,,unsigned char*,47,,BY_VALUE,2,false,639,,2,,unsigned char*
39661,METHOD_PARAMETER_IN,,size_t* len,63,,BY_VALUE,3,false,639,len,3,,size_t*
39834,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,1,false,685,args,1,,FunctionCallbackInfo<Value>
39835,METHOD_PARAMETER_IN,,unsigned int offset,5,,BY_VALUE,2,false,686,offset,2,,unsigned int
39836,METHOD_PARAMETER_IN,,ECKeyExportConfig* params,5,,BY_VALUE,3,false,687,params,3,,ECKeyExportConfig*
39844,METHOD_PARAMETER_IN,,std::shared_ptr<KeyObjectData> key_data,5,,BY_VALUE,1,false,692,key_data,1,,ANY
39845,METHOD_PARAMETER_IN,,WebCryptoKeyFormat format,5,,BY_VALUE,2,false,693,format,2,,WebCryptoKeyFormat
39846,METHOD_PARAMETER_IN,,const ECKeyExportConfig& params,5,,BY_VALUE,3,false,694,params,3,,ECKeyExportConfig
39847,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,4,false,695,out,4,,ByteSource*
40060,METHOD_PARAMETER_IN,,BIO_new(BIO_s_mem()),24,,BY_VALUE,1,false,742,,1,,BIO_new
40099,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,756,env,1,,Environment*
40100,METHOD_PARAMETER_IN,,std::shared_ptr<KeyObjectData> key,5,,BY_VALUE,2,false,757,key,2,,ANY
40101,METHOD_PARAMETER_IN,,Local<Object> target,5,,BY_VALUE,3,false,758,target,3,,Local<Object>
40368,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,846,env,1,,Environment*
40369,METHOD_PARAMETER_IN,,std::shared_ptr<KeyObjectData> key,5,,BY_VALUE,2,false,847,key,2,,ANY
40370,METHOD_PARAMETER_IN,,Local<Object> target,5,,BY_VALUE,3,false,848,target,3,,Local<Object>
40659,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,920,env,1,,Environment*
40660,METHOD_PARAMETER_IN,,Local<Object> jwk,5,,BY_VALUE,2,false,921,jwk,2,,Local<Object>
40661,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,3,false,922,args,3,,FunctionCallbackInfo<Value>
40662,METHOD_PARAMETER_IN,,unsigned int offset,5,,BY_VALUE,4,false,923,offset,4,,unsigned int
40961,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,984,env,1,,Environment*
40962,METHOD_PARAMETER_IN,,std::shared_ptr<KeyObjectData> key,5,,BY_VALUE,2,false,985,key,2,,ANY
40963,METHOD_PARAMETER_IN,,Local<Object> target,5,,BY_VALUE,3,false,986,target,3,,Local<Object>
41029,METHOD_PARAMETER_IN,,const ManagedEVPPKey& key,23,,BY_VALUE,1,false,1008,key,1,,ManagedEVPPKey
41090,METHOD_PARAMETER_IN,,Hash* hash,25,,BY_VALUE,1,false,141,hash,1,,Hash*
41091,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,37,,BY_VALUE,2,false,141,args,2,,FunctionCallbackInfo<Value>
41092,METHOD_PARAMETER_IN,,const char* data,25,,BY_VALUE,3,false,142,data,3,,char*
41093,METHOD_PARAMETER_IN,,size_t size,43,,BY_VALUE,4,false,142,size,4,,size_t
41133,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,23,,BY_VALUE,1,false,140,args,1,,FunctionCallbackInfo<Value>
41159,METHOD_PARAMETER_IN,,Environment* env,12,,BY_VALUE,1,false,28,env,1,,Environment*
41160,METHOD_PARAMETER_IN,,Local<Object> wrap,30,,BY_VALUE,2,false,28,wrap,2,,Local<Object>
41166,METHOD_PARAMETER_IN,,MemoryTracker* tracker,23,,BY_VALUE,1,false,32,tracker,1,,MemoryTracker*
41189,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,22,,BY_VALUE,1,false,37,args,1,,FunctionCallbackInfo<Value>
41221,METHOD_PARAMETER_IN,,Environment* env,23,,BY_VALUE,1,false,55,env,1,,Environment*
41222,METHOD_PARAMETER_IN,,Local<Object> target,41,,BY_VALUE,2,false,55,target,2,,Local<Object>
41289,METHOD_PARAMETER_IN,,ExternalReferenceRegistry* registry,39,,BY_VALUE,1,false,72,registry,1,,ExternalReferenceRegistry*
41319,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,16,,BY_VALUE,1,false,81,args,1,,FunctionCallbackInfo<Value>
41468,METHOD_PARAMETER_IN,,const EVP_MD* md,21,,BY_VALUE,1,false,113,md,1,,EVP_MD*
41469,METHOD_PARAMETER_IN,,Maybe<unsigned int> xof_md_len,39,,BY_VALUE,2,false,113,xof_md_len,2,,Maybe<unsigned int>
41537,METHOD_PARAMETER_IN,,const char* data,23,,BY_VALUE,1,false,134,data,1,,char*
41538,METHOD_PARAMETER_IN,,size_t len,41,,BY_VALUE,2,false,134,len,2,,size_t
41571,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,23,,BY_VALUE,1,false,151,args,1,,FunctionCallbackInfo<Value>
41769,METHOD_PARAMETER_IN,,HashConfig&& other,24,,BY_VALUE,1,false,207,other,1,,HashConfig
41774,METHOD_PARAMETER_IN,,HashConfig&& other,35,,BY_VALUE,1,false,213,other,1,,HashConfig
41802,METHOD_PARAMETER_IN,,MemoryTracker* tracker,29,,BY_VALUE,1,false,219,tracker,1,,MemoryTracker*
41821,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,226,env,1,,Environment*
41822,METHOD_PARAMETER_IN,,const HashConfig& params,5,,BY_VALUE,2,false,227,params,2,,HashConfig
41823,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,3,false,228,out,3,,ByteSource*
41824,METHOD_PARAMETER_IN,,v8::Local<v8::Value>* result,5,,BY_VALUE,4,false,229,result,4,,ANY*
41844,METHOD_PARAMETER_IN,,CryptoJobMode mode,5,,BY_VALUE,1,false,235,mode,1,,CryptoJobMode
41845,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,2,false,236,args,2,,FunctionCallbackInfo<Value>
41846,METHOD_PARAMETER_IN,,unsigned int offset,5,,BY_VALUE,3,false,237,offset,3,,unsigned int
41847,METHOD_PARAMETER_IN,,HashConfig* params,5,,BY_VALUE,4,false,238,params,4,,HashConfig*
42006,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,279,env,1,,Environment*
42007,METHOD_PARAMETER_IN,,const HashConfig& params,5,,BY_VALUE,2,false,280,params,2,,HashConfig
42008,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,3,false,281,out,3,,ByteSource*
42169,METHOD_PARAMETER_IN,,HKDFConfig&& other,24,,BY_VALUE,1,false,20,other,1,,HKDFConfig
42174,METHOD_PARAMETER_IN,,HKDFConfig&& other,35,,BY_VALUE,1,false,28,other,1,,HKDFConfig
42202,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,35,env,1,,Environment*
42203,METHOD_PARAMETER_IN,,const HKDFConfig& params,5,,BY_VALUE,2,false,36,params,2,,HKDFConfig
42204,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,3,false,37,out,3,,ByteSource*
42205,METHOD_PARAMETER_IN,,v8::Local<v8::Value>* result,5,,BY_VALUE,4,false,38,result,4,,ANY*
42225,METHOD_PARAMETER_IN,,CryptoJobMode mode,5,,BY_VALUE,1,false,44,mode,1,,CryptoJobMode
42226,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,2,false,45,args,2,,FunctionCallbackInfo<Value>
42227,METHOD_PARAMETER_IN,,unsigned int offset,5,,BY_VALUE,3,false,46,offset,3,,unsigned int
42228,METHOD_PARAMETER_IN,,HKDFConfig* params,5,,BY_VALUE,4,false,47,params,4,,HKDFConfig*
42447,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,104,env,1,,Environment*
42448,METHOD_PARAMETER_IN,,const HKDFConfig& params,5,,BY_VALUE,2,false,105,params,2,,HKDFConfig
42449,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,3,false,106,out,3,,ByteSource*
42625,METHOD_PARAMETER_IN,,MemoryTracker* tracker,29,,BY_VALUE,1,false,157,tracker,1,,MemoryTracker*
42675,METHOD_PARAMETER_IN,,Hmac* hmac,25,,BY_VALUE,1,false,103,hmac,1,,Hmac*
42676,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,37,,BY_VALUE,2,false,103,args,2,,FunctionCallbackInfo<Value>
42677,METHOD_PARAMETER_IN,,const char* data,25,,BY_VALUE,3,false,104,data,3,,char*
42678,METHOD_PARAMETER_IN,,size_t size,43,,BY_VALUE,4,false,104,size,4,,size_t
42718,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,23,,BY_VALUE,1,false,102,args,1,,FunctionCallbackInfo<Value>
42750,METHOD_PARAMETER_IN,,Environment* env,12,,BY_VALUE,1,false,31,env,1,,Environment*
42751,METHOD_PARAMETER_IN,,Local<Object> wrap,30,,BY_VALUE,2,false,31,wrap,2,,Local<Object>
42757,METHOD_PARAMETER_IN,,MemoryTracker* tracker,23,,BY_VALUE,1,false,37,tracker,1,,MemoryTracker*
42771,METHOD_PARAMETER_IN,,Environment* env,23,,BY_VALUE,1,false,41,env,1,,Environment*
42772,METHOD_PARAMETER_IN,,Local<Object> target,41,,BY_VALUE,2,false,41,target,2,,Local<Object>
42832,METHOD_PARAMETER_IN,,ExternalReferenceRegistry* registry,39,,BY_VALUE,1,false,56,registry,1,,ExternalReferenceRegistry*
42862,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,16,,BY_VALUE,1,false,64,args,1,,FunctionCallbackInfo<Value>
42882,METHOD_PARAMETER_IN,,const char* hash_type,21,,BY_VALUE,1,false,69,hash_type,1,,char*
42883,METHOD_PARAMETER_IN,,const char* key,44,,BY_VALUE,2,false,69,key,2,,char*
42884,METHOD_PARAMETER_IN,,int key_len,61,,BY_VALUE,3,false,69,key_len,3,,int
42946,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,21,,BY_VALUE,1,false,86,args,1,,FunctionCallbackInfo<Value>
43000,METHOD_PARAMETER_IN,,const char* data,23,,BY_VALUE,1,false,96,data,1,,char*
43001,METHOD_PARAMETER_IN,,size_t len,41,,BY_VALUE,2,false,96,len,2,,size_t
43032,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,23,,BY_VALUE,1,false,113,args,1,,FunctionCallbackInfo<Value>
43173,METHOD_PARAMETER_IN,,HmacConfig&& other,24,,BY_VALUE,1,false,150,other,1,,HmacConfig
43178,METHOD_PARAMETER_IN,,HmacConfig&& other,35,,BY_VALUE,1,false,158,other,1,,HmacConfig
43206,METHOD_PARAMETER_IN,,MemoryTracker* tracker,29,,BY_VALUE,1,false,164,tracker,1,,MemoryTracker*
43243,METHOD_PARAMETER_IN,,CryptoJobMode mode,5,,BY_VALUE,1,false,174,mode,1,,CryptoJobMode
43244,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,2,false,175,args,2,,FunctionCallbackInfo<Value>
43245,METHOD_PARAMETER_IN,,unsigned int offset,5,,BY_VALUE,3,false,176,offset,3,,unsigned int
43246,METHOD_PARAMETER_IN,,HmacConfig* params,5,,BY_VALUE,4,false,177,params,4,,HmacConfig*
43440,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,224,env,1,,Environment*
43441,METHOD_PARAMETER_IN,,const HmacConfig& params,5,,BY_VALUE,2,false,225,params,2,,HmacConfig
43442,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,3,false,226,out,3,,ByteSource*
43535,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,259,env,1,,Environment*
43536,METHOD_PARAMETER_IN,,const HmacConfig& params,5,,BY_VALUE,2,false,260,params,2,,HmacConfig
43537,METHOD_PARAMETER_IN,,ByteSource* out,5,,BY_VALUE,3,false,261,out,3,,ByteSource*
43538,METHOD_PARAMETER_IN,,Local<Value>* result,5,,BY_VALUE,4,false,262,result,4,,Local<Value>*
43666,METHOD_PARAMETER_IN,,CryptoJobMode mode,5,,BY_VALUE,1,false,34,mode,1,,CryptoJobMode
43667,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,2,false,35,args,2,,FunctionCallbackInfo<Value>
43668,METHOD_PARAMETER_IN,,unsigned int* offset,5,,BY_VALUE,3,false,36,offset,3,,unsigned int*
43669,METHOD_PARAMETER_IN,,NidKeyPairGenConfig* params,5,,BY_VALUE,4,false,37,params,4,,NidKeyPairGenConfig*
43705,METHOD_PARAMETER_IN,,NidKeyPairGenConfig* params,45,,BY_VALUE,1,false,46,params,1,,NidKeyPairGenConfig*
43737,METHOD_PARAMETER_IN,,MemoryTracker* tracker,37,,BY_VALUE,1,false,55,tracker,1,,MemoryTracker*
43751,METHOD_PARAMETER_IN,,CryptoJobMode mode,5,,BY_VALUE,1,false,60,mode,1,,CryptoJobMode
43752,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,2,false,61,args,2,,FunctionCallbackInfo<Value>
43753,METHOD_PARAMETER_IN,,unsigned int* offset,5,,BY_VALUE,3,false,62,offset,3,,unsigned int*
43754,METHOD_PARAMETER_IN,,SecretKeyGenConfig* params,5,,BY_VALUE,4,false,63,params,4,,SecretKeyGenConfig*
43794,METHOD_PARAMETER_IN,,Environment* env,46,,BY_VALUE,1,false,71,env,1,,Environment*
43795,METHOD_PARAMETER_IN,,SecretKeyGenConfig* params,46,,BY_VALUE,2,false,72,params,2,,SecretKeyGenConfig*
43838,METHOD_PARAMETER_IN,,Environment* env,43,,BY_VALUE,1,false,80,env,1,,Environment*
43839,METHOD_PARAMETER_IN,,SecretKeyGenConfig* params,43,,BY_VALUE,2,false,81,params,2,,SecretKeyGenConfig*
43840,METHOD_PARAMETER_IN,,Local<Value>* result,43,,BY_VALUE,3,false,82,result,3,,Local<Value>*
43877,METHOD_PARAMETER_IN,,Environment* env,17,,BY_VALUE,1,false,89,env,1,,Environment*
43878,METHOD_PARAMETER_IN,,Local<Object> target,35,,BY_VALUE,2,false,89,target,2,,Local<Object>
43895,METHOD_PARAMETER_IN,,ExternalReferenceRegistry* registry,33,,BY_VALUE,1,false,94,registry,1,,ExternalReferenceRegistry*
43930,METHOD_PARAMETER_IN,,const unsigned char** p,10,,BY_VALUE,1,false,115,p,1,,unsigned char**
43931,METHOD_PARAMETER_IN,,long l,35,,BY_VALUE,2,false,115,l,2,,long
43943,METHOD_PARAMETER_IN,,const unsigned char** p,10,,BY_VALUE,1,false,124,p,1,,unsigned char**
43944,METHOD_PARAMETER_IN,,long l,35,,BY_VALUE,2,false,124,l,2,,long
43956,METHOD_PARAMETER_IN,,const unsigned char** p,10,,BY_VALUE,1,false,133,p,1,,unsigned char**
43957,METHOD_PARAMETER_IN,,long l,35,,BY_VALUE,2,false,133,l,2,,long
44018,METHOD_PARAMETER_IN,,AsymmetricKeyEncodingConfig* config,5,,BY_VALUE,1,false,44,config,1,,AsymmetricKeyEncodingConfig*
44019,METHOD_PARAMETER_IN,,const FunctionCallbackInfo<Value>& args,5,,BY_VALUE,2,false,45,args,2,,FunctionCallbackInfo<Value>
44020,METHOD_PARAMETER_IN,,unsigned int* offset,5,,BY_VALUE,3,false,46,offset,3,,unsigned int*
44021,METHOD_PARAMETER_IN,,KeyEncodingContext context,5,,BY_VALUE,4,false,47,context,4,,KeyEncodingContext
44158,METHOD_PARAMETER_IN,,EVPKeyPointer* pkey,5,,BY_VALUE,1,false,79,pkey,1,,EVPKeyPointer*
44159,METHOD_PARAMETER_IN,,const BIOPointer& bp,5,,BY_VALUE,2,false,80,bp,2,,BIOPointer
44160,METHOD_PARAMETER_IN,,const char* name,5,,BY_VALUE,3,false,81,name,3,,char*
44161,METHOD_PARAMETER_IN,,"const std::function<EVP_PKEY*(const unsigned char** p, long l)>& parse",5,,BY_VALUE,4,false,83,parse,4,,ANY
44216,METHOD_PARAMETER_IN,,EVPKeyPointer* pkey,34,,BY_VALUE,1,false,104,pkey,1,,EVPKeyPointer*
44217,METHOD_PARAMETER_IN,,const char* key_pem,34,,BY_VALUE,2,false,105,key_pem,2,,char*
44218,METHOD_PARAMETER_IN,,int key_pem_len,34,,BY_VALUE,3,false,106,key_pem_len,3,,int
44289,METHOD_PARAMETER_IN,,EVPKeyPointer* pkey,31,,BY_VALUE,1,false,139,pkey,1,,EVPKeyPointer*
44290,METHOD_PARAMETER_IN,,const PublicKeyEncodingConfig& config,31,,BY_VALUE,2,false,140,config,2,,PublicKeyEncodingConfig
44291,METHOD_PARAMETER_IN,,const char* key,31,,BY_VALUE,3,false,141,key,3,,char*
44292,METHOD_PARAMETER_IN,,size_t key_len,31,,BY_VALUE,4,false,142,key_len,4,,size_t
44371,METHOD_PARAMETER_IN,,const unsigned char* data,21,,BY_VALUE,1,false,161,data,1,,unsigned char*
44372,METHOD_PARAMETER_IN,,size_t size,48,,BY_VALUE,2,false,161,size,2,,size_t
44373,METHOD_PARAMETER_IN,,size_t* data_offset,21,,BY_VALUE,3,false,162,data_offset,3,,size_t*
44374,METHOD_PARAMETER_IN,,size_t* data_size,42,,BY_VALUE,4,false,162,data_size,4,,size_t*
44492,METHOD_PARAMETER_IN,,const unsigned char* data,22,,BY_VALUE,1,false,185,data,1,,unsigned char*
44493,METHOD_PARAMETER_IN,,size_t size,49,,BY_VALUE,2,false,185,size,2,,size_t
44539,METHOD_PARAMETER_IN,,const unsigned char* data,32,,BY_VALUE,1,false,202,data,1,,unsigned char*
44540,METHOD_PARAMETER_IN,,size_t size,59,,BY_VALUE,2,false,202,size,2,,size_t
44569,METHOD_PARAMETER_IN,,EVPKeyPointer* pkey,32,,BY_VALUE,1,false,214,pkey,1,,EVPKeyPointer*
44570,METHOD_PARAMETER_IN,,const PrivateKeyEncodingConfig& config,32,,BY_VALUE,2,false,215,config,2,,PrivateKeyEncodingConfig
44571,METHOD_PARAMETER_IN,,const char* key,32,,BY_VALUE,3,false,216,key,3,,char*
44572,METHOD_PARAMETER_IN,,size_t key_len,32,,BY_VALUE,4,false,217,key_len,4,,size_t
44793,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,274,env,1,,Environment*
44794,METHOD_PARAMETER_IN,,BIO* bio,5,,BY_VALUE,2,false,275,bio,2,,BIO*
44795,METHOD_PARAMETER_IN,,PKFormatType format,5,,BY_VALUE,3,false,276,format,3,,PKFormatType
44853,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,294,env,1,,Environment*
44854,METHOD_PARAMETER_IN,,EVP_PKEY* pkey,5,,BY_VALUE,2,false,295,pkey,2,,EVP_PKEY*
44855,METHOD_PARAMETER_IN,,const PrivateKeyEncodingConfig& config,5,,BY_VALUE,3,false,296,config,3,,PrivateKeyEncodingConfig
44858,METHOD_PARAMETER_IN,,BIO_new(BIO_s_mem()),18,,BY_VALUE,1,false,297,,1,,BIO_new
45136,METHOD_PARAMETER_IN,,EVP_PKEY* pkey,26,,BY_VALUE,1,false,394,pkey,1,,EVP_PKEY*
45137,METHOD_PARAMETER_IN,,const BIOPointer& bio,26,,BY_VALUE,2,false,395,bio,2,,BIOPointer
45138,METHOD_PARAMETER_IN,,const PublicKeyEncodingConfig& config,26,,BY_VALUE,3,false,396,config,3,,PublicKeyEncodingConfig
45241,METHOD_PARAMETER_IN,,Environment* env,34,,BY_VALUE,1,false,422,env,1,,Environment*
45242,METHOD_PARAMETER_IN,,EVP_PKEY* pkey,34,,BY_VALUE,2,false,423,pkey,2,,EVP_PKEY*
45243,METHOD_PARAMETER_IN,,const PublicKeyEncodingConfig& config,34,,BY_VALUE,3,false,424,config,3,,PublicKeyEncodingConfig
45246,METHOD_PARAMETER_IN,,BIO_new(BIO_s_mem()),18,,BY_VALUE,1,false,425,,1,,BIO_new
45278,METHOD_PARAMETER_IN,,Environment* env,5,,BY_VALUE,1,false,436,env,1,,Environment*
45279,METHOD_PARAMETER_IN,,std::shared_ptr<KeyObjectData> key,5,,BY_VALUE,2,false,437,key,2,,ANY
