4097,BINDING,ngx_chain_update_chains,ngx_chain_update_chains,"void ngx_chain_update_chains (ngx_pool_t*,ngx_chain_t**,ngx_chain_t**,ngx_chain_t**,ngx_buf_tag_t)"
4246,BINDING,ngx_chain_coalesce_file,ngx_chain_coalesce_file,"off_t ngx_chain_coalesce_file (ngx_chain_t**,off_t)"
4357,BINDING,ngx_chain_update_sent,ngx_chain_update_sent,"ngx_chain_t ngx_chain_update_sent (ngx_chain_t*,off_t)"
4406,BINDING,ngx_output_chain_filter_pt,ngx_output_chain_filter_pt,"ngx_int_t ngx_output_chain_filter_pt (void*,ngx_chain_t*)"
4412,BINDING,ngx_output_chain_aio_pt,ngx_output_chain_aio_pt,"void ngx_output_chain_aio_pt (ngx_output_chain_ctx_t*,ngx_file_t*)"
4430,BINDING,ngx_output_chain_ctx_s.thread_handler,thread_handler,"ngx_int_t ngx_output_chain_ctx_s.thread_handler (ngx_thread_task_t*,ngx_file_t*)"
4451,BINDING,ngx_create_temp_buf,ngx_create_temp_buf,"ngx_buf_t* ngx_create_temp_buf (ngx_pool_t*,size_t)"
4457,BINDING,ngx_create_chain_of_bufs,ngx_create_chain_of_bufs,"ngx_chain_t* ngx_create_chain_of_bufs (ngx_pool_t*,ngx_bufs_t*)"
4462,BINDING,ngx_alloc_chain_link,ngx_alloc_chain_link,ngx_chain_t* ngx_alloc_chain_link (ngx_pool_t*)
4468,BINDING,ngx_output_chain,ngx_output_chain,"ngx_int_t ngx_output_chain (ngx_output_chain_ctx_t*,ngx_chain_t*)"
4474,BINDING,ngx_chain_writer,ngx_chain_writer,"ngx_int_t ngx_chain_writer (void*,ngx_chain_t*)"
4481,BINDING,ngx_chain_add_copy,ngx_chain_add_copy,"ngx_int_t ngx_chain_add_copy (ngx_pool_t*,ngx_chain_t**,ngx_chain_t*)"
4487,BINDING,ngx_chain_get_free_buf,ngx_chain_get_free_buf,"ngx_chain_t* ngx_chain_get_free_buf (ngx_pool_t*,ngx_chain_t**)"
4496,BINDING,ngx_chain_update_chains,ngx_chain_update_chains,"void ngx_chain_update_chains (ngx_pool_t*,ngx_chain_t**,ngx_chain_t**,ngx_chain_t**,ngx_buf_tag_t)"
4502,BINDING,ngx_chain_coalesce_file,ngx_chain_coalesce_file,"off_t ngx_chain_coalesce_file (ngx_chain_t**,off_t)"
4508,BINDING,ngx_chain_update_sent,ngx_chain_update_sent,"ngx_chain_t* ngx_chain_update_sent (ngx_chain_t*,off_t)"
4523,BINDING,ngx_conf_add_dump,ngx_conf_add_dump,"ngx_int_t ngx_conf_add_dump (ngx_conf_t*,ngx_str_t*)"
4529,BINDING,ngx_conf_handler,ngx_conf_handler,"ngx_int_t ngx_conf_handler (ngx_conf_t*,ngx_int_t)"
4534,BINDING,ngx_conf_read_token,ngx_conf_read_token,ngx_int_t ngx_conf_read_token (ngx_conf_t*)
4539,BINDING,ngx_conf_flush_files,ngx_conf_flush_files,void ngx_conf_flush_files (ngx_cycle_t*)
4702,BINDING,ngx_conf_param,ngx_conf_param,char* ngx_conf_param (ngx_conf_t*)
4877,BINDING,ngx_conf_add_dump,ngx_conf_add_dump,"ngx_int_t ngx_conf_add_dump (ngx_conf_t*,ngx_str_t*)"
5269,BINDING,ngx_conf_parse,ngx_conf_parse,"char* ngx_conf_parse (ngx_conf_t*,ngx_str_t*)"
5698,BINDING,ngx_conf_handler,ngx_conf_handler,"ngx_int_t ngx_conf_handler (ngx_conf_t*,ngx_int_t)"
6514,BINDING,ngx_conf_read_token,ngx_conf_read_token,ngx_int_t ngx_conf_read_token (ngx_conf_t*)
6695,BINDING,ngx_conf_include,ngx_conf_include,"char* ngx_conf_include (ngx_conf_t*,ngx_command_t*,void*)"
6722,BINDING,ngx_conf_full_name,ngx_conf_full_name,"ngx_int_t ngx_conf_full_name (ngx_cycle_t*,ngx_str_t*,ngx_uint_t)"
6889,BINDING,ngx_conf_open_file,ngx_conf_open_file,"ngx_open_file_t ngx_conf_open_file (ngx_cycle_t*,ngx_str_t*)"
6973,BINDING,ngx_conf_flush_files,ngx_conf_flush_files,void ngx_conf_flush_files (ngx_cycle_t*)
7080,BINDING,ngx_conf_log_error,ngx_conf_log_error,"ANY ngx_conf_log_error (ngx_uint_t,ngx_conf_t*,ngx_err_t,char*...)"
7193,BINDING,ngx_conf_set_flag_slot,ngx_conf_set_flag_slot,"char* ngx_conf_set_flag_slot (ngx_conf_t*,ngx_command_t*,void*)"
7256,BINDING,ngx_conf_set_str_slot,ngx_conf_set_str_slot,"char* ngx_conf_set_str_slot (ngx_conf_t*,ngx_command_t*,void*)"
7349,BINDING,ngx_conf_set_str_array_slot,ngx_conf_set_str_array_slot,"char* ngx_conf_set_str_array_slot (ngx_conf_t*,ngx_command_t*,void*)"
7455,BINDING,ngx_conf_set_keyval_slot,ngx_conf_set_keyval_slot,"char* ngx_conf_set_keyval_slot (ngx_conf_t*,ngx_command_t*,void*)"
7535,BINDING,ngx_conf_set_num_slot,ngx_conf_set_num_slot,"char* ngx_conf_set_num_slot (ngx_conf_t*,ngx_command_t*,void*)"
7611,BINDING,ngx_conf_set_size_slot,ngx_conf_set_size_slot,"char* ngx_conf_set_size_slot (ngx_conf_t*,ngx_command_t*,void*)"
7687,BINDING,ngx_conf_set_off_slot,ngx_conf_set_off_slot,"char* ngx_conf_set_off_slot (ngx_conf_t*,ngx_command_t*,void*)"
7764,BINDING,ngx_conf_set_msec_slot,ngx_conf_set_msec_slot,"char* ngx_conf_set_msec_slot (ngx_conf_t*,ngx_command_t*,void*)"
7841,BINDING,ngx_conf_set_sec_slot,ngx_conf_set_sec_slot,"char* ngx_conf_set_sec_slot (ngx_conf_t*,ngx_command_t*,void*)"
7935,BINDING,ngx_conf_set_bufs_slot,ngx_conf_set_bufs_slot,"char* ngx_conf_set_bufs_slot (ngx_conf_t*,ngx_command_t*,void*)"
8050,BINDING,ngx_conf_set_enum_slot,ngx_conf_set_enum_slot,"char* ngx_conf_set_enum_slot (ngx_conf_t*,ngx_command_t*,void*)"
