,source,target,weight,label
5421,308674,308506,3.0,3.0
5422,357833,358019,3.0,3.0
5423,374226,374537,3.0,3.0
5424,374226,374536,3.0,3.0
5425,374226,374538,10.0,10.0
5426,374226,374539,6.0,6.0
5427,374226,374535,3.0,3.0
5428,374226,374540,3.0,3.0
5429,275931,279020,3.0,3.0
5430,357857,358019,3.0,3.0
5431,275941,279016,3.0,3.0
5432,275941,279017,13.0,13.0
5433,275941,279018,13.0,13.0
5434,275941,279019,3.0,3.0
5435,357868,358019,3.0,3.0
5436,226825,242945,6.0,6.0
5437,226825,242947,6.0,6.0
5438,226825,242948,6.0,6.0
5439,226825,242949,6.0,6.0
5440,243215,243691,3.0,3.0
5441,128535,128706,3.0,3.0
5442,275991,279019,3.0,3.0
5443,357913,358019,6.0,6.0
5444,308771,308698,2.5,2.5
5445,357938,358019,6.0,6.0
5446,318634,318601,3.0,3.0
5447,318634,318602,3.0,3.0
5448,259654,264186,3.0,3.0
5449,259654,264190,3.0,3.0
5450,259654,264189,3.0,3.0
5451,63068,138148,3.0,3.0
5452,63068,138149,3.0,3.0
5453,226909,222804,3.0,3.0
5454,226909,222709,3.0,3.0
5455,374368,374538,6.0,6.0
5456,374368,374539,6.0,6.0
5457,374368,374533,6.0,6.0
5458,374368,374537,3.0,3.0
5459,374368,374536,3.0,3.0
5460,374368,374535,10.0,10.0
5461,46693,130024,6.0,6.0
5462,46693,130027,6.0,6.0
5463,46693,130026,9.0,9.0
5464,46693,130028,6.0,6.0
5465,46693,130029,6.0,6.0
5466,357990,358019,6.0,6.0
5467,79473,146484,6.0,6.0
5468,79473,146486,6.0,6.0
5469,79473,146487,6.0,6.0
5470,79473,146488,6.0,6.0
5471,308866,308864,3.0,3.0
5472,145035,145041,1.0,1.0
5473,145041,145063,1.0,1.0
5474,145063,145070,1.0,1.0
5475,79510,4126,3.0,3.0
5476,79510,3683,3.0,3.0
5477,308886,308864,3.0,3.0
5478,145052,145063,1.0,1.0
5479,46756,4126,3.0,3.0
5480,46756,3683,3.0,3.0
5481,358052,358189,3.0,3.0
5482,308904,308864,3.0,3.0
5483,358063,358189,3.0,3.0
5484,358069,358189,3.0,3.0
5485,308922,308864,3.0,3.0
5486,358075,358019,6.0,6.0
5487,308942,308864,3.0,3.0
5488,358100,358019,6.0,6.0
5489,46814,130483,3.0,3.0
5490,308960,308864,3.0,3.0
5491,308978,308865,3.0,3.0
5492,308978,308864,3.0,3.0
5493,79605,146969,6.0,6.0
5494,79605,146970,6.0,6.0
5495,308989,308864,3.0,3.0
5496,308989,308865,3.0,3.0
5497,374527,374540,3.0,3.0
5498,358146,358189,3.0,3.0
5499,276232,275720,5.5,5.5
5500,276232,275710,5.5,5.5
5501,358152,358189,3.0,3.0
5502,358160,358019,6.0,6.0
5503,14096,116924,3.0,3.0
5504,14096,116926,3.0,3.0
5505,14096,116927,3.0,3.0
5506,14096,116925,3.0,3.0
5507,227114,243695,3.0,3.0
5508,227114,243696,3.0,3.0
5509,227114,243697,3.0,3.0
5510,227114,243698,3.0,3.0
5511,145195,145445,3.0,3.0
5512,63277,138148,6.0,6.0
5513,63277,138150,6.0,6.0
5514,63277,138152,6.0,6.0
5515,63277,138151,9.0,9.0
5516,128815,128821,1.0,1.0
5517,128821,128843,1.0,1.0
5518,46896,130483,3.0,3.0
5519,46896,130484,3.0,3.0
5520,46896,130485,3.0,3.0
5521,128843,128850,1.0,1.0
5522,374584,374860,33.0,33.0
5523,374584,374858,7.0,7.0
5524,374584,374572,7.0,7.0
5525,374584,374857,6.0,6.0
5526,374584,374859,3.0,3.0
5527,358207,358353,3.0,3.0
5528,128832,128843,1.0,1.0
5529,79684,146968,3.0,3.0
5530,358218,358353,3.0,3.0
5531,259915,264184,9.0,9.0
5532,259915,264185,3.0,3.0
5533,259915,264186,3.0,3.0
5534,259915,264190,3.0,3.0
5535,259915,264191,7.0,7.0
5536,259915,264192,7.0,7.0
5537,259915,264193,3.0,3.0
5538,79694,146967,6.0,6.0
5539,79694,146969,6.0,6.0
5540,79694,146970,6.0,6.0
5541,46924,130170,8.0,8.0
5542,46924,130483,3.0,3.0
5543,358224,358353,3.0,3.0
5544,309067,309065,3.0,3.0
5545,390996,392172,3.0,3.0
5546,358232,358353,3.0,3.0
5547,358238,358019,6.0,6.0
5548,309087,309065,3.0,3.0
5549,227177,243695,3.0,3.0
5550,227177,243696,3.0,3.0
5551,227177,243697,3.0,3.0
5552,227177,243698,3.0,3.0
5553,46958,130482,3.0,3.0
5554,309105,309065,3.0,3.0
5555,358263,358019,6.0,6.0
5556,46968,130481,6.0,6.0
5557,46968,130483,6.0,6.0
5558,46968,130484,3.0,3.0
5559,46968,130485,3.0,3.0
5560,79744,79530,2.5,2.5
5561,79744,146969,3.0,3.0
5562,79744,4829,9.5,9.5
5563,79744,146967,3.0,3.0
5564,309123,309065,3.0,3.0
5565,63364,4126,3.0,3.0
5566,63364,3683,3.0,3.0
5567,309141,309065,3.0,3.0
5568,358309,358353,3.0,3.0
5569,47016,43466,2.5,2.5
5570,47016,130484,3.0,3.0
5571,47016,46787,2.5,2.5
5572,47016,130485,3.0,3.0
5573,47016,130481,3.0,3.0
5574,309161,309065,3.0,3.0
5575,358315,358353,3.0,3.0
5576,227248,243691,3.0,3.0
5577,358324,358019,6.0,6.0
5578,227258,243692,3.0,3.0
5579,227258,243693,3.0,3.0
5580,227258,243694,3.0,3.0
5581,227258,243690,6.0,6.0
5582,227258,243695,3.0,3.0
5583,227258,243696,3.0,3.0
5584,227258,243697,3.0,3.0
5585,227258,243698,3.0,3.0
5586,309179,309065,3.0,3.0
5587,276418,279016,7.0,7.0
5588,276418,279017,3.0,3.0
5589,276418,279018,3.0,3.0
5590,276418,279020,3.0,3.0
5591,309197,309065,3.0,3.0
5592,128975,129146,3.0,3.0
5593,112591,112597,1.0,1.0
5594,112597,112619,1.0,1.0
5595,112619,112626,1.0,1.0
5596,63452,138537,3.0,3.0
5597,309215,309066,3.0,3.0
5598,309215,309065,3.0,3.0
5599,112608,112619,1.0,1.0
5600,63482,138537,3.0,3.0
5601,391164,392172,24.0,24.0
5602,391164,392173,3.0,3.0
5603,391164,391082,10.0,10.0
5604,227335,243690,3.0,3.0
5605,63520,138536,3.0,3.0
5606,63530,138535,6.0,6.0
5607,63530,138537,3.0,3.0
5608,423995,387799,2.5,2.5
5609,79932,146967,3.0,3.0
5610,309316,309314,3.0,3.0
5611,63563,138535,3.0,3.0
5612,374862,375016,7.0,7.0
5613,276559,279016,6.0,6.0
5614,276559,268706,2.5,2.5
5615,276559,302060,2.5,2.5
5616,309336,309314,3.0,3.0
5617,243804,243810,1.0,1.0
5618,243810,243832,1.0,1.0
5619,243832,243839,1.0,1.0
5620,309354,309314,3.0,3.0
5621,243821,243832,1.0,1.0
5622,112751,112879,3.0,3.0
5623,47223,130481,3.0,3.0
5624,47223,46814,5.5,5.5
5625,309372,309314,3.0,3.0
5626,374923,374862,4.0,4.0
5627,374923,375015,3.0,3.0
5628,374923,375016,3.0,3.0
5629,309390,309314,3.0,3.0
5630,145555,145561,1.0,1.0
5631,145561,145583,1.0,1.0
5632,145583,145590,1.0,1.0
5633,309408,309314,3.0,3.0
5634,145572,145583,1.0,1.0
5635,96423,154763,6.0,6.0
5636,96423,154764,6.0,6.0
5637,96423,154765,6.0,6.0
5638,96423,154766,6.0,6.0
5639,96423,154767,6.0,6.0
5640,96423,154768,6.0,6.0
5641,96423,154769,6.0,6.0
5642,96423,154770,6.0,6.0
5643,96423,154771,6.0,6.0
5644,96423,154772,6.0,6.0
5645,96423,154761,3.0,3.0
5646,96423,102071,2.5,2.5
5647,96423,45693,2.5,2.5
5648,96423,50890,2.5,2.5
5649,96423,53535,2.5,2.5
5650,96423,56831,2.5,2.5
5651,96423,63182,2.5,2.5
5652,96423,63888,2.5,2.5
5653,96423,66401,2.5,2.5
5654,96423,67268,2.5,2.5
5655,96423,68486,2.5,2.5
5656,96423,70994,2.5,2.5
5657,96423,75271,2.5,2.5
5658,96423,88262,2.5,2.5
5659,96423,76175,2.5,2.5
5660,96423,72006,2.5,2.5
5661,96423,44962,2.5,2.5
5662,96423,59086,2.5,2.5
5663,96423,86171,2.5,2.5
5664,96423,58185,2.5,2.5
5665,96423,44116,2.5,2.5
5666,96423,64464,2.5,2.5
5667,96423,80135,2.5,2.5
5668,96423,83656,2.5,2.5
5669,96423,72812,2.5,2.5
5670,96423,42316,2.5,2.5
5671,96423,84964,2.5,2.5
5672,96423,82826,2.5,2.5
5673,96423,84386,2.5,2.5
5674,96423,48171,2.5,2.5
5675,96423,61556,2.5,2.5
5676,96423,43282,2.5,2.5
5677,80040,146967,3.0,3.0
5678,80040,146968,3.0,3.0
5679,276655,279016,6.0,6.0
5680,276655,279019,6.0,6.0
5681,276655,279017,9.0,9.0
5682,309428,309315,3.0,3.0
5683,309428,309314,3.0,3.0
5684,14522,116924,6.0,6.0
5685,14522,116932,6.0,6.0
5686,14522,116926,9.0,9.0
5687,14522,116933,6.0,6.0
5688,14522,116934,6.0,6.0
5689,14522,116935,6.0,6.0
5690,14522,116936,6.0,6.0
5691,260285,264184,6.0,6.0
5692,260285,264185,6.0,6.0
5693,260285,264187,6.0,6.0
5694,260285,264188,6.0,6.0
5695,260285,264189,6.0,6.0
5696,260285,264191,6.0,6.0
5697,260285,264192,6.0,6.0
5698,309439,309314,3.0,3.0
5699,309439,309315,3.0,3.0
5700,63707,138535,3.0,3.0
5701,276707,275662,3.0,3.0
5702,276707,275610,3.0,3.0
5703,129255,129261,1.0,1.0
5704,129261,129283,1.0,1.0
5705,129283,129290,1.0,1.0
5706,129272,129283,1.0,1.0
5707,243964,244441,3.0,3.0
5708,47361,130481,3.0,3.0
5709,47361,130483,3.0,3.0
5710,47361,130482,3.0,3.0
5711,276741,275662,3.0,3.0
5712,276741,275610,3.0,3.0
5713,14595,4126,3.0,3.0
5714,14595,3683,3.0,3.0
5715,309517,309515,3.0,3.0
5716,276760,279634,3.0,3.0
5717,260382,264184,6.0,6.0
5718,260382,264185,6.0,6.0
5719,260382,264187,6.0,6.0
5720,260382,264188,6.0,6.0
5721,260382,264189,6.0,6.0
5722,260382,264191,6.0,6.0
5723,260382,264192,6.0,6.0
5724,309537,309515,3.0,3.0
5725,375077,375062,3.0,3.0
5726,375077,375063,3.0,3.0
5727,375077,375075,3.0,3.0
5728,375077,375068,7.0,7.0
5729,375077,375069,3.0,3.0
5730,375077,375070,3.0,3.0
5731,375077,375074,7.0,7.0
5732,375077,375924,10.0,10.0
5733,375077,375925,3.0,3.0
5734,375077,375922,6.0,6.0
5735,375077,375061,7.0,7.0
5736,375077,375923,3.0,3.0
5737,145715,145986,3.0,3.0
5738,309555,309515,3.0,3.0
5739,63808,138535,3.0,3.0
5740,63808,138536,3.0,3.0
5741,309573,309515,3.0,3.0
5742,309591,309515,3.0,3.0
5743,112985,112991,1.0,1.0
5744,112991,113013,1.0,1.0
5745,80220,146967,6.0,6.0
5746,80220,146970,6.0,6.0
5747,80220,146969,9.0,9.0
5748,113013,113020,1.0,1.0
5749,260451,258961,3.0,3.0
5750,260451,258903,3.0,3.0
5751,113002,113013,1.0,1.0
5752,309611,309515,3.0,3.0
5753,309629,309515,3.0,3.0
5754,391552,392175,17.0,17.0
5755,391552,392173,3.0,3.0
5756,391552,392174,3.0,3.0
5757,391552,391082,5.5,5.5
5758,440705,433498,3.0,3.0
5759,440705,433504,3.0,3.0
5760,440705,433503,3.0,3.0
5761,129415,129552,3.0,3.0
5762,260490,265056,3.0,3.0
5763,80273,4126,3.0,3.0
5764,80273,3683,3.0,3.0
5765,309647,309516,3.0,3.0
5766,309647,309515,3.0,3.0
5767,358802,358841,3.0,3.0
5768,293269,293246,3.0,3.0
5769,260502,265056,3.0,3.0
5770,309658,309515,3.0,3.0
5771,309658,309516,3.0,3.0
5772,358816,358840,3.0,3.0
5773,260514,265056,3.0,3.0
5774,276900,279635,3.0,3.0
5775,276900,279636,3.0,3.0
5776,276900,279637,3.0,3.0
5777,293288,296738,3.0,3.0
5778,358825,358840,3.0,3.0
5779,14762,117550,3.0,3.0
5780,14762,117551,6.0,6.0
5781,14762,117555,6.0,6.0
5782,260526,265056,3.0,3.0
5783,358831,358840,3.0,3.0
5784,358831,358841,3.0,3.0
5785,293298,296738,13.0,13.0
5786,260538,265051,3.0,3.0
5787,260538,265056,3.0,3.0
5788,80331,147442,3.0,3.0
5789,63947,138535,6.0,6.0
5790,63947,138537,6.0,6.0
5791,276952,279635,3.0,3.0
5792,276952,279636,3.0,3.0
5793,276952,279637,3.0,3.0
5794,47580,130481,6.0,6.0
5795,47580,130483,6.0,6.0
5796,47580,130484,6.0,6.0
5797,47580,130485,6.0,6.0
5798,14825,117550,3.0,3.0
5799,227818,243690,3.0,3.0
5800,309742,309740,3.0,3.0
5801,260593,265051,3.0,3.0
5802,260593,265056,3.0,3.0
5803,113145,113715,3.0,3.0
5804,309760,309740,3.0,3.0
5805,276993,279634,3.0,3.0
5806,47617,4126,3.0,3.0
5807,47617,3683,3.0,3.0
5808,260610,265052,3.0,3.0
5809,260610,265056,3.0,3.0
5810,64003,4126,3.0,3.0
5811,64003,3683,3.0,3.0
5812,309773,309740,3.0,3.0
5813,14863,117548,3.0,3.0
5814,14873,117549,3.0,3.0
5815,14873,117547,6.0,6.0
5816,14873,117550,3.0,3.0
5817,14873,117551,6.0,6.0
5818,14873,117555,6.0,6.0
5819,309786,309741,3.0,3.0
5820,309786,309740,3.0,3.0
5821,80413,147442,6.0,6.0
5822,80413,147443,6.0,6.0
5823,80413,147444,3.0,3.0
5824,309797,309740,3.0,3.0
5825,309797,309741,3.0,3.0
5826,277032,279638,3.0,3.0
5827,293420,296737,3.0,3.0
5828,293420,296738,6.0,6.0
5829,293420,296740,6.0,6.0
5830,277042,279633,3.0,3.0
5831,277042,279634,3.0,3.0
5832,277042,279635,3.0,3.0
5833,277042,279636,3.0,3.0
5834,277042,279637,3.0,3.0
5835,260665,265052,3.0,3.0
5836,260665,265056,3.0,3.0
5837,64068,138962,3.0,3.0
5838,358980,359155,13.0,13.0
5839,440902,433503,7.0,7.0
5840,440902,433504,3.0,3.0
5841,440902,433498,3.0,3.0
5842,260682,265053,3.0,3.0
5843,260682,265056,3.0,3.0
5844,80469,147129,8.0,8.0
5845,80469,147442,3.0,3.0
5846,277077,279634,3.0,3.0
5847,14936,5945,2.5,2.5
5848,14936,117551,3.0,3.0
5849,14936,5956,2.5,2.5
5850,14936,117552,3.0,3.0
5851,14936,5967,2.5,2.5
5852,14936,117553,3.0,3.0
5853,14936,14659,2.5,2.5
5854,14936,117554,3.0,3.0
5855,14936,14670,2.5,2.5
5856,14936,117555,3.0,3.0
5857,14936,117547,3.0,3.0
5858,424539,424538,3.0,3.0
5859,309852,309821,2.5,2.5
5860,47712,130889,3.0,3.0
5861,47712,130890,3.0,3.0
5862,293483,296737,3.0,3.0
5863,293483,295843,8.0,8.0
5864,293483,296738,3.0,3.0
5865,64117,138961,3.0,3.0
5866,80503,147441,3.0,3.0
5867,129660,129666,1.0,1.0
5868,129666,129688,1.0,1.0
5869,260735,265054,3.0,3.0
5870,260735,265056,3.0,3.0
5871,64127,138962,3.0,3.0
5872,64127,138960,3.0,3.0
5873,80513,147440,6.0,6.0
5874,80513,147442,6.0,6.0
5875,80513,147443,3.0,3.0
5876,80513,147444,3.0,3.0
5877,129688,129695,1.0,1.0
5878,424588,424538,10.0,10.0
5879,424588,424530,6.0,6.0
5880,424588,424529,6.0,6.0
5881,424588,424528,3.0,3.0
5882,424588,424532,6.0,6.0
5883,424588,424527,3.0,3.0
5884,129677,129688,1.0,1.0
5885,309902,309900,3.0,3.0
5886,47764,130888,3.0,3.0
5887,64149,4586,9.5,9.5
5888,64149,138960,3.0,3.0
5889,293528,296741,3.0,3.0
5890,47774,130887,6.0,6.0
5891,47774,130889,3.0,3.0
5892,47774,130890,3.0,3.0
5893,359073,359155,6.0,6.0
5894,293538,296725,3.0,3.0
5895,293538,296726,3.0,3.0
5896,293538,296727,3.0,3.0
5897,293538,296729,3.0,3.0
5898,293538,296730,3.0,3.0
5899,293538,296731,3.0,3.0
5900,293538,296733,3.0,3.0
5901,293538,296734,3.0,3.0
5902,293538,296735,3.0,3.0
5903,293538,296737,3.0,3.0
5904,293538,296738,13.0,13.0
5905,293538,296739,6.0,6.0
5906,293538,296740,6.0,6.0
5907,309922,309901,3.0,3.0
5908,309922,309900,3.0,3.0
5909,359081,359155,9.0,9.0
5910,309933,309900,3.0,3.0
5911,309933,309901,3.0,3.0
5912,80562,43466,2.5,2.5
5913,80562,147443,3.0,3.0
5914,80562,46787,2.5,2.5
5915,80562,147444,3.0,3.0
5916,80562,147440,3.0,3.0
5917,146097,146103,1.0,1.0
5918,146103,146125,1.0,1.0
5919,146125,146132,1.0,1.0
5920,47809,47637,2.5,2.5
5921,47809,130890,3.0,3.0
5922,47809,47648,2.5,2.5
5923,47809,130889,3.0,3.0
5924,47809,130887,3.0,3.0
5925,146114,146125,1.0,1.0
5926,359108,359155,6.0,6.0
5927,247226,247237,1.0,1.0
5928,309981,309979,3.0,3.0
5929,96992,154761,12.0,12.0
5930,96992,154763,6.0,6.0
5931,96992,154764,6.0,6.0
5932,96992,154765,6.0,6.0
5933,96992,154766,6.0,6.0
5934,96992,154767,6.0,6.0
5935,96992,154768,6.0,6.0
5936,96992,154769,6.0,6.0
5937,96992,154770,6.0,6.0
5938,96992,154771,6.0,6.0
5939,96992,154772,6.0,6.0
5940,96992,154773,6.0,6.0
5941,96992,154805,6.0,6.0
5942,96992,154774,9.0,9.0
5943,359147,359155,3.0,3.0
5944,309999,309979,3.0,3.0
5945,293628,296740,3.0,3.0
5946,310019,309979,3.0,3.0
5947,310039,309980,3.0,3.0
5948,310039,309979,3.0,3.0
5949,129820,130025,3.0,3.0
5950,359198,359245,6.0,6.0
5951,310050,309979,3.0,3.0
5952,310050,309980,3.0,3.0
5953,359208,359245,6.0,6.0
5954,64304,138960,3.0,3.0
5955,359219,359245,10.0,10.0
5956,359234,359245,6.0,6.0
5957,244556,244562,1.0,1.0
5958,244562,244584,1.0,1.0
5959,146257,146485,3.0,3.0
5960,244584,244591,1.0,1.0
5961,244573,244584,1.0,1.0
5962,310110,310108,3.0,3.0
5963,47979,130887,3.0,3.0
5964,310130,310108,3.0,3.0
5965,260981,265057,3.0,3.0
5966,260991,264308,3.0,3.0
5967,260991,265046,3.0,3.0
5968,260991,265056,18.0,18.0
5969,260991,264309,3.0,3.0
5970,260991,264310,3.0,3.0
5971,260991,264311,3.0,3.0
5972,260991,264312,3.0,3.0
5973,260991,264313,3.0,3.0
5974,260991,265051,3.0,3.0
5975,260991,264314,3.0,3.0
5976,260991,265052,3.0,3.0
5977,260991,264315,3.0,3.0
5978,260991,265053,3.0,3.0
5979,260991,264316,3.0,3.0
5980,260991,265054,3.0,3.0
5981,260991,264317,3.0,3.0
5982,260991,265055,3.0,3.0
5983,260991,264318,6.0,6.0
5984,260991,265058,3.0,3.0
5985,64384,138960,3.0,3.0
5986,64384,138961,3.0,3.0
5987,80769,147440,3.0,3.0
5988,80769,80331,5.5,5.5
5989,310150,310109,3.0,3.0
5990,310150,310108,3.0,3.0
5991,228236,243692,9.0,9.0
5992,228236,243693,9.0,9.0
5993,228236,243694,7.0,7.0
5994,228236,243690,3.0,3.0
5995,228236,243691,3.0,3.0
5996,97168,4126,3.0,3.0
5997,97168,3683,3.0,3.0
5998,310161,310108,3.0,3.0
5999,310161,310109,3.0,3.0
6000,310215,310213,3.0,3.0
6001,48087,130887,3.0,3.0
6002,48087,130888,3.0,3.0
6003,310235,310213,3.0,3.0
6004,244716,244883,3.0,3.0
6005,310255,310213,3.0,3.0
6006,15348,117547,3.0,3.0
6007,310275,310214,3.0,3.0
6008,310275,310213,3.0,3.0
6009,392195,392259,3.0,3.0
6010,80907,147440,3.0,3.0
6011,80907,147442,3.0,3.0
6012,80907,147441,3.0,3.0
6013,64523,138960,6.0,6.0
6014,64523,138962,6.0,6.0
6015,310286,310213,3.0,3.0
6016,310286,310214,3.0,3.0
6017,392214,392259,10.0,10.0
6018,375843,375924,13.0,13.0
6019,375843,375925,3.0,3.0
6020,375843,375923,3.0,3.0
6021,64550,4126,3.0,3.0
6022,64550,3683,3.0,3.0
6023,310346,310344,3.0,3.0
6024,130135,130141,1.0,1.0
6025,130141,130163,1.0,1.0
6026,359513,360292,3.0,3.0
6027,130163,130170,1.0,1.0
6028,310366,310344,3.0,3.0
6029,359524,360292,6.0,6.0
6030,130152,130163,1.0,1.0
6031,310386,310344,3.0,3.0
6032,359551,360292,3.0,3.0
6033,48256,130887,6.0,6.0
6034,48256,130889,6.0,6.0
6035,48256,130890,6.0,6.0
6036,310406,310344,3.0,3.0
6037,359563,360292,3.0,3.0
6038,228505,243692,6.0,6.0
6039,228505,243693,6.0,6.0
6040,228505,243694,6.0,6.0
6041,228505,243690,3.0,3.0
6042,310426,310345,3.0,3.0
6043,310426,310344,3.0,3.0
6044,375967,376332,3.0,3.0
6045,375967,375951,3.0,3.0
6046,375967,376333,3.0,3.0
6047,375967,375952,3.0,3.0
6048,375967,376334,3.0,3.0
6049,375967,375953,3.0,3.0
6050,375967,376335,3.0,3.0
6051,375967,375954,3.0,3.0
6052,375967,375955,3.0,3.0
6053,375967,375956,3.0,3.0
6054,375967,376336,3.0,3.0
6055,375967,375957,3.0,3.0
6056,375967,375958,3.0,3.0
6057,375967,376337,3.0,3.0
6058,375967,376331,6.0,6.0
6059,375967,376330,3.0,3.0
6060,375967,375961,3.0,3.0
6061,375967,376340,3.0,3.0
6062,375967,376341,3.0,3.0
6063,375967,375962,3.0,3.0
6064,375967,376338,3.0,3.0
6065,375967,375959,3.0,3.0
6066,375967,376339,3.0,3.0
6067,375967,375960,3.0,3.0
6068,375967,376342,3.0,3.0
6069,375967,375963,3.0,3.0
6070,375967,376343,3.0,3.0
6071,375967,375964,3.0,3.0
6072,48288,4126,3.0,3.0
6073,48288,3683,3.0,3.0
6074,359585,360292,6.0,6.0
6075,310437,310344,3.0,3.0
6076,310437,310345,3.0,3.0
6077,113832,113838,1.0,1.0
6078,113838,113860,1.0,1.0
6079,113860,113867,1.0,1.0
6080,146615,146621,1.0,1.0
6081,146621,146643,1.0,1.0
6082,113849,113860,1.0,1.0
6083,146643,146650,1.0,1.0
6084,146632,146643,1.0,1.0
6085,359634,360292,6.0,6.0
6086,81126,147440,6.0,6.0
6087,81126,147443,6.0,6.0
6088,81126,147442,9.0,9.0
6089,81126,147444,6.0,6.0
6090,310503,310501,3.0,3.0
6091,359660,360293,3.0,3.0
6092,15600,117547,3.0,3.0
6093,15600,117548,3.0,3.0
6094,130295,130482,3.0,3.0
6095,310523,310501,3.0,3.0
6096,359678,360293,3.0,3.0
6097,359678,360292,3.0,3.0
6098,244991,244997,1.0,1.0
6099,244997,245019,1.0,1.0
6100,245019,245026,1.0,1.0
6101,359693,360293,3.0,3.0
6102,359693,360292,3.0,3.0
6103,310543,310501,3.0,3.0
6104,245008,245019,1.0,1.0
6105,228626,243690,6.0,6.0
6106,228626,243692,6.0,6.0
6107,228626,243693,6.0,6.0
6108,228626,243694,6.0,6.0
6109,228626,243695,6.0,6.0
6110,228626,243696,6.0,6.0
6111,228626,243697,6.0,6.0
6112,228626,243698,6.0,6.0
6113,81184,4126,3.0,3.0
6114,81184,3683,3.0,3.0
6115,310563,310501,3.0,3.0
6116,310583,310502,3.0,3.0
6117,310583,310501,3.0,3.0
6118,425274,425435,3.0,3.0
6119,425274,425436,3.0,3.0
6120,425274,425439,22.0,22.0
6121,425274,425442,3.0,3.0
6122,425274,425443,6.0,6.0
6123,310594,310501,3.0,3.0
6124,310594,310502,3.0,3.0
6125,64839,139766,3.0,3.0
6126,64839,139767,3.0,3.0
6127,64839,139768,3.0,3.0
6128,64839,139769,6.0,6.0
6129,64839,139774,6.0,6.0
6130,64839,139775,3.0,3.0
6131,64839,139776,3.0,3.0
6132,64839,139777,3.0,3.0
6133,113992,114108,3.0,3.0
6134,343376,343375,3.0,3.0
6135,343376,343374,3.0,3.0
6136,309226,309065,3.0,3.0
6137,309226,309066,3.0,3.0
6138,146775,146968,3.0,3.0
6139,81269,147982,3.0,3.0
6140,81279,147983,3.0,3.0
6141,310660,310658,3.0,3.0
6142,343436,323829,3.0,3.0
6143,343436,323807,3.0,3.0
6144,343436,323816,12.0,12.0
6145,343436,323817,3.0,3.0
6146,343436,323818,10.0,10.0
6147,343436,323820,10.0,10.0
6148,343436,323822,10.0,10.0
6149,343436,323824,10.0,10.0
6150,343436,323826,10.0,10.0
6151,343436,323827,10.0,10.0
6152,343436,323828,7.0,7.0
6153,310674,310659,3.0,3.0
6154,310674,310658,3.0,3.0
6155,359828,360292,15.0,15.0
6156,376213,376331,12.0,12.0
6157,376213,376336,15.0,15.0
6158,376213,376337,9.0,9.0
6159,376213,376330,3.0,3.0
6160,376213,376338,3.0,3.0
6161,376213,376339,3.0,3.0
6162,376213,376340,3.0,3.0
6163,376213,376341,3.0,3.0
6164,376213,376332,3.0,3.0
6165,376213,376333,3.0,3.0
6166,376213,376334,3.0,3.0
6167,376213,376335,3.0,3.0
6168,376213,376343,3.0,3.0
6169,376213,376342,3.0,3.0
6170,310685,310658,3.0,3.0
6171,310685,310659,3.0,3.0
6172,245151,245553,3.0,3.0
6173,277921,279633,9.0,9.0
6174,277921,279638,3.0,3.0
6175,64933,139766,3.0,3.0
6176,64933,139767,3.0,3.0
6177,64933,139768,3.0,3.0
6178,228775,222804,3.0,3.0
6179,228775,222709,3.0,3.0
6180,261549,260514,5.5,5.5
6181,261549,260490,5.5,5.5
6182,261549,260502,5.5,5.5
6183,261549,260526,5.5,5.5
6184,15804,117549,6.0,6.0
6185,15804,117547,6.0,6.0
6186,15804,117551,6.0,6.0
6187,15804,117552,6.0,6.0
6188,15804,117553,6.0,6.0
6189,15804,117554,6.0,6.0
6190,15804,117555,6.0,6.0
6191,48583,132026,6.0,6.0
6192,48583,132036,6.0,6.0
6193,48583,132037,3.0,3.0
6194,48583,132038,3.0,3.0
6195,48583,132039,3.0,3.0
6196,310733,310731,3.0,3.0
6197,310751,310731,3.0,3.0
6198,64993,139765,3.0,3.0
6199,81380,147982,6.0,6.0
6200,81380,147984,6.0,6.0
6201,81380,147985,3.0,3.0
6202,81380,147986,3.0,3.0
6203,65003,139764,6.0,6.0
6204,65003,139766,3.0,3.0
6205,65003,139767,3.0,3.0
6206,65003,139768,3.0,3.0
6207,65003,139769,6.0,6.0
6208,65003,139773,6.0,6.0
6209,65003,139774,3.0,3.0
6210,65003,139775,3.0,3.0
6211,65003,139776,3.0,3.0
6212,65003,139777,3.0,3.0
6213,294385,293288,5.5,5.5
6214,294385,296728,3.0,3.0
6215,294385,296732,3.0,3.0
6216,294385,296736,3.0,3.0
6217,310771,310732,3.0,3.0
6218,310771,310731,3.0,3.0
6219,310782,310731,3.0,3.0
6220,310782,310732,3.0,3.0
6221,48644,131031,16.0,16.0
6222,48644,132026,3.0,3.0
6223,48644,132027,3.0,3.0
6224,81438,147585,16.0,16.0
6225,81438,147982,3.0,3.0
6226,81438,147983,3.0,3.0
6227,130591,130597,1.0,1.0
6228,130597,130619,1.0,1.0
6229,130619,130626,1.0,1.0
6230,114214,114220,1.0,1.0
6231,114220,114242,1.0,1.0
6232,114242,114249,1.0,1.0
6233,48685,132021,3.0,3.0
6234,130608,130619,1.0,1.0
6235,376369,376361,3.0,3.0
6236,376369,376362,3.0,3.0
6237,376369,376363,3.0,3.0
6238,376369,376364,3.0,3.0
6239,376369,376365,3.0,3.0
6240,376369,376366,3.0,3.0
6241,376369,376623,6.0,6.0
6242,376369,376625,6.0,6.0
