435,650798,INHERITS_FROM
17092,649734,INHERITS_FROM
18227,648993,INHERITS_FROM
18336,648994,INHERITS_FROM
21184,648545,INHERITS_FROM
21883,648545,INHERITS_FROM
24273,648545,INHERITS_FROM
29244,648545,INHERITS_FROM
32374,648545,INHERITS_FROM
32601,648545,INHERITS_FROM
33937,648545,INHERITS_FROM
38084,648545,INHERITS_FROM
61068,647798,INHERITS_FROM
61129,648112,INHERITS_FROM
61161,648187,INHERITS_FROM
63426,650045,INHERITS_FROM
63470,649012,INHERITS_FROM
63759,651620,INHERITS_FROM
64320,647456,INHERITS_FROM
64329,649318,INHERITS_FROM
64340,649198,INHERITS_FROM
64495,649245,INHERITS_FROM
64532,649257,INHERITS_FROM
64563,649293,INHERITS_FROM
64600,649546,INHERITS_FROM
64643,649547,INHERITS_FROM
64704,650030,INHERITS_FROM
65427,650039,INHERITS_FROM
65975,649336,INHERITS_FROM
66444,647371,INHERITS_FROM
66537,647381,INHERITS_FROM
66841,647430,INHERITS_FROM
67117,647428,INHERITS_FROM
67169,647429,INHERITS_FROM
73268,649054,INHERITS_FROM
73600,647422,INHERITS_FROM
74973,648114,INHERITS_FROM
74987,647425,INHERITS_FROM
76337,647743,INHERITS_FROM
76413,647788,INHERITS_FROM
79824,647792,INHERITS_FROM
80418,647851,INHERITS_FROM
80471,651614,INHERITS_FROM
80867,651615,INHERITS_FROM
81012,648073,INHERITS_FROM
81537,648108,INHERITS_FROM
81616,648249,INHERITS_FROM
81630,648250,INHERITS_FROM
81826,648248,INHERITS_FROM
82360,651616,INHERITS_FROM
83017,648998,INHERITS_FROM
83132,649168,INHERITS_FROM
83232,649170,INHERITS_FROM
90242,650793,INHERITS_FROM
91088,649463,INHERITS_FROM
91335,649476,INHERITS_FROM
92503,649488,INHERITS_FROM
95163,649541,INHERITS_FROM
97027,649609,INHERITS_FROM
97554,649613,INHERITS_FROM
100018,649615,INHERITS_FROM
100207,649616,INHERITS_FROM
100317,649628,INHERITS_FROM
112526,649684,INHERITS_FROM
112599,648598,INHERITS_FROM
112606,649298,INHERITS_FROM
112613,649317,INHERITS_FROM
112625,649318,INHERITS_FROM
119163,649693,INHERITS_FROM
119648,649692,INHERITS_FROM
122312,649560,INHERITS_FROM
122323,650043,INHERITS_FROM
122382,649696,INHERITS_FROM
123314,649783,INHERITS_FROM
123499,650795,INHERITS_FROM
124417,650800,INHERITS_FROM
127156,647469,INHERITS_FROM
127156,647812,INHERITS_FROM
127552,648995,INHERITS_FROM
127679,647810,INHERITS_FROM
128873,647815,INHERITS_FROM
128873,647813,INHERITS_FROM
129234,648067,INHERITS_FROM
129394,651612,INHERITS_FROM
137104,649425,INHERITS_FROM
137111,647787,INHERITS_FROM
137133,647857,INHERITS_FROM
138603,647856,INHERITS_FROM
138604,649424,INHERITS_FROM
139996,647862,INHERITS_FROM
140365,647861,INHERITS_FROM
140388,651613,INHERITS_FROM
141916,648151,INHERITS_FROM
141925,649780,INHERITS_FROM
141932,647897,INHERITS_FROM
141974,647852,INHERITS_FROM
141981,649195,INHERITS_FROM
141997,649082,INHERITS_FROM
142010,649064,INHERITS_FROM
142031,649392,INHERITS_FROM
142042,649308,INHERITS_FROM
142049,649793,INHERITS_FROM
142056,648160,INHERITS_FROM
142065,649491,INHERITS_FROM
142072,649841,INHERITS_FROM
142079,647803,INHERITS_FROM
142088,648564,INHERITS_FROM
142101,647703,INHERITS_FROM
142112,649534,INHERITS_FROM
143378,648807,INHERITS_FROM
143880,648808,INHERITS_FROM
143880,648987,INHERITS_FROM
144345,648531,INHERITS_FROM
144345,648808,INHERITS_FROM
144345,648807,INHERITS_FROM
144772,648560,INHERITS_FROM
145025,649387,INHERITS_FROM
145050,649386,INHERITS_FROM
145688,649405,INHERITS_FROM
146338,647925,INHERITS_FROM
146344,648146,INHERITS_FROM
146352,649605,INHERITS_FROM
154975,649637,INHERITS_FROM
156589,649636,INHERITS_FROM
157345,649635,INHERITS_FROM
157345,648808,INHERITS_FROM
157666,649899,INHERITS_FROM
158325,651622,INHERITS_FROM
162304,648879,INHERITS_FROM
162304,648927,INHERITS_FROM
162304,648779,INHERITS_FROM
168282,649008,INHERITS_FROM
168295,648555,INHERITS_FROM
168295,649887,INHERITS_FROM
168716,647383,INHERITS_FROM
168723,648232,INHERITS_FROM
168723,647384,INHERITS_FROM
168924,647390,INHERITS_FROM
168945,648233,INHERITS_FROM
168945,647391,INHERITS_FROM
171050,648153,INHERITS_FROM
171077,647436,INHERITS_FROM
171077,649882,INHERITS_FROM
172139,647438,INHERITS_FROM
173249,647747,INHERITS_FROM
173249,649883,INHERITS_FROM
173325,647756,INHERITS_FROM
173534,648234,INHERITS_FROM
173534,647751,INHERITS_FROM
174176,647750,INHERITS_FROM
174176,649884,INHERITS_FROM
174520,647890,INHERITS_FROM
175035,648235,INHERITS_FROM
175035,648068,INHERITS_FROM
175144,648074,INHERITS_FROM
175215,648236,INHERITS_FROM
175215,648190,INHERITS_FROM
176039,648192,INHERITS_FROM
176039,649885,INHERITS_FROM
176587,648237,INHERITS_FROM
176587,648526,INHERITS_FROM
176940,648528,INHERITS_FROM
176940,649886,INHERITS_FROM
177751,648558,INHERITS_FROM
177939,648238,INHERITS_FROM
177939,648604,INHERITS_FROM
179011,648606,INHERITS_FROM
179011,649888,INHERITS_FROM
181752,647507,INHERITS_FROM
181769,648634,INHERITS_FROM
182093,651621,INHERITS_FROM
