2412,CONTROL_STRUCTURE,-1,,else,22,ELSE,495,3,CPPASTIfStatement
2414,CONTROL_STRUCTURE,1,,if (it.Position() == 0),22,IF,495,1,CPPASTIfStatement
2430,CONTROL_STRUCTURE,-1,,break;,17,BREAK,506,9,CPPASTBreakStatement
2438,CONTROL_STRUCTURE,-1,,break;,17,BREAK,510,13,CPPASTBreakStatement
2439,CONTROL_STRUCTURE,-1,,if (wrap.has_value() && fillingLastColumn),13,IF,518,10,CPPASTIfStatement
2450,CONTROL_STRUCTURE,-1,,else,9,ELSE,525,3,CPPASTCompoundStatement
2456,CONTROL_STRUCTURE,-1,,if (colorUses),5,IF,534,14,CPPASTIfStatement
2586,CONTROL_STRUCTURE,-1,,if (!h.IsValid()),5,IF,576,3,CPPASTIfStatement
2620,CONTROL_STRUCTURE,-1,,if (colEndNew > colLimit),5,IF,595,3,CPPASTIfStatement
2628,CONTROL_STRUCTURE,-1,,else,5,ELSE,600,3,CPPASTCompoundStatement
2641,CONTROL_STRUCTURE,-1,,for (;colEnd < colEndNew;++colEnd),9,FOR,602,2,CPPASTForStatement
2696,CONTROL_STRUCTURE,-1,,if (!h.IsValid()),5,IF,616,3,CPPASTIfStatement
2812,CONTROL_STRUCTURE,-1,,while (it != end),5,WHILE,653,7,<empty>
2817,CONTROL_STRUCTURE,-1,,if (*it >= 0x80),9,IF,655,1,CPPASTIfStatement
2870,CONTROL_STRUCTURE,-1,,while (it != end),5,WHILE,675,3,<empty>
2896,CONTROL_STRUCTURE,-1,,if (wch >= 0x80),9,IF,686,10,CPPASTIfStatement
2901,CONTROL_STRUCTURE,-1,,if (til::is_surrogate(wch)),13,IF,688,1,CPPASTIfStatement
2908,CONTROL_STRUCTURE,-1,,if (it != end && til::is_leading_surrogate(wch) && til::is_trailing_surrogate(*it)),17,IF,690,1,CPPASTIfStatement
2931,CONTROL_STRUCTURE,-1,,else,17,ELSE,696,3,CPPASTCompoundStatement
2957,CONTROL_STRUCTURE,-1,,if (colEndNew > colLimit),9,IF,705,13,CPPASTIfStatement
2988,CONTROL_STRUCTURE,-1,,while (colEnd < colEndNew),9,WHILE,717,15,<empty>
3056,CONTROL_STRUCTURE,-1,,if (sourceColBeg < sourceColLimit),5,IF,738,9,CPPASTIfStatement
3114,CONTROL_STRUCTURE,-1,,"if (!h.IsValid() ||
        // If we were to copy text from ourselves, we'd overwrite
        // our _charOffsets and break Finish() which reads from it.
        this == &state.source ||
        // Any valid charOffsets array is at least 2 elements long (the 1st element is the start offset and the 2nd
        // element is the length of the first glyph) and begins/ends with a non-trailer offset. We don't really
        // need to test for the end offset, since `WriteHelper::WriteWithOffsets` already takes care of that.
        charOffsets.size() < 2 || WI_IsFlagSet(charOffsets.front(), CharOffsetsTrailer))",5,IF,751,12,CPPASTIfStatement
3263,CONTROL_STRUCTURE,-1,,"for (;WI_IsFlagSet(til::at(charOffsets, colEndInput), CharOffsetsTrailer);--colEndInput)",5,FOR,790,5,CPPASTForStatement
3360,CONTROL_STRUCTURE,-1,,"for (const auto end = src + size;src != end;++src, ++dst)",5,FOR,816,3,CPPASTForStatement
3441,CONTROL_STRUCTURE,-1,,if (chEndDirty != chEndDirtyOld),5,IF,835,8,CPPASTIfStatement
3478,CONTROL_STRUCTURE,-1,,if (leadingSpaces),9,IF,846,4,CPPASTIfStatement
3503,CONTROL_STRUCTURE,-1,,if (trailingSpaces),9,IF,851,5,CPPASTIfStatement
3531,CONTROL_STRUCTURE,-1,,if (colEndDirty == row._columnCount),5,IF,866,10,CPPASTIfStatement
3571,CONTROL_STRUCTURE,-1,,if (newLength <= _chars.size()),5,IF,882,7,CPPASTIfStatement
3598,CONTROL_STRUCTURE,-1,,else,5,ELSE,887,3,CPPASTCompoundStatement
3713,CONTROL_STRUCTURE,-1,,for (;it != end;++it),5,FOR,903,12,CPPASTForStatement
3769,CONTROL_STRUCTURE,-1,,for (const auto& run:_attr.runs()),5,FOR,927,2,CPPASTRangeBasedForStatement
3776,CONTROL_STRUCTURE,-1,,if (run.value.IsHyperlink()),9,IF,929,1,CPPASTIfStatement
3828,CONTROL_STRUCTURE,-1,,for (;it != end;++it),5,FOR,949,9,CPPASTForStatement
3836,CONTROL_STRUCTURE,-1,,if (*it != L' '),9,IF,951,1,CPPASTIfStatement
3842,CONTROL_STRUCTURE,-1,,break;,13,BREAK,953,1,CPPASTBreakStatement
3859,CONTROL_STRUCTURE,-1,,if (_wrapForced),5,IF,962,1,CPPASTIfStatement
3866,CONTROL_STRUCTURE,-1,,if (_doubleBytePadded),9,IF,965,3,CPPASTIfStatement
3895,CONTROL_STRUCTURE,-1,,for (;it != beg;--it),5,FOR,977,10,CPPASTForStatement
3903,CONTROL_STRUCTURE,-1,,"if (til::at(it, -1) != L' ')",9,IF,980,1,CPPASTIfStatement
3914,CONTROL_STRUCTURE,-1,,break;,13,BREAK,982,1,CPPASTBreakStatement
3955,CONTROL_STRUCTURE,-1,,for (;it != end;++it),5,FOR,1001,9,CPPASTForStatement
3963,CONTROL_STRUCTURE,-1,,if (*it != L' '),9,IF,1003,1,CPPASTIfStatement
3988,CONTROL_STRUCTURE,-1,,while (_uncheckedIsTrailer(++col)),5,WHILE,1020,5,<empty>
4015,CONTROL_STRUCTURE,-1,,if (_uncheckedIsTrailer(col)),5,IF,1035,5,CPPASTIfStatement
4024,CONTROL_STRUCTURE,-1,,else,10,ELSE,1040,3,CPPASTIfStatement
4026,CONTROL_STRUCTURE,1,,if (_uncheckedIsTrailer(::base::strict_cast<size_t>(col) + 1u)),10,IF,1040,1,CPPASTIfStatement
4150,CONTROL_STRUCTURE,-1,,if (glyph <= L' '),5,IF,1081,5,CPPASTIfStatement
4159,CONTROL_STRUCTURE,-1,,else,10,ELSE,1085,3,CPPASTIfStatement
4161,CONTROL_STRUCTURE,1,,if (wordDelimiters.find(glyph) != std::wstring_view::npos),10,IF,1085,1,CPPASTIfStatement
4178,CONTROL_STRUCTURE,-1,,else,5,ELSE,1090,3,CPPASTCompoundStatement
4280,CONTROL_STRUCTURE,-1,,for (;_uncheckedIsTrailer(column);--column),5,FOR,1147,1,CPPASTForStatement
4294,CONTROL_STRUCTURE,-1,,for (;_uncheckedIsTrailer(column);++column),5,FOR,1158,1,CPPASTForStatement
4947,CONTROL_STRUCTURE,-1,,for (auto i = 0u;i < legacyColorMap.size();i++),9,FOR,22,2,CPPASTForStatement
5128,CONTROL_STRUCTURE,-1,,"if (fg.IsIndex16() &&
        attribute.IsIntense() == WI_IsFlagSet(s_ansiDefaultForeground, FOREGROUND_INTENSITY) &&
        fg.GetIndex() == (s_ansiDefaultForeground & ~FOREGROUND_INTENSITY))",5,IF,95,7,CPPASTIfStatement
5157,CONTROL_STRUCTURE,-1,,if (bg.IsIndex16() && bg.GetIndex() == s_ansiDefaultBackground),5,IF,102,8,CPPASTIfStatement
5402,CONTROL_STRUCTURE,-1,,if (fIsForeground),5,IF,227,1,CPPASTIfStatement
5407,CONTROL_STRUCTURE,-1,,else,5,ELSE,232,3,CPPASTCompoundStatement
6917,CONTROL_STRUCTURE,-1,,if (IsDefault()),5,IF,160,1,CPPASTIfStatement
6929,CONTROL_STRUCTURE,-1,,if (brighten),9,IF,164,3,CPPASTIfStatement
6940,CONTROL_STRUCTURE,-1,,for (size_t i = 0;i < 8;i++),13,FOR,230,2,CPPASTForStatement
6952,CONTROL_STRUCTURE,-1,,"if (til::at(colorTable, i) == defaultColor)",17,IF,232,1,CPPASTIfStatement
6973,CONTROL_STRUCTURE,-1,,else,10,ELSE,243,3,CPPASTIfStatement
6975,CONTROL_STRUCTURE,1,,if (IsRgb()),10,IF,243,1,CPPASTIfStatement
6980,CONTROL_STRUCTURE,-1,,else,10,ELSE,247,3,CPPASTIfStatement
6982,CONTROL_STRUCTURE,1,,if (IsIndex16() && brighten),10,IF,247,1,CPPASTIfStatement
6996,CONTROL_STRUCTURE,-1,,else,5,ELSE,252,3,CPPASTCompoundStatement
7010,CONTROL_STRUCTURE,-1,,if (IsDefault()),5,IF,265,1,CPPASTIfStatement
7015,CONTROL_STRUCTURE,-1,,else,10,ELSE,269,3,CPPASTIfStatement
7017,CONTROL_STRUCTURE,1,,if (IsIndex16() || IsIndex256()),10,IF,269,1,CPPASTIfStatement
7029,CONTROL_STRUCTURE,-1,,else,5,ELSE,274,3,CPPASTCompoundStatement
7519,CONTROL_STRUCTURE,-1,,"if (utextAccess(ut, nativeIndexBeg, true))",5,IF,306,11,CPPASTIfStatement
7554,CONTROL_STRUCTURE,-1,,else,5,ELSE,313,3,CPPASTCompoundStatement
7566,CONTROL_STRUCTURE,-1,,"if (utextAccess(ut, nativeIndexEnd, true))",5,IF,317,12,CPPASTIfStatement
7601,CONTROL_STRUCTURE,-1,,else,5,ELSE,324,3,CPPASTCompoundStatement
7824,CONTROL_STRUCTURE,-1,,if (IsOn() && !IsConversionArea()),5,IF,167,1,CPPASTIfStatement
7830,CONTROL_STRUCTURE,-1,,if (_fDeferCursorRedraw),9,IF,169,1,CPPASTIfStatement
7836,CONTROL_STRUCTURE,-1,,else,9,ELSE,174,3,CPPASTCompoundStatement
8036,CONTROL_STRUCTURE,-1,,if (_fHaveDeferredCursorRedraw),5,IF,323,1,CPPASTIfStatement
8345,CONTROL_STRUCTURE,-1,,"if (_needle == needle &&
        _caseInsensitive == caseInsensitive &&
        _lastMutationId == lastMutationId)",5,IF,16,5,CPPASTIfStatement
8418,CONTROL_STRUCTURE,-1,,if (_renderData->IsSelectionActive()),5,IF,38,1,CPPASTIfStatement
8441,CONTROL_STRUCTURE,-1,,if (_results.empty()),5,IF,46,1,CPPASTIfStatement
8465,CONTROL_STRUCTURE,-1,,if (_step < 0),5,IF,54,6,CPPASTIfStatement
8470,CONTROL_STRUCTURE,-1,,"for (index = count - 1;index >= 0 && til::at(_results, index).start > anchor;--index)",9,FOR,56,1,CPPASTForStatement
8494,CONTROL_STRUCTURE,-1,,else,5,ELSE,61,3,CPPASTCompoundStatement
8496,CONTROL_STRUCTURE,-1,,"for (index = 0;index < count && til::at(_results, index).start < anchor;++index)",9,FOR,62,1,CPPASTForStatement
8530,CONTROL_STRUCTURE,-1,,if (_results.empty()),5,IF,72,1,CPPASTIfStatement
8554,CONTROL_STRUCTURE,-1,,if (_step < 0),5,IF,80,6,CPPASTIfStatement
8559,CONTROL_STRUCTURE,-1,,"for (index = count - 1;index >= 0 && til::at(_results, index).start >= anchor;--index)",9,FOR,82,1,CPPASTForStatement
8583,CONTROL_STRUCTURE,-1,,else,5,ELSE,87,3,CPPASTCompoundStatement
8585,CONTROL_STRUCTURE,-1,,"for (index = 0;index < count && til::at(_results, index).start <= anchor;++index)",9,FOR,88,1,CPPASTForStatement
8618,CONTROL_STRUCTURE,-1,,if (const auto count{ gsl::narrow_cast<ptrdiff_t>(_results.size()) }),5,IF,98,1,CPPASTIfStatement
8658,CONTROL_STRUCTURE,-1,,if (index < _results.size()),5,IF,107,3,CPPASTIfStatement
8680,CONTROL_STRUCTURE,-1,,if (const auto s = GetCurrent()),5,IF,119,1,CPPASTIfStatement
8824,CONTROL_STRUCTURE,-1,,if (col >= startOffset),21,IF,2197,1,CPPASTIfStatement
8854,CONTROL_STRUCTURE,-1,,for (const auto c:unescapedText),25,FOR,2200,3,CPPASTRangeBasedForStatement
8858,CONTROL_STRUCTURE,-1,,switch(c),29,SWITCH,2202,1,CPPASTSwitchStatement
8866,CONTROL_STRUCTURE,-1,,break;,33,BREAK,2206,4,CPPASTBreakStatement
8872,CONTROL_STRUCTURE,-1,,break;,33,BREAK,2209,8,CPPASTBreakStatement
8878,CONTROL_STRUCTURE,-1,,break;,33,BREAK,2212,12,CPPASTBreakStatement
8896,CONTROL_STRUCTURE,-1,,if (inserted),13,IF,2367,1,CPPASTIfStatement
8934,CONTROL_STRUCTURE,-1,,if (col >= startOffset),21,IF,2407,1,CPPASTIfStatement
9052,CONTROL_STRUCTURE,-1,,for (const auto ch:text),5,FOR,24,1,CPPASTRangeBasedForStatement
9056,CONTROL_STRUCTURE,-1,,if (ch != L' '),9,IF,26,1,CPPASTIfStatement
9106,CONTROL_STRUCTURE,-1,,if (_buffer),5,IF,68,1,CPPASTIfStatement
9337,CONTROL_STRUCTURE,-1,,for (;_commitWatermark < until;_commitWatermark += _bufferRowStride),5,FOR,154,1,CPPASTForStatement
9381,CONTROL_STRUCTURE,-1,,for (auto it = _buffer.get();it < _commitWatermark;it += _bufferRowStride),5,FOR,166,1,CPPASTForStatement
9432,CONTROL_STRUCTURE,-1,,if (row >= _commitWatermark),5,IF,179,4,CPPASTIfStatement
9457,CONTROL_STRUCTURE,-1,,if (offset < 0),5,IF,195,3,CPPASTIfStatement
9594,CONTROL_STRUCTURE,-1,,while (startCell != endCell),5,WHILE,290,7,<empty>
9704,CONTROL_STRUCTURE,-1,,if (dbcsAttribute == DbcsAttribute::Leading),5,IF,390,1,CPPASTIfStatement
9725,CONTROL_STRUCTURE,-1,,if (cursorPosition.x == lineWidth - 1),9,IF,396,5,CPPASTIfStatement
9826,CONTROL_STRUCTURE,-1,,for (;it != asciiEnd && *it < 0x80;++it),5,FOR,444,10,CPPASTForStatement
9863,CONTROL_STRUCTURE,-1,,if (it == asciiEnd),5,IF,451,15,CPPASTIfStatement
9873,CONTROL_STRUCTURE,-1,,for (;;),5,FOR,458,16,CPPASTForStatement
9893,CONTROL_STRUCTURE,-1,,if (wch >= 0x80),9,IF,468,8,CPPASTIfStatement
9898,CONTROL_STRUCTURE,-1,,if (til::is_surrogate(wch)),13,IF,470,1,CPPASTIfStatement
9911,CONTROL_STRUCTURE,-1,,if (til::is_leading_surrogate(wch) && it2 != end && til::is_trailing_surrogate(*it2)),17,IF,473,3,CPPASTIfStatement
9932,CONTROL_STRUCTURE,-1,,else,17,ELSE,478,3,CPPASTCompoundStatement
9944,CONTROL_STRUCTURE,-1,,if (col > columnLimit),9,IF,490,9,CPPASTIfStatement
9965,CONTROL_STRUCTURE,-1,,if (it == end),9,IF,498,11,CPPASTIfStatement
10026,CONTROL_STRUCTURE,-1,,if (distance < 0),5,IF,517,11,CPPASTIfStatement
10031,CONTROL_STRUCTURE,-1,,"do
        {
            if (x > 0)
            {
                x = row->NavigateToPrevious(x);
            }
            else if (y <= 0)
            {
                break;
            }
            else
            {
                --y;
                row = &GetRowByOffset(y);
                x = row->GetReadableColumnCount() - 1;
            }
        } while (++distance != 0);",9,DO,519,1,CPPASTDoStatement
10033,CONTROL_STRUCTURE,-1,,if (x > 0),13,IF,521,1,CPPASTIfStatement
10045,CONTROL_STRUCTURE,-1,,else,18,ELSE,525,3,CPPASTIfStatement
10047,CONTROL_STRUCTURE,1,,if (y <= 0),18,IF,525,1,CPPASTIfStatement
10052,CONTROL_STRUCTURE,-1,,break;,17,BREAK,527,1,CPPASTBreakStatement
10053,CONTROL_STRUCTURE,-1,,else,13,ELSE,530,3,CPPASTCompoundStatement
10074,CONTROL_STRUCTURE,-1,,else,10,ELSE,537,3,CPPASTIfStatement
10076,CONTROL_STRUCTURE,1,,if (distance > 0),10,IF,537,1,CPPASTIfStatement
10088,CONTROL_STRUCTURE,-1,,"do
        {
            if (x < rowWidth)
            {
                x = row->NavigateToNext(x);
            }
            else if (y >= maxY)
            {
                break;
            }
            else
            {
                ++y;
                row = &GetRowByOffset(y);
                rowWidth = row->GetReadableColumnCount();
                x = 0;
            }
        } while (--distance != 0);",9,DO,541,3,CPPASTDoStatement
10090,CONTROL_STRUCTURE,-1,,if (x < rowWidth),13,IF,543,1,CPPASTIfStatement
10102,CONTROL_STRUCTURE,-1,,else,18,ELSE,547,3,CPPASTIfStatement
10104,CONTROL_STRUCTURE,1,,if (y >= maxY),18,IF,547,1,CPPASTIfStatement
10109,CONTROL_STRUCTURE,-1,,break;,17,BREAK,549,1,CPPASTBreakStatement
10110,CONTROL_STRUCTURE,-1,,else,13,ELSE,552,3,CPPASTCompoundStatement
10184,CONTROL_STRUCTURE,-1,,if (!rect || fill.empty()),5,IF,577,1,CPPASTIfStatement
10199,CONTROL_STRUCTURE,-1,,"if (fill != L"" "")",5,IF,586,4,CPPASTIfStatement
10220,CONTROL_STRUCTURE,-1,,while (state.columnEnd < rect.right),9,WHILE,601,4,<empty>
10273,CONTROL_STRUCTURE,-1,,for (auto y = rect.top;y < rect.bottom;++y),9,FOR,619,4,CPPASTForStatement
10369,CONTROL_STRUCTURE,-1,,while (it && size.IsInBounds(lineTarget)),5,WHILE,667,7,<empty>
10403,CONTROL_STRUCTURE,-1,,if (!GetSize().IsInBounds(target)),5,IF,696,1,CPPASTIfStatement
10488,CONTROL_STRUCTURE,-1,,switch(dbcsAttribute),5,SWITCH,737,8,CPPASTSwitchStatement
10502,CONTROL_STRUCTURE,-1,,break;,9,BREAK,741,4,CPPASTBreakStatement
10516,CONTROL_STRUCTURE,-1,,break;,9,BREAK,744,8,CPPASTBreakStatement
10525,CONTROL_STRUCTURE,-1,,break;,9,BREAK,747,11,CPPASTBreakStatement
10594,CONTROL_STRUCTURE,-1,,if (GetCursor().GetPosition().x > iFinalColumnIndex),5,IF,816,4,CPPASTIfStatement
10627,CONTROL_STRUCTURE,-1,,if (GetCursor().GetPosition().y > iFinalRowIndex),5,IF,841,5,CPPASTIfStatement
10648,CONTROL_STRUCTURE,-1,,if (_isActiveBuffer),5,IF,861,1,CPPASTIfStatement
10666,CONTROL_STRUCTURE,-1,,if (_firstRow >= GetSize().Height()),9,IF,877,2,CPPASTIfStatement
10728,CONTROL_STRUCTURE,-1,,while (coordEndOfText.x < 0 && coordEndOfText.y > viewportTop),5,WHILE,912,10,<empty>
10799,CONTROL_STRUCTURE,-1,,if (coordPosition.x > 0),5,IF,939,3,CPPASTIfStatement
10810,CONTROL_STRUCTURE,-1,,else,5,ELSE,944,3,CPPASTCompoundStatement
10812,CONTROL_STRUCTURE,-1,,if (coordPosition.y > 0),9,IF,946,1,CPPASTIfStatement
10868,CONTROL_STRUCTURE,-1,,if (delta == 0),5,IF,976,1,CPPASTIfStatement
10894,CONTROL_STRUCTURE,-1,,if (delta < 0),5,IF,989,9,CPPASTIfStatement
10910,CONTROL_STRUCTURE,-1,,else,5,ELSE,1014,3,CPPASTCompoundStatement
10928,CONTROL_STRUCTURE,-1,,for (;y != end;y += step),5,FOR,1038,10,CPPASTForStatement
11014,CONTROL_STRUCTURE,-1,,if (row.GetLineRendition() != lineRendition),5,IF,1079,7,CPPASTIfStatement
11032,CONTROL_STRUCTURE,-1,,if (lineRendition != LineRendition::SingleWidth),9,IF,1085,3,CPPASTIfStatement
11103,CONTROL_STRUCTURE,-1,,for (auto row = startRow;row < endRow;row++),5,FOR,1101,1,CPPASTForStatement
11227,CONTROL_STRUCTURE,-1,,if (start <= 0),5,IF,1155,1,CPPASTIfStatement
11233,CONTROL_STRUCTURE,-1,,if (height <= 0),5,IF,1160,2,CPPASTIfStatement
11258,CONTROL_STRUCTURE,-1,,for (auto y = height;y <= end;++y),5,FOR,1177,9,CPPASTForStatement
11360,CONTROL_STRUCTURE,-1,,if (cursorRow >= newSize.height),5,IF,1204,13,CPPASTIfStatement
11376,CONTROL_STRUCTURE,-1,,"for (;dstRow < copyableRows;++dstRow, ++srcRow)",5,FOR,1209,14,CPPASTForStatement
11473,CONTROL_STRUCTURE,-1,,if (_isActiveBuffer),5,IF,1245,1,CPPASTIfStatement
11486,CONTROL_STRUCTURE,-1,,if (_isActiveBuffer),5,IF,1253,1,CPPASTIfStatement
11499,CONTROL_STRUCTURE,-1,,if (_isActiveBuffer),5,IF,1261,1,CPPASTIfStatement
11510,CONTROL_STRUCTURE,-1,,if (_isActiveBuffer),5,IF,1269,1,CPPASTIfStatement
11522,CONTROL_STRUCTURE,-1,,if (_isActiveBuffer),5,IF,1277,1,CPPASTIfStatement
11536,CONTROL_STRUCTURE,-1,,if (_isActiveBuffer),5,IF,1285,1,CPPASTIfStatement
11592,CONTROL_STRUCTURE,-1,,if (target == bufferSize.Origin()),5,IF,1331,7,CPPASTIfStatement
11602,CONTROL_STRUCTURE,-1,,else,10,ELSE,1336,3,CPPASTIfStatement
11604,CONTROL_STRUCTURE,1,,if (target == bufferSize.EndExclusive()),10,IF,1336,1,CPPASTIfStatement
11618,CONTROL_STRUCTURE,-1,,else,10,ELSE,1342,3,CPPASTIfStatement
11620,CONTROL_STRUCTURE,1,,"if (bufferSize.CompareInBounds(target, limit, true) >= 0)",10,IF,1342,1,CPPASTIfStatement
11641,CONTROL_STRUCTURE,-1,,if (accessibilityMode),5,IF,1348,8,CPPASTIfStatement
11648,CONTROL_STRUCTURE,-1,,else,5,ELSE,1353,3,CPPASTCompoundStatement
11672,CONTROL_STRUCTURE,-1,,"while (_GetDelimiterClassAt(result, wordDelimiters) != DelimiterClass::RegularChar)",5,WHILE,1372,7,<empty>
11681,CONTROL_STRUCTURE,-1,,if (!bufferSize.DecrementInBounds(result)),9,IF,1374,1,CPPASTIfStatement
11692,CONTROL_STRUCTURE,-1,,break;,13,BREAK,1379,2,CPPASTBreakStatement
11693,CONTROL_STRUCTURE,-1,,"while (_GetDelimiterClassAt(result, wordDelimiters) == DelimiterClass::RegularChar)",5,WHILE,1384,8,<empty>
11702,CONTROL_STRUCTURE,-1,,if (!bufferSize.DecrementInBounds(result)),9,IF,1386,1,CPPASTIfStatement
11710,CONTROL_STRUCTURE,-1,,break;,13,BREAK,1390,1,CPPASTBreakStatement
11711,CONTROL_STRUCTURE,-1,,"if (!stayAtOrigin && _GetDelimiterClassAt(result, wordDelimiters) != DelimiterClass::RegularChar)",5,IF,1395,9,CPPASTIfStatement
11750,CONTROL_STRUCTURE,-1,,"while (result.x > bufferSize.Left() && (_GetDelimiterClassAt(result, wordDelimiters) == initialDelimiter))",5,WHILE,1418,7,<empty>
11771,CONTROL_STRUCTURE,-1,,"if (_GetDelimiterClassAt(result, wordDelimiters) != initialDelimiter)",5,IF,1423,8,CPPASTIfStatement
