602,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,"ANY OutputCellIterator.OutputCellIterator (wchar_t,TextAttribute,size_t)"
608,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,"ANY OutputCellIterator.OutputCellIterator (CHAR_INFO,size_t)"
613,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,ANY OutputCellIterator.OutputCellIterator (ANY)
620,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,"ANY OutputCellIterator.OutputCellIterator (ANY,TextAttribute,size_t)"
625,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,ANY OutputCellIterator.OutputCellIterator (ANY)
630,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,ANY OutputCellIterator.OutputCellIterator (ANY)
635,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,ANY OutputCellIterator.OutputCellIterator (ANY)
640,BINDING,OutputCellIterator.operator bool,operator bool,ANY OutputCellIterator.operator bool ()
646,BINDING,OutputCellIterator.Position,Position,size_t OutputCellIterator.Position ()
854,BINDING,OutputCellIterator.operator ++,operator ++,OutputCellIterator OutputCellIterator.operator ++ ()
867,BINDING,OutputCellIterator.operator ++,operator ++,OutputCellIterator OutputCellIterator.operator ++ (int)
873,BINDING,OutputCellIterator.operator *,operator *,OutputCellView OutputCellIterator.operator * ()
880,BINDING,OutputCellIterator.operator ->,operator ->,OutputCellView OutputCellIterator.operator -> ()
918,BINDING,OutputCellIterator._TryMoveTrailing,_TryMoveTrailing,bool OutputCellIterator._TryMoveTrailing ()
930,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (ANY)
943,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,"OutputCellView OutputCellIterator.s_GenerateView (ANY,TextAttribute)"
976,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,"OutputCellView OutputCellIterator.s_GenerateView (ANY,TextAttribute,TextAttributeBehavior)"
1011,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (wchar_t)
1024,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (TextAttribute)
1060,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,"OutputCellView OutputCellIterator.s_GenerateView (wchar_t,TextAttribute)"
1078,BINDING,OutputCellIterator.s_GenerateViewLegacyAttr,s_GenerateViewLegacyAttr,OutputCellView OutputCellIterator.s_GenerateViewLegacyAttr (WORD)
1146,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (CHAR_INFO)
1169,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (OutputCell)
1188,BINDING,OutputCellIterator.GetInputDistance,GetInputDistance,CoordType OutputCellIterator.GetInputDistance (OutputCellIterator)
1207,BINDING,OutputCellIterator.GetCellDistance,GetCellDistance,CoordType OutputCellIterator.GetCellDistance (OutputCellIterator)
1230,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,"ANY OutputCellIterator.OutputCellIterator (wchar_t,size_t)"
1236,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,"ANY OutputCellIterator.OutputCellIterator (TextAttribute,size_t)"
1243,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,"ANY OutputCellIterator.OutputCellIterator (wchar_t,TextAttribute,size_t)"
1249,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,"ANY OutputCellIterator.OutputCellIterator (CHAR_INFO,size_t)"
1254,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,ANY OutputCellIterator.OutputCellIterator (ANY)
1261,BINDING,OutputCellIterator.OutputCellIterator,OutputCellIterator,"ANY OutputCellIterator.OutputCellIterator (ANY,TextAttribute,size_t)"
1265,BINDING,OutputCellIterator.~OutputCellIterator,~OutputCellIterator,ANY OutputCellIterator.~OutputCellIterator ()
1270,BINDING,OutputCellIterator.operator =,operator =,OutputCellIterator OutputCellIterator.operator = (OutputCellIterator)
1274,BINDING,OutputCellIterator.operator bool,operator bool,ANY OutputCellIterator.operator bool ()
1278,BINDING,OutputCellIterator.Position,Position,size_t OutputCellIterator.Position ()
1283,BINDING,OutputCellIterator.GetCellDistance,GetCellDistance,ANY OutputCellIterator.GetCellDistance (OutputCellIterator)
1288,BINDING,OutputCellIterator.GetInputDistance,GetInputDistance,ANY OutputCellIterator.GetInputDistance (OutputCellIterator)
1294,BINDING,OutputCellIterator.operator -,operator -,"CoordType OutputCellIterator.operator - (OutputCellIterator,OutputCellIterator)"
1298,BINDING,OutputCellIterator.operator ++,operator ++,OutputCellIterator OutputCellIterator.operator ++ ()
1303,BINDING,OutputCellIterator.operator ++,operator ++,OutputCellIterator OutputCellIterator.operator ++ (int)
1307,BINDING,OutputCellIterator.operator *,operator *,OutputCellView OutputCellIterator.operator * ()
1311,BINDING,OutputCellIterator.operator ->,operator ->,OutputCellView* OutputCellIterator.operator -> ()
1326,BINDING,OutputCellIterator._TryMoveTrailing,_TryMoveTrailing,bool OutputCellIterator._TryMoveTrailing ()
1331,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (ANY)
1337,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,"OutputCellView OutputCellIterator.s_GenerateView (ANY,TextAttribute)"
1344,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,"OutputCellView OutputCellIterator.s_GenerateView (ANY,TextAttribute,TextAttributeBehavior)"
1349,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (wchar_t)
1354,BINDING,OutputCellIterator.s_GenerateViewLegacyAttr,s_GenerateViewLegacyAttr,OutputCellView OutputCellIterator.s_GenerateViewLegacyAttr (WORD)
1359,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (TextAttribute)
1365,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,"OutputCellView OutputCellIterator.s_GenerateView (wchar_t,TextAttribute)"
1370,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (CHAR_INFO)
1375,BINDING,OutputCellIterator.s_GenerateView,s_GenerateView,OutputCellView OutputCellIterator.s_GenerateView (OutputCell)
1392,BINDING,OutputCellRect.OutputCellRect,OutputCellRect,ANY OutputCellRect.OutputCellRect ()
1411,BINDING,OutputCellRect.OutputCellRect,OutputCellRect,"ANY OutputCellRect.OutputCellRect (ANY,ANY)"
1428,BINDING,OutputCellRect.GetRow,GetRow,span<OutputCell> OutputCellRect.GetRow (ANY)
1441,BINDING,OutputCellRect.GetRowIter,GetRowIter,OutputCellIterator OutputCellRect.GetRowIter (ANY)
1461,BINDING,OutputCellRect._FindRowOffset,_FindRowOffset,OutputCell OutputCellRect._FindRowOffset (ANY)
1481,BINDING,OutputCellRect._FindRowOffset,_FindRowOffset,OutputCell OutputCellRect._FindRowOffset (ANY)
1487,BINDING,OutputCellRect.Height,Height,CoordType OutputCellRect.Height ()
1493,BINDING,OutputCellRect.Width,Width,CoordType OutputCellRect.Width ()
1511,BINDING,OutputCellRect.OutputCellRect,OutputCellRect,ANY OutputCellRect.OutputCellRect ()
1517,BINDING,OutputCellRect.OutputCellRect,OutputCellRect,"ANY OutputCellRect.OutputCellRect (ANY,ANY)"
1522,BINDING,OutputCellRect.GetRow,GetRow,ANY OutputCellRect.GetRow (ANY)
1527,BINDING,OutputCellRect.GetRowIter,GetRowIter,OutputCellIterator OutputCellRect.GetRowIter (ANY)
1531,BINDING,OutputCellRect.Height,Height,ANY OutputCellRect.Height ()
1535,BINDING,OutputCellRect.Width,Width,ANY OutputCellRect.Width ()
1541,BINDING,OutputCellRect._FindRowOffset,_FindRowOffset,OutputCell* OutputCellRect._FindRowOffset (ANY)
1560,BINDING,OutputCellView.OutputCellView,OutputCellView,"ANY OutputCellView.OutputCellView (ANY,DbcsAttribute,TextAttribute,TextAttributeBehavior)"
1566,BINDING,OutputCellView.Chars,Chars,wstring_view OutputCellView.Chars ()
1579,BINDING,OutputCellView.Columns,Columns,CoordType OutputCellView.Columns ()
1585,BINDING,OutputCellView.DbcsAttr,DbcsAttr,DbcsAttribute OutputCellView.DbcsAttr ()
1591,BINDING,OutputCellView.TextAttr,TextAttr,TextAttribute OutputCellView.TextAttr ()
1597,BINDING,OutputCellView.TextAttrBehavior,TextAttrBehavior,TextAttributeBehavior OutputCellView.TextAttrBehavior ()
1626,BINDING,OutputCellView.operator ==,operator ==,bool OutputCellView.operator == (OutputCellView)
1637,BINDING,OutputCellView.operator !=,operator !=,bool OutputCellView.operator != (OutputCellView)
1655,BINDING,OutputCellView.OutputCellView,OutputCellView,"ANY OutputCellView.OutputCellView (ANY,DbcsAttribute,TextAttribute,TextAttributeBehavior)"
1659,BINDING,OutputCellView.Chars,Chars,ANY OutputCellView.Chars ()
1663,BINDING,OutputCellView.Columns,Columns,ANY OutputCellView.Columns ()
1667,BINDING,OutputCellView.DbcsAttr,DbcsAttr,DbcsAttribute OutputCellView.DbcsAttr ()
1671,BINDING,OutputCellView.TextAttr,TextAttr,TextAttribute OutputCellView.TextAttr ()
1675,BINDING,OutputCellView.TextAttrBehavior,TextAttrBehavior,TextAttributeBehavior OutputCellView.TextAttrBehavior ()
1683,BINDING,OutputCellView.UpdateText,UpdateText,void OutputCellView.UpdateText (ANY)
1691,BINDING,OutputCellView.UpdateDbcsAttribute,UpdateDbcsAttribute,void OutputCellView.UpdateDbcsAttribute (DbcsAttribute)
1699,BINDING,OutputCellView.UpdateTextAttribute,UpdateTextAttribute,void OutputCellView.UpdateTextAttribute (TextAttribute)
1704,BINDING,OutputCellView.operator ==,operator ==,bool OutputCellView.operator == (OutputCellView)
1709,BINDING,OutputCellView.operator !=,operator !=,bool OutputCellView.operator != (OutputCellView)
1759,BINDING,clamp,clamp,"ANY clamp (auto,auto,auto)"
1783,BINDING,iota_n,iota_n,"OutIt iota_n<OutIt,Diff,T> (OutIt,Diff,T)"
1807,BINDING,iota_n_mut,iota_n_mut,"OutIt iota_n_mut<OutIt,Diff,T> (OutIt,Diff,T)"
1828,BINDING,fill_small,fill_small,"FwdIt fill_small<FwdIt,T> (FwdIt,FwdIt,T)"
1850,BINDING,fill_n_small,fill_n_small,"OutIt fill_n_small<OutIt,Diff,T> (OutIt,Diff,T)"
1875,BINDING,copy_n_small,copy_n_small,"OutIt copy_n_small<InIt,Diff,OutIt> (InIt,Diff,OutIt)"
1883,BINDING,CharToColumnMapper.CharToColumnMapper,CharToColumnMapper,"ANY CharToColumnMapper.CharToColumnMapper (wchar_t*,uint16_t*,ptrdiff_t,ANY)"
1957,BINDING,CharToColumnMapper.GetLeadingColumnAt,GetLeadingColumnAt,CoordType CharToColumnMapper.GetLeadingColumnAt (ptrdiff_t)
1981,BINDING,CharToColumnMapper.GetTrailingColumnAt,GetTrailingColumnAt,CoordType CharToColumnMapper.GetTrailingColumnAt (ptrdiff_t)
1991,BINDING,CharToColumnMapper.GetLeadingColumnAt,GetLeadingColumnAt,CoordType CharToColumnMapper.GetLeadingColumnAt (wchar_t*)
2001,BINDING,CharToColumnMapper.GetTrailingColumnAt,GetTrailingColumnAt,CoordType CharToColumnMapper.GetTrailingColumnAt (wchar_t*)
2010,BINDING,ROW.ROW,ROW,"ANY ROW.ROW (wchar_t*,uint16_t*,uint16_t,TextAttribute)"
2018,BINDING,ROW.SetWrapForced,SetWrapForced,void ROW.SetWrapForced (bool)
2024,BINDING,ROW.WasWrapForced,WasWrapForced,bool ROW.WasWrapForced ()
2032,BINDING,ROW.SetDoubleBytePadded,SetDoubleBytePadded,void ROW.SetDoubleBytePadded (bool)
2038,BINDING,ROW.WasDoubleBytePadded,WasDoubleBytePadded,bool ROW.WasDoubleBytePadded ()
2046,BINDING,ROW.SetLineRendition,SetLineRendition,void ROW.SetLineRendition (LineRendition)
2052,BINDING,ROW.GetLineRendition,GetLineRendition,LineRendition ROW.GetLineRendition ()
2075,BINDING,ROW.GetReadableColumnCount,GetReadableColumnCount,CoordType ROW.GetReadableColumnCount ()
2112,BINDING,ROW.Reset,Reset,void ROW.Reset (TextAttribute)
2138,BINDING,ROW._init,_init,void ROW._init ()
2158,BINDING,ROW.TransferAttributes,TransferAttributes,"void ROW.TransferAttributes (ANY,ANY)"
2195,BINDING,ROW.CopyFrom,CopyFrom,void ROW.CopyFrom (ROW)
2206,BINDING,ROW.NavigateToPrevious,NavigateToPrevious,CoordType ROW.NavigateToPrevious (ANY)
2217,BINDING,ROW.NavigateToNext,NavigateToNext,CoordType ROW.NavigateToNext (ANY)
2226,BINDING,ROW.AdjustToGlyphStart,AdjustToGlyphStart,CoordType ROW.AdjustToGlyphStart (ANY)
2240,BINDING,ROW.ClearCell,ClearCell,void ROW.ClearCell (ANY)
2469,BINDING,ROW.WriteCells,WriteCells,"OutputCellIterator ROW.WriteCells (OutputCellIterator,ANY,ANY,ANY)"
2486,BINDING,ROW.SetAttrToEnd,SetAttrToEnd,"void ROW.SetAttrToEnd (ANY,TextAttribute)"
2502,BINDING,ROW.ReplaceAttributes,ReplaceAttributes,"void ROW.ReplaceAttributes (ANY,ANY,TextAttribute)"
2557,BINDING,ROW.WriteHelper.WriteHelper,WriteHelper,"ANY ROW.WriteHelper.WriteHelper (ROW,ANY,ANY,ANY)"
2571,BINDING,ROW.WriteHelper.IsValid,IsValid,bool ROW.WriteHelper.IsValid ()
2604,BINDING,ROW.ReplaceCharacters,ReplaceCharacters,"void ROW.ReplaceCharacters (ANY,ANY,ANY)"
2677,BINDING,ROW.WriteHelper.ReplaceCharacters,ReplaceCharacters,void ROW.WriteHelper.ReplaceCharacters (ANY)
2778,BINDING,ROW.ReplaceText,ReplaceText,void ROW.ReplaceText (RowWriteState)
2858,BINDING,ROW.WriteHelper.ReplaceText,ReplaceText,void ROW.WriteHelper.ReplaceText ()
3024,BINDING,ROW.WriteHelper._replaceTextUnicode,_replaceTextUnicode,"void ROW.WriteHelper._replaceTextUnicode (size_t,ANY)"
3227,BINDING,ROW.CopyTextFrom,CopyTextFrom,void ROW.CopyTextFrom (RowCopyTextFromState)
3345,BINDING,ROW.WriteHelper.CopyTextFrom,CopyTextFrom,void ROW.WriteHelper.CopyTextFrom (ANY)
3407,BINDING,ROW.WriteHelper._copyOffsets,_copyOffsets,"void ROW.WriteHelper._copyOffsets (uint16_t*,uint16_t*,uint16_t,uint16_t)"
3548,BINDING,ROW.WriteHelper.Finish,Finish,void ROW.WriteHelper.Finish ()
3735,BINDING,ROW._resizeChars,_resizeChars,"void ROW._resizeChars (uint16_t,uint16_t,size_t,uint16_t)"
3741,BINDING,ROW.Attributes,Attributes,"small_rle<TextAttribute,uint16_t,1> ROW.Attributes ()"
3747,BINDING,ROW.Attributes,Attributes,"small_rle<TextAttribute,uint16_t,1> ROW.Attributes ()"
3759,BINDING,ROW.GetAttrByColumn,GetAttrByColumn,TextAttribute ROW.GetAttrByColumn (ANY)
3797,BINDING,ROW.GetHyperlinks,GetHyperlinks,vector<uint16_t> ROW.GetHyperlinks ()
3803,BINDING,ROW.size,size,uint16_t ROW.size ()
3856,BINDING,ROW.MeasureLeft,MeasureLeft,CoordType ROW.MeasureLeft ()
3930,BINDING,ROW.MeasureRight,MeasureRight,CoordType ROW.MeasureRight ()
3974,BINDING,ROW.ContainsText,ContainsText,bool ROW.ContainsText ()
4000,BINDING,ROW.GlyphAt,GlyphAt,wstring_view ROW.GlyphAt (ANY)
4045,BINDING,ROW.DbcsAttrAt,DbcsAttrAt,DbcsAttribute ROW.DbcsAttrAt (ANY)
4063,BINDING,ROW.GetText,GetText,wstring_view ROW.GetText ()
4110,BINDING,ROW.GetText,GetText,"wstring_view ROW.GetText (ANY,ANY)"
4122,BINDING,ROW.GetLeadingColumnAtCharOffset,GetLeadingColumnAtCharOffset,CoordType ROW.GetLeadingColumnAtCharOffset (ptrdiff_t)
4134,BINDING,ROW.GetTrailingColumnAtCharOffset,GetTrailingColumnAtCharOffset,CoordType ROW.GetTrailingColumnAtCharOffset (ptrdiff_t)
4185,BINDING,ROW.DelimiterClassAt,DelimiterClassAt,"DelimiterClass ROW.DelimiterClassAt (ANY,ANY)"
4197,BINDING,ROW._clampedUint16,_clampedUint16,uint16_t ROW._clampedUint16<T> (T)
4211,BINDING,ROW._clampedColumn,_clampedColumn,uint16_t ROW._clampedColumn<T> (T)
4223,BINDING,ROW._clampedColumnInclusive,_clampedColumnInclusive,uint16_t ROW._clampedColumnInclusive<T> (T)
4231,BINDING,ROW._charSize,_charSize,uint16_t ROW._charSize ()
4240,BINDING,ROW._uncheckedChar,_uncheckedChar,wchar_t ROW._uncheckedChar<T> (T)
4258,BINDING,ROW._uncheckedCharOffset,_uncheckedCharOffset,uint16_t ROW._uncheckedCharOffset<T> (T)
4276,BINDING,ROW._uncheckedIsTrailer,_uncheckedIsTrailer,bool ROW._uncheckedIsTrailer<T> (T)
4290,BINDING,ROW._adjustBackward,_adjustBackward,T ROW._adjustBackward<T> (T)
4304,BINDING,ROW._adjustForward,_adjustForward,T ROW._adjustForward<T> (T)
4353,BINDING,ROW._createCharToColumnMapper,_createCharToColumnMapper,CharToColumnMapper ROW._createCharToColumnMapper (ptrdiff_t)
4451,BINDING,CharToColumnMapper.CharToColumnMapper,CharToColumnMapper,"ANY CharToColumnMapper.CharToColumnMapper (wchar_t*,uint16_t*,ptrdiff_t,ANY)"
4456,BINDING,CharToColumnMapper.GetLeadingColumnAt,GetLeadingColumnAt,ANY CharToColumnMapper.GetLeadingColumnAt (ptrdiff_t)
4461,BINDING,CharToColumnMapper.GetTrailingColumnAt,GetTrailingColumnAt,ANY CharToColumnMapper.GetTrailingColumnAt (ptrdiff_t)
4466,BINDING,CharToColumnMapper.GetLeadingColumnAt,GetLeadingColumnAt,ANY CharToColumnMapper.GetLeadingColumnAt (wchar_t*)
4471,BINDING,CharToColumnMapper.GetTrailingColumnAt,GetTrailingColumnAt,ANY CharToColumnMapper.GetTrailingColumnAt (wchar_t*)
4500,BINDING,ROW.CalculateRowSize,CalculateRowSize,size_t ROW.CalculateRowSize ()
4515,BINDING,ROW.CalculateCharsBufferSize,CalculateCharsBufferSize,size_t ROW.CalculateCharsBufferSize (size_t)
4530,BINDING,ROW.CalculateCharOffsetsBufferSize,CalculateCharOffsetsBufferSize,size_t ROW.CalculateCharOffsetsBufferSize (size_t)
4534,BINDING,ROW.ROW,ROW,ANY ROW.ROW ()
4542,BINDING,ROW.ROW,ROW,"ANY ROW.ROW (wchar_t*,uint16_t*,uint16_t,TextAttribute)"
4547,BINDING,ROW.ROW,ROW,ANY ROW.ROW (ROW)
4552,BINDING,ROW.operator =,operator =,ROW ROW.operator = (ROW)
4557,BINDING,ROW.ROW,ROW,ANY ROW.ROW (ROW)
4562,BINDING,ROW.operator =,operator =,ROW ROW.operator = (ROW)
4567,BINDING,ROW.SetWrapForced,SetWrapForced,void ROW.SetWrapForced (bool)
4571,BINDING,ROW.WasWrapForced,WasWrapForced,bool ROW.WasWrapForced ()
4576,BINDING,ROW.SetDoubleBytePadded,SetDoubleBytePadded,void ROW.SetDoubleBytePadded (bool)
4580,BINDING,ROW.WasDoubleBytePadded,WasDoubleBytePadded,bool ROW.WasDoubleBytePadded ()
4585,BINDING,ROW.SetLineRendition,SetLineRendition,void ROW.SetLineRendition (LineRendition)
4589,BINDING,ROW.GetLineRendition,GetLineRendition,LineRendition ROW.GetLineRendition ()
4593,BINDING,ROW.GetReadableColumnCount,GetReadableColumnCount,ANY ROW.GetReadableColumnCount ()
4598,BINDING,ROW.Reset,Reset,void ROW.Reset (TextAttribute)
4604,BINDING,ROW.TransferAttributes,TransferAttributes,"void ROW.TransferAttributes (ANY,ANY)"
4609,BINDING,ROW.CopyFrom,CopyFrom,void ROW.CopyFrom (ROW)
4614,BINDING,ROW.NavigateToPrevious,NavigateToPrevious,ANY ROW.NavigateToPrevious (ANY)
4619,BINDING,ROW.NavigateToNext,NavigateToNext,ANY ROW.NavigateToNext (ANY)
4624,BINDING,ROW.AdjustToGlyphStart,AdjustToGlyphStart,ANY ROW.AdjustToGlyphStart (ANY)
4629,BINDING,ROW.ClearCell,ClearCell,void ROW.ClearCell (ANY)
4637,BINDING,ROW.WriteCells,WriteCells,"OutputCellIterator ROW.WriteCells (OutputCellIterator,ANY,ANY,ANY)"
4643,BINDING,ROW.SetAttrToEnd,SetAttrToEnd,"void ROW.SetAttrToEnd (ANY,TextAttribute)"
4650,BINDING,ROW.ReplaceAttributes,ReplaceAttributes,"void ROW.ReplaceAttributes (ANY,ANY,TextAttribute)"
4657,BINDING,ROW.ReplaceCharacters,ReplaceCharacters,"void ROW.ReplaceCharacters (ANY,ANY,ANY)"
4662,BINDING,ROW.ReplaceText,ReplaceText,void ROW.ReplaceText (RowWriteState)
4667,BINDING,ROW.CopyTextFrom,CopyTextFrom,void ROW.CopyTextFrom (RowCopyTextFromState)
4671,BINDING,ROW.Attributes,Attributes,ANY ROW.Attributes ()
4676,BINDING,ROW.GetAttrByColumn,GetAttrByColumn,TextAttribute ROW.GetAttrByColumn (ANY)
4680,BINDING,ROW.GetHyperlinks,GetHyperlinks,ANY ROW.GetHyperlinks ()
4684,BINDING,ROW.size,size,uint16_t ROW.size ()
4688,BINDING,ROW.MeasureLeft,MeasureLeft,ANY ROW.MeasureLeft ()
4692,BINDING,ROW.MeasureRight,MeasureRight,ANY ROW.MeasureRight ()
4696,BINDING,ROW.ContainsText,ContainsText,bool ROW.ContainsText ()
4701,BINDING,ROW.GlyphAt,GlyphAt,ANY ROW.GlyphAt (ANY)
4706,BINDING,ROW.DbcsAttrAt,DbcsAttrAt,DbcsAttribute ROW.DbcsAttrAt (ANY)
4710,BINDING,ROW.GetText,GetText,ANY ROW.GetText ()
4716,BINDING,ROW.GetText,GetText,"ANY ROW.GetText (ANY,ANY)"
4721,BINDING,ROW.GetLeadingColumnAtCharOffset,GetLeadingColumnAtCharOffset,ANY ROW.GetLeadingColumnAtCharOffset (ptrdiff_t)
4726,BINDING,ROW.GetTrailingColumnAtCharOffset,GetTrailingColumnAtCharOffset,ANY ROW.GetTrailingColumnAtCharOffset (ptrdiff_t)
4732,BINDING,ROW.DelimiterClassAt,DelimiterClassAt,"DelimiterClass ROW.DelimiterClassAt (ANY,ANY)"
4741,BINDING,ROW.AttrBegin,AttrBegin,ANY ROW.AttrBegin ()
4750,BINDING,ROW.AttrEnd,AttrEnd,ANY ROW.AttrEnd ()
4756,BINDING,ROW.operator ==,operator ==,"friend bool ROW.operator == (ROW,ROW)"
4766,BINDING,ROW.WriteHelper.WriteHelper,WriteHelper,"explicit ROW.WriteHelper.WriteHelper (ROW,ANY,ANY,ANY)"
4770,BINDING,ROW.WriteHelper.IsValid,IsValid,bool ROW.WriteHelper.IsValid ()
4775,BINDING,ROW.WriteHelper.ReplaceCharacters,ReplaceCharacters,void ROW.WriteHelper.ReplaceCharacters (ANY)
4779,BINDING,ROW.WriteHelper.ReplaceText,ReplaceText,void ROW.WriteHelper.ReplaceText ()
