13,LOCAL,,constexpr auto WAVE_SIZE,16,,13,WAVE_SIZE,1,,auto
17,LOCAL,,constexpr auto WAVE_DATA,16,,14,WAVE_DATA,3,,auto
57,LOCAL,,const auto createFunction,24,,22,createFunction,1,,auto
225,LOCAL,,const auto scale,16,,27,scale,1,,auto
243,LOCAL,,const auto scale,16,,34,scale,1,,auto
261,LOCAL,,const auto scale,16,,41,scale,1,,auto
290,LOCAL,,TextAttribute InvalidTextAttribute,32,,12,InvalidTextAttribute,1,,TextAttribute
577,LOCAL,,TextAttribute InvalidTextAttribute,32,,14,InvalidTextAttribute,1,,TextAttribute
849,LOCAL,,FAIL_FAST_HR ,21,,296,,20,,FAIL_FAST_HR
858,LOCAL,,auto temp,10,,308,temp,1,,auto
949,LOCAL,,const auto glyph,16,,398,glyph,1,,auto
957,LOCAL,,const auto dbcsAttr,16,,399,dbcsAttr,3,,auto
980,LOCAL,,const auto glyph,16,,414,glyph,1,,auto
990,LOCAL,,const auto dbcsAttr,16,,415,dbcsAttr,3,,auto
1029,LOCAL,,const auto glyph,16,,445,glyph,1,,auto
1039,LOCAL,,const auto dbcsAttr,16,,446,dbcsAttr,3,,auto
1064,LOCAL,,auto cleanAttr,10,,461,cleanAttr,1,,auto
1071,LOCAL,,const TextAttribute attr,25,,464,attr,4,,TextAttribute
1082,LOCAL,,const auto glyph,16,,479,glyph,1,,auto
1096,LOCAL,,DbcsAttribute dbcsAttr,19,,481,dbcsAttr,3,,DbcsAttribute
1128,LOCAL,,const TextAttribute textAttr,25,,491,textAttr,6,,TextAttribute
1133,LOCAL,,const auto behavior,16,,493,behavior,8,,auto
1432,LOCAL,,ANY view,39,,50,view,1,,ANY
1740,LOCAL,,int __isa_available,16,,19,__isa_available,1,,int
1893,LOCAL,,auto col,10,,99,col,2,,auto
1897,LOCAL,,const auto currentOffset,16,,100,currentOffset,4,,auto
1961,LOCAL,,auto col,10,,146,col,1,,auto
2187,LOCAL,,CopyTextFrom ,17,,378,,6,,CopyTextFrom
2230,LOCAL,,ANY space,40,,415,space,1,,ANY
2261,LOCAL,,const auto finalColumnInRow,16,,434,finalColumnInRow,3,,auto
2271,LOCAL,,auto currentColor,10,,436,currentColor,5,,auto
2278,LOCAL,,uint16_t colorUses,14,,437,colorUses,7,,uint16_t
2282,LOCAL,,auto colorStarts,10,,438,colorStarts,9,,auto
2292,LOCAL,,auto currentIndex,10,,439,currentIndex,11,,auto
2354,LOCAL,,const auto fillingFirstColumn,24,,466,fillingFirstColumn,1,,auto
2360,LOCAL,,const auto fillingLastColumn,24,,467,fillingLastColumn,3,,auto
2366,LOCAL,,const auto attr,24,,468,attr,5,,auto
2373,LOCAL,,const auto chars,23,,469,chars,7,,auto
2577,LOCAL,,WriteHelper h,17,,575,h,1,,WriteHelper
2608,LOCAL,,const auto colEndNew,16,,594,colEndNew,1,,auto
2681,LOCAL,,WriteHelper h,17,,615,h,1,,WriteHelper
2781,LOCAL,,auto it,10,,649,it,1,,auto
2788,LOCAL,,const auto end,16,,650,end,3,,auto
2808,LOCAL,,size_t ch,12,,651,ch,5,,size_t
2863,LOCAL,,const auto end,16,,673,end,1,,auto
2875,LOCAL,,unsigned int width,22,,677,width,1,,unsigned int
2879,LOCAL,,auto ptr,14,,678,ptr,3,,auto
2885,LOCAL,,const auto wch,20,,679,wch,5,,auto
2890,LOCAL,,size_t advance,16,,680,advance,7,,size_t
2945,LOCAL,,const auto colEndNew,20,,704,colEndNew,11,,auto
3028,LOCAL,,auto source,9,,732,source,1,,auto
3034,LOCAL,,const auto sourceColBeg,16,,733,sourceColBeg,3,,auto
3044,LOCAL,,const auto sourceColLimit,16,,734,sourceColLimit,5,,auto
3054,LOCAL,,ANY charOffsets,31,,735,charOffsets,7,,ANY
3055,LOCAL,,ANY chars,23,,736,chars,8,,ANY
3077,LOCAL,,const auto beg,20,,741,beg,2,,auto
3088,LOCAL,,const auto end,20,,742,end,4,,auto
3101,LOCAL,,WriteHelper h,17,,749,h,10,,WriteHelper
3231,LOCAL,,const auto colEndDirtyInput,16,,786,colEndDirtyInput,1,,auto
3259,LOCAL,,auto colEndInput,10,,789,colEndInput,3,,auto
3276,LOCAL,,const auto baseOffset,16,,794,baseOffset,6,,auto
3285,LOCAL,,const auto endOffset,16,,795,endOffset,8,,auto
3294,LOCAL,,const auto inToOutOffset,16,,796,inToOutOffset,10,,auto
3306,LOCAL,,const auto dst,16,,798,dst,12,,auto
3362,LOCAL,,const auto end,21,,816,end,1,,auto
3377,LOCAL,,const uint16_t ch,24,,818,ch,1,,uint16_t
3382,LOCAL,,const uint16_t off,24,,819,off,3,,uint16_t
3388,LOCAL,,const uint16_t trailer,24,,820,trailer,5,,uint16_t
3394,LOCAL,,const uint16_t newOff,24,,821,newOff,7,,uint16_t
3417,LOCAL,,const uint16_t trailingSpaces,20,,831,trailingSpaces,2,,uint16_t
3423,LOCAL,,const auto chEndDirtyOld,16,,832,chEndDirtyOld,4,,auto
3431,LOCAL,,const auto chEndDirty,16,,833,chEndDirty,6,,auto
3455,LOCAL,,const auto itBeg,20,,843,itBeg,1,,auto
3555,LOCAL,,const auto diff,16,,878,diff,1,,auto
3561,LOCAL,,const auto currentLength,16,,879,currentLength,3,,auto
3565,LOCAL,,const auto newLength,16,,880,newLength,5,,auto
3600,LOCAL,,const auto minCapacity,20,,888,minCapacity,1,,auto
3623,LOCAL,,const auto newCapacity,20,,889,newCapacity,3,,auto
3638,LOCAL,,auto charsHeap,14,,891,charsHeap,5,,auto
3646,LOCAL,,ANY chars,25,,892,chars,7,,ANY
3697,LOCAL,,auto it,10,,901,it,8,,auto
3706,LOCAL,,const auto end,16,,902,end,10,,auto
3774,LOCAL,,const auto run,20,,927,run,2,,auto
3806,LOCAL,,const auto text,16,,944,text,1,,auto
3810,LOCAL,,const auto beg,16,,945,beg,3,,auto
3817,LOCAL,,const auto end,16,,946,end,5,,auto
3824,LOCAL,,auto it,10,,947,it,7,,auto
3862,LOCAL,,auto width,14,,964,width,1,,auto
3873,LOCAL,,const auto text,16,,972,text,2,,auto
3877,LOCAL,,const auto beg,16,,973,beg,4,,auto
3884,LOCAL,,const auto end,16,,974,end,6,,auto
3891,LOCAL,,auto it,10,,975,it,8,,auto
3933,LOCAL,,const auto text,16,,996,text,1,,auto
3937,LOCAL,,const auto beg,16,,997,beg,3,,auto
3944,LOCAL,,const auto end,16,,998,end,5,,auto
3951,LOCAL,,auto it,10,,999,it,7,,auto
3978,LOCAL,,auto col,10,,1014,col,1,,auto
3983,LOCAL,,const auto beg,16,,1017,beg,3,,auto
3993,LOCAL,,const auto end,16,,1024,end,6,,auto
4004,LOCAL,,const auto col,16,,1031,col,1,,auto
4009,LOCAL,,auto attr,10,,1033,attr,3,,auto
4048,LOCAL,,const auto width,16,,1050,width,1,,auto
4068,LOCAL,,ANY columns,26,,1056,columns,1,,ANY
4072,LOCAL,,const auto colBeg,16,,1057,colBeg,3,,auto
4079,LOCAL,,const auto colEnd,16,,1058,colEnd,5,,auto
4086,LOCAL,,const size_t chBeg,18,,1059,chBeg,7,,size_t
4097,LOCAL,,const size_t chEnd,18,,1060,chEnd,9,,size_t
4139,LOCAL,,const auto col,16,,1077,col,1,,auto
4144,LOCAL,,const auto glyph,16,,1079,glyph,3,,auto
4308,LOCAL,,const auto charsSize,16,,1168,charsSize,1,,auto
4312,LOCAL,,const auto lastChar,16,,1169,lastChar,3,,auto
4324,LOCAL,,const auto guessedColumn,16,,1172,guessedColumn,5,,auto
4946,LOCAL,,ANY legacyColorMap,35,,21,legacyColorMap,1,,ANY
4949,LOCAL,,auto i,19,,22,i,1,,auto
4962,LOCAL,,const auto legacyIndex,24,,24,legacyIndex,1,,auto
4991,LOCAL,,BYTE s_legacyDefaultForeground,10,,30,s_legacyDefaultForeground,2,,BYTE
4995,LOCAL,,BYTE s_legacyDefaultBackground,10,,31,s_legacyDefaultBackground,4,,BYTE
4999,LOCAL,,BYTE s_ansiDefaultForeground,10,,32,s_ansiDefaultForeground,6,,BYTE
5003,LOCAL,,BYTE s_ansiDefaultBackground,10,,33,s_ansiDefaultBackground,8,,BYTE
5007,LOCAL,,ANY s_legacyForegroundColorMap,27,,39,s_legacyForegroundColorMap,6,,ANY
5012,LOCAL,,ANY s_legacyBackgroundColorMap,27,,40,s_legacyBackgroundColorMap,8,,ANY
5107,LOCAL,,const auto fg,16,,92,fg,1,,auto
5115,LOCAL,,const auto bg,16,,93,bg,3,,auto
5123,LOCAL,,auto copy,10,,94,copy,5,,auto
5180,LOCAL,,const auto fgIndex,16,,117,fgIndex,1,,auto
5188,LOCAL,,const auto bgIndex,16,,118,bgIndex,3,,auto
5196,LOCAL,,const WORD metaAttrs,16,,119,metaAttrs,5,,WORD
5221,LOCAL,,const auto brighten,16,,120,brighten,7,,auto
5293,LOCAL,,const auto styleAttr,16,,174,styleAttr,1,,auto
5545,LOCAL,,const auto style,16,,310,style,1,,auto
5656,LOCAL,,const auto shiftedStyle,16,,365,shiftedStyle,1,,auto
6130,LOCAL,,const auto checkForeground,20,,174,checkForeground,1,,auto
6244,LOCAL,,ANY CompressedRgbToIndex16,33,,13,CompressedRgbToIndex16,1,,ANY
6504,LOCAL,,ANY Index256ToIndex16,33,,34,Index256ToIndex16,3,,ANY
6920,LOCAL,,const auto defaultColor,20,,162,defaultColor,1,,auto
6942,LOCAL,,size_t i,25,,230,i,1,,size_t
7031,LOCAL,,const BYTE compressedRgb,20,,277,compressedRgb,1,,BYTE
7219,LOCAL,,const auto oneBitSet,20,,149,oneBitSet,1,,auto
7390,LOCAL,,UText ut,11,,270,ut,1,,UText
7442,LOCAL,,const auto re,16,,284,re,1,,auto
7487,LOCAL,,UErrorCode status,16,,296,status,1,,UErrorCode
7491,LOCAL,,const auto nativeIndexBeg,16,,297,nativeIndexBeg,3,,auto
7499,LOCAL,,auto nativeIndexEnd,10,,298,nativeIndexEnd,5,,auto
7509,LOCAL,,const auto textBuffer,15,,303,textBuffer,8,,auto
7518,LOCAL,,ANY ret,21,,304,ret,10,,ANY
7525,LOCAL,,const auto y,20,,308,y,1,,auto
7572,LOCAL,,const auto y,20,,319,y,1,,auto
8331,LOCAL,,const auto textBuffer,15,,13,textBuffer,1,,auto
8338,LOCAL,,const auto lastMutationId,16,,14,lastMutationId,3,,auto
8448,LOCAL,,const auto count,16,,51,count,2,,auto
8461,LOCAL,,ptrdiff_t index,15,,52,index,4,,ptrdiff_t
8537,LOCAL,,const auto count,16,,77,count,2,,auto
8550,LOCAL,,ptrdiff_t index,15,,78,index,4,,ptrdiff_t
8620,LOCAL,,const auto count,20,,98,count,1,,auto
8648,LOCAL,,const auto index,16,,106,index,1,,auto
8682,LOCAL,,const auto s,20,,119,s,1,,auto
8687,LOCAL,,const auto textBuffer,19,,123,textBuffer,1,,auto
8694,LOCAL,,const auto selStart,20,,124,selStart,3,,auto
8704,LOCAL,,const auto selEnd,20,,125,selEnd,5,,auto
8829,LOCAL,,const auto unescapedText,36,,2199,unescapedText,1,,auto
8856,LOCAL,,const auto c,41,,2200,c,2,,auto
8889,LOCAL,,size_t startOffset,20,,2187,startOffset,1,,size_t
8891,LOCAL,,ANY htmlBuilder,28,,2141,htmlBuilder,1,,ANY
8930,LOCAL,,ANY colorTableBuilder,28,,2360,colorTableBuilder,6,,ANY
8939,LOCAL,,const auto text,36,,2409,text,1,,auto
8969,LOCAL,,size_t startOffset,20,,2397,startOffset,1,,size_t
8971,LOCAL,,ANY contentBuilder,28,,2378,contentBuilder,10,,ANY
9026,LOCAL,,ANY height,26,,2951,height,1,,ANY
9054,LOCAL,,const auto ch,21,,24,ch,2,,auto
9067,LOCAL,,ANY s_lastMutationIdInitialValue,30,,34,s_lastMutationIdInitialValue,3,,ANY
9116,LOCAL,,const auto w,16,,91,w,1,,auto
9128,LOCAL,,const auto h,16,,92,h,3,,auto
9140,LOCAL,,constexpr auto rowSize,20,,94,rowSize,5,,auto
9147,LOCAL,,const auto charsBufferSize,16,,95,charsBufferSize,7,,auto
9155,LOCAL,,const auto charOffsetsBufferSize,16,,96,charOffsetsBufferSize,9,,auto
9163,LOCAL,,const auto rowStride,16,,97,rowStride,11,,auto
9178,LOCAL,,const auto rowCount,16,,103,rowCount,14,,auto
9190,LOCAL,,const auto allocSize,16,,104,allocSize,16,,auto
9257,LOCAL,,const auto rowEnd,16,,131,rowEnd,2,,auto
9263,LOCAL,,const auto remaining,16,,132,remaining,4,,auto
9275,LOCAL,,const auto minimum,16,,133,minimum,6,,auto
9287,LOCAL,,const auto ideal,16,,134,ideal,8,,auto
9295,LOCAL,,const auto size,16,,135,size,10,,auto
9346,LOCAL,,const auto row,20,,156,row,1,,auto
9352,LOCAL,,const auto chars,20,,157,chars,3,,auto
9360,LOCAL,,const auto indices,20,,158,indices,5,,auto
9383,LOCAL,,auto it,15,,166,it,1,,auto
9409,LOCAL,,const auto row,16,,176,row,1,,auto
9449,LOCAL,,auto offset,10,,191,offset,1,,auto
9485,LOCAL,,const auto lastRowOffset,16,,211,lastRowOffset,1,,auto
9543,LOCAL,,auto r,9,,246,r,1,,auto
9580,LOCAL,,auto startCell,10,,287,startCell,1,,auto
9585,LOCAL,,const auto endCell,16,,288,endCell,3,,auto
9590,LOCAL,,auto delta,10,,289,delta,5,,auto
9638,LOCAL,,ANY limit,25,,341,limit,1,,ANY
9711,LOCAL,,const auto cursorPosition,20,,392,cursorPosition,1,,auto
9718,LOCAL,,const auto lineWidth,20,,393,lineWidth,3,,auto
9734,LOCAL,,auto row,17,,399,row,1,,auto
9788,LOCAL,,const auto beg,16,,438,beg,2,,auto
9795,LOCAL,,const auto end,16,,439,end,4,,auto
9802,LOCAL,,auto it,10,,440,it,6,,auto
9806,LOCAL,,const auto asciiEnd,16,,441,asciiEnd,8,,auto
9839,LOCAL,,const auto dist,16,,448,dist,11,,auto
9851,LOCAL,,auto col,10,,449,col,13,,auto
9876,LOCAL,,auto ptr,14,,460,ptr,1,,auto
9882,LOCAL,,const auto wch,20,,461,wch,3,,auto
9887,LOCAL,,size_t len,16,,462,len,5,,size_t
9905,LOCAL,,const auto it2,28,,472,it2,1,,auto
9984,LOCAL,,ANY maxX,26,,511,maxX,1,,ANY
9990,LOCAL,,ANY maxY,26,,512,maxY,3,,ANY
9996,LOCAL,,auto x,10,,513,x,5,,auto
10008,LOCAL,,auto y,10,,514,y,7,,auto
10020,LOCAL,,auto row,10,,515,row,9,,auto
10081,LOCAL,,auto rowWidth,14,,539,rowWidth,1,,auto
10140,LOCAL,,auto r,9,,568,r,1,,auto
10194,LOCAL,,auto scratchpad,9,,582,scratchpad,2,,auto
10275,LOCAL,,auto y,19,,619,y,1,,auto
10289,LOCAL,,auto r,17,,621,r,1,,auto
10331,LOCAL,,const auto cursor,15,,637,cursor,1,,auto
10335,LOCAL,,const auto target,16,,638,target,3,,auto
10342,LOCAL,,const auto finalIt,16,,640,finalIt,5,,auto
10357,LOCAL,,auto it,10,,658,it,1,,auto
10361,LOCAL,,auto lineTarget,10,,661,lineTarget,3,,auto
10365,LOCAL,,const auto size,16,,664,size,5,,auto
10413,LOCAL,,auto row,9,,702,row,2,,auto
10420,LOCAL,,const auto newIt,16,,703,newIt,4,,auto
10433,LOCAL,,const auto written,16,,706,written,6,,auto
10441,LOCAL,,const auto paint,16,,707,paint,8,,auto
10465,LOCAL,,const auto iRow,16,,730,iRow,2,,auto
10474,LOCAL,,const auto iCol,16,,731,iCol,4,,auto
10483,LOCAL,,auto Row,9,,734,Row,6,,auto
10558,LOCAL,,const auto uiCurrentRowOffset,16,,791,uiCurrentRowOffset,1,,auto
10577,LOCAL,,const auto iFinalColumnIndex,16,,810,iFinalColumnIndex,1,,auto
10610,LOCAL,,const auto iFinalRowIndex,16,,834,iFinalRowIndex,1,,auto
10682,LOCAL,,const auto viewport,16,,898,viewport,1,,auto
10690,LOCAL,,ANY coordEndOfText,16,,900,coordEndOfText,3,,ANY
10704,LOCAL,,const auto currRow,15,,904,currRow,5,,auto
10721,LOCAL,,const auto viewportTop,16,,909,viewportTop,8,,auto
10745,LOCAL,,const auto backupRow,19,,915,backupRow,2,,auto
10792,LOCAL,,auto coordPosition,10,,936,coordPosition,1,,auto
10882,LOCAL,,ANY y,20,,985,y,3,,ANY
10886,LOCAL,,ANY end,20,,986,end,5,,ANY
10890,LOCAL,,ANY step,20,,987,step,7,,ANY
10996,LOCAL,,const auto cursorPosition,16,,1076,cursorPosition,1,,auto
11003,LOCAL,,const auto rowIndex,16,,1077,rowIndex,3,,auto
11009,LOCAL,,auto row,9,,1078,row,5,,auto
11039,LOCAL,,const auto fillChar,24,,1087,fillChar,1,,auto
11043,LOCAL,,const auto fillOffset,24,,1088,fillOffset,3,,auto
11048,LOCAL,,const auto fillLength,24,,1089,fillLength,5,,auto
11063,LOCAL,,const OutputCellIterator fillData,38,,1090,fillData,7,,OutputCellIterator
11105,LOCAL,,auto row,15,,1101,row,1,,auto
11151,LOCAL,,const auto scale,16,,1120,scale,1,,auto
11171,LOCAL,,const auto rightmostColumn,16,,1126,rightmostColumn,1,,auto
11186,LOCAL,,const auto scale,16,,1133,scale,1,,auto
11202,LOCAL,,const auto scale,16,,1140,scale,1,,auto
11240,LOCAL,,const auto startAbsolute,16,,1172,startAbsolute,3,,auto
11254,LOCAL,,const auto end,16,,1176,end,7,,auto
11260,LOCAL,,auto y,15,,1177,y,1,,auto
11317,LOCAL,,TextBuffer newBuffer,16,,1198,newBuffer,3,,TextBuffer
11326,LOCAL,,const auto cursorRow,16,,1199,cursorRow,5,,auto
11335,LOCAL,,const auto copyableRows,16,,1200,copyableRows,7,,auto
11352,LOCAL,,ANY srcRow,20,,1201,srcRow,9,,ANY
11356,LOCAL,,ANY dstRow,20,,1202,dstRow,11,,ANY
11570,LOCAL,,auto copy,10,,1328,copy,1,,auto
11575,LOCAL,,const auto bufferSize,16,,1329,bufferSize,3,,auto
11580,LOCAL,,const auto limit,16,,1330,limit,5,,auto
11660,LOCAL,,auto result,10,,1367,result,1,,auto
11664,LOCAL,,const auto bufferSize,16,,1368,bufferSize,3,,auto
11668,LOCAL,,auto stayAtOrigin,10,,1369,stayAtOrigin,5,,auto
11736,LOCAL,,auto result,10,,1412,result,1,,auto
11740,LOCAL,,const auto bufferSize,16,,1413,bufferSize,3,,auto
11744,LOCAL,,const auto initialDelimiter,16,,1415,initialDelimiter,5,,auto
11793,LOCAL,,const auto bufferSize,16,,1456,bufferSize,1,,auto
11798,LOCAL,,const auto limit,16,,1457,limit,3,,auto
11844,LOCAL,,const auto bufferSize,16,,1483,bufferSize,1,,auto
11849,LOCAL,,auto result,10,,1484,result,3,,auto
11876,LOCAL,,auto iter,14,,1497,iter,1,,auto
11953,LOCAL,,const auto bufferSize,16,,1533,bufferSize,1,,auto
11969,LOCAL,,auto result,10,,1541,result,4,,auto
11973,LOCAL,,const auto initialDelimiter,16,,1542,initialDelimiter,6,,auto
12018,LOCAL,,const auto hyperlinks,16,,1566,hyperlinks,1,,auto
12049,LOCAL,,const auto total,20,,1575,total,2,,auto
12055,LOCAL,,ANY i,29,,1580,i,1,,ANY
12065,LOCAL,,const auto nextRowRefs,24,,1582,nextRowRefs,1,,auto
12075,LOCAL,,auto id,23,,1583,id,2,,auto
12103,LOCAL,,auto hyperlinkReference,19,,1598,hyperlinkReference,2,,auto
12114,LOCAL,,const auto bufferSize,16,,1619,bufferSize,1,,auto
12119,LOCAL,,const auto limit,16,,1620,limit,3,,auto
12131,LOCAL,,const auto copy,16,,1621,copy,5,,auto
12163,LOCAL,,auto copy,10,,1643,copy,1,,auto
12196,LOCAL,,auto resultPos,10,,1665,resultPos,1,,auto
12200,LOCAL,,const auto bufferSize,16,,1666,bufferSize,3,,auto
12204,LOCAL,,const auto limit,16,,1667,limit,5,,auto
12260,LOCAL,,auto resultPos,10,,1693,resultPos,1,,auto
12264,LOCAL,,const auto bufferSize,16,,1694,bufferSize,3,,auto
12268,LOCAL,,const auto limit,16,,1695,limit,5,,auto
12333,LOCAL,,const auto bufferSize,16,,1727,bufferSize,1,,auto
12337,LOCAL,,const auto limit,16,,1728,limit,3,,auto
12349,LOCAL,,const auto distanceToLimit,16,,1730,distanceToLimit,5,,auto
12383,LOCAL,,auto iter,10,,1747,iter,8,,auto
12390,LOCAL,,const bool success,16,,1748,success,10,,bool
12424,LOCAL,,auto resultPos,10,,1769,resultPos,1,,auto
12428,LOCAL,,const auto bufferSize,16,,1770,bufferSize,3,,auto
12432,LOCAL,,const auto limit,16,,1771,limit,5,,auto
12460,LOCAL,,const auto success,16,,1782,success,8,,auto
12515,LOCAL,,const auto bufferSize,16,,1810,bufferSize,2,,auto
12519,LOCAL,,const auto textRectSize,16,,1819,textRectSize,4,,auto
12538,LOCAL,,auto row,15,,1821,row,1,,auto
12552,LOCAL,,ANY textRow,29,,1823,textRow,1,,ANY
12677,LOCAL,,const auto rects,20,,1873,rects,1,,auto
12695,LOCAL,,auto rect,19,,1876,rect,2,,auto
12697,LOCAL,,ANY first,30,,1878,first,1,,ANY
12707,LOCAL,,ANY second,30,,1879,second,3,,ANY
12725,LOCAL,,const auto bufferSize,20,,1885,bufferSize,1,,auto
12754,LOCAL,,ANY asRect,29,,1904,asRect,5,,ANY
12813,LOCAL,,const auto bufferSize,16,,1926,bufferSize,1,,auto
12817,LOCAL,,ANY targetPoint,16,,1929,targetPoint,3,,ANY
12918,LOCAL,,TextAndColor data,18,,1975,data,1,,TextAndColor
12919,LOCAL,,const auto copyTextColor,16,,1976,copyTextColor,2,,auto
12925,LOCAL,,const auto rows,16,,1979,rows,4,,auto
12958,LOCAL,,size_t i,17,,1988,i,1,,size_t
12968,LOCAL,,const auto iRow,20,,1990,iRow,1,,auto
12978,LOCAL,,const auto highlight,20,,1992,highlight,3,,auto
12990,LOCAL,,auto it,14,,1995,it,5,,auto
12999,LOCAL,,ANY selectionText,22,,1998,selectionText,7,,ANY
13068,LOCAL,,const auto cell,23,,2013,cell,1,,auto
13083,LOCAL,,const auto chars,28,,2017,chars,1,,auto
13098,LOCAL,,const auto cellData,32,,2022,cellData,1,,auto
13107,LOCAL,,size_t j,33,,2024,j,1,,size_t
13132,LOCAL,,const auto shouldFormatRow,20,,2036,shouldFormatRow,13,,auto
13206,LOCAL,,const auto Blackness,32,,2068,Blackness,1,,auto
13277,LOCAL,,const auto bufferSize,16,,2090,bufferSize,1,,auto
13281,LOCAL,,const auto length,16,,2092,length,3,,auto
13306,LOCAL,,ANY text,18,,2106,text,1,,ANY
13307,LOCAL,,auto spanLength,10,,2107,spanLength,2,,auto
13318,LOCAL,,auto it,10,,2110,it,5,,auto
13336,LOCAL,,const auto cell,19,,2114,cell,1,,auto
13351,LOCAL,,const auto chars,24,,2117,chars,1,,auto
13374,LOCAL,,ANY htmlHeader,27,,2146,htmlHeader,2,,ANY
13445,LOCAL,,auto hasWrittenAnyText,14,,2182,hasWrittenAnyText,7,,auto
13473,LOCAL,,size_t row,21,,2185,row,1,,size_t
13501,LOCAL,,size_t col,25,,2194,col,1,,size_t
13520,LOCAL,,const auto writeAccumulatedChars,28,,2196,writeAccumulatedChars,1,,auto
13556,LOCAL,,auto colorChanged,22,,2230,colorChanged,4,,auto
13722,LOCAL,,ANY HtmlFooter,36,,2282,HtmlFooter,15,,ANY
13729,LOCAL,,size_t ClipboardHeaderSize,26,,2286,ClipboardHeaderSize,18,,size_t
13733,LOCAL,,const auto htmlStartPos,20,,2289,htmlStartPos,20,,auto
13737,LOCAL,,const auto htmlEndPos,20,,2290,htmlEndPos,22,,auto
13752,LOCAL,,const auto fragStartPos,20,,2291,fragStartPos,24,,auto
13767,LOCAL,,const auto fragEndPos,20,,2292,fragEndPos,26,,auto
13776,LOCAL,,ANY clipHeaderBuilder,28,,2295,clipHeaderBuilder,28,,ANY
13891,LOCAL,,ANY rtfBuilder,28,,2330,rtfBuilder,1,,ANY
13919,LOCAL,,const auto getColorTableIndex,20,,2363,getColorTableIndex,8,,auto
13968,LOCAL,,size_t row,21,,2395,row,1,,size_t
13996,LOCAL,,size_t col,25,,2404,col,1,,size_t
14015,LOCAL,,const auto writeAccumulatedChars,28,,2406,writeAccumulatedChars,1,,auto
14051,LOCAL,,auto colorChanged,22,,2424,colorChanged,4,,auto
14215,LOCAL,,const auto codeUnit,21,,2476,codeUnit,2,,auto
14276,LOCAL,,const auto oldCursor,15,,2517,oldCursor,1,,auto
14283,LOCAL,,auto newCursor,9,,2518,newCursor,3,,auto
14290,LOCAL,,ANY oldCursorPos,16,,2520,oldCursorPos,5,,ANY
14297,LOCAL,,ANY newCursorPos,16,,2521,newCursorPos,7,,ANY
14332,LOCAL,,const auto lastRowWithText,16,,2532,lastRowWithText,10,,auto
14342,LOCAL,,auto mutableViewportTop,10,,2534,mutableViewportTop,12,,auto
14353,LOCAL,,auto visibleViewportTop,10,,2535,visibleViewportTop,14,,auto
14364,LOCAL,,ANY oldY,20,,2537,oldY,16,,ANY
14368,LOCAL,,ANY newY,20,,2538,newY,18,,ANY
14372,LOCAL,,ANY newX,20,,2539,newX,20,,ANY
14376,LOCAL,,ANY newWidth,20,,2540,newWidth,22,,ANY
14386,LOCAL,,ANY newYLimit,20,,2541,newYLimit,24,,ANY
14392,LOCAL,,const auto oldHeight,16,,2543,oldHeight,26,,auto
14405,LOCAL,,const auto newHeight,16,,2544,newHeight,28,,auto
14415,LOCAL,,const auto newWidthU16,16,,2545,newWidthU16,30,,auto
14437,LOCAL,,const auto oldRow,19,,2550,oldRow,1,,auto
14463,LOCAL,,auto newRow,17,,2565,newRow,2,,auto
14535,LOCAL,,auto oldRowLimit,14,,2597,oldRowLimit,4,,auto
14561,LOCAL,,ANY oldX,24,,2608,oldX,7,,ANY
14612,LOCAL,,auto newRow,17,,2640,newRow,3,,auto
14651,LOCAL,,const auto oldAttr,23,,2651,oldAttr,9,,auto
14658,LOCAL,,auto newAttr,17,,2652,newAttr,11,,auto
14665,LOCAL,,const auto attributes,24,,2653,attributes,13,,auto
14779,LOCAL,,const auto initializedRowsEnd,16,,2697,initializedRowsEnd,33,,auto
14803,LOCAL,,auto oldRow,13,,2700,oldRow,1,,auto
14811,LOCAL,,auto newRow,13,,2701,newRow,3,,auto
14819,LOCAL,,auto newAttr,13,,2702,newAttr,5,,auto
14950,LOCAL,,uint16_t numericId,14,,2760,numericId,1,,uint16_t
14967,LOCAL,,ANY newId,22,,2770,newId,1,,ANY
14985,LOCAL,,const auto result,20,,2773,result,4,,auto
15030,LOCAL,,const auto customIdPair,20,,2797,customIdPair,2,,auto
15054,LOCAL,,auto customIdPair,15,,2816,customIdPair,2,,auto
15139,LOCAL,,auto text,10,,2859,text,4,,auto
15150,LOCAL,,uint32_t flags,14,,2861,flags,6,,uint32_t
15158,LOCAL,,UErrorCode status,16,,2864,status,9,,UErrorCode
15162,LOCAL,,const auto re,16,,2865,re,11,,auto
15228,LOCAL,,auto inRange,10,,2889,inRange,1,,auto
15268,LOCAL,,auto mark,14,,2909,mark,2,,auto
15361,LOCAL,,const auto curr,15,,2964,curr,2,,auto
15369,LOCAL,,const auto start,15,,2965,start,4,,auto
15376,LOCAL,,const auto end,15,,2966,end,6,,auto
15384,LOCAL,,const auto line,16,,2968,line,8,,auto
15390,LOCAL,,const auto row,15,,2969,row,10,,auto
15418,LOCAL,,auto curr,9,,2979,curr,2,,auto
15443,LOCAL,,auto curr,9,,2988,curr,2,,auto
15469,LOCAL,,auto curr,9,,2997,curr,2,,auto
15576,LOCAL,,ANY realEnd,20,,99,realEnd,1,,ANY
16461,LOCAL,,auto move,10,,98,move,1,,auto
16476,LOCAL,,const auto boundsRightInclusive,16,,121,boundsRightInclusive,4,,auto
