44,45,RECEIVER
61,62,RECEIVER
77,78,RECEIVER
89,90,RECEIVER
97,98,RECEIVER
307,308,RECEIVER
324,325,RECEIVER
396,397,RECEIVER
402,403,RECEIVER
408,409,RECEIVER
414,415,RECEIVER
665,666,RECEIVER
667,668,RECEIVER
686,687,RECEIVER
704,705,RECEIVER
706,707,RECEIVER
725,726,RECEIVER
742,743,RECEIVER
753,754,RECEIVER
760,761,RECEIVER
764,765,RECEIVER
789,790,RECEIVER
793,794,RECEIVER
813,814,RECEIVER
817,818,RECEIVER
837,838,RECEIVER
841,842,RECEIVER
885,886,RECEIVER
896,897,RECEIVER
903,904,RECEIVER
907,908,RECEIVER
952,953,RECEIVER
983,984,RECEIVER
1032,1033,RECEIVER
1085,1086,RECEIVER
1152,1153,RECEIVER
1156,1157,RECEIVER
1160,1161,RECEIVER
1164,1165,RECEIVER
1397,1398,RECEIVER
1447,1448,RECEIVER
1467,1468,RECEIVER
2079,2080,RECEIVER
2087,2088,RECEIVER
2089,2090,RECEIVER
2115,2116,RECEIVER
2122,2123,RECEIVER
2126,2127,RECEIVER
2130,2131,RECEIVER
2146,2147,RECEIVER
2183,2184,RECEIVER
2189,2190,RECEIVER
2255,2256,RECEIVER
2264,2265,RECEIVER
2274,2275,RECEIVER
2305,2306,RECEIVER
2316,2317,RECEIVER
2325,2326,RECEIVER
2334,2335,RECEIVER
2346,2347,RECEIVER
2369,2370,RECEIVER
2376,2377,RECEIVER
2416,2417,RECEIVER
2441,2442,RECEIVER
2459,2460,RECEIVER
2474,2475,RECEIVER
2480,2481,RECEIVER
2492,2493,RECEIVER
2511,2512,RECEIVER
2518,2519,RECEIVER
2525,2526,RECEIVER
2532,2533,RECEIVER
2566,2567,RECEIVER
2588,2589,RECEIVER
2594,2595,RECEIVER
2599,2600,RECEIVER
2631,2632,RECEIVER
2650,2651,RECEIVER
2672,2673,RECEIVER
2698,2699,RECEIVER
2725,2726,RECEIVER
2729,2730,RECEIVER
2737,2738,RECEIVER
2751,2752,RECEIVER
2784,2785,RECEIVER
2801,2802,RECEIVER
2828,2829,RECEIVER
2866,2867,RECEIVER
2902,2903,RECEIVER
2914,2915,RECEIVER
2919,2920,RECEIVER
2972,2973,RECEIVER
2994,2995,RECEIVER
3037,3038,RECEIVER
3047,3048,RECEIVER
3063,3064,RECEIVER
