654585,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\ColorSchemeTests.cpp,0
654586,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\CommandTests.cpp,0
654587,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\DeserializationTests.cpp,0
654588,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\JsonTestClass.hpp,0
654589,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\KeyBindingsTests.cpp,0
654590,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\NewTabMenuTests.cpp,0
654591,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\ProfileTests.cpp,0
654592,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\SerializationTests.cpp,0
654593,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\TerminalSettingsTests.cpp,0
654594,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\TestUtils.hpp,0
654595,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\ThemeTests.cpp,0
654596,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\pch.cpp,0
654597,FILE,<empty>,,<empty>,,,cascadia\LocalTests_SettingsModel\pch.hpp,0
654598,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\CommandlineTest.cpp,0
654599,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\CppWinrtTailored.hpp,0
654600,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\FilteredCommandTests.cpp,0
654601,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\SettingsTests.cpp,0
654602,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\TabTests.cpp,0
654603,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\TestHostApp\UnitTestApp.xaml.cpp,0
654604,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\TestHostApp\UnitTestApp.xaml.hpp,0
654605,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\TestHostApp\pch.cpp,0
654606,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\TestHostApp\pch.hpp,0
654607,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\pch.cpp,0
654608,FILE,<empty>,,<empty>,,,cascadia\LocalTests_TerminalApp\pch.hpp,0
654609,FILE,<empty>,,<empty>,,,cascadia\Remoting\CommandlineArgs.cpp,0
654610,FILE,<empty>,,<empty>,,,cascadia\Remoting\CommandlineArgs.hpp,0
654611,FILE,<empty>,,<empty>,,,cascadia\Remoting\FindTargetWindowArgs.cpp,0
654612,FILE,<empty>,,<empty>,,,cascadia\Remoting\FindTargetWindowArgs.hpp,0
654613,FILE,<empty>,,<empty>,,,cascadia\Remoting\GetWindowLayoutArgs.cpp,0
654614,FILE,<empty>,,<empty>,,,cascadia\Remoting\GetWindowLayoutArgs.hpp,0
654615,FILE,<empty>,,<empty>,,,cascadia\Remoting\Monarch.cpp,0
654616,FILE,<empty>,,<empty>,,,cascadia\Remoting\Monarch.hpp,0
654617,FILE,<empty>,,<empty>,,,cascadia\Remoting\MonarchFactory.hpp,0
654618,FILE,<empty>,,<empty>,,,cascadia\Remoting\Peasant.cpp,0
654619,FILE,<empty>,,<empty>,,,cascadia\Remoting\Peasant.hpp,0
654620,FILE,<empty>,,<empty>,,,cascadia\Remoting\ProposeCommandlineResult.cpp,0
654621,FILE,<empty>,,<empty>,,,cascadia\Remoting\ProposeCommandlineResult.hpp,0
654622,FILE,<empty>,,<empty>,,,cascadia\Remoting\QuitAllRequestedArgs.cpp,0
654623,FILE,<empty>,,<empty>,,,cascadia\Remoting\QuitAllRequestedArgs.hpp,0
654624,FILE,<empty>,,<empty>,,,cascadia\Remoting\RenameRequestArgs.cpp,0
654625,FILE,<empty>,,<empty>,,,cascadia\Remoting\RenameRequestArgs.hpp,0
654626,FILE,<empty>,,<empty>,,,cascadia\Remoting\SummonWindowBehavior.cpp,0
654627,FILE,<empty>,,<empty>,,,cascadia\Remoting\SummonWindowBehavior.hpp,0
654628,FILE,<empty>,,<empty>,,,cascadia\Remoting\SummonWindowSelectionArgs.cpp,0
654629,FILE,<empty>,,<empty>,,,cascadia\Remoting\SummonWindowSelectionArgs.hpp,0
654630,FILE,<empty>,,<empty>,,,cascadia\Remoting\WindowActivatedArgs.cpp,0
654631,FILE,<empty>,,<empty>,,,cascadia\Remoting\WindowActivatedArgs.hpp,0
654632,FILE,<empty>,,<empty>,,,cascadia\Remoting\WindowManager.cpp,0
654633,FILE,<empty>,,<empty>,,,cascadia\Remoting\WindowManager.hpp,0
654634,FILE,<empty>,,<empty>,,,cascadia\Remoting\init.cpp,0
654635,FILE,<empty>,,<empty>,,,cascadia\Remoting\pch.cpp,0
654636,FILE,<empty>,,<empty>,,,cascadia\Remoting\pch.hpp,0
654637,FILE,<empty>,,<empty>,,,cascadia\ShellExtension\OpenTerminalHere.cpp,0
654638,FILE,<empty>,,<empty>,,,cascadia\ShellExtension\OpenTerminalHere.hpp,0
654639,FILE,<empty>,,<empty>,,,cascadia\ShellExtension\dllmain.cpp,0
654640,FILE,<empty>,,<empty>,,,cascadia\ShellExtension\pch.cpp,0
654641,FILE,<empty>,,<empty>,,,cascadia\ShellExtension\pch.hpp,0
654642,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\AboutDialog.cpp,0
654643,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\AboutDialog.hpp,0
654644,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ActionPaletteItem.cpp,0
654645,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ActionPaletteItem.hpp,0
654646,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ActionPreviewHandlers.cpp,0
654647,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\App.base.hpp,0
654648,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\App.cpp,0
654649,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\App.hpp,0
654650,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\AppActionHandlers.cpp,0
654651,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\AppCommandlineArgs.cpp,0
654652,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\AppCommandlineArgs.hpp,0
654653,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\AppKeyBindings.cpp,0
654654,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\AppKeyBindings.hpp,0
654655,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\AppLogic.cpp,0
654656,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\AppLogic.hpp,0
654657,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ColorHelper.cpp,0
654658,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ColorHelper.hpp,0
654659,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ColorPickupFlyout.cpp,0
654660,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ColorPickupFlyout.hpp,0
654661,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\CommandLinePaletteItem.cpp,0
654662,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\CommandLinePaletteItem.hpp,0
654663,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\CommandPalette.cpp,0
654664,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\CommandPalette.hpp,0
654665,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\Commandline.cpp,0
654666,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\Commandline.hpp,0
654667,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ContentManager.cpp,0
654668,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ContentManager.hpp,0
654669,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\DebugTapConnection.cpp,0
654670,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\DebugTapConnection.hpp,0
654671,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\EmptyStringVisibilityConverter.cpp,0
654672,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\EmptyStringVisibilityConverter.hpp,0
654673,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\FilteredCommand.cpp,0
654674,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\FilteredCommand.hpp,0
654675,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\HighlightedText.cpp,0
654676,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\HighlightedText.hpp,0
654677,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\HighlightedTextControl.cpp,0
654678,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\HighlightedTextControl.hpp,0
654679,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\Jumplist.cpp,0
654680,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\Jumplist.hpp,0
654681,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\LanguageProfileNotifier.cpp,0
654682,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\LanguageProfileNotifier.hpp,0
654683,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\MinMaxCloseControl.cpp,0
654684,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\MinMaxCloseControl.hpp,0
654685,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\PaletteItem.cpp,0
654686,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\PaletteItem.hpp,0
654687,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\PaletteItemTemplateSelector.cpp,0
654688,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\PaletteItemTemplateSelector.hpp,0
654689,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\Pane.LayoutSizeNode.cpp,0
654690,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\Pane.cpp,0
654691,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\Pane.hpp,0
654692,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\SettingsLoadEventArgs.hpp,0
654693,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\SettingsTab.cpp,0
654694,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\SettingsTab.hpp,0
654695,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ShortcutActionDispatch.cpp,0
654696,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\ShortcutActionDispatch.hpp,0
654697,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\SuggestionsControl.cpp,0
654698,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\SuggestionsControl.hpp,0
654699,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TabBase.cpp,0
654700,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TabBase.hpp,0
654701,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TabHeaderControl.cpp,0
654702,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TabHeaderControl.hpp,0
654703,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TabManagement.cpp,0
654704,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TabPaletteItem.cpp,0
654705,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TabPaletteItem.hpp,0
654706,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TabRowControl.cpp,0
654707,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TabRowControl.hpp,0
654708,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TaskbarState.cpp,0
654709,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TaskbarState.hpp,0
654710,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TerminalPage.cpp,0
654711,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TerminalPage.hpp,0
654712,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TerminalTab.cpp,0
654713,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TerminalTab.hpp,0
654714,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TerminalTabStatus.cpp,0
654715,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TerminalTabStatus.hpp,0
654716,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TerminalWindow.cpp,0
654717,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TerminalWindow.hpp,0
654718,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TitlebarControl.cpp,0
654719,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\TitlebarControl.hpp,0
654720,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\Toast.cpp,0
654721,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\Toast.hpp,0
654722,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\dll\pch.cpp,0
654723,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\dll\pch.hpp,0
654724,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\init.cpp,0
654725,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\pch.cpp,0
654726,FILE,<empty>,,<empty>,,,cascadia\TerminalApp\pch.hpp,0
654727,FILE,<empty>,,<empty>,,,cascadia\TerminalAzBridge\ConsoleInputReader.cpp,0
654728,FILE,<empty>,,<empty>,,,cascadia\TerminalAzBridge\ConsoleInputReader.hpp,0
654729,FILE,<empty>,,<empty>,,,cascadia\TerminalAzBridge\main.cpp,0
654730,FILE,<empty>,,<empty>,,,cascadia\TerminalAzBridge\pch.cpp,0
654731,FILE,<empty>,,<empty>,,,cascadia\TerminalAzBridge\pch.hpp,0
654732,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\AzureClient.hpp,0
654733,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\AzureClientID.hpp,0
654734,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\AzureConnection.cpp,0
654735,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\AzureConnection.hpp,0
654736,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\CTerminalHandoff.cpp,0
654737,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\CTerminalHandoff.hpp,0
654738,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\ConnectionInformation.cpp,0
654739,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\ConnectionInformation.hpp,0
654740,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\ConnectionStateHolder.hpp,0
654741,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\ConptyConnection.cpp,0
654742,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\ConptyConnection.hpp,0
654743,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\EchoConnection.cpp,0
654744,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\EchoConnection.hpp,0
654745,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\init.cpp,0
654746,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\pch.cpp,0
654747,FILE,<empty>,,<empty>,,,cascadia\TerminalConnection\pch.hpp,0
654748,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\ControlAppearance.hpp,0
654749,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\ControlCore.cpp,0
654750,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\ControlCore.hpp,0
654751,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\ControlInteractivity.cpp,0
654752,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\ControlInteractivity.hpp,0
654753,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\ControlSettings.hpp,0
654754,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\EventArgs.cpp,0
654755,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\EventArgs.hpp,0
654756,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\HwndTerminal.cpp,0
654757,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\HwndTerminal.hpp,0
654758,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\HwndTerminalAutomationPeer.cpp,0
654759,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\HwndTerminalAutomationPeer.hpp,0
654760,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\InteractivityAutomationPeer.cpp,0
654761,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\InteractivityAutomationPeer.hpp,0
654762,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\KeyChord.cpp,0
654763,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\KeyChord.hpp,0
654764,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\ScrollBarVisualStateManager.cpp,0
654765,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\ScrollBarVisualStateManager.hpp,0
654766,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\SearchBoxControl.cpp,0
654767,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\SearchBoxControl.hpp,0
654768,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\TSFInputControl.cpp,0
654769,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\TSFInputControl.hpp,0
654770,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\TermControl.cpp,0
654771,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\TermControl.hpp,0
654772,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\TermControlAutomationPeer.cpp,0
654773,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\TermControlAutomationPeer.hpp,0
654774,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\XamlLights.cpp,0
654775,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\XamlLights.hpp,0
654776,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\XamlUiaTextRange.cpp,0
654777,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\XamlUiaTextRange.hpp,0
654778,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\dll\pch.cpp,0
654779,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\dll\pch.hpp,0
654780,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\init.cpp,0
654781,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\pch.cpp,0
654782,FILE,<empty>,,<empty>,,,cascadia\TerminalControl\pch.hpp,0
654783,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\ControlKeyStates.hpp,0
654784,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\ITerminalInput.hpp,0
654785,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\Terminal.cpp,0
654786,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\Terminal.hpp,0
654787,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\TerminalApi.cpp,0
654788,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\TerminalSelection.cpp,0
654789,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\pch.cpp,0
654790,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\pch.hpp,0
654791,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\terminalrenderdata.cpp,0
654792,FILE,<empty>,,<empty>,,,cascadia\TerminalCore\tracing.hpp,0
654793,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Actions.cpp,0
654794,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Actions.hpp,0
654795,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\AddProfile.cpp,0
654796,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\AddProfile.hpp,0
654797,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Appearances.cpp,0
654798,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Appearances.hpp,0
654799,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\ColorSchemeViewModel.cpp,0
654800,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\ColorSchemeViewModel.hpp,0
654801,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\ColorSchemes.cpp,0
654802,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\ColorSchemes.hpp,0
654803,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\ColorSchemesPageViewModel.cpp,0
654804,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\ColorSchemesPageViewModel.hpp,0
654805,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Converters.cpp,0
654806,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Converters.hpp,0
654807,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\EditColorScheme.cpp,0
654808,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\EditColorScheme.hpp,0
654809,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\EnumEntry.hpp,0
654810,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\GlobalAppearance.cpp,0
654811,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\GlobalAppearance.hpp,0
654812,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\GlobalAppearanceViewModel.cpp,0
654813,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\GlobalAppearanceViewModel.hpp,0
654814,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Interaction.cpp,0
654815,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Interaction.hpp,0
654816,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\InteractionViewModel.cpp,0
654817,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\InteractionViewModel.hpp,0
654818,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\KeyChordListener.cpp,0
654819,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\KeyChordListener.hpp,0
654820,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Launch.cpp,0
654821,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Launch.hpp,0
654822,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\LaunchViewModel.cpp,0
654823,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\LaunchViewModel.hpp,0
654824,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\MainPage.cpp,0
654825,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\MainPage.hpp,0
654826,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\PercentageSignConverter.cpp,0
654827,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\PercentageSignConverter.hpp,0
654828,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\PreviewConnection.cpp,0
654829,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\PreviewConnection.hpp,0
654830,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\ProfileViewModel.cpp,0
654831,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\ProfileViewModel.hpp,0
654832,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Profiles_Advanced.cpp,0
654833,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Profiles_Advanced.hpp,0
654834,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Profiles_Appearance.cpp,0
654835,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Profiles_Appearance.hpp,0
654836,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Profiles_Base.cpp,0
654837,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Profiles_Base.hpp,0
654838,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Rendering.cpp,0
654839,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\Rendering.hpp,0
654840,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\RenderingViewModel.cpp,0
654841,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\RenderingViewModel.hpp,0
654842,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\SettingContainer.cpp,0
654843,FILE,<empty>,,<empty>,,,cascadia\TerminalSettingsEditor\SettingContainer.hpp,0
