,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
13,441801,EnableFallbackFailureReporting (441801),Method,1,1,0,1,0,0,0,0,0,1,10.0,2,6,5,6,17.509775004326936,33.0,0.005127640643202437,0.002488208647394258,0.0,7.655183873487935e-05,1.000076551838735,7.655183873487935e-05,0.00010905125408942203,0.00010905125408942203,0.0,0.00012422952824723044,5.4115287207867655e-06,0.0,1.0,1.9867257874249678e-20,0.0,1.0,8.270371756866604e-06
14,38,_initialize (38),Method,18,0,7,11,3,0,1,0,6,5,18.0,4,8,6,12,32.0,64.5293250129808,0.09742517222084629,0.005379910588960558,0.0009696566239751384,0.0,1.0009696566239752,0.0009696566239751384,0.0004362050163576881,0.0,0.0,6.73747674155631e-05,0.0,16.0,0.0,0.0,16.0,0.0,0.00022173537250842355
15,140,_hwnd (140),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.0017875186795578628,0.0,0.00017414931520390452,1.0001741493152039,0.00017414931520390452,0.00010905125408942203,0.00010905125408942203,0.0,7.287684104443411e-05,6.493834464944117e-06,0.0,4.0,2.812430502795406e-18,0.0,4.0,2.360408804121928e-05
16,141,_directSoundModule (141),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.003262655453950274,0.0,0.00031786476949838884,1.0003178647694984,0.00031786476949838884,0.00010905125408942203,0.00010905125408942203,0.0,9.121708647400423e-05,2.8139949348091177e-05,0.0,4.0,1.2187198845446758e-17,0.0,4.0,0.00010228438151195022
17,142,_directSound (142),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.003410169131389515,0.0,0.0003322363149278373,1.0003322363149278,0.0003322363149278373,0.00010905125408942203,0.00010905125408942203,0.0,9.305111101696124e-05,3.0304560836405884e-05,0.0,4.0,1.3124675679711895e-17,0.0,4.0,0.00011015241085902332
18,135,_createBuffers (135),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.0014924913246793807,0.0,0.00014540622434500768,1.0001454062243451,0.00014540622434500768,0.00010905125408942203,0.00010905125408942203,0.0,6.92087919585201e-05,2.164611488314706e-06,0.0,4.0,9.37476834265135e-19,0.0,4.0,7.868029347073093e-06
19,491558,InvalidatePreviewRect (491558),Method,9,0,8,1,0,2,0,0,6,1,33.0,5,5,26,19,23.21928094887362,149.48676426993129,0.051276406432024364,0.002689955294480279,0.0006402922206437222,0.0,1.0006402922206437,0.0006402922206437222,0.00021810250817884405,0.0,0.0,6.73747674155631e-05,0.0,10.0,0.0,0.0,10.0,0.0,8.225667044667324e-05
20,491201,WindowRect (491201),Local,1,26,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.008291327325292757,0.0,0.0025083818717766995,1.0025083818717766,0.0025083818717766995,0.0003271537622682661,0.0003271537622682661,0.0,0.00015276561217618796,0.00018615658799506473,0.0,24.0,3.6278085396945567e-16,0.0,24.0,0.0008261430814426748
21,491187,AspectPoint (491187),Method,1,6,0,1,0,0,0,0,0,1,7.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.004195745486499132,0.0,0.000516342602042547,1.0005163426020425,0.000516342602042547,0.00021810250817884405,0.00021810250817884405,0.0,9.64564865110451e-05,3.246917232472059e-05,0.0,10.0,1.6275257650585335e-17,0.0,10.0,0.00011444406323015407
22,393254,VtEraseAllPersistCursorFillColor (393254),Method,7,0,3,4,0,0,1,0,3,3,46.0,7,16,58,49,83.65148445440323,484.0211292981004,0.04512323766018145,0.004034932941720419,0.05651212410253779,0.0,1.0565121241025377,0.05651212410253779,0.0003271537622682661,0.0,0.0,6.73747674155631e-05,0.0,1108.5,0.0,0.0,1106.847880965485,0.0,5.364565463913472e-05
23,460822,LocateGlobals (460822),Method,2,389,1,1,0,0,0,0,1,1,4.0,0,1,0,1,0.0,0.0,0.01538292192960731,1.0,0.01316844929657578,33.446387866826214,34.899993378900696,33.45955631612279,0.03849509269356598,0.038247345184275444,5.054726032065042e-06,0.009082442457989682,0.003976570285634442,706.0,802888.6944444445,1.2932272787009772e-10,704.8985873103234,747753.0243135671,1.0
24,7087,DARK_RED (7087),Member,1,15,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.03101717903225212,0.0,0.026826148975118022,1.026826148975118,0.026826148975118022,0.0014176663031624864,0.0014176663031624864,0.0,0.00020542719721838154,9.740751697416176e-05,0.0,1326.0,7.157103659621841e-15,0.0,1326.0,0.001611515465359607
25,7098,BRIGHT_BLUE (7098),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.007367115062757865,0.0,0.002082838519501974,1.002082838519502,0.002082838519501974,0.0003271537622682661,0.0003271537622682661,0.0,8.993184977029427e-05,1.9481503394832355e-05,0.0,135.0,6.520150523189351e-16,0.0,135.0,0.0002534757181699116
26,229421,ClearLanguage (229421),Method,2,0,1,1,0,0,0,0,1,1,1.0,2,2,2,2,4.0,8.0,0.01538292192960731,0.0013449776472401395,0.0001531036774697587,0.0,1.0001531036774698,0.0001531036774697587,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,4.0,0.0,0.0,4.0,0.0,5.3645654639134726e-06
27,229431,_getLanguageImpl (229431),Method,7,0,2,5,1,0,0,0,2,4,1.0,4,5,4,7,19.60964047443681,34.86917501586544,0.041021125145619494,0.0013449776472401395,0.00040827647325268986,0.0,1.0004082764732527,0.00040827647325268986,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,4.0,0.0,0.0,4.0,0.0,1.7881884879711575e-05
28,557117,_ReportTabStops (557117),Method,6,1,2,4,1,1,1,0,2,3,29.0,6,9,21,22,44.039100017307746,167.99629561116632,0.04045138729637478,0.005178163941874538,0.021574036850191138,0.0004739356220994685,1.0220581971768665,0.022047972472290605,0.0003271537622682661,0.00010905125408942203,2.9733682541559066e-08,9.580214783139676e-05,2.164611488314706e-06,423.0,6.0,3.1065947880340256e-19,420.52796013732285,6.0,8.082611965629632e-05
29,10843,GetSize (10843),Method,3,74,2,1,0,0,0,0,2,1,4.0,2,3,2,3,6.754887502163468,11.60964047443681,0.020510562572809747,0.21753179832212183,0.005711098003428043,1.7427791025192758,2.7584433827755177,1.7484902005227039,0.007960741548527809,0.009346041041115808,3.163663822421885e-06,0.001904432599249913,0.0007988059043883392,1168.0,38988.083333333336,1.2893772638728776e-12,1100.745273264494,35958.60571045467,0.0443308786577756
30,444342,at (444342),Method,1,113,0,1,0,0,0,0,0,1,8.0,1,2,1,2,2.0,4.754887502163468,0.005127640643202437,0.2461889664032895,0.0,2.1864941706365384,3.1864941706365384,2.1864941706365384,0.00697928026172301,0.010276797741997563,0.0,0.002489427898306251,0.0017661361554471887,0.0,35626.66666666667,6.911436655693953e-12,0.0,34830.80457795881,0.0818003133950886
31,426046,TestBackspaceStringsAPI (426046),Method,2,0,1,1,0,0,1,0,1,1,43.0,5,14,41,50,64.91260938324326,386.56140372336625,0.025638203216012182,0.0013449776472401395,0.031125057089585424,0.0,1.0311250570895854,0.031125057089585424,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,353.5,0.0,0.0,352.9492936551617,0.0,7.15275395188463e-06
32,98369,_RemoveTab (98369),Method,27,0,20,7,9,0,0,0,20,7,100.0,9,19,38,36,109.23994776840892,355.74426423226265,0.14357393800966822,0.014794754119641535,0.030923694073698153,0.0,1.030923694073698,0.030923694073698153,0.0011995637949836423,0.0,0.0,6.73747674155631e-05,0.0,924.0,0.0,0.0,923.353484618889,0.0,0.0018883270432975424
33,112897,_tabs (112897),Member,1,55,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.09199399462020645,0.0,0.17819724314790908,1.178197243147909,0.17819724314790908,0.003816793893129771,0.0038279786371389424,0.0,0.0013315215824166505,0.0005751051485595925,0.0,3561.25,5.89147949218536e-14,0.0,3483.426578303946,0.017865048624545393
34,112918,_removing (112918),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.004083268075918111,0.0,0.0007746886596972426,1.0007746886596973,0.0007746886596972426,0.00021810250817884405,0.00021810250817884405,0.0,8.573411726745566e-05,2.1646114883147062e-05,0.0,28.0,1.2772640757050157e-16,0.0,28.0,0.00011784162135729927
35,112898,_mruTabs (112898),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.011564314693084771,0.0,0.005233017615239684,1.0052330176152398,0.005233017615239684,0.0005452562704471102,0.0005608350210313133,0.0,0.00017131636829877169,6.939301670096155e-05,0.0,136.25,8.32356108286461e-16,0.0,136.25,0.0005423806319690821
36,112908,_settingsTab (112908),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.0062993607438304984,0.0,0.0018169232724145798,1.0018169232724146,0.0018169232724145798,0.00021810250817884405,0.0002453653217011996,0.0,9.741385529176583e-05,4.371039334926401e-05,0.0,38.5,4.948015238349202e-16,0.0,38.5,0.0003633771730309071
37,112941,draggedTab (112941),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.010807876108442301,0.0,0.002881783049617957,1.002881783049618,0.002881783049617957,0.0004362050163576881,0.0004362050163576881,0.0,0.00013619271750556043,7.792601357932942e-05,0.0,80.0,7.229611375784636e-16,0.0,80.0,0.0006192496733844117
38,112956,_stashed (112956),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.014210669555959855,0.0,0.004226297993371038,1.004226297993371,0.004226297993371038,0.0005452562704471102,0.0005452562704471102,0.0,0.00020441843050356123,0.0001060659629274206,0.0,105.0,9.80862629839172e-16,0.0,105.0,0.0008332958353945595
39,112891,_tabView (112891),Member,1,40,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.03976621538597589,0.0,0.04912622245668724,1.0491262224566873,0.04912622245668724,0.0016357688113413304,0.00168250506309394,0.0,0.00039327573140135696,0.00030442217171172366,0.0,1016.25,1.6594272022809606e-14,0.0,1004.3719021614828,0.0048881179749341135
40,112914,_maintainStateOnTabClose (112914),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.0033748297167800535,0.0,0.0007787211308841947,1.0007787211308843,0.0007787211308841947,0.00021810250817884405,0.00021810250817884405,0.0,7.27805059786804e-05,1.2987668929888235e-05,0.0,30.0,1.0740948384667861e-16,0.0,30.0,8.985647152055065e-05
41,112915,_rearranging (112915),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.015206079336247132,0.0,0.008331791457195648,1.0083317914571956,0.008331791457195648,0.0006543075245365322,0.0006543075245365322,0.0,0.00015760839910434658,7.14321791143853e-05,0.0,198.0,1.490736623223648e-15,0.0,198.0,0.0006641332044324879
42,112916,_rearrangeFrom (112916),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.009039270531418162,0.0,0.002403585362733439,1.0024035853627333,0.002403585362733439,0.0004362050163576881,0.0004362050163576881,0.0,0.0001192378156146882,2.597533785977647e-05,0.0,84.0,2.0345326385242327e-16,0.0,84.0,0.00018159054095347104
43,112917,_rearrangeTo (112917),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.009039270531418162,0.0,0.002403585362733439,1.0024035853627333,0.002403585362733439,0.0004362050163576881,0.0004362050163576881,0.0,0.0001192378156146882,2.597533785977647e-05,0.0,84.0,2.0345326385242327e-16,0.0,84.0,0.00018159054095347104
44,229461,_getLanguageOverrideSourceImpl (229461),Method,6,0,1,5,1,0,0,0,1,4,1.0,4,5,4,5,19.60964047443681,28.52932501298081,0.035893484502417056,0.0013449776472401395,0.0003572419140961036,0.0,1.000357241914096,0.0003572419140961036,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,4.0,0.0,0.0,4.0,0.0,1.2517319415798101e-05
45,87,BeginSkip (87),Method,2,3,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.01538292192960731,0.006426873866115764,0.00014300008960581014,0.0011494816085781574,1.0012926460741571,0.0012924816981839675,0.0004362050163576881,0.0003489640130861505,4.757389206649451e-08,7.743838107857717e-05,6.635366754564694e-06,8.0,66.0,2.0527935612737148e-17,8.0,61.625654975817326,6.689681909980407e-05
46,139,_skip (139),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.009296029080832798,0.0,0.0007543688622855223,1.0007543688622855,0.0007543688622855223,0.00021810250817884405,0.000356895013383563,0.0,0.00018979302993292222,1.8627730671268224e-05,0.0,18.833333333333332,1.0075804035840941e-17,0.0,18.213724641418885,8.28804387348138e-05
47,458840,value (458840),Method,4,0,2,2,1,0,0,0,2,2,8.0,0,2,0,2,2.0,2.0,0.025638203216012182,0.002689955294480279,0.00022260569722204655,0.0,1.000222605697222,0.00022260569722204655,0.00021810250817884405,0.0,0.0,6.73747674155631e-05,0.0,8.0,0.0,0.0,8.0,0.0,3.576376975942315e-05
48,524376,SetTargetSize (524376),Method,2,0,1,1,0,0,1,0,0,1,5.0,3,5,3,6,16.36452797660028,27.0,0.01538292192960731,0.0013449776472401395,7.655183873487935e-05,0.0,1.000076551838735,7.655183873487935e-05,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,2.0,0.0,0.0,2.0,0.0,1.7881884879711575e-06
49,524811,_scaleForTargetSize (524811),Method,1,2,0,1,0,0,0,0,0,1,12.0,6,9,20,18,44.039100017307746,148.46184263312372,0.005127640643202437,0.004976417294788516,0.0,0.0002806900753612243,1.0002806900753611,0.0002806900753612243,0.00021810250817884405,0.00021810250817884405,0.0,0.00018108428907889776,4.329222976629412e-06,0.0,4.0,1.9588042358179143e-20,0.0,4.0,1.0192674381435598e-05
50,95,EndSkip (95),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.01538292192960731,0.0013449776472401395,0.00014300008960581014,0.0,1.0001430000896059,0.00014300008960581014,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,2.0,0.0,0.0,2.0,0.0,5.3645654639134726e-06
51,491628,PreviewPaint (491628),Method,13,0,8,5,3,4,0,0,4,4,170.0,12,33,270,254,209.48455594748285,2877.73102247675,0.07178696900483411,0.004034932941720419,0.001255924210196693,0.0,1.0012559242101966,0.001255924210196693,0.0003271537622682661,0.0,0.0,6.73747674155631e-05,0.0,21.0,0.0,0.0,21.0,0.0,0.00018239522577305806
52,491202,PreviewFlags (491202),Local,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.005008083030658006,0.0,0.0012583028545341867,1.001258302854534,0.0012583028545341867,0.00021810250817884405,0.00021810250817884405,0.0,0.00010580287103879455,5.8444510184497064e-05,0.0,12.0,8.675672829137265e-17,0.0,12.0,0.00021967895574725665
53,196721,Copy (196721),Method,2,0,1,1,0,0,0,0,1,1,1.0,5,3,6,5,16.36452797660028,33.0,0.01538292192960731,0.0013449776472401395,0.00011482775810231903,0.0,1.0001148277581022,0.00011482775810231903,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,3.0,0.0,0.0,3.0,0.0,5.3645654639134726e-06
54,229514,HasTabWidthMode (229514),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.01538292192960731,0.0013449776472401395,0.0001531036774697587,0.0,1.0001531036774698,0.0001531036774697587,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,4.0,0.0,0.0,4.0,0.0,5.3645654639134726e-06
55,229555,_TabWidthMode (229555),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.009952834589577032,0.0,0.0010717257422883108,1.0010717257422883,0.0010717257422883108,0.0004362050163576881,0.0004362050163576881,0.0,0.0002947938107422324,4.978606423123824e-05,0.0,16.0,4.4084263926545896e-18,0.0,16.0,0.00019947242583318262
56,65676,GetTitle (65676),Method,2,0,1,1,0,1,0,0,1,1,17.0,2,2,2,3,4.0,10.0,0.01538292192960731,0.0013449776472401395,0.0006842935636838973,0.0,1.000684293563684,0.0006842935636838973,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,16.0,0.0,0.0,16.0,0.0,9.835036683841365e-06
57,295838,GetLibraryResourceString (295838),Method,1,22,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.04448397819447074,0.0,0.03212406971386806,1.032124069713868,0.03212406971386806,0.0017448200654307524,0.0017593602326426753,0.0,0.0008021377639705943,0.00017047035754972394,0.0,682.2222222222222,2.7314576809387556e-15,0.0,682.2222222222222,0.0024108144536994806
58,458896,operator bool (458896),Method,2,0,1,1,0,0,0,0,1,1,13.0,0,1,0,1,0.0,0.0,0.01538292192960731,0.0013449776472401395,0.00011482775810231903,0.0,1.0001148277581022,0.00011482775810231903,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,3.0,0.0,0.0,3.0,0.0,5.3645654639134726e-06
59,458943,_value (458943),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.007464625942182774,0.0,0.00042103511304183647,1.0004210351130418,0.00042103511304183647,0.0003271537622682661,0.0003271537622682661,0.0,0.00023793904991056507,3.246917232472059e-05,0.0,9.0,1.4884334818221652e-18,0.0,9.0,0.00010326788518033434
60,458903,operator == (458903),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.020510562572809747,0.0013449776472401395,0.0001531036774697587,0.0,1.0001531036774698,0.0001531036774697587,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,3.0,0.0,0.0,3.0,0.0,1.0729130927826945e-05
61,557211,_RestoreTabStops (557211),Method,3,1,2,1,0,0,2,0,1,1,35.0,2,3,6,4,6.754887502163468,23.21928094887362,0.032816900116495594,0.005178163941874538,0.009577840109936337,0.00020444858191851338,1.0097842468676832,0.00978228869185485,0.0003271537622682661,0.00010905125408942203,4.757389206649451e-08,9.580214783139676e-05,2.164611488314706e-06,237.0,6.0,1.3539804717758914e-19,234.81346194341285,6.0,3.52273132130318e-05
62,553798,_ClearAllTabStops (553798),Method,1,2,0,1,0,0,0,0,0,1,5.0,2,2,2,2,4.0,8.0,0.005127640643202437,0.004713474164753069,0.0,0.0003985871196674139,1.0003985871196674,0.0003985871196674139,0.00021810250817884405,0.0002453653217011996,0.0,0.00011209897937530794,4.697206929642912e-06,0.0,11.0,3.8404642314818657e-19,0.0,11.0,1.6181317627651004e-05
63,131232,EnablePainting (131232),Method,5,0,3,2,1,0,0,0,3,2,8.0,3,5,5,5,16.36452797660028,30.0,0.03076584385921462,0.004034932941720419,0.008092146855168061,0.0,1.008092146855168,0.008092146855168061,0.0003271537622682661,0.0,0.0,6.73747674155631e-05,0.0,318.0,0.0,0.0,318.0,0.0,6.973935103087515e-05
64,138280,_initializedTerminal (138280),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.015949580189756382,0.0,0.008025289222801643,1.0080252892228017,0.008025289222801643,0.0006543075245365322,0.0006543075245365322,0.0,0.00020655337299617312,9.740751697416176e-05,0.0,180.0,1.792604851156753e-15,0.0,180.0,0.0008476013432983287
65,138286,_terminal (138286),Member,1,199,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.20354950648444722,0.0,0.7534687371633514,1.7534687371633515,0.7534687371633514,0.008724100327153763,0.008724100327153763,0.0,0.003335839989679475,0.001413491301869503,0.0,14640.0,5.467548570985045e-13,0.0,14640.0,0.09555963047466148
66,138288,_renderer (138288),Member,1,29,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.043524638343642695,0.0,0.05843561981156219,1.058435619811562,0.05843561981156219,0.0021810250817884407,0.0021810250817884407,0.0,0.0003923382690242605,0.00019697964543663823,0.0,1740.0,1.5449938896970574e-14,0.0,1740.0,0.0038305679695074153
67,458914,operator != (458914),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.020510562572809747,0.0013449776472401395,0.0001531036774697587,0.0,1.0001531036774698,0.0001531036774697587,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,3.0,0.0,0.0,3.0,0.0,1.0729130927826945e-05
68,229546,ClearTabWidthMode (229546),Method,2,0,1,1,0,0,0,0,1,1,1.0,2,2,2,2,4.0,8.0,0.01538292192960731,0.0013449776472401395,0.0001531036774697587,0.0,1.0001531036774698,0.0001531036774697587,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,4.0,0.0,0.0,4.0,0.0,5.3645654639134726e-06
69,196782,Delta (196782),Method,3,0,2,1,0,0,0,0,2,1,1.0,3,1,4,2,4.754887502163468,12.0,0.020510562572809747,0.0013449776472401395,0.0001531036774697587,0.0,1.0001531036774698,0.0001531036774697587,0.00010905125408942203,0.0,0.0,6.73747674155631e-05,0.0,3.0,0.0,0.0,3.0,0.0,1.0729130927826945e-05
70,196807,_Delta (196807),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.007464625942182774,0.0,0.00042103511304183647,1.0004210351130418,0.00042103511304183647,0.0003271537622682661,0.0003271537622682661,0.0,0.00023793904991056507,2.597533785977647e-05,0.0,9.0,9.525974283661858e-19,0.0,9.0,8.261430814426747e-05
71,524463,Draw (524463),Method,6,0,4,2,0,0,0,0,4,2,44.0,11,23,54,63,142.09567279432156,595.2331524262896,0.035893484502417056,0.005379910588960558,0.0004465523926201295,0.0,1.00044655239262,0.0004465523926201295,0.0004362050163576881,0.0,0.0,6.73747674155631e-05,0.0,20.0,0.0,0.0,20.0,0.0,8.583304742261556e-05
72,519334,renderTarget (519334),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.005127640643202437,0.004976417294788516,0.0,0.00025517279578293116,1.000255172795783,0.00025517279578293116,0.00021810250817884405,0.00021810250817884405,0.0,0.00013844321845514726,1.2987668929888235e-05,0.0,10.0,2.1688602163694408e-18,0.0,10.0,4.425766507728615e-05
