93451,MEMBER,<empty>,<empty>,session_,37,,165,session_,15,,ANY
93452,MEMBER,<empty>,<empty>,callback_,20,,166,callback_,16,,Global<Function>
96248,MEMBER,<empty>,<empty>,tcp_,12,,47,tcp_,14,,uv_tcp_t
96249,MEMBER,<empty>,<empty>,delegate_,42,,48,delegate_,15,,ANY
96250,MEMBER,<empty>,<empty>,* handler_,18,,49,handler_,16,,ProtocolHandler*
96251,MEMBER,<empty>,<empty>,buffer,21,,50,buffer,17,,ANY
96310,MEMBER,<empty>,<empty>,* const inspector_,18,,76,inspector_,13,,InspectorSocket*
96311,MEMBER,<empty>,<empty>,tcp_,22,,77,tcp_,14,,ANY
96347,MEMBER,<empty>,<empty>,* const handler,18,,124,handler,4,,ProtocolHandler*
96348,MEMBER,<empty>,<empty>,storage,21,,125,storage,5,,ANY
96349,MEMBER,<empty>,<empty>,req,14,,126,req,6,,uv_write_t
96350,MEMBER,<empty>,<empty>,buf,12,,127,buf,7,,uv_buf_t
96392,MEMBER,<empty>,<empty>,FRAME_OK,3,,141,FRAME_OK,1,,ANY
96393,MEMBER,<empty>,<empty>,FRAME_INCOMPLETE,13,,141,FRAME_INCOMPLETE,2,,ANY
96394,MEMBER,<empty>,<empty>,FRAME_CLOSE,31,,141,FRAME_CLOSE,3,,ANY
96395,MEMBER,<empty>,<empty>,FRAME_ERROR,44,,141,FRAME_ERROR,4,,ANY
97377,MEMBER,<empty>,<empty>,OnCloseSent,12,,463,OnCloseSent,14,,Callback
97378,MEMBER,<empty>,<empty>,OnCloseReceived,12,,464,OnCloseReceived,15,,Callback
97379,MEMBER,<empty>,<empty>,dispose_,8,,465,dispose_,16,,bool
97390,MEMBER,<empty>,<empty>,path,15,,476,path,2,,ANY
97391,MEMBER,<empty>,<empty>,upgrade,8,,477,upgrade,3,,bool
97392,MEMBER,<empty>,<empty>,isGET,8,,478,isGET,4,,bool
97393,MEMBER,<empty>,<empty>,ws_key,15,,479,ws_key,5,,ANY
97394,MEMBER,<empty>,<empty>,host,15,,480,host,6,,ANY
97941,MEMBER,<empty>,<empty>,parsing_value_,8,,641,parsing_value_,16,,bool
97942,MEMBER,<empty>,<empty>,parser_,12,,642,parser_,17,,llhttp_t
97943,MEMBER,<empty>,<empty>,parser_settings,21,,643,parser_settings,18,,llhttp_settings_t
97944,MEMBER,<empty>,<empty>,events_,26,,644,events_,19,,ANY
97945,MEMBER,<empty>,<empty>,current_header_,15,,645,current_header_,20,,ANY
97946,MEMBER,<empty>,<empty>,headers_,38,,646,headers_,21,,ANY
97947,MEMBER,<empty>,<empty>,path_,15,,647,path_,22,,ANY
99028,MEMBER,<empty>,<empty>,* server_,26,,195,server_,7,,InspectorSocketServer*
99029,MEMBER,<empty>,<empty>,session_id_,9,,196,session_id_,8,,int
99030,MEMBER,<empty>,<empty>,id_,13,,200,id_,11,,int
99031,MEMBER,<empty>,<empty>,ws_socket_,28,,201,ws_socket_,12,,ANY
99032,MEMBER,<empty>,<empty>,server_port_,13,,202,server_port_,13,,int
99100,MEMBER,<empty>,<empty>,tcp_socket_,12,,228,tcp_socket_,10,,uv_tcp_t
99101,MEMBER,<empty>,<empty>,* server_,24,,229,server_,11,,InspectorSocketServer*
99102,MEMBER,<empty>,<empty>,port_ = -1,7,,230,port_,12,,int
101132,MEMBER,<empty>,<empty>,napi_default = 0,3,,33,napi_default,1,,ANY
101133,MEMBER,<empty>,<empty>,napi_writable = 1 << 0,3,,34,napi_writable,2,,ANY
101134,MEMBER,<empty>,<empty>,napi_enumerable = 1 << 1,3,,35,napi_enumerable,3,,ANY
101135,MEMBER,<empty>,<empty>,napi_configurable = 1 << 2,3,,36,napi_configurable,4,,ANY
101136,MEMBER,<empty>,<empty>,napi_static = 1 << 10,3,,40,napi_static,5,,ANY
101166,MEMBER,<empty>,<empty>,napi_undefined,3,,53,napi_undefined,1,,ANY
101167,MEMBER,<empty>,<empty>,napi_null,3,,54,napi_null,2,,ANY
101168,MEMBER,<empty>,<empty>,napi_boolean,3,,55,napi_boolean,3,,ANY
101169,MEMBER,<empty>,<empty>,napi_number,3,,56,napi_number,4,,ANY
101170,MEMBER,<empty>,<empty>,napi_string,3,,57,napi_string,5,,ANY
101171,MEMBER,<empty>,<empty>,napi_symbol,3,,58,napi_symbol,6,,ANY
101172,MEMBER,<empty>,<empty>,napi_object,3,,59,napi_object,7,,ANY
101173,MEMBER,<empty>,<empty>,napi_function,3,,60,napi_function,8,,ANY
101174,MEMBER,<empty>,<empty>,napi_external,3,,61,napi_external,9,,ANY
101175,MEMBER,<empty>,<empty>,napi_bigint,3,,62,napi_bigint,10,,ANY
101178,MEMBER,<empty>,<empty>,napi_int8_array,3,,66,napi_int8_array,1,,ANY
101179,MEMBER,<empty>,<empty>,napi_uint8_array,3,,67,napi_uint8_array,2,,ANY
101180,MEMBER,<empty>,<empty>,napi_uint8_clamped_array,3,,68,napi_uint8_clamped_array,3,,ANY
101181,MEMBER,<empty>,<empty>,napi_int16_array,3,,69,napi_int16_array,4,,ANY
101182,MEMBER,<empty>,<empty>,napi_uint16_array,3,,70,napi_uint16_array,5,,ANY
101183,MEMBER,<empty>,<empty>,napi_int32_array,3,,71,napi_int32_array,6,,ANY
101184,MEMBER,<empty>,<empty>,napi_uint32_array,3,,72,napi_uint32_array,7,,ANY
101185,MEMBER,<empty>,<empty>,napi_float32_array,3,,73,napi_float32_array,8,,ANY
101186,MEMBER,<empty>,<empty>,napi_float64_array,3,,74,napi_float64_array,9,,ANY
101187,MEMBER,<empty>,<empty>,napi_bigint64_array,3,,75,napi_bigint64_array,10,,ANY
101188,MEMBER,<empty>,<empty>,napi_biguint64_array,3,,76,napi_biguint64_array,11,,ANY
101191,MEMBER,<empty>,<empty>,napi_ok,3,,80,napi_ok,1,,ANY
101192,MEMBER,<empty>,<empty>,napi_invalid_arg,3,,81,napi_invalid_arg,2,,ANY
101193,MEMBER,<empty>,<empty>,napi_object_expected,3,,82,napi_object_expected,3,,ANY
101194,MEMBER,<empty>,<empty>,napi_string_expected,3,,83,napi_string_expected,4,,ANY
101195,MEMBER,<empty>,<empty>,napi_name_expected,3,,84,napi_name_expected,5,,ANY
101196,MEMBER,<empty>,<empty>,napi_function_expected,3,,85,napi_function_expected,6,,ANY
101197,MEMBER,<empty>,<empty>,napi_number_expected,3,,86,napi_number_expected,7,,ANY
101198,MEMBER,<empty>,<empty>,napi_boolean_expected,3,,87,napi_boolean_expected,8,,ANY
101199,MEMBER,<empty>,<empty>,napi_array_expected,3,,88,napi_array_expected,9,,ANY
101200,MEMBER,<empty>,<empty>,napi_generic_failure,3,,89,napi_generic_failure,10,,ANY
101201,MEMBER,<empty>,<empty>,napi_pending_exception,3,,90,napi_pending_exception,11,,ANY
101202,MEMBER,<empty>,<empty>,napi_cancelled,3,,91,napi_cancelled,12,,ANY
101203,MEMBER,<empty>,<empty>,napi_escape_called_twice,3,,92,napi_escape_called_twice,13,,ANY
101204,MEMBER,<empty>,<empty>,napi_handle_scope_mismatch,3,,93,napi_handle_scope_mismatch,14,,ANY
101205,MEMBER,<empty>,<empty>,napi_callback_scope_mismatch,3,,94,napi_callback_scope_mismatch,15,,ANY
101206,MEMBER,<empty>,<empty>,napi_queue_full,3,,95,napi_queue_full,16,,ANY
101207,MEMBER,<empty>,<empty>,napi_closing,3,,96,napi_closing,17,,ANY
101208,MEMBER,<empty>,<empty>,napi_bigint_expected,3,,97,napi_bigint_expected,18,,ANY
101209,MEMBER,<empty>,<empty>,napi_date_expected,3,,98,napi_date_expected,19,,ANY
101210,MEMBER,<empty>,<empty>,napi_arraybuffer_expected,3,,99,napi_arraybuffer_expected,20,,ANY
101211,MEMBER,<empty>,<empty>,napi_detachable_arraybuffer_expected,3,,100,napi_detachable_arraybuffer_expected,21,,ANY
101212,MEMBER,<empty>,<empty>,napi_would_deadlock,3,,101,napi_would_deadlock,22,,ANY
101213,MEMBER,<empty>,<empty>,napi_no_external_buffers_allowed,3,,102,napi_no_external_buffers_allowed,23,,ANY
101214,MEMBER,<empty>,<empty>,napi_cannot_run_js,3,,103,napi_cannot_run_js,24,,ANY
101230,MEMBER,<empty>,<empty>,* utf8name,13,,121,utf8name,1,,char*
101231,MEMBER,<empty>,<empty>,name,14,,122,name,2,,napi_value
101232,MEMBER,<empty>,<empty>,method,17,,124,method,3,,napi_callback
101233,MEMBER,<empty>,<empty>,getter,17,,125,getter,4,,napi_callback
101234,MEMBER,<empty>,<empty>,setter,17,,126,setter,5,,napi_callback
101235,MEMBER,<empty>,<empty>,value,14,,127,value,6,,napi_value
101236,MEMBER,<empty>,<empty>,attributes,28,,129,attributes,7,,napi_property_attributes
101237,MEMBER,<empty>,<empty>,* data,7,,130,data,8,,void*
101240,MEMBER,<empty>,<empty>,* error_message,13,,134,error_message,1,,char*
101241,MEMBER,<empty>,<empty>,* engine_reserved,7,,135,engine_reserved,2,,void*
101242,MEMBER,<empty>,<empty>,engine_error_code,12,,136,engine_error_code,3,,uint32_t
101243,MEMBER,<empty>,<empty>,error_code,15,,137,error_code,4,,napi_status
101720,MEMBER,<empty>,<empty>,* string_,13,,167,string_,4,,char*
101721,MEMBER,<empty>,<empty>,length_,16,,168,length_,5,,size_t
101744,MEMBER,<empty>,<empty>,* string_,17,,187,string_,4,,uint16_t*
101745,MEMBER,<empty>,<empty>,length_,16,,188,length_,5,,size_t
102008,MEMBER,<empty>,<empty>,scope,19,,245,scope,2,,ANY
102035,MEMBER,<empty>,<empty>,scope,28,,265,scope,4,,ANY
102036,MEMBER,<empty>,<empty>,escape_called_,8,,266,escape_called_,5,,bool
102272,MEMBER,<empty>,<empty>,KeepWrap,21,,317,KeepWrap,1,,ANY
102273,MEMBER,<empty>,<empty>,RemoveWrap,31,,317,RemoveWrap,2,,ANY
102631,MEMBER,<empty>,<empty>,env,12,,384,env,2,,napi_env
102632,MEMBER,<empty>,<empty>,* cb_data,7,,385,cb_data,3,,void*
102633,MEMBER,<empty>,<empty>,cb,17,,386,cb,4,,napi_callback
102690,MEMBER,<empty>,<empty>,_this,20,,413,_this,8,,napi_value
102691,MEMBER,<empty>,<empty>,_args_length,16,,414,_args_length,9,,size_t
102692,MEMBER,<empty>,<empty>,* _data,7,,415,_data,10,,void*
102765,MEMBER,<empty>,<empty>,& _cbinfo,44,,455,_cbinfo,3,,ANY
102766,MEMBER,<empty>,<empty>,* _bundle,17,,456,_bundle,4,,CallbackBundle*
122162,MEMBER,<empty>,<empty>,* next_ = nullptr,10,,46,next_,8,,RefList*
122163,MEMBER,<empty>,<empty>,* prev_ = nullptr,10,,47,prev_,9,,RefList*
122348,MEMBER,<empty>,<empty>,* const isolate,14,,133,isolate,13,,ANY*
122349,MEMBER,<empty>,<empty>,context_persistent,35,,134,context_persistent,14,,ANY
122350,MEMBER,<empty>,<empty>,last_exception,33,,136,last_exception,15,,ANY
122351,MEMBER,<empty>,<empty>,reflist,31,,141,reflist,16,,ANY
122352,MEMBER,<empty>,<empty>,finalizing_reflist,31,,142,finalizing_reflist,17,,ANY
122353,MEMBER,<empty>,<empty>,pending_finalizers,43,,144,pending_finalizers,18,,ANY
122354,MEMBER,<empty>,<empty>,last_error,28,,145,last_error,19,,napi_extended_error_info
122355,MEMBER,<empty>,<empty>,open_handle_scopes = 0,7,,146,open_handle_scopes,20,,int
122356,MEMBER,<empty>,<empty>,open_callback_scopes = 0,7,,147,open_callback_scopes,21,,int
122357,MEMBER,<empty>,<empty>,refs = 1,7,,148,refs,22,,int
