130588,UNKNOWN,3,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(inspector, Initialize)",1,<empty>,,1313,3,CPPASTProblemDeclaration,,<empty>
130956,UNKNOWN,1,,uint64_t,59,<empty>,,358,1,CPPASTTypeId,,<empty>
130962,UNKNOWN,1,,ProcessInitializationFlags::Flags,25,<empty>,,360,1,CPPASTTypeId,,<empty>
131273,UNKNOWN,1,,uint64_t,29,<empty>,,607,1,CPPASTTypeId,,<empty>
132473,UNKNOWN,1,,node_napi_env__*,40,<empty>,,91,1,CPPASTTypeId,,<empty>
132520,UNKNOWN,1,,napi_env,35,<empty>,,193,1,CPPASTTypeId,,<empty>
132541,UNKNOWN,1,,uv_async_t*,52,<empty>,,321,1,CPPASTTypeId,,<empty>
132577,UNKNOWN,1,,uv_async_t*,50,<empty>,,449,1,CPPASTTypeId,,<empty>
132842,UNKNOWN,1,,BufferFinalizer*,21,<empty>,,129,1,CPPASTTypeId,,<empty>
133009,UNKNOWN,1,,void*,19,<empty>,,194,1,CPPASTTypeId,,<empty>
133280,UNKNOWN,1,,uv_handle_t*,28,<empty>,,317,1,CPPASTTypeId,,<empty>
133297,UNKNOWN,1,,uv_handle_t*,31,<empty>,,336,1,CPPASTTypeId,,<empty>
133308,UNKNOWN,1,,uv_handle_t*,29,<empty>,,342,1,CPPASTTypeId,,<empty>
133588,UNKNOWN,1,,uv_handle_t*,26,<empty>,,445,1,CPPASTTypeId,,<empty>
133705,UNKNOWN,1,,ThreadSafeFunction*,22,<empty>,,495,1,CPPASTTypeId,,<empty>
133859,UNKNOWN,1,,napi_callback_scope,26,<empty>,,582,1,CPPASTTypeId,,<empty>
133940,UNKNOWN,1,,CallbackScope*,54,<empty>,,606,1,CPPASTTypeId,,<empty>
133996,UNKNOWN,1,,const napi_module*,19,<empty>,,649,1,CPPASTTypeId,,<empty>
134012,UNKNOWN,1,,napi_addon_register_func,24,<empty>,,661,1,CPPASTTypeId,,<empty>
134386,UNKNOWN,1,,node_napi_env,17,<empty>,,800,1,CPPASTTypeId,,<empty>
134402,UNKNOWN,1,,napi_async_cleanup_hook_handle__*,21,<empty>,,806,1,CPPASTTypeId,,<empty>
134621,UNKNOWN,1,,node_napi_env,15,<empty>,,850,1,CPPASTTypeId,,<empty>
134650,UNKNOWN,1,,char*,39,<empty>,,863,1,CPPASTTypeId,,<empty>
134660,UNKNOWN,1,,char*,39,<empty>,,865,1,CPPASTTypeId,,<empty>
134676,UNKNOWN,1,,char*,38,<empty>,,869,1,CPPASTTypeId,,<empty>
134686,UNKNOWN,1,,char*,38,<empty>,,871,1,CPPASTTypeId,,<empty>
134744,UNKNOWN,1,,v8impl::AsyncContext*,24,<empty>,,888,1,CPPASTTypeId,,<empty>
134808,UNKNOWN,1,,node_napi_env,61,<empty>,,905,1,CPPASTTypeId,,<empty>
135048,UNKNOWN,1,,node_napi_env,49,<empty>,,936,1,CPPASTTypeId,,<empty>
135057,UNKNOWN,1,,napi_async_context,30,<empty>,,941,1,CPPASTTypeId,,<empty>
135102,UNKNOWN,1,,v8impl::AsyncContext*,24,<empty>,,952,1,CPPASTTypeId,,<empty>
135385,UNKNOWN,1,,v8::Local<v8::Value>*,26,<empty>,,988,1,CPPASTTypeId,,<empty>
135387,UNKNOWN,1,,napi_value*,60,<empty>,,988,1,CPPASTTypeId,,<empty>
135398,UNKNOWN,1,,v8impl::AsyncContext*,26,<empty>,,992,1,CPPASTTypeId,,<empty>
135410,UNKNOWN,1,,v8::Local<v8::Value>*,26,<empty>,,997,1,CPPASTTypeId,,<empty>
135412,UNKNOWN,1,,napi_value*,60,<empty>,,997,1,CPPASTTypeId,,<empty>
135766,UNKNOWN,1,,char*,37,<empty>,,1056,1,CPPASTTypeId,,<empty>
135921,UNKNOWN,1,,const char*,52,<empty>,,1080,1,CPPASTTypeId,,<empty>
136541,UNKNOWN,1,,node_napi_env,59,<empty>,,1246,1,CPPASTTypeId,,<empty>
136552,UNKNOWN,1,,napi_async_work,30,<empty>,,1253,1,CPPASTTypeId,,<empty>
136600,UNKNOWN,1,,uvimpl::Work*,41,<empty>,,1263,1,CPPASTTypeId,,<empty>
136649,UNKNOWN,1,,node_napi_env,28,<empty>,,1271,1,CPPASTTypeId,,<empty>
136720,UNKNOWN,1,,uvimpl::Work*,38,<empty>,,1283,1,CPPASTTypeId,,<empty>
136769,UNKNOWN,1,,uvimpl::Work*,38,<empty>,,1295,1,CPPASTTypeId,,<empty>
137157,UNKNOWN,1,,node_napi_env,55,<empty>,,1347,1,CPPASTTypeId,,<empty>
137187,UNKNOWN,1,,napi_threadsafe_function,34,<empty>,,1358,1,CPPASTTypeId,,<empty>
137209,UNKNOWN,1,,v8impl::ThreadSafeFunction*,30,<empty>,,1370,1,CPPASTTypeId,,<empty>
137227,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1379,1,CPPASTTypeId,,<empty>
137243,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1386,1,CPPASTTypeId,,<empty>
137258,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1392,1,CPPASTTypeId,,<empty>
137274,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1398,1,CPPASTTypeId,,<empty>
137289,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1404,1,CPPASTTypeId,,<empty>
137334,UNKNOWN,1,,node_napi_env,25,<empty>,,1412,1,CPPASTTypeId,,<empty>
138249,UNKNOWN,58,,NODE_BUILTIN_BINDINGS(V),1,<empty>,,100,58,CPPASTProblemDeclaration,,<empty>
138251,UNKNOWN,60,,),38,<empty>,,106,60,CPPASTProblemDeclaration,,<empty>
138266,UNKNOWN,1,,struct node_module*,45,<empty>,,256,1,CPPASTTypeId,,<empty>
138484,UNKNOWN,1,,void*,27,<empty>,,363,1,CPPASTTypeId,,<empty>
138577,UNKNOWN,-1,,"""",45,<empty>,,401,3,CPPASTProblemStatement,,<empty>
138581,UNKNOWN,1,,InitializerCallback,27,<empty>,,402,1,CPPASTTypeId,,<empty>
138597,UNKNOWN,-1,,),45,<empty>,,407,3,CPPASTProblemStatement,,<empty>
138601,UNKNOWN,1,,napi_addon_register_func,27,<empty>,,408,1,CPPASTTypeId,,<empty>
138614,UNKNOWN,1,,node_api_addon_get_api_version_func,27,<empty>,,414,1,CPPASTTypeId,,<empty>
138822,UNKNOWN,-1,,),40,<empty>,,582,2,CPPASTProblemStatement,,<empty>
138837,UNKNOWN,-1,,),40,<empty>,,595,3,CPPASTProblemStatement,,<empty>
139317,UNKNOWN,-1,,NODE_BUILTIN_BINDINGS(V),3,<empty>,,695,58,CPPASTProblemStatement,,<empty>
139335,UNKNOWN,62,,"NODE_BINDING_EXTERNAL_REFERENCE(binding,
                                node::binding::RegisterExternalReferences)",1,<empty>,,707,62,CPPASTProblemDeclaration,,<empty>
139409,UNKNOWN,1,,uint8_t*,34,<empty>,,197,1,CPPASTTypeId,,<empty>
139424,UNKNOWN,1,,uint8_t*,53,<empty>,,198,1,CPPASTTypeId,,<empty>
139550,UNKNOWN,1,,uint8_t*,30,<empty>,,358,1,CPPASTTypeId,,<empty>
139845,UNKNOWN,1,,uint8_t*,30,<empty>,,76,1,CPPASTTypeId,,<empty>
139870,UNKNOWN,1,,uint8_t*,21,<empty>,,79,1,CPPASTTypeId,,<empty>
140679,UNKNOWN,1,,uint64_t,61,<empty>,,262,1,CPPASTTypeId,,<empty>
141374,UNKNOWN,1,,int,25,<empty>,,467,1,CPPASTTypeId,,<empty>
141676,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(blob,
                                    node::Blob::CreatePerContextProperties)
NODE_BINDING_PER_ISOLATE_INIT(blob, node::Blob::CreatePerIsolateProperties)
NODE_BINDING_EXTERNAL_REFERENCE(blob, node::Blob::RegisterExternalReferences)",1,<empty>,,572,2,CPPASTProblemDeclaration,,<empty>
141894,UNKNOWN,1,,CallbackInfo*,21,<empty>,,123,1,CPPASTTypeId,,<empty>
142152,UNKNOWN,1,,CallbackInfo*,36,<empty>,,155,1,CPPASTTypeId,,<empty>
142242,UNKNOWN,1,,int64_t,44,<empty>,,181,1,CPPASTTypeId,,<empty>
142281,UNKNOWN,-1,,"inline MUST_USE_RESULT Maybe<bool> ParseArrayIndex(Environment* env,
                                                   Local<Value> arg,
                                                   size_t def,
                                                   size_t* ret) {
  if (arg->IsUndefined()) {
    *ret = def;
    return Just(true);
  }

  int64_t tmp_i;
  if (!arg->IntegerValue(env->context()).To(&tmp_i))
    return Nothing<bool>();

  if (tmp_i < 0)
    return Just(false);

  // Check that the result fits in a size_t.
  // coverity[pointless_expression]
  if (static_cast<uint64_t>(tmp_i) > std::numeric_limits<size_t>::max())
    return Just(false);

  *ret = static_cast<size_t>(tmp_i);
  return Just(true);
}",1,<empty>,,208,7,CPPASTProblemDeclaration,,<empty>
142323,UNKNOWN,1,,char*,22,<empty>,,250,1,CPPASTTypeId,,<empty>
142551,UNKNOWN,1,,char*,21,<empty>,,320,1,CPPASTTypeId,,<empty>
143283,UNKNOWN,1,,enum encoding,35,<empty>,,529,1,CPPASTTypeId,,<empty>
144168,UNKNOWN,1,,char*,36,<empty>,,663,1,CPPASTTypeId,,<empty>
144535,UNKNOWN,1,,const uint8_t*,42,<empty>,,748,1,CPPASTTypeId,,<empty>
145033,UNKNOWN,1,,int64_t,36,<empty>,,844,1,CPPASTTypeId,,<empty>
145153,UNKNOWN,1,,enum encoding,35,<empty>,,882,1,CPPASTTypeId,,<empty>
145276,UNKNOWN,1,,double,43,<empty>,,906,1,CPPASTTypeId,,<empty>
145314,UNKNOWN,1,,size_t,31,<empty>,,917,1,CPPASTTypeId,,<empty>
145414,UNKNOWN,1,,const uint16_t*,28,<empty>,,939,1,CPPASTTypeId,,<empty>
145438,UNKNOWN,1,,const uint16_t*,46,<empty>,,944,1,CPPASTTypeId,,<empty>
145460,UNKNOWN,1,,const uint16_t*,46,<empty>,,951,1,CPPASTTypeId,,<empty>
145466,UNKNOWN,1,,const uint16_t*,46,<empty>,,953,1,CPPASTTypeId,,<empty>
145511,UNKNOWN,1,,const uint8_t*,44,<empty>,,964,1,CPPASTTypeId,,<empty>
145515,UNKNOWN,1,,const uint8_t*,44,<empty>,,966,1,CPPASTTypeId,,<empty>
145568,UNKNOWN,1,,const uint8_t*,44,<empty>,,978,1,CPPASTTypeId,,<empty>
145591,UNKNOWN,1,,int,52,<empty>,,988,1,CPPASTTypeId,,<empty>
145630,UNKNOWN,1,,enum encoding,35,<empty>,,997,1,CPPASTTypeId,,<empty>
145760,UNKNOWN,1,,double,43,<empty>,,1018,1,CPPASTTypeId,,<empty>
145798,UNKNOWN,1,,size_t,31,<empty>,,1029,1,CPPASTTypeId,,<empty>
145858,UNKNOWN,1,,const uint16_t*,26,<empty>,,1043,1,CPPASTTypeId,,<empty>
145864,UNKNOWN,1,,const uint16_t*,26,<empty>,,1045,1,CPPASTTypeId,,<empty>
145882,UNKNOWN,1,,const uint8_t*,26,<empty>,,1052,1,CPPASTTypeId,,<empty>
145886,UNKNOWN,1,,const uint8_t*,26,<empty>,,1054,1,CPPASTTypeId,,<empty>
145905,UNKNOWN,1,,int,52,<empty>,,1061,1,CPPASTTypeId,,<empty>
146029,UNKNOWN,1,,size_t,31,<empty>,,1081,1,CPPASTTypeId,,<empty>
146079,UNKNOWN,1,,const char*,38,<empty>,,1090,1,CPPASTTypeId,,<empty>
146091,UNKNOWN,1,,int,47,<empty>,,1091,1,CPPASTTypeId,,<empty>
146827,UNKNOWN,1,,uint8_t*,31,<empty>,,1254,1,CPPASTTypeId,,<empty>
146835,UNKNOWN,1,,uint8_t*,30,<empty>,,1255,1,CPPASTTypeId,,<empty>
147243,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(buffer, node::Buffer::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(buffer,
                                node::Buffer::RegisterExternalReferences)",1,<empty>,,1372,2,CPPASTProblemDeclaration,,<empty>
147860,UNKNOWN,1,,char16_t*,28,<empty>,,234,1,CPPASTTypeId,,<empty>
149433,UNKNOWN,2,,"NODE_BINDING_PER_ISOLATE_INIT(
    builtins, node::builtins::BuiltinLoader::CreatePerIsolateProperties)
NODE_BINDING_CONTEXT_AWARE_INTERNAL(
    builtins, node::builtins::BuiltinLoader::CreatePerContextProperties)
NODE_BINDING_EXTERNAL_REFERENCE(
    builtins, node::builtins::BuiltinLoader::RegisterExternalReferences)",1,<empty>,,735,2,CPPASTProblemDeclaration,,<empty>
149533,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(config, node::Initialize)",1,<empty>,,83,2,CPPASTProblemDeclaration,,<empty>
150190,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(constants,
                                    node::constants::CreatePerContextProperties)",1,<empty>,,1367,2,CPPASTProblemDeclaration,,<empty>
150878,UNKNOWN,1,,v8::PropertyAttribute,29,<empty>,,293,1,CPPASTTypeId,,<empty>
151431,UNKNOWN,1,,ContextifyContext*,22,<empty>,,442,1,CPPASTTypeId,,<empty>
151613,UNKNOWN,1,,int,19,<empty>,,494,1,CPPASTTypeId,,<empty>
151616,UNKNOWN,1,,int,19,<empty>,,495,1,CPPASTTypeId,,<empty>
151643,UNKNOWN,1,,int,20,<empty>,,501,1,CPPASTTypeId,,<empty>
151646,UNKNOWN,1,,int,19,<empty>,,502,1,CPPASTTypeId,,<empty>
151944,UNKNOWN,1,,int,19,<empty>,,587,1,CPPASTTypeId,,<empty>
151947,UNKNOWN,1,,int,23,<empty>,,588,1,CPPASTTypeId,,<empty>
152699,UNKNOWN,1,,uint8_t*,33,<empty>,,820,1,CPPASTTypeId,,<empty>
153047,UNKNOWN,1,,const char*,41,<empty>,,920,1,CPPASTTypeId,,<empty>
153200,UNKNOWN,1,,const char*,26,<empty>,,958,1,CPPASTTypeId,,<empty>
153979,UNKNOWN,1,,uint8_t*,33,<empty>,,1186,1,CPPASTTypeId,,<empty>
154680,UNKNOWN,1,,v8::MeasureMemoryMode,23,<empty>,,1355,1,CPPASTTypeId,,<empty>
154692,UNKNOWN,1,,v8::MeasureMemoryExecution,38,<empty>,,1357,1,CPPASTTypeId,,<empty>
155073,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(
    contextify, node::contextify::CreatePerContextProperties)
NODE_BINDING_PER_ISOLATE_INIT(contextify,
                              node::contextify::CreatePerIsolateProperties)
NODE_BINDING_EXTERNAL_REFERENCE(contextify,
                                node::contextify::RegisterExternalReferences)",1,<empty>,,1467,2,CPPASTProblemDeclaration,,<empty>
155363,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(credentials, node::credentials::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(credentials,
                                node::credentials::RegisterExternalReferences)",1,<empty>,,486,2,CPPASTProblemDeclaration,,<empty>
155661,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(crypto, node::crypto::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(crypto,
                                node::crypto::RegisterExternalReferences)",1,<empty>,,95,2,CPPASTProblemDeclaration,,<empty>
155940,UNKNOWN,1,,const uint8_t *,3,<empty>,,139,1,CPPASTTypeId,,<empty>
155967,UNKNOWN,1,,intptr_t,3,<empty>,,139,1,CPPASTTypeId,,<empty>
156002,UNKNOWN,1,,unsigned int,3,<empty>,,139,1,CPPASTTypeId,,<empty>
156045,UNKNOWN,1,,const uint8_t *,3,<empty>,,141,1,CPPASTTypeId,,<empty>
156072,UNKNOWN,1,,intptr_t,3,<empty>,,141,1,CPPASTTypeId,,<empty>
156107,UNKNOWN,1,,unsigned int,3,<empty>,,141,1,CPPASTTypeId,,<empty>
156166,UNKNOWN,1,,int,3,<empty>,,177,1,CPPASTTypeId,,<empty>
156186,UNKNOWN,1,,const uint8_t *,3,<empty>,,177,1,CPPASTTypeId,,<empty>
156213,UNKNOWN,1,,intptr_t,3,<empty>,,177,1,CPPASTTypeId,,<empty>
156228,UNKNOWN,1,,unsigned int,3,<empty>,,177,1,CPPASTTypeId,,<empty>
156231,UNKNOWN,1,,unsigned int,3,<empty>,,177,1,CPPASTTypeId,,<empty>
156268,UNKNOWN,1,,int,3,<empty>,,177,1,CPPASTTypeId,,<empty>
156362,UNKNOWN,1,,const uint8_t *,5,<empty>,,197,1,CPPASTTypeId,,<empty>
156389,UNKNOWN,1,,intptr_t,5,<empty>,,197,1,CPPASTTypeId,,<empty>
156404,UNKNOWN,1,,unsigned int,5,<empty>,,197,1,CPPASTTypeId,,<empty>
156407,UNKNOWN,1,,unsigned int,5,<empty>,,197,1,CPPASTTypeId,,<empty>
156490,UNKNOWN,1,,const uint8_t *,5,<empty>,,203,1,CPPASTTypeId,,<empty>
156517,UNKNOWN,1,,intptr_t,5,<empty>,,203,1,CPPASTTypeId,,<empty>
156552,UNKNOWN,1,,unsigned int,5,<empty>,,203,1,CPPASTTypeId,,<empty>
156599,UNKNOWN,1,,const uint8_t *,5,<empty>,,206,1,CPPASTTypeId,,<empty>
156626,UNKNOWN,1,,intptr_t,5,<empty>,,206,1,CPPASTTypeId,,<empty>
156661,UNKNOWN,1,,unsigned int,5,<empty>,,206,1,CPPASTTypeId,,<empty>
156812,UNKNOWN,1,,int,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156832,UNKNOWN,1,,const uint8_t *,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156859,UNKNOWN,1,,intptr_t,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156874,UNKNOWN,1,,unsigned int,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156877,UNKNOWN,1,,unsigned int,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156914,UNKNOWN,1,,int,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156970,UNKNOWN,1,,uv_dir_t*,31,<empty>,,260,1,CPPASTTypeId,,<empty>
156994,UNKNOWN,1,,int,38,<empty>,,266,1,CPPASTTypeId,,<empty>
157085,UNKNOWN,1,,uint64_t,38,<empty>,,294,1,CPPASTTypeId,,<empty>
157161,UNKNOWN,1,,const uint8_t *,5,<empty>,,304,1,CPPASTTypeId,,<empty>
157188,UNKNOWN,1,,intptr_t,5,<empty>,,304,1,CPPASTTypeId,,<empty>
157203,UNKNOWN,1,,unsigned int,5,<empty>,,304,1,CPPASTTypeId,,<empty>
157206,UNKNOWN,1,,unsigned int,5,<empty>,,304,1,CPPASTTypeId,,<empty>
157289,UNKNOWN,1,,const uint8_t *,5,<empty>,,310,1,CPPASTTypeId,,<empty>
157316,UNKNOWN,1,,intptr_t,5,<empty>,,310,1,CPPASTTypeId,,<empty>
157351,UNKNOWN,1,,unsigned int,5,<empty>,,310,1,CPPASTTypeId,,<empty>
157401,UNKNOWN,1,,const uint8_t *,5,<empty>,,313,1,CPPASTTypeId,,<empty>
157428,UNKNOWN,1,,intptr_t,5,<empty>,,313,1,CPPASTTypeId,,<empty>
157463,UNKNOWN,1,,unsigned int,5,<empty>,,313,1,CPPASTTypeId,,<empty>
157528,UNKNOWN,1,,int,40,<empty>,,331,1,CPPASTTypeId,,<empty>
157600,UNKNOWN,1,,int,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157620,UNKNOWN,1,,const uint8_t *,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157647,UNKNOWN,1,,intptr_t,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157662,UNKNOWN,1,,unsigned int,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157665,UNKNOWN,1,,unsigned int,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157702,UNKNOWN,1,,int,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157726,UNKNOWN,1,,uv_dir_t*,31,<empty>,,355,1,CPPASTTypeId,,<empty>
157840,UNKNOWN,1,,const uint8_t *,5,<empty>,,377,1,CPPASTTypeId,,<empty>
157867,UNKNOWN,1,,intptr_t,5,<empty>,,377,1,CPPASTTypeId,,<empty>
157882,UNKNOWN,1,,unsigned int,5,<empty>,,377,1,CPPASTTypeId,,<empty>
157885,UNKNOWN,1,,unsigned int,5,<empty>,,377,1,CPPASTTypeId,,<empty>
157975,UNKNOWN,1,,const uint8_t *,5,<empty>,,384,1,CPPASTTypeId,,<empty>
158002,UNKNOWN,1,,intptr_t,5,<empty>,,384,1,CPPASTTypeId,,<empty>
158037,UNKNOWN,1,,unsigned int,5,<empty>,,384,1,CPPASTTypeId,,<empty>
158085,UNKNOWN,1,,const uint8_t *,5,<empty>,,387,1,CPPASTTypeId,,<empty>
158112,UNKNOWN,1,,intptr_t,5,<empty>,,387,1,CPPASTTypeId,,<empty>
158147,UNKNOWN,1,,unsigned int,5,<empty>,,387,1,CPPASTTypeId,,<empty>
158167,UNKNOWN,1,,uv_dir_t*,33,<empty>,,393,1,CPPASTTypeId,,<empty>
158316,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(fs_dir, node::fs_dir::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(fs_dir,
                                node::fs_dir::RegisterExternalReferences)",1,<empty>,,431,2,CPPASTProblemDeclaration,,<empty>
159981,UNKNOWN,2,,"NODE_BINDING_EXTERNAL_REFERENCE(env_var, node::RegisterEnvVarExternalReferences)",1,<empty>,,490,2,CPPASTProblemDeclaration,,<empty>
160496,UNKNOWN,1,,size_t,19,<empty>,,160,1,CPPASTTypeId,,<empty>
162480,UNKNOWN,-1,,),19,<empty>,,1063,13,CPPASTProblemStatement,,<empty>
162959,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(errors, node::errors::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(errors,
                                node::errors::RegisterExternalReferences)",1,<empty>,,1229,2,CPPASTProblemDeclaration,,<empty>
163005,UNKNOWN,1,,intptr_t,53,<empty>,,11,1,CPPASTTypeId,,<empty>
163024,UNKNOWN,-1,,),36,<empty>,,22,3,CPPASTProblemStatement,,<empty>
163128,UNKNOWN,1,,int,5,<empty>,,485,1,CPPASTTypeId,,<empty>
163149,UNKNOWN,1,,const uint8_t *,5,<empty>,,485,1,CPPASTTypeId,,<empty>
163176,UNKNOWN,1,,intptr_t,5,<empty>,,485,1,CPPASTTypeId,,<empty>
163191,UNKNOWN,1,,unsigned int,5,<empty>,,485,1,CPPASTTypeId,,<empty>
163194,UNKNOWN,1,,unsigned int,5,<empty>,,485,1,CPPASTTypeId,,<empty>
163231,UNKNOWN,1,,int,5,<empty>,,485,1,CPPASTTypeId,,<empty>
163288,UNKNOWN,1,,int,44,<empty>,,495,1,CPPASTTypeId,,<empty>
163322,UNKNOWN,1,,int,7,<empty>,,612,1,CPPASTTypeId,,<empty>
163342,UNKNOWN,1,,const uint8_t *,7,<empty>,,612,1,CPPASTTypeId,,<empty>
163369,UNKNOWN,1,,intptr_t,7,<empty>,,612,1,CPPASTTypeId,,<empty>
163384,UNKNOWN,1,,unsigned int,7,<empty>,,612,1,CPPASTTypeId,,<empty>
163387,UNKNOWN,1,,unsigned int,7,<empty>,,612,1,CPPASTTypeId,,<empty>
163424,UNKNOWN,1,,int,7,<empty>,,612,1,CPPASTTypeId,,<empty>
163582,UNKNOWN,1,,FileHandleCloseWrap*,45,<empty>,,689,1,CPPASTTypeId,,<empty>
163595,UNKNOWN,1,,int,5,<empty>,,691,1,CPPASTTypeId,,<empty>
163615,UNKNOWN,1,,const uint8_t *,5,<empty>,,691,1,CPPASTTypeId,,<empty>
163642,UNKNOWN,1,,intptr_t,5,<empty>,,691,1,CPPASTTypeId,,<empty>
163657,UNKNOWN,1,,unsigned int,5,<empty>,,691,1,CPPASTTypeId,,<empty>
163660,UNKNOWN,1,,unsigned int,5,<empty>,,691,1,CPPASTTypeId,,<empty>
163697,UNKNOWN,1,,int,5,<empty>,,691,1,CPPASTTypeId,,<empty>
163706,UNKNOWN,1,,FileHandle*,38,<empty>,,693,1,CPPASTTypeId,,<empty>
163719,UNKNOWN,1,,int,30,<empty>,,696,1,CPPASTTypeId,,<empty>
163767,UNKNOWN,1,,int,35,<empty>,,1726,1,CPPASTTypeId,,<empty>
163775,UNKNOWN,1,,intptr_t,34,<empty>,,1727,1,CPPASTTypeId,,<empty>
163929,UNKNOWN,1,,int,27,<empty>,,1680,1,CPPASTTypeId,,<empty>
164103,UNKNOWN,1,,void*,40,<empty>,,1722,1,CPPASTTypeId,,<empty>
164105,UNKNOWN,1,,intptr_t,59,<empty>,,1722,1,CPPASTTypeId,,<empty>
164900,UNKNOWN,1,,const uint8_t *,5,<empty>,,322,1,CPPASTTypeId,,<empty>
164927,UNKNOWN,1,,intptr_t,5,<empty>,,322,1,CPPASTTypeId,,<empty>
164962,UNKNOWN,1,,unsigned int,5,<empty>,,322,1,CPPASTTypeId,,<empty>
165004,UNKNOWN,1,,const uint8_t *,5,<empty>,,324,1,CPPASTTypeId,,<empty>
165031,UNKNOWN,1,,intptr_t,5,<empty>,,324,1,CPPASTTypeId,,<empty>
165066,UNKNOWN,1,,unsigned int,5,<empty>,,324,1,CPPASTTypeId,,<empty>
165158,UNKNOWN,1,,const uint8_t *,3,<empty>,,349,1,CPPASTTypeId,,<empty>
165185,UNKNOWN,1,,intptr_t,3,<empty>,,349,1,CPPASTTypeId,,<empty>
165220,UNKNOWN,1,,unsigned int,3,<empty>,,349,1,CPPASTTypeId,,<empty>
165266,UNKNOWN,1,,const uint8_t *,3,<empty>,,351,1,CPPASTTypeId,,<empty>
165293,UNKNOWN,1,,intptr_t,3,<empty>,,351,1,CPPASTTypeId,,<empty>
165328,UNKNOWN,1,,unsigned int,3,<empty>,,351,1,CPPASTTypeId,,<empty>
165755,UNKNOWN,1,,const uint8_t *,3,<empty>,,501,1,CPPASTTypeId,,<empty>
165782,UNKNOWN,1,,intptr_t,3,<empty>,,501,1,CPPASTTypeId,,<empty>
165797,UNKNOWN,1,,unsigned int,3,<empty>,,501,1,CPPASTTypeId,,<empty>
165800,UNKNOWN,1,,unsigned int,3,<empty>,,501,1,CPPASTTypeId,,<empty>
166182,UNKNOWN,1,,const uint8_t *,3,<empty>,,602,1,CPPASTTypeId,,<empty>
166209,UNKNOWN,1,,intptr_t,3,<empty>,,602,1,CPPASTTypeId,,<empty>
166224,UNKNOWN,1,,unsigned int,3,<empty>,,602,1,CPPASTTypeId,,<empty>
166227,UNKNOWN,1,,unsigned int,3,<empty>,,602,1,CPPASTTypeId,,<empty>
166322,UNKNOWN,1,,FileHandleCloseWrap*,43,<empty>,,684,1,CPPASTTypeId,,<empty>
166350,UNKNOWN,1,,const uint8_t *,3,<empty>,,687,1,CPPASTTypeId,,<empty>
166377,UNKNOWN,1,,intptr_t,3,<empty>,,687,1,CPPASTTypeId,,<empty>
166392,UNKNOWN,1,,unsigned int,3,<empty>,,687,1,CPPASTTypeId,,<empty>
166395,UNKNOWN,1,,unsigned int,3,<empty>,,687,1,CPPASTTypeId,,<empty>
166613,UNKNOWN,1,,int,52,<empty>,,769,1,CPPASTTypeId,,<empty>
166687,UNKNOWN,1,,int,3,<empty>,,793,1,CPPASTTypeId,,<empty>
166707,UNKNOWN,1,,const uint8_t *,3,<empty>,,793,1,CPPASTTypeId,,<empty>
166734,UNKNOWN,1,,intptr_t,3,<empty>,,793,1,CPPASTTypeId,,<empty>
166749,UNKNOWN,1,,unsigned int,3,<empty>,,793,1,CPPASTTypeId,,<empty>
166752,UNKNOWN,1,,unsigned int,3,<empty>,,793,1,CPPASTTypeId,,<empty>
166789,UNKNOWN,1,,int,3,<empty>,,793,1,CPPASTTypeId,,<empty>
