3320,LOCAL,,uint64_t[2] sizes,14,,282,sizes,1,,uint64_t[2]
3321,LOCAL,,char[2] start,15,,283,start,7,,char[2]
3327,LOCAL,,size_t[2] start_len,12,,284,start_len,9,,size_t[2]
3333,LOCAL,,char[2] limit,15,,285,limit,11,,char[2]
3339,LOCAL,,size_t[2] limit_len,12,,286,limit_len,13,,size_t[2]
3445,LOCAL,,char* prop,9,,302,prop,1,,char*
3494,LOCAL,,const leveldb_snapshot_t* snap,29,,311,snap,1,,leveldb_snapshot_t*
3646,LOCAL,,leveldb_filterpolicy_t* policy,27,,342,policy,2,,leveldb_filterpolicy_t*
3865,LOCAL,,static const int kValueSize,18,,25,kValueSize,1,,int
3998,LOCAL,,ANY key_space,17,,71,key_space,1,,ANY
3999,LOCAL,,ANY value_space,28,,71,value_space,2,,ANY
4000,LOCAL,,WriteBatch batch,16,,72,batch,3,,WriteBatch
4003,LOCAL,,int i,14,,73,i,1,,int
4013,LOCAL,,Slice key,13,,75,key,1,,Slice
4033,LOCAL,,WriteOptions options,20,,78,options,5,,WriteOptions
4072,LOCAL,,int next_expected,9,,89,next_expected,1,,int
4076,LOCAL,,int missed,9,,90,missed,3,,int
4080,LOCAL,,int bad_keys,9,,91,bad_keys,5,,int
4084,LOCAL,,int bad_values,9,,92,bad_values,7,,int
4088,LOCAL,,int correct,9,,93,correct,3,,int
4092,LOCAL,,ANY value_space,17,,94,value_space,11,,ANY
4093,LOCAL,,Iterator* iter,13,,95,iter,12,,Iterator*
4116,LOCAL,,uint64_t key,16,,97,key,1,,uint64_t
4117,LOCAL,,Slice in,13,,98,in,2,,Slice
4262,LOCAL,,uint64_t number,14,,130,number,3,,uint64_t
4263,LOCAL,,FileType type,14,,131,type,4,,FileType
4264,LOCAL,,ANY fname,17,,132,fname,2,,ANY
4265,LOCAL,,int picked_number,9,,133,picked_number,6,,int
4272,LOCAL,,size_t i,17,,134,i,1,,size_t
4343,LOCAL,,struct stat sbuf,17,,144,sbuf,10,,stat
4355,LOCAL,,const char* msg,17,,146,msg,1,,char*
4435,LOCAL,,ANY contents,17,,166,contents,15,,ANY
4436,LOCAL,,Status s,12,,167,s,2,,Status
4476,LOCAL,,int i,14,,169,i,1,,int
4534,LOCAL,,ANY property,17,,177,property,1,,ANY
4535,LOCAL,,int result,9,,178,result,2,,int
