1924,CONTROL_STRUCTURE,-1,,if (end == -1),5,IF,169,5,CPPASTIfStatement
1949,CONTROL_STRUCTURE,-1,,for (int i = start;i < end;i++),5,FOR,176,11,CPPASTForStatement
1975,CONTROL_STRUCTURE,-1,,if (mat.empty()),5,IF,186,1,CPPASTIfStatement
1989,CONTROL_STRUCTURE,-1,,if (start == -1),5,IF,191,4,CPPASTIfStatement
1998,CONTROL_STRUCTURE,-1,,if (end == -1),5,IF,192,5,CPPASTIfStatement
2023,CONTROL_STRUCTURE,-1,,for (int i = start;i < end;i++),5,FOR,199,11,CPPASTForStatement
2079,CONTROL_STRUCTURE,-1,,if (!name.empty()),5,IF,218,2,CPPASTIfStatement
2094,CONTROL_STRUCTURE,-1,,"for (size_t i = 0, n = shape.size();i < n;++i)",5,FOR,221,4,CPPASTForStatement
2216,CONTROL_STRUCTURE,-1,,if (r == Range::all()),5,IF,258,1,CPPASTIfStatement
2321,CONTROL_STRUCTURE,-1,,for (size_t i = startPos;i < endPos;i++),5,FOR,279,6,CPPASTForStatement
2333,CONTROL_STRUCTURE,-1,,if (inputShape[i] != 1),9,IF,281,1,CPPASTIfStatement
4182,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3364,1,CPPASTSwitchStatement
4220,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3385,1,CPPASTSwitchStatement
4261,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3408,1,CPPASTSwitchStatement
4299,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3429,1,CPPASTSwitchStatement
4337,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3450,1,CPPASTSwitchStatement
4387,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3479,1,CPPASTSwitchStatement
4425,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3500,1,CPPASTSwitchStatement
4469,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3525,1,CPPASTSwitchStatement
4510,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3548,1,CPPASTSwitchStatement
4548,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3569,1,CPPASTSwitchStatement
4589,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3592,1,CPPASTSwitchStatement
4627,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3613,1,CPPASTSwitchStatement
4665,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3634,1,CPPASTSwitchStatement
4706,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3657,1,CPPASTSwitchStatement
4747,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3680,1,CPPASTSwitchStatement
4788,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3703,1,CPPASTSwitchStatement
4832,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3728,1,CPPASTSwitchStatement
4873,CONTROL_STRUCTURE,-1,,switch(value),3,SWITCH,3751,1,CPPASTSwitchStatement
