26119,UNKNOWN,-1,,"StackOfX509 CloneSSLCerts(X509Pointer&& cert,
                          const STACK_OF(X509)* const ssl_certs) {
  StackOfX509 peer_certs(sk_X509_new(nullptr));
  if (!peer_certs) return StackOfX509();
  if (cert && !sk_X509_push(peer_certs.get(), cert.release()))
    return StackOfX509();
  for (int i = 0; i < sk_X509_num(ssl_certs); i++) {
    X509Pointer cert(X509_dup(sk_X509_value(ssl_certs, i)));
    if (!cert || !sk_X509_push(peer_certs.get(), cert.get()))
      return StackOfX509();
    // `cert` is now managed by the stack.
    cert.release();
  }
  return peer_certs;
}",1,<empty>,,317,9,CPPASTProblemDeclaration,,<empty>
26620,UNKNOWN,1,,unsigned char*,48,<empty>,,466,1,CPPASTTypeId,,<empty>
26680,UNKNOWN,1,,uint64_t,40,<empty>,,477,1,CPPASTTypeId,,<empty>
26683,UNKNOWN,-1,,"BIO_printf(bio.get(), ""0x%"" PRIx64, exponent_word);",3,<empty>,,478,3,CPPASTProblemStatement,,<empty>
26763,UNKNOWN,1,,unsigned char*,48,<empty>,,504,1,CPPASTTypeId,,<empty>
26875,UNKNOWN,-1,,1,13,<empty>,,525,2,CPPASTProblemStatement,,<empty>
26876,UNKNOWN,-1,,"eku(static_cast<STACK_OF(ASN1_OBJECT)*>(
      X509_get_ext_d2i(cert, NID_ext_key_usage, nullptr, nullptr)));",15,<empty>,,525,3,CPPASTProblemStatement,,<empty>
27099,UNKNOWN,1,,unsigned char,25,<empty>,,610,1,CPPASTTypeId,,<empty>
27194,UNKNOWN,1,,char,28,<empty>,,645,1,CPPASTTypeId,,<empty>
27304,UNKNOWN,1,,const char*,38,<empty>,,673,1,CPPASTTypeId,,<empty>
27323,UNKNOWN,1,,const char*,38,<empty>,,680,1,CPPASTTypeId,,<empty>
27485,UNKNOWN,1,,size_t,42,<empty>,,732,1,CPPASTTypeId,,<empty>
27778,UNKNOWN,1,,GENERAL_NAMES*,38,<empty>,,821,1,CPPASTTypeId,,<empty>
27857,UNKNOWN,1,,AUTHORITY_INFO_ACCESS*,19,<empty>,,847,1,CPPASTTypeId,,<empty>
28313,UNKNOWN,1,,const char*,47,<empty>,,1003,1,CPPASTTypeId,,<empty>
29002,UNKNOWN,1,,unsigned char*,45,<empty>,,1182,1,CPPASTTypeId,,<empty>
29866,UNKNOWN,-1,,"int SSL_CTX_use_certificate_chain(SSL_CTX* ctx,
                                  X509Pointer&& x,
                                  STACK_OF(X509)* extra_certs,
                                  X509Pointer* cert,
                                  X509Pointer* issuer_) {
  CHECK(!*issuer_);
  CHECK(!*cert);
  X509* issuer = nullptr;

  int ret = SSL_CTX_use_certificate(ctx, x.get());

  if (ret) {
    // If we could set up our certificate, now proceed to
    // the CA certificates.
    SSL_CTX_clear_extra_chain_certs(ctx);

    for (int i = 0; i < sk_X509_num(extra_certs); i++) {
      X509* ca = sk_X509_value(extra_certs, i);

      // NOTE: Increments reference count on `ca`
      if (!SSL_CTX_add1_chain_cert(ctx, ca)) {
        ret = 0;
        issuer = nullptr;
        break;
      }
      // Note that we must not free r if it was successfully
      // added to the chain (while we must free the main
      // certificate, since its reference count is increased
      // by SSL_CT...",1,<empty>,,81,1,CPPASTProblemDeclaration,,<empty>
30112,UNKNOWN,1,,const uint8_t*,30,<empty>,,250,1,CPPASTTypeId,,<empty>
30459,UNKNOWN,1,,PropertyAttribute,21,<empty>,,326,1,CPPASTTypeId,,<empty>
32476,UNKNOWN,1,,uint32_t,41,<empty>,,927,1,CPPASTTypeId,,<empty>
32515,UNKNOWN,1,,uint32_t,41,<empty>,,938,1,CPPASTTypeId,,<empty>
32576,UNKNOWN,1,,long,35,<empty>,,952,1,CPPASTTypeId,,<empty>
32624,UNKNOWN,1,,const unsigned char*,24,<empty>,,966,1,CPPASTTypeId,,<empty>
33410,UNKNOWN,1,,SecureContext*,35,<empty>,,1174,1,CPPASTTypeId,,<empty>
33451,UNKNOWN,1,,char*,28,<empty>,,1185,1,CPPASTTypeId,,<empty>
33468,UNKNOWN,1,,char*,28,<empty>,,1189,1,CPPASTTypeId,,<empty>
33794,UNKNOWN,1,,SecureContext*,35,<empty>,,1273,1,CPPASTTypeId,,<empty>
34020,UNKNOWN,1,,unsigned char*,48,<empty>,,1330,1,CPPASTTypeId,,<empty>
34184,UNKNOWN,1,,PropertyAttribute,21,<empty>,,68,1,CPPASTTypeId,,<empty>
34724,UNKNOWN,1,,const unsigned char*,34,<empty>,,166,1,CPPASTTypeId,,<empty>
34808,UNKNOWN,1,,const unsigned char*,34,<empty>,,190,1,CPPASTTypeId,,<empty>
34838,UNKNOWN,1,,const unsigned char*,34,<empty>,,198,1,CPPASTTypeId,,<empty>
35297,UNKNOWN,1,,int,24,<empty>,,311,1,CPPASTTypeId,,<empty>
35305,UNKNOWN,1,,unsigned char*,37,<empty>,,313,1,CPPASTTypeId,,<empty>
35443,UNKNOWN,1,,int,24,<empty>,,343,1,CPPASTTypeId,,<empty>
35451,UNKNOWN,1,,unsigned char*,37,<empty>,,345,1,CPPASTTypeId,,<empty>
35641,UNKNOWN,1,,unsigned char*,41,<empty>,,407,1,CPPASTTypeId,,<empty>
35722,UNKNOWN,1,,char*,42,<empty>,,436,1,CPPASTTypeId,,<empty>
37172,UNKNOWN,1,,double,55,<empty>,,153,1,CPPASTTypeId,,<empty>
37198,UNKNOWN,1,,double,55,<empty>,,159,1,CPPASTTypeId,,<empty>
37574,UNKNOWN,1,,double,3,<empty>,,88,1,CPPASTTypeId,,<empty>
37580,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,88,1,CPPASTTypeId,,<empty>
37673,UNKNOWN,1,,double,3,<empty>,,89,1,CPPASTTypeId,,<empty>
37679,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,89,1,CPPASTTypeId,,<empty>
38310,UNKNOWN,1,,point_conversion_form_t,46,<empty>,,255,1,CPPASTTypeId,,<empty>
38413,UNKNOWN,1,,int,24,<empty>,,280,1,CPPASTTypeId,,<empty>
38421,UNKNOWN,1,,unsigned char*,31,<empty>,,282,1,CPPASTTypeId,,<empty>
38935,UNKNOWN,1,,point_conversion_form_t,46,<empty>,,429,1,CPPASTTypeId,,<empty>
41955,UNKNOWN,1,,uint32_t,21,<empty>,,265,1,CPPASTTypeId,,<empty>
42533,UNKNOWN,1,,const unsigned char*,28,<empty>,,137,1,CPPASTTypeId,,<empty>
43003,UNKNOWN,1,,const unsigned char*,47,<empty>,,98,1,CPPASTTypeId,,<empty>
43121,UNKNOWN,1,,const char*,44,<empty>,,138,1,CPPASTTypeId,,<empty>
43263,UNKNOWN,1,,SignConfiguration::Mode,17,<empty>,,184,1,CPPASTTypeId,,<empty>
44076,UNKNOWN,1,,PKFormatType,35,<empty>,,58,1,CPPASTTypeId,,<empty>
44107,UNKNOWN,1,,PKEncodingType,56,<empty>,,62,1,CPPASTTypeId,,<empty>
44230,UNKNOWN,1,,char*,44,<empty>,,107,1,CPPASTTypeId,,<empty>
44323,UNKNOWN,1,,const unsigned char*,47,<empty>,,148,1,CPPASTTypeId,,<empty>
44643,UNKNOWN,1,,const unsigned char*,49,<empty>,,233,1,CPPASTTypeId,,<empty>
44683,UNKNOWN,1,,const unsigned char*,32,<empty>,,241,1,CPPASTTypeId,,<empty>
44736,UNKNOWN,1,,const unsigned char*,49,<empty>,,253,1,CPPASTTypeId,,<empty>
44890,UNKNOWN,1,,char*,23,<empty>,,309,1,CPPASTTypeId,,<empty>
44916,UNKNOWN,1,,char*,31,<empty>,,317,1,CPPASTTypeId,,<empty>
44969,UNKNOWN,1,,unsigned char*,34,<empty>,,336,1,CPPASTTypeId,,<empty>
45090,UNKNOWN,1,,unsigned char*,34,<empty>,,376,1,CPPASTTypeId,,<empty>
45631,UNKNOWN,1,,double,62,<empty>,,538,1,CPPASTTypeId,,<empty>
46527,UNKNOWN,1,,const unsigned char*,32,<empty>,,788,1,CPPASTTypeId,,<empty>
47135,UNKNOWN,1,,KeyType,30,<empty>,,975,1,CPPASTTypeId,,<empty>
47594,UNKNOWN,1,,KeyType,30,<empty>,,1098,1,CPPASTTypeId,,<empty>
48092,UNKNOWN,1,,uint32_t,19,<empty>,,1245,1,CPPASTTypeId,,<empty>
48164,UNKNOWN,1,,unsigned int,34,<empty>,,1262,1,CPPASTTypeId,,<empty>
48209,UNKNOWN,1,,unsigned int,34,<empty>,,1272,1,CPPASTTypeId,,<empty>
49069,UNKNOWN,1,,double,3,<empty>,,1454,1,CPPASTTypeId,,<empty>
49075,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1454,1,CPPASTTypeId,,<empty>
49168,UNKNOWN,1,,double,3,<empty>,,1455,1,CPPASTTypeId,,<empty>
49174,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1455,1,CPPASTTypeId,,<empty>
49267,UNKNOWN,1,,double,3,<empty>,,1456,1,CPPASTTypeId,,<empty>
49273,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1456,1,CPPASTTypeId,,<empty>
49366,UNKNOWN,1,,double,3,<empty>,,1457,1,CPPASTTypeId,,<empty>
49372,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1457,1,CPPASTTypeId,,<empty>
49465,UNKNOWN,1,,double,3,<empty>,,1459,1,CPPASTTypeId,,<empty>
49471,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1459,1,CPPASTTypeId,,<empty>
49564,UNKNOWN,1,,double,3,<empty>,,1460,1,CPPASTTypeId,,<empty>
49570,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1460,1,CPPASTTypeId,,<empty>
49663,UNKNOWN,1,,double,3,<empty>,,1461,1,CPPASTTypeId,,<empty>
49669,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1461,1,CPPASTTypeId,,<empty>
49762,UNKNOWN,1,,double,3,<empty>,,1462,1,CPPASTTypeId,,<empty>
49768,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1462,1,CPPASTTypeId,,<empty>
49861,UNKNOWN,1,,double,3,<empty>,,1463,1,CPPASTTypeId,,<empty>
49867,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1463,1,CPPASTTypeId,,<empty>
49960,UNKNOWN,1,,double,3,<empty>,,1464,1,CPPASTTypeId,,<empty>
49966,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1464,1,CPPASTTypeId,,<empty>
50059,UNKNOWN,1,,double,3,<empty>,,1465,1,CPPASTTypeId,,<empty>
50065,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1465,1,CPPASTTypeId,,<empty>
50158,UNKNOWN,1,,double,3,<empty>,,1466,1,CPPASTTypeId,,<empty>
50164,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1466,1,CPPASTTypeId,,<empty>
50257,UNKNOWN,1,,double,3,<empty>,,1467,1,CPPASTTypeId,,<empty>
50263,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1467,1,CPPASTTypeId,,<empty>
50356,UNKNOWN,1,,double,3,<empty>,,1468,1,CPPASTTypeId,,<empty>
50362,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1468,1,CPPASTTypeId,,<empty>
50455,UNKNOWN,1,,double,3,<empty>,,1469,1,CPPASTTypeId,,<empty>
50461,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1469,1,CPPASTTypeId,,<empty>
50554,UNKNOWN,1,,double,3,<empty>,,1470,1,CPPASTTypeId,,<empty>
50560,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1470,1,CPPASTTypeId,,<empty>
50653,UNKNOWN,1,,double,3,<empty>,,1471,1,CPPASTTypeId,,<empty>
50659,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1471,1,CPPASTTypeId,,<empty>
50752,UNKNOWN,1,,double,3,<empty>,,1472,1,CPPASTTypeId,,<empty>
50758,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1472,1,CPPASTTypeId,,<empty>
50851,UNKNOWN,1,,double,3,<empty>,,1473,1,CPPASTTypeId,,<empty>
50857,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1473,1,CPPASTTypeId,,<empty>
50950,UNKNOWN,1,,double,3,<empty>,,1474,1,CPPASTTypeId,,<empty>
50956,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,1474,1,CPPASTTypeId,,<empty>
51634,UNKNOWN,1,,unsigned char*,24,<empty>,,80,1,CPPASTTypeId,,<empty>
51805,UNKNOWN,1,,int,26,<empty>,,118,1,CPPASTTypeId,,<empty>
52468,UNKNOWN,1,,RSAKeyVariant,19,<empty>,,138,1,CPPASTTypeId,,<empty>
52948,UNKNOWN,1,,RSAKeyVariant,19,<empty>,,257,1,CPPASTTypeId,,<empty>
53100,UNKNOWN,1,,RSAKeyVariant,19,<empty>,,311,1,CPPASTTypeId,,<empty>
53310,UNKNOWN,1,,const RSA*,23,<empty>,,377,1,CPPASTTypeId,,<empty>
54076,UNKNOWN,1,,const RSA*,23,<empty>,,526,1,CPPASTTypeId,,<empty>
54120,UNKNOWN,1,,double,55,<empty>,,538,1,CPPASTTypeId,,<empty>
54156,UNKNOWN,1,,unsigned char*,37,<empty>,,550,1,CPPASTTypeId,,<empty>
54166,UNKNOWN,1,,int,24,<empty>,,552,1,CPPASTTypeId,,<empty>
54381,UNKNOWN,1,,double,59,<empty>,,623,1,CPPASTTypeId,,<empty>
55208,UNKNOWN,1,,size_t,32,<empty>,,88,1,CPPASTTypeId,,<empty>
55278,UNKNOWN,1,,unsigned char*,46,<empty>,,99,1,CPPASTTypeId,,<empty>
55521,UNKNOWN,1,,unsigned char*,33,<empty>,,162,1,CPPASTTypeId,,<empty>
55527,UNKNOWN,1,,unsigned char*,33,<empty>,,163,1,CPPASTTypeId,,<empty>
56420,UNKNOWN,1,,DSASigEnc,19,<empty>,,435,1,CPPASTTypeId,,<empty>
56922,UNKNOWN,1,,DSASigEnc,19,<empty>,,564,1,CPPASTTypeId,,<empty>
57106,UNKNOWN,1,,SignConfiguration::Mode,19,<empty>,,621,1,CPPASTTypeId,,<empty>
57321,UNKNOWN,1,,DSASigEnc,21,<empty>,,663,1,CPPASTTypeId,,<empty>
58579,UNKNOWN,1,,std::string*,21,<empty>,,310,1,CPPASTTypeId,,<empty>
58697,UNKNOWN,1,,TLSWrap*,28,<empty>,,72,1,CPPASTTypeId,,<empty>
58719,UNKNOWN,1,,TLSWrap*,28,<empty>,,80,1,CPPASTTypeId,,<empty>
58802,UNKNOWN,1,,const char*,28,<empty>,,94,1,CPPASTTypeId,,<empty>
58908,UNKNOWN,1,,TLSWrap*,28,<empty>,,115,1,CPPASTTypeId,,<empty>
58996,UNKNOWN,1,,TLSWrap*,28,<empty>,,132,1,CPPASTTypeId,,<empty>
59072,UNKNOWN,1,,unsigned char*,24,<empty>,,151,1,CPPASTTypeId,,<empty>
59106,UNKNOWN,1,,const char*,24,<empty>,,161,1,CPPASTTypeId,,<empty>
59160,UNKNOWN,1,,TLSWrap*,28,<empty>,,182,1,CPPASTTypeId,,<empty>
59349,UNKNOWN,1,,TLSWrap*,28,<empty>,,226,1,CPPASTTypeId,,<empty>
59370,UNKNOWN,1,,unsigned char**,49,<empty>,,231,1,CPPASTTypeId,,<empty>
59400,UNKNOWN,1,,TLSWrap*,28,<empty>,,248,1,CPPASTTypeId,,<empty>
59578,UNKNOWN,1,,void*,19,<empty>,,313,1,CPPASTTypeId,,<empty>
60120,UNKNOWN,1,,SSL*,25,<empty>,,503,1,CPPASTTypeId,,<empty>
60126,UNKNOWN,1,,TLSWrap*,28,<empty>,,504,1,CPPASTTypeId,,<empty>
60647,UNKNOWN,1,,int,23,<empty>,,704,1,CPPASTTypeId,,<empty>
61025,UNKNOWN,1,,int,49,<empty>,,814,1,CPPASTTypeId,,<empty>
61104,UNKNOWN,1,,int64_t,38,<empty>,,842,1,CPPASTTypeId,,<empty>
61115,UNKNOWN,1,,AsyncWrap*,22,<empty>,,847,1,CPPASTTypeId,,<empty>
61422,UNKNOWN,1,,char*,26,<empty>,,974,1,CPPASTTypeId,,<empty>
61542,UNKNOWN,1,,int,49,<empty>,,994,1,CPPASTTypeId,,<empty>
61699,UNKNOWN,1,,uint8_t*,38,<empty>,,1067,1,CPPASTTypeId,,<empty>
62095,UNKNOWN,1,,TLSWrap*,28,<empty>,,1222,1,CPPASTTypeId,,<empty>
62247,UNKNOWN,1,,TLSWrap*,28,<empty>,,1261,1,CPPASTTypeId,,<empty>
62597,UNKNOWN,1,,TLSWrap*,28,<empty>,,1341,1,CPPASTTypeId,,<empty>
62747,UNKNOWN,1,,TLSWrap*,28,<empty>,,1382,1,CPPASTTypeId,,<empty>
63993,UNKNOWN,1,,unsigned char*,34,<empty>,,1655,1,CPPASTTypeId,,<empty>
64683,UNKNOWN,1,,unsigned char*,23,<empty>,,1845,1,CPPASTTypeId,,<empty>
64878,UNKNOWN,1,,const char*,44,<empty>,,1893,1,CPPASTTypeId,,<empty>
65321,UNKNOWN,1,,double,3,<empty>,,2013,1,CPPASTTypeId,,<empty>
65327,UNKNOWN,1,,v8::PropertyAttribute,3,<empty>,,2013,1,CPPASTTypeId,,<empty>
65424,UNKNOWN,1,,PropertyAttribute,19,<empty>,,2030,1,CPPASTTypeId,,<empty>
65867,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(tls_wrap, node::crypto::TLSWrap::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(
    tls_wrap, node::crypto::TLSWrap::RegisterExternalReferences)",1,<empty>,,2148,2,CPPASTProblemDeclaration,,<empty>
65958,UNKNOWN,-1,,MUST_USE_RESULT,1,<empty>,,63,2,CPPASTProblemDeclaration,,<empty>
65967,UNKNOWN,1,,unsigned char*,36,<empty>,,64,1,CPPASTTypeId,,<empty>
66003,UNKNOWN,1,,int,65,<empty>,,74,1,CPPASTTypeId,,<empty>
66024,UNKNOWN,1,,const ByteSource**,47,<empty>,,98,1,CPPASTTypeId,,<empty>
66035,UNKNOWN,1,,size_t,33,<empty>,,100,1,CPPASTTypeId,,<empty>
66206,UNKNOWN,1,,int,29,<empty>,,187,1,CPPASTTypeId,,<empty>
66304,UNKNOWN,1,,int,19,<empty>,,238,1,CPPASTTypeId,,<empty>
67801,UNKNOWN,1,,const char*,24,<empty>,,654,1,CPPASTTypeId,,<empty>
67921,UNKNOWN,1,,unsigned char*,32,<empty>,,685,1,CPPASTTypeId,,<empty>
