321,327,CONDITION
371,377,CONDITION
429,430,CONDITION
443,449,CONDITION
465,466,CONDITION
497,503,CONDITION
509,510,CONDITION
530,536,CONDITION
546,547,CONDITION
703,704,CONDITION
726,727,CONDITION
745,746,CONDITION
986,987,CONDITION
991,997,CONDITION
1005,1006,CONDITION
1014,1020,CONDITION
1126,1127,CONDITION
1302,1303,CONDITION
1346,1347,CONDITION
1383,1384,CONDITION
1401,1402,CONDITION
1418,1419,CONDITION
1477,1478,CONDITION
1493,1494,CONDITION
1519,1520,CONDITION
1563,1564,CONDITION
1610,1611,CONDITION
1624,1625,CONDITION
1671,1672,CONDITION
1689,1690,CONDITION
1699,1700,CONDITION
1713,1714,CONDITION
1727,1728,CONDITION
1743,1744,CONDITION
1789,1790,CONDITION
1839,1840,CONDITION
1852,1853,CONDITION
1889,1890,CONDITION
1902,1903,CONDITION
1913,1914,CONDITION
1943,1944,CONDITION
1962,1963,CONDITION
2009,2010,CONDITION
2063,2069,CONDITION
2123,2124,CONDITION
2162,2163,CONDITION
2175,2176,CONDITION
2182,2183,CONDITION
2197,2198,CONDITION
2225,2226,CONDITION
2267,2268,CONDITION
2322,2328,CONDITION
2360,2361,CONDITION
2382,2383,CONDITION
2399,2415,CONDITION
2401,2402,CONDITION
2439,2440,CONDITION
2464,2465,CONDITION
2493,2494,CONDITION
2524,2525,CONDITION
2576,2577,CONDITION
2593,2599,CONDITION
2607,2608,CONDITION
2641,2642,CONDITION
2680,2681,CONDITION
2703,2704,CONDITION
2775,2776,CONDITION
2786,2792,CONDITION
2827,2828,CONDITION
2835,2841,CONDITION
2849,2850,CONDITION
2856,2862,CONDITION
2901,2902,CONDITION
2923,2924,CONDITION
2930,2931,CONDITION
2939,2940,CONDITION
3054,3060,CONDITION
3066,3067,CONDITION
3103,3104,CONDITION
3129,3130,CONDITION
3151,3152,CONDITION
3177,3178,CONDITION
3199,3200,CONDITION
3236,3237,CONDITION
3274,3275,CONDITION
3287,3288,CONDITION
3314,3315,CONDITION
3321,3323,CONDITION
3329,3330,CONDITION
3355,3356,CONDITION
3381,3382,CONDITION
3414,3415,CONDITION
3451,3452,CONDITION
3489,3490,CONDITION
3496,3497,CONDITION
3515,3516,CONDITION
3550,3551,CONDITION
3576,3577,CONDITION
3589,3590,CONDITION
3603,3604,CONDITION
3653,3654,CONDITION
3668,3669,CONDITION
3683,3684,CONDITION
3699,3700,CONDITION
3710,3711,CONDITION
3733,3751,CONDITION
3735,3736,CONDITION
3768,3769,CONDITION
3788,3789,CONDITION
3813,3814,CONDITION
3843,3844,CONDITION
3885,3886,CONDITION
3899,3900,CONDITION
3909,3910,CONDITION
3918,3919,CONDITION
3945,3946,CONDITION
3972,3973,CONDITION
3999,4000,CONDITION
4026,4027,CONDITION
4047,4048,CONDITION
