11775,MEMBER,<empty>,<empty>,last,6,,35,last,4,,int
11776,MEMBER,<empty>,<empty>,numElems,6,,36,numElems,5,,int
11777,MEMBER,<empty>,<empty>,maxSize,6,,37,maxSize,6,,int
12150,MEMBER,<empty>,<empty>,* buf,6,,48,buf,5,,void*
12151,MEMBER,<empty>,<empty>,offset,6,,51,offset,6,,int
12152,MEMBER,<empty>,<empty>,length,6,,54,length,7,,int
12153,MEMBER,<empty>,<empty>,address,17,,57,address,8,,InetAddressPtr
12154,MEMBER,<empty>,<empty>,port,6,,60,port,9,,int
12637,MEMBER,<empty>,<empty>,df,37,,45,df,2,,ANY
13041,MEMBER,<empty>,<empty>,* m_driver = nullptr,21,,65,m_driver,2,,apr_dbd_driver_t*
13042,MEMBER,<empty>,<empty>,* m_databaseHandle = nullptr,14,,66,m_databaseHandle,3,,apr_dbd_t*
13043,MEMBER,<empty>,<empty>,* preparedStmt = nullptr,23,,67,preparedStmt,4,,apr_dbd_prepared_t*
13044,MEMBER,<empty>,<empty>,mappedName,28,,68,mappedName,5,,ANY
13045,MEMBER,<empty>,<empty>,driverName,17,,69,driverName,6,,ANY
13046,MEMBER,<empty>,<empty>,driverParams,17,,70,driverParams,7,,ANY
13047,MEMBER,<empty>,<empty>,databaseName,17,,71,databaseName,8,,ANY
13048,MEMBER,<empty>,<empty>,sqlStatement,17,,72,sqlStatement,9,,ANY
13049,MEMBER,<empty>,<empty>,m_pool,10,,73,m_pool,10,,Pool
13050,MEMBER,<empty>,<empty>,converters,59,,74,converters,11,,ANY
14698,MEMBER,<empty>,<empty>,repository,22,,26,repository,1,,LoggerRepositoryPtr
14791,MEMBER,<empty>,<empty>,props,22,,63,props,1,,ANY
14792,MEMBER,<empty>,<empty>,repository,27,,64,repository,2,,ANY
14793,MEMBER,<empty>,<empty>,loggerFactory,24,,65,loggerFactory,3,,ANY
18213,MEMBER,<empty>,<empty>,backup,18,,37,backup,1,,AppenderWeakPtr
18214,MEMBER,<empty>,<empty>,primary,18,,38,primary,2,,AppenderWeakPtr
18215,MEMBER,<empty>,<empty>,loggers,25,,39,loggers,3,,ANY
18532,MEMBER,<empty>,<empty>,path,12,,45,path,4,,LogString
18533,MEMBER,<empty>,<empty>,autoDelete,7,,46,autoDelete,5,,bool
20258,MEMBER,<empty>,<empty>,pool,7,,36,pool,2,,Pool
20259,MEMBER,<empty>,<empty>,* fileptr,12,,37,fileptr,3,,apr_file_t*
20536,MEMBER,<empty>,<empty>,pool,7,,36,pool,2,,Pool
20537,MEMBER,<empty>,<empty>,* fileptr,12,,37,fileptr,3,,apr_file_t*
20793,MEMBER,<empty>,<empty>,source,13,,35,source,2,,File
20794,MEMBER,<empty>,<empty>,destination,13,,36,destination,3,,File
20795,MEMBER,<empty>,<empty>,renameEmptyFile,7,,37,renameEmptyFile,4,,bool
20866,MEMBER,<empty>,<empty>,file,7,,41,file,2,,File
20867,MEMBER,<empty>,<empty>,delay,7,,46,delay,3,,long
20868,MEMBER,<empty>,<empty>,lastModif,17,,47,lastModif,4,,log4cxx_time_t
20869,MEMBER,<empty>,<empty>,warnedAlready,7,,48,warnedAlready,5,,bool
20870,MEMBER,<empty>,<empty>,interrupted,15,,49,interrupted,6,,int
20871,MEMBER,<empty>,<empty>,pool,7,,50,pool,7,,Pool
20872,MEMBER,<empty>,<empty>,thread,14,,51,thread,8,,ANY
20873,MEMBER,<empty>,<empty>,interrupt,26,,52,interrupt,9,,ANY
20874,MEMBER,<empty>,<empty>,interrupt_mutex,13,,53,interrupt_mutex,10,,ANY
21279,MEMBER,<empty>,<empty>,headFilter,29,,33,headFilter,1,,ANY
21280,MEMBER,<empty>,<empty>,tailFilter,29,,38,tailFilter,2,,ANY
21481,MEMBER,<empty>,<empty>,minIndex,6,,47,minIndex,2,,int
21482,MEMBER,<empty>,<empty>,maxIndex,6,,48,maxIndex,3,,int
21483,MEMBER,<empty>,<empty>,explicitActiveFile,7,,49,explicitActiveFile,4,,bool
21484,MEMBER,<empty>,<empty>,throwIOExceptionOnForkFailure = true,7,,50,throwIOExceptionOnForkFailure,5,,bool
22541,MEMBER,<empty>,<empty>,conversionPattern,12,,43,conversionPattern,3,,LogString
22542,MEMBER,<empty>,<empty>,expectedPatternLength,9,,46,expectedPatternLength,4,,size_t
22959,MEMBER,<empty>,<empty>,minLength,12,,35,minLength,2,,int
22960,MEMBER,<empty>,<empty>,maxLength,12,,40,maxLength,3,,int
22961,MEMBER,<empty>,<empty>,leftAlign,13,,45,leftAlign,4,,bool
23211,MEMBER,<empty>,<empty>,source,13,,39,source,2,,File
23212,MEMBER,<empty>,<empty>,destination,7,,40,destination,3,,File
23213,MEMBER,<empty>,<empty>,deleteSource,7,,41,deleteSource,4,,bool
23214,MEMBER,<empty>,<empty>,throwIOExceptionOnForkFailure = true,7,,42,throwIOExceptionOnForkFailure,5,,bool
24051,MEMBER,<empty>,<empty>,pool,16,,56,pool,2,,ANY
24052,MEMBER,<empty>,<empty>,mutex,31,,57,mutex,3,,ANY
24053,MEMBER,<empty>,<empty>,configuredMutex,21,,58,configuredMutex,4,,ANY
24054,MEMBER,<empty>,<empty>,configured,7,,59,configured,5,,bool
24055,MEMBER,<empty>,<empty>,emittedNoAppenderWarning,7,,60,emittedNoAppenderWarning,6,,bool
24056,MEMBER,<empty>,<empty>,emittedNoResourceBundleWarning,7,,61,emittedNoResourceBundleWarning,7,,bool
24057,MEMBER,<empty>,<empty>,thresholdInt,6,,62,thresholdInt,8,,int
24058,MEMBER,<empty>,<empty>,listeners,34,,64,listeners,9,,ANY
24059,MEMBER,<empty>,<empty>,root,12,,65,root,10,,LoggerPtr
24060,MEMBER,<empty>,<empty>,threshold,11,,66,threshold,11,,LevelPtr
24061,MEMBER,<empty>,<empty>,loggers,12,,67,loggers,12,,LoggerMap
24062,MEMBER,<empty>,<empty>,provisionNodes,19,,68,provisionNodes,13,,ProvisionNodeMap
24063,MEMBER,<empty>,<empty>,allAppenders,27,,70,allAppenders,14,,ANY
