2177,CONTROL_STRUCTURE,1,,"if (filename.endsWith("".properties""))",8,IF,78,1,CPPASTIfStatement
2196,CONTROL_STRUCTURE,-1,,if (stat == LOG4CXX_NS::spi::ConfigurationStatus::Configured),2,IF,82,6,CPPASTIfStatement
2249,CONTROL_STRUCTURE,-1,,if (isXML),3,IF,91,8,CPPASTIfStatement
2266,CONTROL_STRUCTURE,-1,,else,8,ELSE,94,3,CPPASTCompoundStatement
2290,CONTROL_STRUCTURE,-1,,for (QString dir:directories),2,FOR,106,1,CPPASTRangeBasedForStatement
2294,CONTROL_STRUCTURE,-1,,for (QString fname:filenames),3,FOR,107,1,CPPASTRangeBasedForStatement
2315,CONTROL_STRUCTURE,-1,,if (candidate.exists()),4,IF,113,7,CPPASTIfStatement
2326,CONTROL_STRUCTURE,-1,,if (configStatus == LOG4CXX_NS::spi::ConfigurationStatus::Configured),5,IF,116,3,CPPASTIfStatement
2401,CONTROL_STRUCTURE,-1,,switch(type),2,SWITCH,32,5,CPPASTSwitchStatement
2417,CONTROL_STRUCTURE,-1,,break;,4,BREAK,36,4,CPPASTBreakStatement
2431,CONTROL_STRUCTURE,-1,,break;,4,BREAK,40,8,CPPASTBreakStatement
2445,CONTROL_STRUCTURE,-1,,break;,4,BREAK,45,12,CPPASTBreakStatement
2459,CONTROL_STRUCTURE,-1,,break;,4,BREAK,50,16,CPPASTBreakStatement
2524,CONTROL_STRUCTURE,-1,,if (!m_priv->interrupted),2,IF,48,2,CPPASTIfStatement
2530,CONTROL_STRUCTURE,-1,,try,3,TRY,50,1,CPPASTTryBlockStatement
2619,CONTROL_STRUCTURE,-1,,if (priv->headFilter == NULL),2,IF,54,1,CPPASTIfStatement
2657,CONTROL_STRUCTURE,-1,,else,2,ELSE,60,3,CPPASTCompoundStatement
2711,CONTROL_STRUCTURE,-1,,while (f != NULL),2,WHILE,77,5,<empty>
2735,CONTROL_STRUCTURE,-1,,if (accepted),2,IF,83,6,CPPASTIfStatement
2738,CONTROL_STRUCTURE,-1,,if (static_cast<AndFilterPrivate *>(m_priv.get())->acceptOnMatch),3,IF,85,1,CPPASTIfStatement
2800,CONTROL_STRUCTURE,-1,,if (newAppender == 0),2,IF,52,1,CPPASTIfStatement
