4175,CONTROL_STRUCTURE,-1,,for (;in;in = in->next),5,FOR,276,2,CASTForStatement
4184,CONTROL_STRUCTURE,-1,,if (ngx_buf_special(in->buf)),9,IF,278,1,CASTIfStatement
4190,CONTROL_STRUCTURE,-1,,continue;,13,CONTINUE,279,1,CASTContinueStatement
4191,CONTROL_STRUCTURE,-1,,if (sent == 0),9,IF,282,2,CASTIfStatement
4196,CONTROL_STRUCTURE,-1,,break;,13,BREAK,283,1,CASTBreakStatement
4203,CONTROL_STRUCTURE,-1,,if (sent >= size),9,IF,288,4,CASTIfStatement
4211,CONTROL_STRUCTURE,-1,,if (ngx_buf_in_memory(in->buf)),13,IF,291,2,CASTIfStatement
4228,CONTROL_STRUCTURE,-1,,if (in->buf->in_file),13,IF,295,3,CASTIfStatement
4246,CONTROL_STRUCTURE,-1,,continue;,13,CONTINUE,299,4,CASTContinueStatement
4247,CONTROL_STRUCTURE,-1,,if (ngx_buf_in_memory(in->buf)),9,IF,302,5,CASTIfStatement
4262,CONTROL_STRUCTURE,-1,,if (in->buf->in_file),9,IF,306,6,CASTIfStatement
4276,CONTROL_STRUCTURE,-1,,break;,9,BREAK,310,7,CASTBreakStatement
4526,CONTROL_STRUCTURE,-1,,if (param->len == 0),5,IF,72,6,CASTIfStatement
4661,CONTROL_STRUCTURE,-1,,if (sn),5,IF,115,9,CASTIfStatement
4682,CONTROL_STRUCTURE,-1,,if (p == NULL),5,IF,121,11,CASTIfStatement
4698,CONTROL_STRUCTURE,-1,,if (cd == NULL),5,IF,126,13,CASTIfStatement
4727,CONTROL_STRUCTURE,-1,,if (buf == NULL),5,IF,133,16,CASTIfStatement
4770,CONTROL_STRUCTURE,-1,,if (sn == NULL),5,IF,144,22,CASTIfStatement
4817,CONTROL_STRUCTURE,-1,,if (filename),5,IF,176,8,CASTIfStatement
4829,CONTROL_STRUCTURE,-1,,if (fd == NGX_INVALID_FILE),9,IF,182,2,CASTIfStatement
4848,CONTROL_STRUCTURE,-1,,"if (ngx_fd_info(fd, &cf->conf_file->file.info) == NGX_FILE_ERROR)",9,IF,193,5,CASTIfStatement
4882,CONTROL_STRUCTURE,-1,,if (buf.start == NULL),9,IF,201,8,CASTIfStatement
4889,CONTROL_STRUCTURE,-1,,goto failed;,13,GOTO,202,1,CASTGotoStatement
4985,CONTROL_STRUCTURE,-1,,if (ngx_dump_config),9,IF,219,20,CASTIfStatement
4988,CONTROL_STRUCTURE,-1,,"if (ngx_conf_add_dump(cf, filename) != NGX_OK)",13,IF,225,1,CASTIfStatement
4995,CONTROL_STRUCTURE,-1,,goto failed;,17,GOTO,226,1,CASTGotoStatement
4996,CONTROL_STRUCTURE,-1,,else,16,ELSE,229,3,CASTCompoundStatement
5005,CONTROL_STRUCTURE,-1,,else,12,ELSE,233,3,CASTIfStatement
5007,CONTROL_STRUCTURE,1,,if (cf->conf_file->file.fd != NGX_INVALID_FILE),12,IF,233,1,CASTIfStatement
5021,CONTROL_STRUCTURE,-1,,else,12,ELSE,237,3,CASTCompoundStatement
5026,CONTROL_STRUCTURE,-1,,for (;;),5,FOR,242,9,CASTForStatement
5033,CONTROL_STRUCTURE,-1,,if (rc == NGX_ERROR),9,IF,255,2,CASTIfStatement
5038,CONTROL_STRUCTURE,-1,,goto done;,13,GOTO,256,1,CASTGotoStatement
5039,CONTROL_STRUCTURE,-1,,if (rc == NGX_CONF_BLOCK_DONE),9,IF,259,3,CASTIfStatement
5044,CONTROL_STRUCTURE,-1,,if (type != parse_block),13,IF,261,1,CASTIfStatement
5054,CONTROL_STRUCTURE,-1,,goto failed;,17,GOTO,263,2,CASTGotoStatement
5055,CONTROL_STRUCTURE,-1,,goto done;,13,GOTO,266,2,CASTGotoStatement
5056,CONTROL_STRUCTURE,-1,,if (rc == NGX_CONF_FILE_DONE),9,IF,269,4,CASTIfStatement
5061,CONTROL_STRUCTURE,-1,,if (type == parse_block),13,IF,271,1,CASTIfStatement
5071,CONTROL_STRUCTURE,-1,,goto failed;,17,GOTO,274,2,CASTGotoStatement
5072,CONTROL_STRUCTURE,-1,,goto done;,13,GOTO,277,2,CASTGotoStatement
5073,CONTROL_STRUCTURE,-1,,if (rc == NGX_CONF_BLOCK_START),9,IF,280,5,CASTIfStatement
5078,CONTROL_STRUCTURE,-1,,if (type == parse_param),13,IF,282,1,CASTIfStatement
5088,CONTROL_STRUCTURE,-1,,goto failed;,17,GOTO,286,2,CASTGotoStatement
5089,CONTROL_STRUCTURE,-1,,if (cf->handler),9,IF,292,6,CASTIfStatement
5094,CONTROL_STRUCTURE,-1,,if (rc == NGX_CONF_BLOCK_START),13,IF,299,1,CASTIfStatement
5104,CONTROL_STRUCTURE,-1,,goto failed;,17,GOTO,301,2,CASTGotoStatement
5117,CONTROL_STRUCTURE,-1,,if (rv == NGX_CONF_OK),13,IF,305,3,CASTIfStatement
5122,CONTROL_STRUCTURE,-1,,continue;,17,CONTINUE,306,1,CASTContinueStatement
5123,CONTROL_STRUCTURE,-1,,if (rv == NGX_CONF_ERROR),13,IF,309,4,CASTIfStatement
5128,CONTROL_STRUCTURE,-1,,goto failed;,17,GOTO,310,1,CASTGotoStatement
5135,CONTROL_STRUCTURE,-1,,goto failed;,13,GOTO,315,6,CASTGotoStatement
5141,CONTROL_STRUCTURE,-1,,if (rc == NGX_ERROR),9,IF,321,8,CASTIfStatement
5146,CONTROL_STRUCTURE,-1,,goto failed;,13,GOTO,322,1,CASTGotoStatement
5152,CONTROL_STRUCTURE,-1,,if (filename),5,IF,332,13,CASTIfStatement
5155,CONTROL_STRUCTURE,-1,,if (cf->conf_file->buffer->start),9,IF,333,1,CASTIfStatement
5172,CONTROL_STRUCTURE,-1,,if (ngx_close_file(fd) == NGX_FILE_ERROR),9,IF,337,2,CASTIfStatement
5187,CONTROL_STRUCTURE,-1,,if (rc == NGX_ERROR),5,IF,347,14,CASTIfStatement
5219,CONTROL_STRUCTURE,-1,,for (i = 0;cf->cycle->modules[i];i++),5,FOR,368,10,CASTForStatement
5245,CONTROL_STRUCTURE,-1,,if (cmd == NULL),9,IF,371,2,CASTIfStatement
5250,CONTROL_STRUCTURE,-1,,continue;,13,CONTINUE,372,1,CASTContinueStatement
5251,CONTROL_STRUCTURE,-1,,for (;cmd->name.len;cmd++),9,FOR,375,3,CASTForStatement
5261,CONTROL_STRUCTURE,-1,,if (name->len != cmd->name.len),13,IF,377,1,CASTIfStatement
5272,CONTROL_STRUCTURE,-1,,continue;,17,CONTINUE,378,1,CASTContinueStatement
5273,CONTROL_STRUCTURE,-1,,"if (ngx_strcmp(name->data, cmd->name.data) != 0)",13,IF,381,2,CASTIfStatement
