36043,JUMP_TARGET,-1,case 's':,9,220,case,44,CASTCaseStatement
36062,JUMP_TARGET,-1,case ' ':,9,229,case,51,CASTCaseStatement
36081,JUMP_TARGET,-1,default:,9,238,default,58,CASTDefaultStatement
36387,JUMP_TARGET,-1,case 'J':,5,83,case,1,CASTCaseStatement
36409,JUMP_TARGET,-1,case 'F':,5,87,case,5,CASTCaseStatement
36415,JUMP_TARGET,-1,case 'M':,5,91,case,9,CASTCaseStatement
36429,JUMP_TARGET,-1,case 'A':,5,95,case,13,CASTCaseStatement
36443,JUMP_TARGET,-1,case 'S':,5,99,case,17,CASTCaseStatement
36449,JUMP_TARGET,-1,case 'O':,5,103,case,21,CASTCaseStatement
36455,JUMP_TARGET,-1,case 'N':,5,107,case,25,CASTCaseStatement
36461,JUMP_TARGET,-1,case 'D':,5,111,case,29,CASTCaseStatement
36467,JUMP_TARGET,-1,default:,5,115,default,33,CASTDefaultStatement
37450,JUMP_TARGET,-1,"skip:

    for ( /* void */ ; p < last - 1; p++) {
        if (p[0] == CR && p[1] == LF) {
            return p + 2;
        }
    }",1,132,skip,30,CASTLabelStatement
37478,JUMP_TARGET,-1,"invalid:

    ngx_log_error(NGX_LOG_ERR, c->log, 0,
                  ""broken header: \""%*s\"""", (size_t) (last - buf), buf);",1,140,invalid,32,CASTLabelStatement
37699,JUMP_TARGET,-1,case AF_INET:,5,240,case,1,CASTCaseStatement
37711,JUMP_TARGET,-1,default:,5,250,default,5,CASTDefaultStatement
37920,JUMP_TARGET,-1,case NGX_PROXY_PROTOCOL_AF_INET:,5,333,case,1,CASTCaseStatement
38043,JUMP_TARGET,-1,default:,5,387,default,16,CASTDefaultStatement
38479,JUMP_TARGET,-1,case 128:,9,66,case,1,CASTCaseStatement
38485,JUMP_TARGET,-1,case 256:,9,71,case,5,CASTCaseStatement
38491,JUMP_TARGET,-1,default:,9,76,default,9,CASTDefaultStatement
40371,JUMP_TARGET,-1,"failed:

    rc->err.len = ngx_snprintf(rc->err.data, rc->err.len, p, &rc->pattern, n)
                  - rc->err.data;",1,181,failed,26,CASTLabelStatement
40403,JUMP_TARGET,-1,"nomem:

    rc->err.len = ngx_snprintf(rc->err.data, rc->err.len,
                               ""regex \""%V\"" compilation failed: no memory"",
                               &rc->pattern)
                  - rc->err.data;",1,187,nomem,29,CASTLabelStatement
42120,JUMP_TARGET,-1,"failed:

    ngx_resolver_free(r, ctx);",1,481,failed,13,CASTLabelStatement
42321,JUMP_TARGET,-1,"done:

    if (ctx->service.len) {
        ngx_resolver_expire(r, &r->srv_rbtree, &r->srv_expire_queue);

    } else {
        ngx_resolver_expire(r, &r->name_rbtree, &r->name_expire_queue);
    }",1,553,done,12,CASTLabelStatement
43266,JUMP_TARGET,-1,"failed:

    ngx_rbtree_delete(tree, &rn->node);",1,889,failed,39,CASTLabelStatement
43320,JUMP_TARGET,-1,default:,5,948,default,1,CASTDefaultStatement
43537,JUMP_TARGET,-1,default:,9,1033,default,1,CASTDefaultStatement
43730,JUMP_TARGET,-1,"failed:

    if (rn) {
        ngx_rbtree_delete(tree, &rn->node);

        if (rn->query) {
            ngx_resolver_free(r, rn->query);
        }

        ngx_resolver_free(r, rn);
    }",1,1102,failed,34,CASTLabelStatement
43793,JUMP_TARGET,-1,default:,5,1146,default,1,CASTDefaultStatement
43924,JUMP_TARGET,-1,"done:

    ngx_resolver_expire(r, tree, expire_queue);",1,1193,done,12,CASTLabelStatement
44223,JUMP_TARGET,-1,"failed:

    ngx_close_connection(rec->udp);",1,1324,failed,7,CASTLabelStatement
44968,JUMP_TARGET,-1,"failed:

    ngx_close_connection(c);",1,1626,failed,18,CASTLabelStatement
45147,JUMP_TARGET,-1,"failed:

    ngx_close_connection(c);",1,1695,failed,16,CASTLabelStatement
45405,JUMP_TARGET,-1,"found:

    if (i++ == sizeof(ngx_resolver_hdr_t)) {
        err = ""zero-length domain name in DNS response"";
        goto done;
    }",1,1795,found,33,CASTLabelStatement
45493,JUMP_TARGET,-1,case NGX_RESOLVE_A:,5,1824,case,1,CASTCaseStatement
45509,JUMP_TARGET,-1,case NGX_RESOLVE_SRV:,5,1834,case,5,CASTCaseStatement
45524,JUMP_TARGET,-1,case NGX_RESOLVE_PTR:,5,1841,case,9,CASTCaseStatement
45534,JUMP_TARGET,-1,default:,5,1847,default,13,CASTDefaultStatement
45547,JUMP_TARGET,-1,"short_response:

    err = ""short DNS response"";",1,1855,short_response,43,CASTLabelStatement
45551,JUMP_TARGET,-1,"done:

    ngx_log_error(r->log_level, r->log, 0, err);",1,1859,done,45,CASTLabelStatement
45562,JUMP_TARGET,-1,"dns_error_name:

    ngx_log_error(r->log_level, r->log, 0,
                  ""DNS error (%ui: %s), query id:%ui, name:\""%*s\"""",
                  code, ngx_resolver_strerror(code), ident,
                  (size_t) rn->nlen, rn->name);",1,1865,dns_error_name,48,CASTLabelStatement
45585,JUMP_TARGET,-1,"dns_error:

    ngx_log_error(r->log_level, r->log, 0,
                  ""DNS error (%ui: %s), query id:%ui"",
                  code, ngx_resolver_strerror(code), ident);",1,1873,dns_error,51,CASTLabelStatement
45701,JUMP_TARGET,-1,default:,5,1948,default,1,CASTDefaultStatement
45837,JUMP_TARGET,-1,default:,9,2000,default,1,CASTDefaultStatement
46022,JUMP_TARGET,-1,"test_length:

        if (i - start < 2) {
            err = ""invalid name in DNS response"";
            goto invalid;
        }",5,2129,test_length,4,CASTLabelStatement
46034,JUMP_TARGET,-1,"found:

        if (i + sizeof(ngx_resolver_an_t) >= n) {
            goto short_response;
        }",5,2136,found,6,CASTLabelStatement
46158,JUMP_TARGET,-1,case NGX_RESOLVE_A:,9,2166,case,1,CASTCaseStatement
46189,JUMP_TARGET,-1,case NGX_RESOLVE_CNAME:,9,2208,case,8,CASTCaseStatement
46198,JUMP_TARGET,-1,case NGX_RESOLVE_DNAME:,9,2214,case,12,CASTCaseStatement
46201,JUMP_TARGET,-1,default:,9,2218,default,15,CASTDefaultStatement
46233,JUMP_TARGET,-1,default:,9,2259,default,1,CASTDefaultStatement
46414,JUMP_TARGET,-1,default:,5,2356,default,1,CASTDefaultStatement
46835,JUMP_TARGET,-1,"short_response:

    err = ""short DNS response"";",1,2515,short_response,45,CASTLabelStatement
46839,JUMP_TARGET,-1,"invalid:

    /* unlock name mutex */

    ngx_log_error(r->log_level, r->log, 0, err);",1,2519,invalid,47,CASTLabelStatement
46850,JUMP_TARGET,-1,"failed:

next:

    /* unlock name mutex */

    return;",1,2527,failed,50,CASTLabelStatement
46851,JUMP_TARGET,-1,"next:

    /* unlock name mutex */

    return;",1,2529,next,51,CASTLabelStatement
47239,JUMP_TARGET,-1,"test_length:

        if (i - start < 2) {
            err = ""invalid name DNS response"";
            goto invalid;
        }",5,2671,test_length,4,CASTLabelStatement
47251,JUMP_TARGET,-1,"found:

        if (i + sizeof(ngx_resolver_an_t) >= n) {
            goto short_response;
        }",5,2678,found,6,CASTLabelStatement
47375,JUMP_TARGET,-1,case NGX_RESOLVE_SRV:,9,2708,case,1,CASTCaseStatement
47406,JUMP_TARGET,-1,case NGX_RESOLVE_CNAME:,9,2724,case,7,CASTCaseStatement
47415,JUMP_TARGET,-1,case NGX_RESOLVE_DNAME:,9,2730,case,11,CASTCaseStatement
47418,JUMP_TARGET,-1,default:,9,2734,default,14,CASTDefaultStatement
47921,JUMP_TARGET,-1,"short_response:

    err = ""short DNS response"";",1,2900,short_response,44,CASTLabelStatement
47925,JUMP_TARGET,-1,"invalid:

    /* unlock name mutex */

    ngx_log_error(r->log_level, r->log, 0, err);",1,2904,invalid,46,CASTLabelStatement
47936,JUMP_TARGET,-1,"failed:

    /* unlock name mutex */

    return;",1,2912,failed,49,CASTLabelStatement
48225,JUMP_TARGET,-1,"failed:

    ctx->state = NGX_ERROR;",1,2981,failed,17,CASTLabelStatement
48436,JUMP_TARGET,-1,"done:

    ngx_resolve_name_done(cctx);",1,3041,done,15,CASTLabelStatement
48589,JUMP_TARGET,-1,"invalid_in_addr_arpa:

#if (NGX_HAVE_INET6)

    i = sizeof(ngx_resolver_hdr_t);

    for (octet = 15; octet >= 0; octet--) {
        if (buf[i++] != '\1') {
            goto invalid_ip6_arpa;
        }

        digit = ngx_hextoi(&buf[i++], 1);
        if (digit == NGX_ERROR) {
            goto invalid_ip6_arpa;
        }

        addr6.s6_addr[octet] = (u_char) digit;

        if (buf[i++] != '\1') {
            goto invalid_ip6_arpa;
        }

        digit = ngx_hextoi(&buf[i++], 1);
        if (digit == NGX_ERROR) {
            goto invalid_ip6_arpa;
        }

        addr6.s6_addr[octet] += (u_char) (digit * 16);
    }

    if (ngx_strcasecmp(&buf[i], (u_char *) ""\3ip6\4arpa"") == 0) {
        i += sizeof(""\3ip6\4arpa"");

        /* lock addr mutex */

        hash = ngx_crc32_short(addr6.s6_addr, 16);
        rn = ngx_resolver_lookup_addr6(r, &addr6, hash);

        tree = &r->addr6_rbtree;
        expire_queue = &r->addr6_expire_queue;

        goto valid;
    }

invalid_ip...",1,3112,invalid_in_addr_arpa,26,CASTLabelStatement
48605,JUMP_TARGET,-1,"valid:

    if (rn == NULL || rn->query == NULL) {
        ngx_log_error(r->log_level, r->log, 0,
                      ""unexpected response for %V"", &name);
        ngx_resolver_free(r, name.data);
        goto failed;
    }",1,3164,valid,30,CASTLabelStatement
48805,JUMP_TARGET,-1,"test_length:

        if (i - start < 2) {
            err = ""invalid name in DNS response"";
            goto invalid;
        }",5,3236,test_length,4,CASTLabelStatement
48817,JUMP_TARGET,-1,"found:

        if (i + sizeof(ngx_resolver_an_t) >= n) {
            goto short_response;
        }",5,3243,found,6,CASTLabelStatement
48940,JUMP_TARGET,-1,case NGX_RESOLVE_PTR:,9,3275,case,1,CASTCaseStatement
48943,JUMP_TARGET,-1,case NGX_RESOLVE_CNAME:,9,3279,case,4,CASTCaseStatement
48946,JUMP_TARGET,-1,default:,9,3283,default,7,CASTDefaultStatement
48970,JUMP_TARGET,-1,"ptr:

    if (ngx_resolver_copy(r, &name, buf, buf + i, buf + n) != NGX_OK) {
        goto failed;
    }",1,3298,ptr,41,CASTLabelStatement
49149,JUMP_TARGET,-1,"short_response:

    err = ""short DNS response"";",1,3348,short_response,54,CASTLabelStatement
49153,JUMP_TARGET,-1,"invalid:

    /* unlock addr mutex */

    ngx_log_error(r->log_level, r->log, 0, err);",1,3352,invalid,56,CASTLabelStatement
49164,JUMP_TARGET,-1,"failed:

    /* unlock addr mutex */

    return;",1,3360,failed,59,CASTLabelStatement
50151,JUMP_TARGET,-1,default:,5,3851,default,1,CASTDefaultStatement
50268,JUMP_TARGET,-1,default:,5,3898,default,1,CASTDefaultStatement
50436,JUMP_TARGET,-1,"invalid:

    ngx_log_error(r->log_level, r->log, 0, err);",1,3962,invalid,11,CASTLabelStatement
50448,JUMP_TARGET,-1,"done:

    if (name == NULL) {
        return NGX_OK;
    }",1,3968,done,14,CASTLabelStatement
51411,JUMP_TARGET,-1,"next_srv:

        i = j;",1,4338,next_srv,7,CASTLabelStatement
51707,JUMP_TARGET,-1,"failed:

    ngx_close_connection(c);",1,4475,failed,26,CASTLabelStatement
52048,JUMP_TARGET,-1,"failed:

    ngx_close_connection(c);",1,4658,failed,33,CASTLabelStatement
59574,JUMP_TARGET,-1,"done:

    ngx_log_debug1(NGX_LOG_DEBUG_ALLOC, ngx_cycle->log, 0,
                   ""slab alloc: %p"", (void *) p);",1,411,done,25,CASTLabelStatement
59737,JUMP_TARGET,-1,case NGX_SLAB_SMALL:,5,482,case,1,CASTCaseStatement
59988,JUMP_TARGET,-1,case NGX_SLAB_EXACT:,5,542,case,12,CASTCaseStatement
60124,JUMP_TARGET,-1,case NGX_SLAB_BIG:,5,580,case,19,CASTCaseStatement
60278,JUMP_TARGET,-1,case NGX_SLAB_PAGE:,5,620,case,27,CASTCaseStatement
60331,JUMP_TARGET,-1,"done:

    pool->stats[slot].used--;",1,651,done,21,CASTLabelStatement
60341,JUMP_TARGET,-1,"wrong_chunk:

    ngx_slab_error(pool, NGX_LOG_ALERT,
                   ""ngx_slab_free(): pointer to wrong chunk"");",1,659,wrong_chunk,24,CASTLabelStatement
60347,JUMP_TARGET,-1,"chunk_already_free:

    ngx_slab_error(pool, NGX_LOG_ALERT,
                   ""ngx_slab_free(): chunk is already free"");",1,666,chunk_already_free,27,CASTLabelStatement
60352,JUMP_TARGET,-1,"fail:

    return;",1,671,fail,29,CASTLabelStatement
61358,JUMP_TARGET,-1,case 'u':,17,204,case,1,CASTCaseStatement
61366,JUMP_TARGET,-1,case 'm':,17,209,case,6,CASTCaseStatement
61374,JUMP_TARGET,-1,case 'X':,17,214,case,11,CASTCaseStatement
61385,JUMP_TARGET,-1,case 'x':,17,220,case,17,CASTCaseStatement
61396,JUMP_TARGET,-1,case '.':,17,226,case,23,CASTCaseStatement
61423,JUMP_TARGET,-1,case '*':,17,235,case,28,CASTCaseStatement
61433,JUMP_TARGET,-1,default:,17,240,default,33,CASTDefaultStatement
61440,JUMP_TARGET,-1,case 'V':,13,250,case,1,CASTCaseStatement
61464,JUMP_TARGET,-1,case 'v':,13,259,case,8,CASTCaseStatement
61488,JUMP_TARGET,-1,case 's':,13,268,case,15,CASTCaseStatement
61532,JUMP_TARGET,-1,case 'O':,13,285,case,21,CASTCaseStatement
61545,JUMP_TARGET,-1,case 'P':,13,290,case,26,CASTCaseStatement
61558,JUMP_TARGET,-1,case 'T':,13,295,case,31,CASTCaseStatement
61571,JUMP_TARGET,-1,case 'M':,13,300,case,36,CASTCaseStatement
61606,JUMP_TARGET,-1,case 'z':,13,311,case,41,CASTCaseStatement
61628,JUMP_TARGET,-1,case 'i':,13,319,case,45,CASTCaseStatement
61656,JUMP_TARGET,-1,case 'd':,13,332,case,50,CASTCaseStatement
61676,JUMP_TARGET,-1,case 'l':,13,340,case,54,CASTCaseStatement
61696,JUMP_TARGET,-1,case 'D':,13,348,case,58,CASTCaseStatement
61718,JUMP_TARGET,-1,case 'L':,13,356,case,62,CASTCaseStatement
61736,JUMP_TARGET,-1,case 'A':,13,364,case,66,CASTCaseStatement
61764,JUMP_TARGET,-1,case 'f':,13,377,case,71,CASTCaseStatement
61863,JUMP_TARGET,-1,case 'r':,13,418,case,82,CASTCaseStatement
61876,JUMP_TARGET,-1,case 'p':,13,424,case,87,CASTCaseStatement
61899,JUMP_TARGET,-1,case 'c':,13,432,case,97,CASTCaseStatement
61913,JUMP_TARGET,-1,case 'Z':,13,439,case,103,CASTCaseStatement
61923,JUMP_TARGET,-1,case 'N':,13,445,case,108,CASTCaseStatement
61933,JUMP_TARGET,-1,case '%':,13,458,case,113,CASTCaseStatement
61943,JUMP_TARGET,-1,default:,13,464,default,118,CASTDefaultStatement
64899,JUMP_TARGET,-1,case sw_usual:,9,1630,case,1,CASTCaseStatement
64933,JUMP_TARGET,-1,case sw_quoted:,9,1646,case,7,CASTCaseStatement
64990,JUMP_TARGET,-1,case sw_quoted_second:,9,1669,case,15,CASTCaseStatement
65171,JUMP_TARGET,-1,"done:

    *dst = d;",1,1732,done,12,CASTLabelStatement
65205,JUMP_TARGET,-1,case '<':,13,1752,case,1,CASTCaseStatement
65214,JUMP_TARGET,-1,case '>':,13,1756,case,5,CASTCaseStatement
65223,JUMP_TARGET,-1,case '&':,13,1760,case,9,CASTCaseStatement
65232,JUMP_TARGET,-1,"case '""':",13,1764,case,13,CASTCaseStatement
65241,JUMP_TARGET,-1,default:,13,1768,default,17,CASTDefaultStatement
65260,JUMP_TARGET,-1,case '<':,9,1782,case,1,CASTCaseStatement
65283,JUMP_TARGET,-1,case '>':,9,1786,case,8,CASTCaseStatement
65306,JUMP_TARGET,-1,case '&':,9,1790,case,15,CASTCaseStatement
65334,JUMP_TARGET,-1,"case '""':",9,1795,case,23,CASTCaseStatement
65367,JUMP_TARGET,-1,default:,9,1800,default,32,CASTDefaultStatement
65426,JUMP_TARGET,-1,case '\n':,17,1829,case,1,CASTCaseStatement
65428,JUMP_TARGET,-1,case '\r':,17,1830,case,3,CASTCaseStatement
65430,JUMP_TARGET,-1,case '\t':,17,1831,case,5,CASTCaseStatement
65432,JUMP_TARGET,-1,case '\b':,17,1832,case,7,CASTCaseStatement
65434,JUMP_TARGET,-1,case '\f':,17,1833,case,9,CASTCaseStatement
65439,JUMP_TARGET,-1,default:,17,1837,default,13,CASTDefaultStatement
