2815,LOCAL,,ngx_core_conf_t* ccf,22,,1277,ccf,1,,ngx_core_conf_t*
2819,LOCAL,,ngx_str_t* value,22,,1279,value,3,,ngx_str_t*
2820,LOCAL,,ngx_uint_t n,23,,1280,n,4,,ngx_uint_t
2821,LOCAL,,ngx_uint_t minus,26,,1280,minus,5,,ngx_uint_t
2952,LOCAL,,ngx_str_t* value,22,,1469,value,1,,ngx_str_t*
2953,LOCAL,,ngx_core_conf_t* ccf,22,,1470,ccf,2,,ngx_core_conf_t*
3054,LOCAL,,ngx_array_t* a,17,,15,a,1,,ngx_array_t*
3086,LOCAL,,ngx_pool_t* p,17,,33,p,1,,ngx_pool_t*
3154,LOCAL,,void* elt,17,,50,elt,1,,void*
3155,LOCAL,,void* new,23,,50,new,2,,void*
3156,LOCAL,,size_t size,18,,51,size,3,,size_t
3157,LOCAL,,ngx_pool_t* p,17,,52,p,4,,ngx_pool_t*
3284,LOCAL,,void* elt,17,,97,elt,1,,void*
3285,LOCAL,,void* new,23,,97,new,2,,void*
3286,LOCAL,,size_t size,18,,98,size,3,,size_t
3287,LOCAL,,ngx_uint_t nalloc,18,,99,nalloc,4,,ngx_uint_t
3288,LOCAL,,ngx_pool_t* p,17,,100,p,5,,ngx_pool_t*
3452,LOCAL,,struct ngx_array_t,3,,22,ngx_array_t,2,,struct
3476,LOCAL,,ngx_inline ngx_int_t,19,,31,ngx_int_t,7,,ngx_inline
3539,LOCAL,,ngx_buf_t* b,15,,15,b,1,,ngx_buf_t*
3602,LOCAL,,ngx_chain_t* cl,18,,50,cl,1,,ngx_chain_t*
3641,LOCAL,,u_char* p,18,,71,p,1,,u_char*
3642,LOCAL,,ngx_int_t i,19,,72,i,2,,ngx_int_t
3643,LOCAL,,ngx_buf_t* b,18,,73,b,3,,ngx_buf_t*
3644,LOCAL,,ngx_chain_t* chain,18,,74,chain,4,,ngx_chain_t*
3645,LOCAL,,ngx_chain_t* cl,26,,74,cl,5,,ngx_chain_t*
3646,LOCAL,,ngx_chain_t** ll,31,,74,ll,6,,ngx_chain_t**
3762,LOCAL,,ngx_chain_t* cl,18,,129,cl,1,,ngx_chain_t*
3763,LOCAL,,ngx_chain_t** ll,23,,129,ll,2,,ngx_chain_t**
3838,LOCAL,,ngx_chain_t* cl,18,,159,cl,1,,ngx_chain_t*
3902,LOCAL,,ngx_chain_t* cl,18,,188,cl,1,,ngx_chain_t*
4025,LOCAL,,off_t total,19,,229,total,1,,off_t
4026,LOCAL,,off_t size,26,,229,size,2,,off_t
4027,LOCAL,,off_t aligned,32,,229,aligned,3,,off_t
4028,LOCAL,,off_t fprev,41,,229,fprev,4,,off_t
4029,LOCAL,,ngx_fd_t fd,19,,230,fd,5,,ngx_fd_t
4030,LOCAL,,ngx_chain_t* cl,18,,231,cl,6,,ngx_chain_t*
4174,LOCAL,,off_t size,12,,274,size,1,,off_t
4321,LOCAL,,struct ngx_bufs_t,3,,68,ngx_bufs_t,7,,struct
4373,LOCAL,,struct ngx_chain_writer_ctx_t,3,,122,ngx_chain_writer_ctx_t,14,,struct
4468,LOCAL,,static ngx_command_t[] ngx_conf_commands,23,,19,ngx_conf_commands,5,,static ngx_command_t[]
4483,LOCAL,,ngx_module_t ngx_conf_module,15,,32,ngx_conf_module,7,,ngx_module_t
4499,LOCAL,,static ngx_uint_t[] argument_number,19,,50,argument_number,9,,static ngx_uint_t[]
4514,LOCAL,,char* rv,22,,65,rv,1,,char*
4515,LOCAL,,ngx_str_t* param,22,,66,param,2,,ngx_str_t*
4516,LOCAL,,ngx_buf_t b,23,,67,b,3,,ngx_buf_t
4517,LOCAL,,ngx_conf_file_t conf_file,23,,68,conf_file,4,,ngx_conf_file_t
4635,LOCAL,,off_t size,23,,104,size,1,,off_t
4636,LOCAL,,u_char* p,22,,105,p,2,,u_char*
4637,LOCAL,,uint32_t hash,23,,106,hash,3,,uint32_t
4638,LOCAL,,ngx_buf_t* buf,22,,107,buf,4,,ngx_buf_t*
4639,LOCAL,,ngx_str_node_t* sn,22,,108,sn,5,,ngx_str_node_t*
4640,LOCAL,,ngx_conf_dump_t* cd,22,,109,cd,6,,ngx_conf_dump_t*
4810,LOCAL,,char* rv,22,,160,rv,1,,char*
4811,LOCAL,,ngx_fd_t fd,23,,161,fd,2,,ngx_fd_t
4812,LOCAL,,ngx_int_t rc,23,,162,rc,3,,ngx_int_t
4813,LOCAL,,ngx_buf_t buf,23,,163,buf,4,,ngx_buf_t
4814,LOCAL,,ngx_conf_file_t* prev,22,,164,prev,5,,ngx_conf_file_t*
4815,LOCAL,,ngx_conf_file_t conf_file,29,,164,conf_file,6,,ngx_conf_file_t
4816,LOCAL,,enum type,7,,169,type,7,,enum
5202,LOCAL,,char* rv,20,,358,rv,1,,char*
5203,LOCAL,,void* conf,20,,359,conf,2,,void*
5204,LOCAL,,void** confp,27,,359,confp,3,,void**
5205,LOCAL,,ngx_uint_t i,21,,360,i,4,,ngx_uint_t
5206,LOCAL,,ngx_uint_t found,24,,360,found,5,,ngx_uint_t
5207,LOCAL,,ngx_str_t* name,20,,361,name,6,,ngx_str_t*
5208,LOCAL,,ngx_command_t* cmd,20,,362,cmd,7,,ngx_command_t*
5630,LOCAL,,u_char* start,17,,505,start,1,,u_char*
5631,LOCAL,,u_char ch,25,,505,ch,2,,u_char
5632,LOCAL,,u_char* src,29,,505,src,3,,u_char*
5633,LOCAL,,u_char* dst,35,,505,dst,4,,u_char*
5634,LOCAL,,off_t file_size,18,,506,file_size,5,,off_t
5635,LOCAL,,size_t len,18,,507,len,6,,size_t
5636,LOCAL,,ssize_t n,18,,508,n,7,,ssize_t
5637,LOCAL,,ssize_t size,21,,508,size,8,,ssize_t
5638,LOCAL,,ngx_uint_t found,18,,509,found,9,,ngx_uint_t
5639,LOCAL,,ngx_uint_t need_space,25,,509,need_space,10,,ngx_uint_t
5640,LOCAL,,ngx_uint_t last_space,37,,509,last_space,11,,ngx_uint_t
5641,LOCAL,,ngx_uint_t sharp_comment,49,,509,sharp_comment,12,,ngx_uint_t
5642,LOCAL,,ngx_uint_t variable,64,,509,variable,13,,ngx_uint_t
5643,LOCAL,,ngx_uint_t quoted,18,,510,quoted,14,,ngx_uint_t
5644,LOCAL,,ngx_uint_t s_quoted,26,,510,s_quoted,15,,ngx_uint_t
5645,LOCAL,,ngx_uint_t d_quoted,36,,510,d_quoted,16,,ngx_uint_t
5646,LOCAL,,ngx_uint_t start_line,46,,510,start_line,17,,ngx_uint_t
5647,LOCAL,,ngx_str_t* word,17,,511,word,18,,ngx_str_t*
5648,LOCAL,,ngx_buf_t* b,17,,512,b,19,,ngx_buf_t*
5649,LOCAL,,ngx_buf_t* dump,21,,512,dump,20,,ngx_buf_t*
6448,LOCAL,,char* rv,17,,823,rv,1,,char*
6449,LOCAL,,ngx_int_t n,18,,824,n,2,,ngx_int_t
6450,LOCAL,,ngx_str_t* value,17,,825,value,3,,ngx_str_t*
6451,LOCAL,,ngx_str_t file,25,,825,file,4,,ngx_str_t
6452,LOCAL,,ngx_str_t name,31,,825,name,5,,ngx_str_t
6453,LOCAL,,ngx_glob_t gl,18,,826,gl,6,,ngx_glob_t
6629,LOCAL,,ngx_str_t* prefix,16,,889,prefix,1,,ngx_str_t*
6655,LOCAL,,ngx_str_t full,23,,900,full,1,,ngx_str_t
6656,LOCAL,,ngx_uint_t i,23,,901,i,2,,ngx_uint_t
6657,LOCAL,,ngx_list_part_t* part,22,,902,part,3,,ngx_list_part_t*
6658,LOCAL,,ngx_open_file_t* file,22,,903,file,4,,ngx_open_file_t*
6821,LOCAL,,ngx_uint_t i,23,,964,i,1,,ngx_uint_t
6822,LOCAL,,ngx_list_part_t* part,22,,965,part,2,,ngx_list_part_t*
6823,LOCAL,,ngx_open_file_t* file,22,,966,file,3,,ngx_open_file_t*
6902,LOCAL,,void ngx_cdecl,6,,991,ngx_cdecl,20,,void
6910,LOCAL,,u_char[] errstr,14,,995,errstr,1,,u_char[]
6911,LOCAL,,u_char* p,43,,995,p,2,,u_char*
6912,LOCAL,,u_char* last,47,,995,last,3,,u_char*
6913,LOCAL,,va_list args,14,,996,args,4,,va_list
7014,LOCAL,,char* p,11,,1028,p,1,,char*
7018,LOCAL,,ngx_str_t* value,22,,1030,value,3,,ngx_str_t*
7019,LOCAL,,ngx_flag_t* fp,22,,1031,fp,4,,ngx_flag_t*
7020,LOCAL,,ngx_conf_post_t* post,22,,1032,post,5,,ngx_conf_post_t*
7127,LOCAL,,char* p,11,,1068,p,1,,char*
7131,LOCAL,,ngx_str_t* field,22,,1070,field,3,,ngx_str_t*
7132,LOCAL,,ngx_str_t* value,30,,1070,value,4,,ngx_str_t*
7133,LOCAL,,ngx_conf_post_t* post,22,,1071,post,5,,ngx_conf_post_t*
7190,LOCAL,,char* p,11,,1095,p,1,,char*
7194,LOCAL,,ngx_str_t* value,23,,1097,value,3,,ngx_str_t*
7195,LOCAL,,ngx_str_t* s,31,,1097,s,4,,ngx_str_t*
7196,LOCAL,,ngx_array_t** a,22,,1098,a,5,,ngx_array_t**
7197,LOCAL,,ngx_conf_post_t* post,23,,1099,post,6,,ngx_conf_post_t*
7283,LOCAL,,char* p,11,,1131,p,1,,char*
7287,LOCAL,,ngx_str_t* value,23,,1133,value,3,,ngx_str_t*
7288,LOCAL,,ngx_array_t** a,22,,1134,a,4,,ngx_array_t**
7289,LOCAL,,ngx_keyval_t* kv,23,,1135,kv,5,,ngx_keyval_t*
7290,LOCAL,,ngx_conf_post_t* post,23,,1136,post,6,,ngx_conf_post_t*
7384,LOCAL,,char* p,11,,1169,p,1,,char*
7388,LOCAL,,ngx_int_t* np,22,,1171,np,3,,ngx_int_t*
7389,LOCAL,,ngx_str_t* value,22,,1172,value,4,,ngx_str_t*
7390,LOCAL,,ngx_conf_post_t* post,22,,1173,post,5,,ngx_conf_post_t*
7464,LOCAL,,char* p,11,,1200,p,1,,char*
7468,LOCAL,,size_t* sp,22,,1202,sp,3,,size_t*
7469,LOCAL,,ngx_str_t* value,22,,1203,value,4,,ngx_str_t*
7470,LOCAL,,ngx_conf_post_t* post,22,,1204,post,5,,ngx_conf_post_t*
7540,LOCAL,,char* p,11,,1231,p,1,,char*
7544,LOCAL,,off_t* op,22,,1233,op,3,,off_t*
7545,LOCAL,,ngx_str_t* value,22,,1234,value,4,,ngx_str_t*
7546,LOCAL,,ngx_conf_post_t* post,22,,1235,post,5,,ngx_conf_post_t*
7616,LOCAL,,char* p,11,,1262,p,1,,char*
7620,LOCAL,,ngx_msec_t* msp,22,,1264,msp,3,,ngx_msec_t*
7621,LOCAL,,ngx_str_t* value,22,,1265,value,4,,ngx_str_t*
7622,LOCAL,,ngx_conf_post_t* post,22,,1266,post,5,,ngx_conf_post_t*
7693,LOCAL,,char* p,11,,1293,p,1,,char*
7697,LOCAL,,time_t* sp,22,,1295,sp,3,,time_t*
7698,LOCAL,,ngx_str_t* value,22,,1296,value,4,,ngx_str_t*
7699,LOCAL,,ngx_conf_post_t* post,22,,1297,post,5,,ngx_conf_post_t*
7770,LOCAL,,char* p,10,,1324,p,1,,char*
7774,LOCAL,,ngx_str_t* value,17,,1326,value,3,,ngx_str_t*
7775,LOCAL,,ngx_bufs_t* bufs,17,,1327,bufs,4,,ngx_bufs_t*
7864,LOCAL,,char* p,11,,1354,p,1,,char*
7868,LOCAL,,ngx_uint_t* np,22,,1356,np,3,,ngx_uint_t*
7869,LOCAL,,ngx_uint_t i,27,,1356,i,4,,ngx_uint_t
7870,LOCAL,,ngx_str_t* value,22,,1357,value,5,,ngx_str_t*
7871,LOCAL,,ngx_conf_enum_t* e,22,,1358,e,6,,ngx_conf_enum_t*
7979,LOCAL,,char* p,11,,1391,p,1,,char*
7983,LOCAL,,ngx_uint_t* np,25,,1393,np,3,,ngx_uint_t*
7984,LOCAL,,ngx_uint_t i,30,,1393,i,4,,ngx_uint_t
7985,LOCAL,,ngx_uint_t m,33,,1393,m,5,,ngx_uint_t
7986,LOCAL,,ngx_str_t* value,25,,1394,value,6,,ngx_str_t*
7987,LOCAL,,ngx_conf_bitmask_t* mask,25,,1395,mask,7,,ngx_conf_bitmask_t*
8136,LOCAL,,ngx_conf_deprecated_t* d,28,,1448,d,1,,ngx_conf_deprecated_t*
8160,LOCAL,,ngx_conf_num_bounds_t* bounds,28,,1462,bounds,1,,ngx_conf_num_bounds_t*
8164,LOCAL,,ngx_int_t* np,16,,1463,np,3,,ngx_int_t*
8265,LOCAL,,struct ngx_conf_file_t,3,,103,ngx_conf_file_t,4,,struct
8269,LOCAL,,struct ngx_conf_dump_t,3,,109,ngx_conf_dump_t,6,,struct
8299,LOCAL,,struct ngx_conf_post_t,3,,140,ngx_conf_post_t,11,,struct
8304,LOCAL,,struct ngx_conf_deprecated_t,3,,147,ngx_conf_deprecated_t,13,,struct
8309,LOCAL,,struct ngx_conf_num_bounds_t,3,,154,ngx_conf_num_bounds_t,15,,struct
8313,LOCAL,,struct ngx_conf_enum_t,3,,160,ngx_conf_enum_t,17,,struct
8317,LOCAL,,struct ngx_conf_bitmask_t,3,,168,ngx_conf_bitmask_t,19,,struct
8481,LOCAL,,ngx_os_io_t ngx_io,14,,13,ngx_io,1,,ngx_os_io_t
8492,LOCAL,,size_t len,23,,23,len,1,,size_t
8493,LOCAL,,ngx_listening_t* ls,22,,24,ls,2,,ngx_listening_t*
8494,LOCAL,,struct sockaddr* sa,22,,25,sa,3,,sockaddr*
8495,LOCAL,,u_char[] text,23,,26,text,4,,u_char[]
8665,LOCAL,,size_t len,32,,137,len,1,,size_t
8666,LOCAL,,ngx_uint_t i,32,,138,i,2,,ngx_uint_t
8667,LOCAL,,ngx_listening_t* ls,31,,139,ls,3,,ngx_listening_t*
8668,LOCAL,,socklen_t olen,32,,140,olen,4,,socklen_t
9064,LOCAL,,int reuseaddr,23,,409,reuseaddr,1,,int
9065,LOCAL,,ngx_uint_t i,23,,410,i,2,,ngx_uint_t
9066,LOCAL,,ngx_uint_t tries,26,,410,tries,3,,ngx_uint_t
9067,LOCAL,,ngx_uint_t failed,33,,410,failed,4,,ngx_uint_t
9068,LOCAL,,ngx_err_t err,23,,411,err,5,,ngx_err_t
9069,LOCAL,,ngx_log_t* log,22,,412,log,6,,ngx_log_t*
9070,LOCAL,,ngx_socket_t s,23,,413,s,7,,ngx_socket_t
9071,LOCAL,,ngx_listening_t* ls,22,,414,ls,8,,ngx_listening_t*
9424,LOCAL,,int value,32,,715,value,1,,int
9425,LOCAL,,ngx_uint_t i,32,,716,i,2,,ngx_uint_t
9426,LOCAL,,ngx_listening_t* ls,31,,717,ls,3,,ngx_listening_t*
9662,LOCAL,,ngx_uint_t i,24,,1023,i,1,,ngx_uint_t
9663,LOCAL,,ngx_listening_t* ls,23,,1024,ls,2,,ngx_listening_t*
9664,LOCAL,,ngx_connection_t* c,23,,1025,c,3,,ngx_connection_t*
9796,LOCAL,,ngx_uint_t instance,24,,1095,instance,1,,ngx_uint_t
9797,LOCAL,,ngx_event_t* rev,23,,1096,rev,2,,ngx_event_t*
9798,LOCAL,,ngx_event_t* wev,29,,1096,wev,3,,ngx_event_t*
9799,LOCAL,,ngx_connection_t* c,23,,1097,c,4,,ngx_connection_t*
10025,LOCAL,,ngx_err_t err,19,,1177,err,1,,ngx_err_t
10026,LOCAL,,ngx_uint_t log_error,19,,1178,log_error,2,,ngx_uint_t
10027,LOCAL,,ngx_uint_t level,30,,1178,level,3,,ngx_uint_t
10028,LOCAL,,ngx_socket_t fd,19,,1179,fd,4,,ngx_socket_t
10284,LOCAL,,ngx_uint_t i,24,,1296,i,1,,ngx_uint_t
10285,LOCAL,,ngx_uint_t n,27,,1296,n,2,,ngx_uint_t
10286,LOCAL,,ngx_queue_t* q,23,,1297,q,3,,ngx_queue_t*
10287,LOCAL,,ngx_connection_t* c,23,,1298,c,4,,ngx_connection_t*
10357,LOCAL,,ngx_uint_t i,24,,1322,i,1,,ngx_uint_t
10358,LOCAL,,ngx_connection_t* c,23,,1323,c,2,,ngx_connection_t*
10421,LOCAL,,socklen_t len,27,,1343,len,1,,socklen_t
10422,LOCAL,,ngx_uint_t addr,27,,1344,addr,2,,ngx_uint_t
10423,LOCAL,,ngx_sockaddr_t sa,27,,1345,sa,3,,ngx_sockaddr_t
10424,LOCAL,,struct sockaddr_in* sin,26,,1346,sin,4,,sockaddr_in*
10548,LOCAL,,int tcp_nodelay,10,,1414,tcp_nodelay,1,,int
10605,LOCAL,,ngx_uint_t level,17,,1457,level,1,,ngx_uint_t
10766,LOCAL,,enum ngx_connection_log_error_e,3,,102,ngx_connection_log_error_e,5,,enum
10778,LOCAL,,enum ngx_connection_tcp_nodelay_e,3,,109,ngx_connection_tcp_nodelay_e,7,,enum
10790,LOCAL,,enum ngx_connection_tcp_nopush_e,3,,116,ngx_connection_tcp_nopush_e,9,,enum
11081,LOCAL,,ngx_inline uint32_t,19,,18,uint32_t,1,,ngx_inline
11087,LOCAL,,uint32_t sum,15,,21,sum,1,,uint32_t
11124,LOCAL,,static uint32_t[] ngx_crc32_table16,18,,26,ngx_crc32_table16,1,,static uint32_t[]
11144,LOCAL,,uint32_t[] ngx_crc32_table256,11,,34,ngx_crc32_table256,3,,uint32_t[]
11404,LOCAL,,uint32_t* ngx_crc32_table_short,10,,102,ngx_crc32_table_short,5,,uint32_t*
11411,LOCAL,,void* p,11,,108,p,1,,void*
11477,LOCAL,,uint32_t* ngx_crc32_table_short,18,,16,ngx_crc32_table_short,1,,uint32_t*
11478,LOCAL,,extern uint32_t[] ngx_crc32_table256,19,,17,ngx_crc32_table256,2,,extern uint32_t[]
11480,LOCAL,,ngx_inline uint32_t,19,,20,uint32_t,4,,ngx_inline
11486,LOCAL,,u_char c,15,,23,c,1,,u_char
11487,LOCAL,,uint32_t crc,15,,24,crc,2,,uint32_t
11536,LOCAL,,ngx_inline uint32_t,19,,38,uint32_t,7,,ngx_inline
11542,LOCAL,,uint32_t crc,15,,41,crc,1,,uint32_t
11647,LOCAL,,volatile ngx_cycle_t* ngx_cycle,23,,21,ngx_cycle,6,,ngx_cycle_t*
11648,LOCAL,,ngx_array_t ngx_old_cycles,24,,22,ngx_old_cycles,7,,ngx_array_t
11649,LOCAL,,ngx_pool_t* ngx_temp_pool,23,,24,ngx_temp_pool,8,,ngx_pool_t*
11650,LOCAL,,ngx_event_t ngx_cleaner_event,24,,25,ngx_cleaner_event,9,,ngx_event_t
11651,LOCAL,,ngx_event_t ngx_shutdown_event,24,,26,ngx_shutdown_event,10,,ngx_event_t
11652,LOCAL,,ngx_uint_t ngx_test_config,24,,28,ngx_test_config,11,,ngx_uint_t
11653,LOCAL,,ngx_uint_t ngx_dump_config,24,,29,ngx_dump_config,12,,ngx_uint_t
11654,LOCAL,,ngx_uint_t ngx_quiet_mode,24,,30,ngx_quiet_mode,13,,ngx_uint_t
11655,LOCAL,,ngx_connection_t dumb,26,,34,dumb,14,,ngx_connection_t
11659,LOCAL,,void* rv,25,,41,rv,1,,void*
11660,LOCAL,,char** senv,24,,42,senv,2,,char**
11661,LOCAL,,ngx_uint_t i,26,,43,i,3,,ngx_uint_t
11662,LOCAL,,ngx_uint_t n,29,,43,n,4,,ngx_uint_t
11663,LOCAL,,ngx_log_t* log,25,,44,log,5,,ngx_log_t*
11664,LOCAL,,ngx_time_t* tp,25,,45,tp,6,,ngx_time_t*
11665,LOCAL,,ngx_conf_t conf,26,,46,conf,7,,ngx_conf_t
11666,LOCAL,,ngx_pool_t* pool,25,,47,pool,8,,ngx_pool_t*
11667,LOCAL,,ngx_cycle_t* cycle,25,,48,cycle,9,,ngx_cycle_t*
11668,LOCAL,,ngx_cycle_t** old,33,,48,old,10,,ngx_cycle_t**
11669,LOCAL,,ngx_shm_zone_t* shm_zone,25,,49,shm_zone,11,,ngx_shm_zone_t*
11670,LOCAL,,ngx_shm_zone_t* oshm_zone,36,,49,oshm_zone,12,,ngx_shm_zone_t*
11671,LOCAL,,ngx_list_part_t* part,25,,50,part,13,,ngx_list_part_t*
11672,LOCAL,,ngx_list_part_t* opart,32,,50,opart,14,,ngx_list_part_t*
11673,LOCAL,,ngx_open_file_t* file,25,,51,file,15,,ngx_open_file_t*
11674,LOCAL,,ngx_listening_t* ls,25,,52,ls,16,,ngx_listening_t*
11675,LOCAL,,ngx_listening_t* nls,30,,52,nls,17,,ngx_listening_t*
11676,LOCAL,,ngx_core_conf_t* ccf,25,,53,ccf,18,,ngx_core_conf_t*
11677,LOCAL,,ngx_core_conf_t* old_ccf,31,,53,old_ccf,19,,ngx_core_conf_t*
11678,LOCAL,,ngx_core_module_t* module,25,,54,module,20,,ngx_core_module_t*
11679,LOCAL,,char[] hostname,26,,55,hostname,21,,char[]
14213,LOCAL,,u_char* file,22,,944,file,1,,u_char*
14214,LOCAL,,ngx_slab_pool_t* sp,22,,945,sp,2,,ngx_slab_pool_t*
14357,LOCAL,,size_t len,17,,1010,len,1,,size_t
14358,LOCAL,,ngx_uint_t create,17,,1011,create,2,,ngx_uint_t
14359,LOCAL,,ngx_file_t file,17,,1012,file,3,,ngx_file_t
14360,LOCAL,,u_char[] pid,17,,1013,pid,4,,u_char[]
14456,LOCAL,,u_char* name,22,,1055,name,1,,u_char*
14457,LOCAL,,ngx_core_conf_t* ccf,22,,1056,ccf,2,,ngx_core_conf_t*
14494,LOCAL,,ssize_t n,23,,1072,n,1,,ssize_t
14495,LOCAL,,ngx_pid_t pid,23,,1073,pid,2,,ngx_pid_t
14496,LOCAL,,ngx_file_t file,23,,1074,file,3,,ngx_file_t
14497,LOCAL,,ngx_core_conf_t* ccf,22,,1075,ccf,4,,ngx_core_conf_t*
14498,LOCAL,,u_char[] buf,23,,1076,buf,5,,u_char[]
14639,LOCAL,,ngx_fd_t fd,15,,1127,fd,1,,ngx_fd_t
14677,LOCAL,,ngx_fd_t fd,23,,1157,fd,1,,ngx_fd_t
14678,LOCAL,,ngx_uint_t i,23,,1158,i,2,,ngx_uint_t
14679,LOCAL,,ngx_list_part_t* part,22,,1159,part,3,,ngx_list_part_t*
14680,LOCAL,,ngx_open_file_t* file,22,,1160,file,4,,ngx_open_file_t*
14809,LOCAL,,ngx_file_info_t fi,30,,1199,fi,1,,ngx_file_info_t
15002,LOCAL,,ngx_uint_t i,23,,1281,i,1,,ngx_uint_t
15003,LOCAL,,ngx_shm_zone_t* shm_zone,22,,1282,shm_zone,2,,ngx_shm_zone_t*
15004,LOCAL,,ngx_list_part_t* part,22,,1283,part,3,,ngx_list_part_t*
15261,LOCAL,,ngx_uint_t i,20,,1355,i,1,,ngx_uint_t
15262,LOCAL,,ngx_uint_t n,23,,1355,n,2,,ngx_uint_t
15263,LOCAL,,ngx_uint_t found,26,,1355,found,3,,ngx_uint_t
