2679,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT
          | AOUT_CHAN_REARLEFT | AOUT_CHAN_REARRIGHT:",5,143,case,22,CASTCaseStatement
2689,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT
          | AOUT_CHAN_MIDDLELEFT | AOUT_CHAN_MIDDLERIGHT:",5,146,case,25,CASTCaseStatement
2699,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_REARLEFT | AOUT_CHAN_REARRIGHT:",5,149,case,28,CASTCaseStatement
2711,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_MIDDLELEFT | AOUT_CHAN_MIDDLERIGHT:",5,152,case,31,CASTCaseStatement
2723,JUMP_TARGET,-1,case AOUT_CHAN_CENTER | AOUT_CHAN_LFE:,5,156,case,34,CASTCaseStatement
2757,JUMP_TARGET,-1,case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_LFE:,5,164,case,38,CASTCaseStatement
2820,JUMP_TARGET,-1,case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER | AOUT_CHAN_LFE:,5,176,case,42,CASTCaseStatement
2830,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_REARCENTER
          | AOUT_CHAN_LFE:",5,178,case,45,CASTCaseStatement
2840,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT | AOUT_CHAN_CENTER
          | AOUT_CHAN_REARCENTER | AOUT_CHAN_LFE:",5,181,case,48,CASTCaseStatement
2852,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT
          | AOUT_CHAN_REARLEFT | AOUT_CHAN_REARRIGHT | AOUT_CHAN_LFE:",5,184,case,51,CASTCaseStatement
2864,JUMP_TARGET,-1,"case AOUT_CHAN_LEFT | AOUT_CHAN_RIGHT
          | AOUT_CHAN_MIDDLELEFT | AOUT_CHAN_MIDDLERIGHT | AOUT_CHAN_LFE:",5,187,case,54,CASTCaseStatement
