224712,METHOD_PARAMETER_OUT,vlc_thread_t th,23,BY_VALUE,1,false,291,th,1,vlc_thread_t
224713,METHOD_PARAMETER_OUT,int priority,40,BY_VALUE,2,false,291,priority,2,int
224714,METHOD_PARAMETER_OUT,vlc_thread_t thread_id,18,BY_VALUE,1,false,297,thread_id,1,vlc_thread_t
224715,METHOD_PARAMETER_OUT,void,21,BY_VALUE,1,false,313,,1,void
224716,METHOD_PARAMETER_OUT,int state,25,BY_VALUE,1,false,323,state,1,int
224717,METHOD_PARAMETER_OUT,void,22,BY_VALUE,1,false,331,,1,void
224718,METHOD_PARAMETER_OUT,int cmd...,25,BY_VALUE,1,true,343,cmd,1,int
224719,METHOD_PARAMETER_OUT,vlc_threadvar_t *key,27,BY_VALUE,1,false,385,key,1,vlc_threadvar_t*
224720,METHOD_PARAMETER_OUT,void (*destr) (void *),49,BY_VALUE,2,false,385,,2,void
224721,METHOD_PARAMETER_OUT,vlc_threadvar_t *p_tls,28,BY_VALUE,1,false,390,p_tls,1,vlc_threadvar_t*
224722,METHOD_PARAMETER_OUT,vlc_threadvar_t key,24,BY_VALUE,1,false,395,key,1,vlc_threadvar_t
224723,METHOD_PARAMETER_OUT,void *value,45,BY_VALUE,2,false,395,value,2,void*
224724,METHOD_PARAMETER_OUT,vlc_threadvar_t key,26,BY_VALUE,1,false,400,key,1,vlc_threadvar_t
224725,METHOD_PARAMETER_OUT,void,16,BY_VALUE,1,false,406,,1,void
224726,METHOD_PARAMETER_OUT,void,26,BY_VALUE,1,false,418,,1,void
224727,METHOD_PARAMETER_OUT,audio_output_t *aout,41,BY_VALUE,1,false,105,aout,1,audio_output_t*
224728,METHOD_PARAMETER_OUT,vlc_object_t *,32,BY_VALUE,1,false,115,,1,vlc_object_t*
224729,METHOD_PARAMETER_OUT,const audio_replay_gain_t *,48,BY_VALUE,2,false,115,,2,audio_replay_gain_t*
224730,METHOD_PARAMETER_OUT,aout_volume_t *,27,BY_VALUE,1,false,117,,1,aout_volume_t*
224731,METHOD_PARAMETER_OUT,vlc_fourcc_t,44,BY_VALUE,2,false,117,vlc_fourcc_t,2,ANY
224732,METHOD_PARAMETER_OUT,aout_volume_t *,28,BY_VALUE,1,false,118,,1,aout_volume_t*
224733,METHOD_PARAMETER_OUT,float,45,BY_VALUE,2,false,118,,2,float
224734,METHOD_PARAMETER_OUT,aout_volume_t *,25,BY_VALUE,1,false,119,,1,aout_volume_t*
224735,METHOD_PARAMETER_OUT,block_t *,42,BY_VALUE,2,false,119,,2,block_t*
224736,METHOD_PARAMETER_OUT,aout_volume_t *,25,BY_VALUE,1,false,120,,1,aout_volume_t*
224737,METHOD_PARAMETER_OUT,vlc_object_t *,27,BY_VALUE,1,false,124,,1,vlc_object_t*
224738,METHOD_PARAMETER_OUT,audio_output_t *,20,BY_VALUE,1,false,126,,1,audio_output_t*
224739,METHOD_PARAMETER_OUT,audio_output_t *,20,BY_VALUE,1,false,128,,1,audio_output_t*
224740,METHOD_PARAMETER_OUT,audio_sample_format_t *,38,BY_VALUE,2,false,128,,2,audio_sample_format_t*
224741,METHOD_PARAMETER_OUT,aout_filters_cfg_t *filters_cfg,20,BY_VALUE,3,false,129,filters_cfg,3,aout_filters_cfg_t*
224742,METHOD_PARAMETER_OUT,audio_output_t *,24,BY_VALUE,1,false,130,,1,audio_output_t*
224743,METHOD_PARAMETER_OUT,mtime_t *,42,BY_VALUE,2,false,130,,2,mtime_t*
224744,METHOD_PARAMETER_OUT,audio_output_t *,22,BY_VALUE,1,false,131,,1,audio_output_t*
224745,METHOD_PARAMETER_OUT,block_t *,40,BY_VALUE,2,false,131,,2,block_t*
224746,METHOD_PARAMETER_OUT,audio_output_t * p_aout,24,BY_VALUE,1,false,132,p_aout,1,audio_output_t*
224747,METHOD_PARAMETER_OUT,bool,49,BY_VALUE,2,false,132,bool,2,ANY
224748,METHOD_PARAMETER_OUT,mtime_t,55,BY_VALUE,3,false,132,mtime_t,3,ANY
224749,METHOD_PARAMETER_OUT,audio_output_t * p_aout,24,BY_VALUE,1,false,133,p_aout,1,audio_output_t*
224750,METHOD_PARAMETER_OUT,bool,49,BY_VALUE,2,false,133,bool,2,ANY
224751,METHOD_PARAMETER_OUT,audio_output_t * p_aout,25,BY_VALUE,1,false,134,p_aout,1,audio_output_t*
224752,METHOD_PARAMETER_OUT,audio_output_t *,22,BY_VALUE,1,false,135,,1,audio_output_t*
224753,METHOD_PARAMETER_OUT,audio_output_t *,24,BY_VALUE,1,false,136,,1,audio_output_t*
224754,METHOD_PARAMETER_OUT,vlc_object_t *,24,BY_VALUE,1,false,140,,1,vlc_object_t*
224755,METHOD_PARAMETER_OUT,const char *,40,BY_VALUE,2,false,140,,2,char*
224756,METHOD_PARAMETER_OUT,const audio_sample_format_t *,24,BY_VALUE,3,false,141,,3,audio_sample_format_t*
224757,METHOD_PARAMETER_OUT,const audio_sample_format_t *,24,BY_VALUE,4,false,142,,4,audio_sample_format_t*
224758,METHOD_PARAMETER_OUT,vlc_object_t *manager,31,BY_VALUE,1,false,145,manager,1,vlc_object_t*
224759,METHOD_PARAMETER_OUT,vlc_object_t *aout,54,BY_VALUE,2,false,145,aout,2,vlc_object_t*
224760,METHOD_PARAMETER_OUT,const char *var,31,BY_VALUE,3,false,146,var,3,char*
