15011,DEPENDENCY,fcntl.h,fcntl.h,include
15013,DEPENDENCY,sys/stat.h,sys/stat.h,include
15015,DEPENDENCY,xlocale.h,xlocale.h,include
15017,DEPENDENCY,locale.h,locale.h,include
15019,DEPENDENCY,unistd.h,unistd.h,include
15021,DEPENDENCY,vlc_common.h,vlc_common.h,include
15023,DEPENDENCY,../libvlc.h,../libvlc.h,include
15025,DEPENDENCY,vlc_charset.h,vlc_charset.h,include
15027,DEPENDENCY,vlc_fs.h,vlc_fs.h,include
15029,DEPENDENCY,vlc_actions.h,vlc_actions.h,include
15031,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
15033,DEPENDENCY,vlc_plugin.h,vlc_plugin.h,include
15035,DEPENDENCY,configuration.h,configuration.h,include
15037,DEPENDENCY,modules/modules.h,modules/modules.h,include
16128,DEPENDENCY,config.h,config.h,include
16130,DEPENDENCY,vlc_common.h,vlc_common.h,include
16132,DEPENDENCY,stdio.h,stdio.h,include
16134,DEPENDENCY,string.h,string.h,include
16136,DEPENDENCY,vlc_getopt.h,vlc_getopt.h,include
17369,DEPENDENCY,config.h,config.h,include
17371,DEPENDENCY,stdio.h,stdio.h,include
17373,DEPENDENCY,string.h,string.h,include
17375,DEPENDENCY,stdlib.h,stdlib.h,include
17377,DEPENDENCY,wchar.h,wchar.h,include
17379,DEPENDENCY,wctype.h,wctype.h,include
17381,DEPENDENCY,limits.h,limits.h,include
17383,DEPENDENCY,float.h,float.h,include
17385,DEPENDENCY,vlc_common.h,vlc_common.h,include
17387,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
17389,DEPENDENCY,vlc_plugin.h,vlc_plugin.h,include
17391,DEPENDENCY,vlc_charset.h,vlc_charset.h,include
17393,DEPENDENCY,modules/modules.h,modules/modules.h,include
17395,DEPENDENCY,config/configuration.h,config/configuration.h,include
17397,DEPENDENCY,libvlc.h,libvlc.h,include
17399,DEPENDENCY,vlc_charset.h,vlc_charset.h,include
17401,DEPENDENCY,unistd.h,unistd.h,include
17403,DEPENDENCY,termios.h,termios.h,include
17405,DEPENDENCY,sys/ioctl.h,sys/ioctl.h,include
19137,DEPENDENCY,config.h,config.h,include
19139,DEPENDENCY,vlc_common.h,vlc_common.h,include
19141,DEPENDENCY,assert.h,assert.h,include
19544,DEPENDENCY,config.h,config.h,include
19546,DEPENDENCY,vlc_common.h,vlc_common.h,include
19548,DEPENDENCY,../libvlc.h,../libvlc.h,include
19550,DEPENDENCY,libgen.h,libgen.h,include
19552,DEPENDENCY,dlfcn.h,dlfcn.h,include
19554,DEPENDENCY,mach-o/dyld.h,mach-o/dyld.h,include
19556,DEPENDENCY,CoreFoundation/CoreFoundation.h,CoreFoundation/CoreFoundation.h,include
19993,DEPENDENCY,config.h,config.h,include
19995,DEPENDENCY,stdlib.h,stdlib.h,include
19997,DEPENDENCY,errno.h,errno.h,include
19999,DEPENDENCY,vlc_common.h,vlc_common.h,include
20035,DEPENDENCY,config.h,config.h,include
20037,DEPENDENCY,vlc_common.h,vlc_common.h,include
20039,DEPENDENCY,vlc_network.h,vlc_network.h,include
20041,DEPENDENCY,CoreFoundation/CoreFoundation.h,CoreFoundation/CoreFoundation.h,include
20043,DEPENDENCY,TargetConditionals.h,TargetConditionals.h,include
20045,DEPENDENCY,CFNetwork/CFProxySupport.h,CFNetwork/CFProxySupport.h,include
20047,DEPENDENCY,CoreServices/CoreServices.h,CoreServices/CoreServices.h,include
20145,DEPENDENCY,config.h,config.h,include
20147,DEPENDENCY,vlc_common.h,vlc_common.h,include
20149,DEPENDENCY,../libvlc.h,../libvlc.h,include
20151,DEPENDENCY,dirent.h,dirent.h,include
20153,DEPENDENCY,CoreFoundation/CoreFoundation.h,CoreFoundation/CoreFoundation.h,include
20155,DEPENDENCY,locale.h,locale.h,include
20183,DEPENDENCY,config.h,config.h,include
20185,DEPENDENCY,vlc_common.h,vlc_common.h,include
20187,DEPENDENCY,vlc_atomic.h,vlc_atomic.h,include
20189,DEPENDENCY,libvlc.h,libvlc.h,include
20191,DEPENDENCY,signal.h,signal.h,include
20193,DEPENDENCY,errno.h,errno.h,include
20195,DEPENDENCY,assert.h,assert.h,include
20197,DEPENDENCY,pthread.h,pthread.h,include
20199,DEPENDENCY,mach/mach_init.h,mach/mach_init.h,include
20201,DEPENDENCY,mach/mach_time.h,mach/mach_time.h,include
20203,DEPENDENCY,execinfo.h,execinfo.h,include
20205,DEPENDENCY,valgrind/valgrind.h,valgrind/valgrind.h,include
21342,DEPENDENCY,config.h,config.h,include
21344,DEPENDENCY,vlc_common.h,vlc_common.h,include
21346,DEPENDENCY,vlc_charset.h,vlc_charset.h,include
21348,DEPENDENCY,errno.h,errno.h,include
21350,DEPENDENCY,iconv.h,iconv.h,include
21352,DEPENDENCY,uconv.h,uconv.h,include
23295,DEPENDENCY,config.h,config.h,include
23297,DEPENDENCY,assert.h,assert.h,include
23299,DEPENDENCY,stdlib.h,stdlib.h,include
23301,DEPENDENCY,string.h,string.h,include
23303,DEPENDENCY,vlc_common.h,vlc_common.h,include
23305,DEPENDENCY,vlc_url.h,vlc_url.h,include
23307,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
23309,DEPENDENCY,vlc_interrupt.h,vlc_interrupt.h,include
23311,DEPENDENCY,libvlc.h,libvlc.h,include
23313,DEPENDENCY,stream.h,stream.h,include
23315,DEPENDENCY,input_internal.h,input_internal.h,include
24080,DEPENDENCY,config.h,config.h,include
24082,DEPENDENCY,vlc_common.h,vlc_common.h,include
24084,DEPENDENCY,vlc_input.h,vlc_input.h,include
24086,DEPENDENCY,clock.h,clock.h,include
24088,DEPENDENCY,assert.h,assert.h,include
25711,DEPENDENCY,vlc_common.h,vlc_common.h,include
25713,DEPENDENCY,vlc_input.h,vlc_input.h,include
25816,DEPENDENCY,config.h,config.h,include
25818,DEPENDENCY,vlc_common.h,vlc_common.h,include
25820,DEPENDENCY,vlc_memstream.h,vlc_memstream.h,include
25822,DEPENDENCY,vlc_renderer_discovery.h,vlc_renderer_discovery.h,include
25824,DEPENDENCY,stdio.h,stdio.h,include
25826,DEPENDENCY,stdlib.h,stdlib.h,include
25828,DEPENDENCY,assert.h,assert.h,include
25830,DEPENDENCY,input_internal.h,input_internal.h,include
25832,DEPENDENCY,event.h,event.h,include
25834,DEPENDENCY,resource.h,resource.h,include
25836,DEPENDENCY,es_out.h,es_out.h,include
27491,DEPENDENCY,config.h,config.h,include
27493,DEPENDENCY,assert.h,assert.h,include
27495,DEPENDENCY,vlc_common.h,vlc_common.h,include
27497,DEPENDENCY,vlc_atomic.h,vlc_atomic.h,include
27499,DEPENDENCY,vlc_block.h,vlc_block.h,include
27501,DEPENDENCY,vlc_vout.h,vlc_vout.h,include
27503,DEPENDENCY,vlc_aout.h,vlc_aout.h,include
27505,DEPENDENCY,vlc_sout.h,vlc_sout.h,include
27507,DEPENDENCY,vlc_codec.h,vlc_codec.h,include
27509,DEPENDENCY,vlc_spu.h,vlc_spu.h,include
27511,DEPENDENCY,vlc_meta.h,vlc_meta.h,include
27513,DEPENDENCY,vlc_dialog.h,vlc_dialog.h,include
27515,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
27517,DEPENDENCY,audio_output/aout_internal.h,audio_output/aout_internal.h,include
27519,DEPENDENCY,stream_output/stream_output.h,stream_output/stream_output.h,include
27521,DEPENDENCY,input_internal.h,input_internal.h,include
27523,DEPENDENCY,clock.h,clock.h,include
27525,DEPENDENCY,decoder.h,decoder.h,include
27527,DEPENDENCY,event.h,event.h,include
27529,DEPENDENCY,resource.h,resource.h,include
27531,DEPENDENCY,../video_output/vout_control.h,../video_output/vout_control.h,include
33970,DEPENDENCY,vlc_common.h,vlc_common.h,include
33972,DEPENDENCY,vlc_codec.h,vlc_codec.h,include
34069,DEPENDENCY,config.h,config.h,include
34071,DEPENDENCY,assert.h,assert.h,include
34073,DEPENDENCY,limits.h,limits.h,include
34075,DEPENDENCY,demux.h,demux.h,include
34077,DEPENDENCY,libvlc.h,libvlc.h,include
34079,DEPENDENCY,vlc_codec.h,vlc_codec.h,include
34081,DEPENDENCY,vlc_meta.h,vlc_meta.h,include
34083,DEPENDENCY,vlc_url.h,vlc_url.h,include
34085,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
34087,DEPENDENCY,vlc_strings.h,vlc_strings.h,include
35730,DEPENDENCY,vlc_common.h,vlc_common.h,include
35732,DEPENDENCY,vlc_demux.h,vlc_demux.h,include
35734,DEPENDENCY,stream.h,stream.h,include
