217538,TYPE,aout_dev_t*,aout_dev_t*,aout_dev_t*
217539,TYPE,aout_dev_t**,aout_dev_t**,aout_dev_t**
217540,TYPE,aout_filters,aout_filters,aout_filters
217541,TYPE,aout_filters_cfg_t,aout_filters_cfg_t,aout_filters_cfg_t
217542,TYPE,aout_filters_cfg_t*,aout_filters_cfg_t*,aout_filters_cfg_t*
217543,TYPE,aout_filters_t,aout_filters_t,aout_filters_t
217544,TYPE,aout_filters_t*,aout_filters_t*,aout_filters_t*
217545,TYPE,aout_instance_t,aout_instance_t,aout_instance_t
217546,TYPE,aout_owner_t,aout_owner_t,aout_owner_t
217547,TYPE,aout_owner_t*,aout_owner_t*,aout_owner_t*
217548,TYPE,aout_owner_t.dev,dev,aout_owner_t.dev
217549,TYPE,aout_owner_t.req,req,aout_owner_t.req
217550,TYPE,aout_owner_t.sync,sync,aout_owner_t.sync
217551,TYPE,aout_owner_t.vp,vp,aout_owner_t.vp
217552,TYPE,aout_request_vout,aout_request_vout,aout_request_vout
217553,TYPE,aout_request_vout.vout_thread_t,vout_thread_t,aout_request_vout.vout_thread_t
217554,TYPE,aout_request_vout_t,aout_request_vout_t,aout_request_vout_t
217555,TYPE,aout_request_vout_t*,aout_request_vout_t*,aout_request_vout_t*
217556,TYPE,aout_volume,aout_volume,aout_volume
217557,TYPE,aout_volume_t,aout_volume_t,aout_volume_t
217558,TYPE,aout_volume_t*,aout_volume_t*,aout_volume_t*
217559,TYPE,atomic_bool,atomic_bool,atomic_bool
217560,TYPE,atomic_int,atomic_int,atomic_int
217561,TYPE,atomic_int*,atomic_int*,atomic_int*
217562,TYPE,atomic_uchar,atomic_uchar,atomic_uchar
217563,TYPE,atomic_uint,atomic_uint,atomic_uint
217564,TYPE,atomic_uintptr_t,atomic_uintptr_t,atomic_uintptr_t
217565,TYPE,atomic_ushort,atomic_ushort,atomic_ushort
217566,TYPE,audio_channel_type_t,audio_channel_type_t,audio_channel_type_t
217567,TYPE,audio_format_t,audio_format_t,audio_format_t
217568,TYPE,audio_output_t,audio_output_t,audio_output_t
217569,TYPE,audio_output_t*,audio_output_t*,audio_output_t*
217570,TYPE,audio_output_t**,audio_output_t**,audio_output_t**
217571,TYPE,audio_replay_gain_t,audio_replay_gain_t,audio_replay_gain_t
217572,TYPE,audio_replay_gain_t*,audio_replay_gain_t*,audio_replay_gain_t*
217573,TYPE,audio_sample_format_t,audio_sample_format_t,audio_sample_format_t
217574,TYPE,audio_sample_format_t*,audio_sample_format_t*,audio_sample_format_t*
217575,TYPE,audio_volume_t,audio_volume_t,audio_volume_t
217576,TYPE,audio_volume_t*,audio_volume_t*,audio_volume_t*
217577,TYPE,average_t,average_t,average_t
217578,TYPE,average_t*,average_t*,average_t*
217579,TYPE,background_worker,background_worker,background_worker
217580,TYPE,background_worker*,background_worker*,background_worker*
217581,TYPE,background_worker**,background_worker**,background_worker**
217582,TYPE,background_worker.background_worker_config,background_worker_config,background_worker.background_worker_config
217583,TYPE,background_worker.head,head,background_worker.head
217584,TYPE,background_worker.tail,tail,background_worker.tail
217585,TYPE,background_worker_New,background_worker_New,background_worker_New
217586,TYPE,background_worker_config,background_worker_config,background_worker_config
217587,TYPE,background_worker_config*,background_worker_config*,background_worker_config*
217588,TYPE,bg_queued_item,bg_queued_item,bg_queued_item
217589,TYPE,bg_queued_item*,bg_queued_item*,bg_queued_item*
217590,TYPE,block_fifo_t,block_fifo_t,block_fifo_t
217591,TYPE,block_fifo_t*,block_fifo_t*,block_fifo_t*
217592,TYPE,block_t,block_t,block_t
217593,TYPE,block_t*,block_t*,block_t*
217594,TYPE,block_t**,block_t**,block_t**
217595,TYPE,bool,bool,bool
217596,TYPE,bool*,bool*,bool*
217597,TYPE,bool[2],bool[2],bool[2]
217598,TYPE,bool[],bool[],bool[]
217599,TYPE,border,border,border
217600,TYPE,byte,byte,byte
217601,TYPE,byte*,byte*,byte*
217602,TYPE,callback_entry_t,callback_entry_t,callback_entry_t
217603,TYPE,callback_entry_t*,callback_entry_t*,callback_entry_t*
217604,TYPE,callback_entry_t.anonymous_composite_type_0,anonymous_composite_type_0,callback_entry_t.anonymous_composite_type_0
217605,TYPE,callback_table_t,callback_table_t,callback_table_t
217606,TYPE,callback_table_t*,callback_table_t*,callback_table_t*
217607,TYPE,catch,catch,catch
217608,TYPE,cc,cc,cc
217609,TYPE,chain_interactive,chain_interactive,chain_interactive
217610,TYPE,chain_static,chain_static,chain_static
217611,TYPE,chained_filter_t,chained_filter_t,chained_filter_t
217612,TYPE,chained_filter_t*,chained_filter_t*,chained_filter_t*
217613,TYPE,chained_filter_t.chained_filter_t,chained_filter_t,chained_filter_t.chained_filter_t
217614,TYPE,char,char,char
217615,TYPE,char*,char*,char*
217616,TYPE,char**,char**,char**
217617,TYPE,char***,char***,char***
217618,TYPE,char*[3],char*[3],char*[3]
217619,TYPE,char*[5],char*[5],char*[5]
217620,TYPE,char*[],char*[],char*[]
217621,TYPE,char[1000],char[1000],char[1000]
217622,TYPE,char[100],char[100],char[100]
217623,TYPE,char[1024],char[1024],char[1024]
217624,TYPE,char[128],char[128],char[128]
217625,TYPE,char[13],char[13],char[13]
217626,TYPE,char[16],char[16],char[16]
217627,TYPE,char[1],char[1],char[1]
217628,TYPE,char[2048],char[2048],char[2048]
217629,TYPE,char[2049],char[2049],char[2049]
217630,TYPE,char[20],char[20],char[20]
217631,TYPE,char[21],char[21],char[21]
217632,TYPE,char[256],char[256],char[256]
217633,TYPE,char[26],char[26],char[26]
217634,TYPE,char[32],char[32],char[32]
217635,TYPE,char[38],char[38],char[38]
217636,TYPE,char[3],char[3],char[3]
217637,TYPE,char[4096],char[4096],char[4096]
217638,TYPE,char[47],char[47],char[47]
217639,TYPE,char[4],char[4],char[4]
217640,TYPE,char[5],char[5],char[5]
217641,TYPE,char[5][16],char[5][16],char[5][16]
217642,TYPE,char[6],char[6],char[6]
217643,TYPE,char[7],char[7],char[7]
217644,TYPE,char[84],char[84],char[84]
217645,TYPE,char[8],char[8],char[8]
217646,TYPE,char[9],char[9],char[9]
217647,TYPE,char[KEY_MAX]*,char[KEY_MAX]*,char[KEY_MAX]*
217648,TYPE,char[],char[],char[]
217649,TYPE,char[]*,char[]*,char[]*
217650,TYPE,char[][11],char[][11],char[][11]
217651,TYPE,char[][13],char[][13],char[][13]
217652,TYPE,char[][16],char[][16],char[][16]
217653,TYPE,char[][18],char[][18],char[][18]
217654,TYPE,char[][20],char[][20],char[][20]
217655,TYPE,char[][32],char[][32],char[][32]
217656,TYPE,char[][9],char[][9],char[][9]
217657,TYPE,clk,clk,clk
217658,TYPE,clk.interrupt,interrupt,clk.interrupt
217659,TYPE,clk.multimedia,multimedia,clk.multimedia
