17,213560,CALL
17,170995,CALL
17,20005,CALL
17,21,CALL
25,219785,CALL
57,219791,CALL
61,219791,CALL
63,219796,CALL
77,219791,CALL
79,219796,CALL
81,219791,CALL
84,219791,CALL
93,219791,CALL
95,219799,CALL
96,219807,CALL
97,219812,CALL
105,219816,CALL
106,219807,CALL
107,219812,CALL
112,219821,CALL
113,219807,CALL
114,219812,CALL
121,219791,CALL
123,219826,CALL
124,219807,CALL
125,219812,CALL
132,219791,CALL
134,219833,CALL
135,219807,CALL
136,219812,CALL
143,219840,CALL
150,219791,CALL
152,219845,CALL
154,219849,CALL
155,219807,CALL
156,219812,CALL
162,219856,CALL
163,219807,CALL
164,219812,CALL
177,219862,CALL
183,219791,CALL
186,219867,CALL
188,219872,CALL
190,219875,CALL
191,219880,CALL
195,219885,CALL
197,219889,CALL
198,219893,CALL
202,219791,CALL
206,219898,CALL
207,219903,CALL
208,219807,CALL
209,219812,CALL
213,219862,CALL
215,219910,CALL
222,219914,CALL
223,219914,CALL
228,219919,CALL
229,219807,CALL
230,219812,CALL
234,219914,CALL
235,219914,CALL
240,219914,CALL
241,219914,CALL
246,219919,CALL
247,219807,CALL
248,219812,CALL
252,219914,CALL
253,219914,CALL
263,219791,CALL
267,219791,CALL
271,219898,CALL
272,219903,CALL
273,219807,CALL
274,219812,CALL
278,219862,CALL
280,219910,CALL
286,219925,CALL
289,219791,CALL
291,219929,CALL
292,219807,CALL
293,219812,CALL
299,219816,CALL
300,219807,CALL
301,219812,CALL
307,219925,CALL
310,219791,CALL
312,219796,CALL
324,219791,CALL
327,219867,CALL
329,219872,CALL
331,219875,CALL
332,219880,CALL
336,219885,CALL
340,219898,CALL
341,219893,CALL
346,219791,CALL
347,219893,CALL
350,87,CALL
353,219893,CALL
356,219791,CALL
357,219914,CALL
358,219914,CALL
362,219935,CALL
363,219807,CALL
364,219812,CALL
369,219791,CALL
370,219914,CALL
371,219914,CALL
375,219941,CALL
376,219807,CALL
377,219812,CALL
385,219816,CALL
386,219807,CALL
387,219812,CALL
393,219856,CALL
394,219807,CALL
395,219812,CALL
400,219791,CALL
402,219929,CALL
403,219807,CALL
404,219812,CALL
409,219791,CALL
410,219914,CALL
411,219914,CALL
415,219949,CALL
416,219807,CALL
417,219812,CALL
425,219816,CALL
426,219807,CALL
427,219812,CALL
433,219856,CALL
434,219807,CALL
435,219812,CALL
440,219791,CALL
442,219929,CALL
443,219807,CALL
444,219812,CALL
450,219816,CALL
451,219807,CALL
452,219812,CALL
458,219791,CALL
459,219914,CALL
460,219914,CALL
464,219935,CALL
465,219807,CALL
466,219812,CALL
471,219791,CALL
472,219914,CALL
473,219914,CALL
477,219941,CALL
478,219807,CALL
479,219812,CALL
486,219856,CALL
487,219807,CALL
488,219812,CALL
499,219856,CALL
500,219807,CALL
501,219812,CALL
506,173,CALL
510,219925,CALL
524,219862,CALL
527,219862,CALL
530,219957,CALL
531,219898,CALL
534,134334,CALL
538,219961,CALL
549,219791,CALL
551,219967,CALL
554,219840,CALL
560,219840,CALL
565,219845,CALL
569,219840,CALL
570,219971,CALL
571,219910,CALL
576,219925,CALL
581,219977,CALL
582,219840,CALL
583,213795,CALL
583,171201,CALL
583,154621,CALL
586,219925,CALL
588,219898,CALL
592,219889,CALL
599,219982,CALL
600,219898,CALL
603,219845,CALL
613,219898,CALL
614,219903,CALL
615,219807,CALL
616,219812,CALL
620,219862,CALL
622,219910,CALL
628,219791,CALL
629,219914,CALL
633,219791,CALL
634,219914,CALL
638,219791,CALL
639,219914,CALL
644,219898,CALL
645,219988,CALL
646,219807,CALL
647,219812,CALL
651,219910,CALL
653,219910,CALL
659,219791,CALL
660,219812,CALL
665,219791,CALL
666,219812,CALL
679,219995,CALL
680,219807,CALL
681,219812,CALL
693,219791,CALL
696,219791,CALL
698,608,CALL
699,219910,CALL
702,219840,CALL
709,219791,CALL
711,220000,CALL
712,219807,CALL
713,219812,CALL
719,219816,CALL
720,219807,CALL
721,219812,CALL
726,219821,CALL
727,219807,CALL
728,219812,CALL
732,219791,CALL
736,219840,CALL
742,219791,CALL
744,220006,CALL
745,219807,CALL
746,219812,CALL
750,219914,CALL
751,219914,CALL
755,219914,CALL
756,219914,CALL
761,219856,CALL
762,219807,CALL
763,219812,CALL
769,219840,CALL
775,219791,CALL
777,220014,CALL
778,219807,CALL
779,219812,CALL
784,219914,CALL
785,219914,CALL
789,219856,CALL
790,219807,CALL
791,219812,CALL
797,219791,CALL
799,219833,CALL
800,219807,CALL
801,219812,CALL
808,219840,CALL
813,219791,CALL
815,219845,CALL
817,219849,CALL
818,219807,CALL
819,219812,CALL
825,219856,CALL
826,219807,CALL
827,219812,CALL
833,673,CALL
848,170444,CALL
848,154441,CALL
848,19755,CALL
848,544,CALL
854,170444,CALL
854,154441,CALL
854,19755,CALL
854,544,CALL
860,170444,CALL
860,154441,CALL
860,19755,CALL
860,544,CALL
866,170444,CALL
866,154441,CALL
866,19755,CALL
866,544,CALL
886,219957,CALL
887,219977,CALL
888,220021,CALL
891,220026,CALL
895,219791,CALL
897,219893,CALL
899,219880,CALL
903,219898,CALL
908,687,CALL
917,220031,CALL
922,219791,CALL
927,219791,CALL
930,219791,CALL
935,219791,CALL
938,219791,CALL
941,219791,CALL
943,608,CALL
944,219910,CALL
947,219840,CALL
954,219791,CALL
956,220000,CALL
957,219807,CALL
958,219812,CALL
964,219816,CALL
965,219807,CALL
966,219812,CALL
971,219821,CALL
972,219807,CALL
973,219812,CALL
977,219791,CALL
981,219840,CALL
986,219791,CALL
988,220006,CALL
989,219807,CALL
990,219812,CALL
994,219914,CALL
995,219914,CALL
999,219914,CALL
1000,219914,CALL
1005,219856,CALL
1006,219807,CALL
1007,219812,CALL
1013,219840,CALL
1018,219791,CALL
1020,219833,CALL
1021,219807,CALL
1022,219812,CALL
1029,220035,CALL
1030,219840,CALL
1033,219840,CALL
1034,219893,CALL
1040,219791,CALL
1042,220000,CALL
1043,219807,CALL
1044,219812,CALL
1050,219816,CALL
1051,219807,CALL
1052,219812,CALL
1057,219821,CALL
1058,219807,CALL
1059,219812,CALL
1063,219791,CALL
1067,219840,CALL
1072,219791,CALL
1074,220006,CALL
1075,219807,CALL
1076,219812,CALL
1080,219914,CALL
1081,219914,CALL
1085,219914,CALL
1086,219914,CALL
1091,219856,CALL
