7415,IDENTIFIER,1,,ret,9,,475,ret,1,,int
7419,IDENTIFIER,1,,str,10,,477,str,1,,char*
7421,IDENTIFIER,1,,name,10,,478,name,1,,char*
7423,IDENTIFIER,-1,,cfg,9,,479,cfg,1,,config_chain_t*
7426,IDENTIFIER,1,,cfg,29,,480,cfg,1,,config_chain_t*
7428,IDENTIFIER,-1,,ret,12,,481,ret,1,,int
7440,IDENTIFIER,1,,filters,21,,506,filters,1,,aout_filters_t*
7444,IDENTIFIER,1,,filters,48,,506,filters,1,,aout_filters_t*
7448,IDENTIFIER,1,,filters,18,,507,filters,1,,aout_filters_t*
7449,IDENTIFIER,2,,NULL,29,,507,NULL,2,,ANY
7452,IDENTIFIER,-1,,NULL,16,,508,NULL,1,,ANY
7455,IDENTIFIER,1,,filters,5,,510,filters,1,,aout_filters_t*
7457,IDENTIFIER,2,,NULL,28,,510,NULL,2,,ANY
7460,IDENTIFIER,1,,filters,5,,511,filters,1,,aout_filters_t*
7462,IDENTIFIER,2,,NULL,26,,511,NULL,2,,ANY
7465,IDENTIFIER,1,,filters,5,,512,filters,1,,aout_filters_t*
7470,IDENTIFIER,1,,filters,5,,513,filters,1,,aout_filters_t*
7474,IDENTIFIER,1,,obj,23,,516,obj,1,,vlc_object_t*
7476,IDENTIFIER,3,,infmt,37,,516,infmt,3,,audio_sample_format_t*
7479,IDENTIFIER,1,,input_format,27,,517,input_format,1,,audio_sample_format_t
7481,IDENTIFIER,1,,infmt,43,,517,infmt,1,,audio_sample_format_t*
7484,IDENTIFIER,1,,output_format,27,,518,output_format,1,,audio_sample_format_t
7486,IDENTIFIER,1,,outfmt,44,,518,outfmt,1,,audio_sample_format_t*
7489,IDENTIFIER,1,,request_vout,9,,521,request_vout,1,,aout_request_vout_t*
7490,IDENTIFIER,2,,NULL,25,,521,NULL,2,,ANY
7493,IDENTIFIER,1,,obj,26,,522,obj,1,,vlc_object_t*
7496,IDENTIFIER,4,,NULL,64,,522,NULL,4,,ANY
7500,IDENTIFIER,1,,outfmt,26,,524,outfmt,1,,audio_sample_format_t*
7505,IDENTIFIER,1,,infmt,34,,526,infmt,1,,audio_sample_format_t*
7506,IDENTIFIER,2,,outfmt,41,,526,outfmt,2,,audio_sample_format_t*
7509,IDENTIFIER,1,,obj,13,,528,obj,1,,vlc_object_t*
7511,IDENTIFIER,3,,infmt,13,,528,infmt,3,,audio_sample_format_t*
7512,IDENTIFIER,4,,outfmt,13,,528,outfmt,4,,audio_sample_format_t*
7516,IDENTIFIER,1,,obj,13,,528,obj,1,,vlc_object_t*
7518,IDENTIFIER,3,,infmt,13,,528,infmt,3,,audio_sample_format_t*
7519,IDENTIFIER,4,,outfmt,13,,528,outfmt,4,,audio_sample_format_t*
7523,IDENTIFIER,1,,filters,13,,529,filters,1,,aout_filters_t*
7527,IDENTIFIER,1,,obj,45,,529,obj,1,,vlc_object_t*
7528,IDENTIFIER,2,,infmt,50,,529,infmt,2,,audio_sample_format_t*
7529,IDENTIFIER,3,,outfmt,57,,529,outfmt,3,,audio_sample_format_t*
7534,IDENTIFIER,1,,filters,17,,530,filters,1,,aout_filters_t*
7537,IDENTIFIER,2,,NULL,36,,530,NULL,2,,ANY
7540,IDENTIFIER,1,,obj,26,,532,obj,1,,vlc_object_t*
7545,IDENTIFIER,1,,filters,13,,535,filters,1,,aout_filters_t*
7548,IDENTIFIER,-1,,filters,16,,537,filters,1,,aout_filters_t*
7552,IDENTIFIER,1,,outfmt,31,,539,outfmt,1,,audio_sample_format_t*
7556,IDENTIFIER,1,,obj,19,,541,obj,1,,vlc_object_t*
7562,IDENTIFIER,1,,output_format,12,,545,output_format,1,,audio_sample_format_t
7564,IDENTIFIER,2,,AUDIO_CHANNEL_TYPE_BITMAP,42,,545,AUDIO_CHANNEL_TYPE_BITMAP,2,,ANY
7568,IDENTIFIER,1,,input_format,9,,546,input_format,1,,audio_sample_format_t
7571,IDENTIFIER,1,,output_format,38,,546,output_format,1,,audio_sample_format_t
7576,IDENTIFIER,1,,output_format,9,,552,output_format,1,,audio_sample_format_t
7579,IDENTIFIER,1,,input_format,32,,552,input_format,1,,audio_sample_format_t
7583,IDENTIFIER,1,,obj,41,,553,obj,1,,vlc_object_t*
7585,IDENTIFIER,1,,filters,46,,553,filters,1,,aout_filters_t*
7589,IDENTIFIER,1,,filters,61,,553,filters,1,,aout_filters_t*
7595,IDENTIFIER,1,,input_format,54,,554,input_format,1,,audio_sample_format_t
7597,IDENTIFIER,1,,output_format,69,,554,output_format,1,,audio_sample_format_t
7599,IDENTIFIER,1,,cfg,35,,555,cfg,1,,aout_filters_cfg_t*
7603,IDENTIFIER,1,,obj,23,,557,obj,1,,vlc_object_t*
7607,IDENTIFIER,1,,input_format,13,,559,input_format,1,,audio_sample_format_t
7609,IDENTIFIER,2,,AUDIO_CHANNEL_TYPE_BITMAP,41,,559,AUDIO_CHANNEL_TYPE_BITMAP,2,,ANY
7612,IDENTIFIER,1,,input_format,33,,560,input_format,1,,audio_sample_format_t
7616,IDENTIFIER,1,,input_format,13,,563,input_format,1,,audio_sample_format_t
7617,IDENTIFIER,2,,output_format,28,,563,output_format,2,,audio_sample_format_t
7622,IDENTIFIER,1,,input_format,32,,566,input_format,1,,audio_sample_format_t
7626,IDENTIFIER,1,,obj,18,,571,obj,1,,vlc_object_t*
7631,IDENTIFIER,1,,input_format,16,,573,input_format,1,,audio_sample_format_t
7636,IDENTIFIER,1,,input_phys_format,31,,574,input_phys_format,1,,audio_sample_format_t
7637,IDENTIFIER,2,,input_format,51,,574,input_format,2,,audio_sample_format_t
7640,IDENTIFIER,1,,input_phys_format,39,,575,input_phys_format,1,,audio_sample_format_t
7643,IDENTIFIER,1,,f,19,,577,f,1,,filter_t*
7645,IDENTIFIER,1,,obj,38,,577,obj,1,,vlc_object_t*
7647,IDENTIFIER,1,,input_format,44,,577,input_format,1,,audio_sample_format_t
7649,IDENTIFIER,1,,input_phys_format,59,,577,input_phys_format,1,,audio_sample_format_t
7652,IDENTIFIER,1,,f,13,,578,f,1,,filter_t*
7653,IDENTIFIER,2,,NULL,18,,578,NULL,2,,ANY
7656,IDENTIFIER,1,,obj,22,,580,obj,1,,vlc_object_t*
7660,IDENTIFIER,1,,input_format,9,,584,input_format,1,,audio_sample_format_t
7661,IDENTIFIER,2,,input_phys_format,24,,584,input_phys_format,2,,audio_sample_format_t
7665,IDENTIFIER,1,,filters,9,,585,filters,1,,aout_filters_t*
7669,IDENTIFIER,1,,filters,22,,585,filters,1,,aout_filters_t*
7671,IDENTIFIER,2,,f,42,,585,f,2,,filter_t*
7675,IDENTIFIER,1,,input_format,12,,588,input_format,1,,audio_sample_format_t
7677,IDENTIFIER,2,,AUDIO_CHANNEL_TYPE_BITMAP,41,,588,AUDIO_CHANNEL_TYPE_BITMAP,2,,ANY
7680,IDENTIFIER,1,,obj,26,,591,obj,1,,vlc_object_t*
7686,IDENTIFIER,1,,obj,26,,593,obj,1,,vlc_object_t*
7689,IDENTIFIER,4,,filters,26,,594,filters,4,,aout_filters_t*
7690,IDENTIFIER,5,,NULL,35,,594,NULL,5,,ANY
7692,IDENTIFIER,1,,input_format,42,,594,input_format,1,,audio_sample_format_t
7694,IDENTIFIER,1,,output_format,57,,594,output_format,1,,audio_sample_format_t
7695,IDENTIFIER,8,,NULL,72,,594,NULL,8,,ANY
7700,IDENTIFIER,1,,filters,13,,595,filters,1,,aout_filters_t*
7704,IDENTIFIER,1,,filters,36,,595,filters,1,,aout_filters_t*
7708,IDENTIFIER,1,,filters,49,,595,filters,1,,aout_filters_t*
7713,IDENTIFIER,1,,cfg,9,,598,cfg,1,,aout_filters_cfg_t*
7714,IDENTIFIER,2,,NULL,16,,598,NULL,2,,ANY
7717,IDENTIFIER,1,,obj,27,,600,obj,1,,vlc_object_t*
7718,IDENTIFIER,2,,filters,32,,600,filters,2,,aout_filters_t*
7720,IDENTIFIER,1,,input_format,42,,600,input_format,1,,audio_sample_format_t
7722,IDENTIFIER,1,,output_format,57,,600,output_format,1,,audio_sample_format_t
7724,IDENTIFIER,1,,cfg,27,,601,cfg,1,,aout_filters_cfg_t*
7730,IDENTIFIER,1,,input_format,13,,603,input_format,1,,audio_sample_format_t
7734,IDENTIFIER,1,,cfg,44,,603,cfg,1,,aout_filters_cfg_t*
7738,IDENTIFIER,1,,obj,26,,604,obj,1,,vlc_object_t*
7741,IDENTIFIER,4,,filters,63,,604,filters,4,,aout_filters_t*
7742,IDENTIFIER,5,,NULL,72,,604,NULL,5,,ANY
7744,IDENTIFIER,1,,input_format,22,,605,input_format,1,,audio_sample_format_t
7746,IDENTIFIER,1,,output_format,37,,605,output_format,1,,audio_sample_format_t
7747,IDENTIFIER,8,,NULL,52,,605,NULL,8,,ANY
7750,IDENTIFIER,1,,str,11,,609,str,1,,char*
7752,IDENTIFIER,1,,obj,36,,609,obj,1,,vlc_object_t*
7756,IDENTIFIER,1,,str,9,,610,str,1,,char*
7757,IDENTIFIER,2,,NULL,16,,610,NULL,2,,ANY
7762,IDENTIFIER,1,,p,15,,612,p,1,,char*
7763,IDENTIFIER,2,,str,19,,612,str,2,,char*
7767,IDENTIFIER,1,,name,17,,613,name,1,,char*
7770,IDENTIFIER,1,,p,33,,613,p,1,,char*
7772,IDENTIFIER,2,,NULL,46,,613,NULL,2,,ANY
7775,IDENTIFIER,1,,obj,26,,615,obj,1,,vlc_object_t*
7777,IDENTIFIER,3,,name,47,,615,name,3,,char*
7778,IDENTIFIER,4,,filters,53,,615,filters,4,,aout_filters_t*
7779,IDENTIFIER,5,,NULL,26,,616,NULL,5,,ANY
7781,IDENTIFIER,1,,input_format,33,,616,input_format,1,,audio_sample_format_t
7783,IDENTIFIER,1,,output_format,48,,616,output_format,1,,audio_sample_format_t
7784,IDENTIFIER,8,,NULL,63,,616,NULL,8,,ANY
7786,IDENTIFIER,1,,str,15,,618,str,1,,char*
7789,IDENTIFIER,1,,request_vout,9,,621,request_vout,1,,aout_request_vout_t*
7790,IDENTIFIER,2,,NULL,25,,621,NULL,2,,ANY
7794,IDENTIFIER,1,,visual,15,,623,visual,1,,char*
7796,IDENTIFIER,1,,obj,43,,623,obj,1,,vlc_object_t*
7801,IDENTIFIER,1,,visual,13,,624,visual,1,,char*
7802,IDENTIFIER,2,,NULL,23,,624,NULL,2,,ANY
7804,IDENTIFIER,1,,visual,43,,624,visual,1,,char*
7808,IDENTIFIER,1,,obj,26,,625,obj,1,,vlc_object_t*
7810,IDENTIFIER,3,,visual,48,,625,visual,3,,char*
7811,IDENTIFIER,4,,filters,56,,625,filters,4,,aout_filters_t*
7812,IDENTIFIER,5,,request_vout,26,,626,request_vout,5,,aout_request_vout_t*
7814,IDENTIFIER,1,,input_format,41,,626,input_format,1,,audio_sample_format_t
7816,IDENTIFIER,1,,output_format,56,,626,output_format,1,,audio_sample_format_t
7817,IDENTIFIER,8,,NULL,71,,626,NULL,8,,ANY
7819,IDENTIFIER,1,,visual,15,,627,visual,1,,char*
7822,IDENTIFIER,1,,output_format,5,,631,output_format,1,,audio_sample_format_t
7825,IDENTIFIER,1,,input_format,28,,631,input_format,1,,audio_sample_format_t
7829,IDENTIFIER,1,,obj,37,,632,obj,1,,vlc_object_t*
7831,IDENTIFIER,1,,filters,42,,632,filters,1,,aout_filters_t*
7835,IDENTIFIER,1,,filters,57,,632,filters,1,,aout_filters_t*
7841,IDENTIFIER,1,,input_format,50,,633,input_format,1,,audio_sample_format_t
7843,IDENTIFIER,1,,output_format,65,,633,output_format,1,,audio_sample_format_t
7844,IDENTIFIER,7,,false,80,,633,false,7,,ANY
7847,IDENTIFIER,1,,obj,18,,635,obj,1,,vlc_object_t*
7851,IDENTIFIER,1,,input_format,5,,638,input_format,1,,audio_sample_format_t
7852,IDENTIFIER,2,,output_format,20,,638,output_format,2,,audio_sample_format_t
7855,IDENTIFIER,1,,output_format,5,,641,output_format,1,,audio_sample_format_t
7858,IDENTIFIER,1,,outfmt,28,,641,outfmt,1,,audio_sample_format_t*
7863,IDENTIFIER,1,,output_format,34,,642,output_format,1,,audio_sample_format_t
7864,IDENTIFIER,2,,outfmt,49,,642,outfmt,2,,audio_sample_format_t*
7867,IDENTIFIER,1,,filters,5,,643,filters,1,,aout_filters_t*
7870,IDENTIFIER,1,,obj,41,,643,obj,1,,vlc_object_t*
7872,IDENTIFIER,1,,input_format,47,,643,input_format,1,,audio_sample_format_t
7874,IDENTIFIER,1,,output_format,42,,644,output_format,1,,audio_sample_format_t
7879,IDENTIFIER,1,,filters,9,,645,filters,1,,aout_filters_t*
7881,IDENTIFIER,2,,NULL,31,,645,NULL,2,,ANY
7884,IDENTIFIER,1,,input_format,39,,645,input_format,1,,audio_sample_format_t
7887,IDENTIFIER,1,,outfmt,62,,645,outfmt,1,,audio_sample_format_t*
7891,IDENTIFIER,1,,obj,18,,647,obj,1,,vlc_object_t*
7897,IDENTIFIER,1,,filters,9,,650,filters,1,,aout_filters_t*
7899,IDENTIFIER,2,,NULL,33,,650,NULL,2,,ANY
7903,IDENTIFIER,1,,filters,9,,651,filters,1,,aout_filters_t*
7906,IDENTIFIER,1,,filters,32,,651,filters,1,,aout_filters_t*
7909,IDENTIFIER,-1,,filters,12,,653,filters,1,,aout_filters_t*
7913,IDENTIFIER,1,,filters,34,,656,filters,1,,aout_filters_t*
7916,IDENTIFIER,1,,filters,48,,656,filters,1,,aout_filters_t*
7920,IDENTIFIER,1,,request_vout,9,,657,request_vout,1,,aout_request_vout_t*
7921,IDENTIFIER,2,,NULL,25,,657,NULL,2,,ANY
7924,IDENTIFIER,1,,obj,26,,658,obj,1,,vlc_object_t*
7927,IDENTIFIER,4,,NULL,64,,658,NULL,4,,ANY
7929,IDENTIFIER,1,,filters,11,,659,filters,1,,aout_filters_t*
7931,IDENTIFIER,-1,,NULL,12,,660,NULL,1,,ANY
7941,IDENTIFIER,1,,filters,9,,674,filters,1,,aout_filters_t*
7943,IDENTIFIER,2,,NULL,31,,674,NULL,2,,ANY
7948,IDENTIFIER,1,,filters,39,,675,filters,1,,aout_filters_t*
7953,IDENTIFIER,1,,filters,34,,676,filters,1,,aout_filters_t*
7956,IDENTIFIER,1,,filters,48,,676,filters,1,,aout_filters_t*
7960,IDENTIFIER,1,,obj,9,,677,obj,1,,vlc_object_t*
7961,IDENTIFIER,2,,NULL,16,,677,NULL,2,,ANY
7964,IDENTIFIER,1,,obj,26,,678,obj,1,,vlc_object_t*
7967,IDENTIFIER,4,,NULL,64,,678,NULL,4,,ANY
7969,IDENTIFIER,1,,filters,11,,679,filters,1,,aout_filters_t*
7978,IDENTIFIER,1,,filters,13,,684,filters,1,,aout_filters_t*
7980,IDENTIFIER,2,,NULL,35,,684,NULL,2,,ANY
7990,IDENTIFIER,1,,filters,9,,689,filters,1,,aout_filters_t*
7992,IDENTIFIER,2,,NULL,31,,689,NULL,2,,ANY
7995,IDENTIFIER,-1,,false,16,,690,false,1,,ANY
7997,IDENTIFIER,-1,,adjust,9,,692,adjust,1,,int
8001,IDENTIFIER,1,,filters,9,,693,filters,1,,aout_filters_t*
8003,IDENTIFIER,2,,adjust,32,,693,adjust,2,,int
8008,IDENTIFIER,1,,filters,9,,695,filters,1,,aout_filters_t*
8014,IDENTIFIER,1,,filters,12,,696,filters,1,,aout_filters_t*
8026,IDENTIFIER,1,,nominal_rate,9,,701,nominal_rate,1,,int
8030,IDENTIFIER,1,,rate,9,,703,rate,1,,int
8031,IDENTIFIER,2,,INPUT_RATE_DEFAULT,17,,703,INPUT_RATE_DEFAULT,2,,ANY
8035,IDENTIFIER,1,,rate_filter,19,,705,rate_filter,1,,filter_t*
8037,IDENTIFIER,1,,filters,33,,705,filters,1,,aout_filters_t*
8041,IDENTIFIER,1,,rate_filter,13,,707,rate_filter,1,,filter_t*
8042,IDENTIFIER,2,,NULL,28,,707,NULL,2,,ANY
8046,IDENTIFIER,1,,nominal_rate,9,,711,nominal_rate,1,,int
8050,IDENTIFIER,1,,rate_filter,24,,711,rate_filter,1,,filter_t*
8058,IDENTIFIER,1,,rate_filter,9,,712,rate_filter,1,,filter_t*
8064,IDENTIFIER,1,,nominal_rate,14,,713,nominal_rate,1,,int
8065,IDENTIFIER,2,,INPUT_RATE_DEFAULT,29,,713,INPUT_RATE_DEFAULT,2,,ANY
8066,IDENTIFIER,2,,rate,51,,713,rate,2,,int
8068,IDENTIFIER,1,,block,5,,716,block,1,,block_t*
8071,IDENTIFIER,1,,filters,39,,716,filters,1,,aout_filters_t*
8074,IDENTIFIER,1,,filters,53,,716,filters,1,,aout_filters_t*
8076,IDENTIFIER,3,,block,69,,716,block,3,,block_t*
8080,IDENTIFIER,1,,filters,9,,717,filters,1,,aout_filters_t*
8082,IDENTIFIER,2,,NULL,31,,717,NULL,2,,ANY
8089,IDENTIFIER,1,,filters,9,,720,filters,1,,aout_filters_t*
8095,IDENTIFIER,1,,filters,52,,720,filters,1,,aout_filters_t*
8098,IDENTIFIER,1,,block,9,,721,block,1,,block_t*
8102,IDENTIFIER,1,,filters,44,,721,filters,1,,aout_filters_t*
8105,IDENTIFIER,3,,block,67,,721,block,3,,block_t*
8111,IDENTIFIER,1,,filters,9,,722,filters,1,,aout_filters_t*
8117,IDENTIFIER,1,,filters,52,,722,filters,1,,aout_filters_t*
8121,IDENTIFIER,1,,nominal_rate,9,,725,nominal_rate,1,,int
8127,IDENTIFIER,1,,filters,17,,727,filters,1,,aout_filters_t*
8129,IDENTIFIER,2,,NULL,41,,727,NULL,2,,ANY
8135,IDENTIFIER,1,,filters,9,,728,filters,1,,aout_filters_t*
8140,IDENTIFIER,2,,nominal_rate,53,,728,nominal_rate,2,,int
8142,IDENTIFIER,-1,,block,12,,730,block,1,,block_t*
8145,IDENTIFIER,1,,block,20,,733,block,1,,block_t*
8147,IDENTIFIER,-1,,NULL,12,,734,NULL,1,,ANY
8155,IDENTIFIER,1,,block,14,,740,block,1,,block_t*
8158,IDENTIFIER,1,,filters,49,,740,filters,1,,aout_filters_t*
8161,IDENTIFIER,1,,filters,63,,740,filters,1,,aout_filters_t*
8166,IDENTIFIER,1,,filters,9,,742,filters,1,,aout_filters_t*
8168,IDENTIFIER,2,,NULL,31,,742,NULL,2,,ANY
8172,IDENTIFIER,1,,chain,18,,744,chain,1,,block_t*
8173,IDENTIFIER,2,,NULL,26,,744,NULL,2,,ANY
8179,IDENTIFIER,1,,filters,9,,746,filters,1,,aout_filters_t*
8185,IDENTIFIER,1,,filters,52,,746,filters,1,,aout_filters_t*
8188,IDENTIFIER,-1,,block,13,,748,block,1,,block_t*
8191,IDENTIFIER,1,,block,13,,751,block,1,,block_t*
8195,IDENTIFIER,1,,filters,48,,751,filters,1,,aout_filters_t*
8198,IDENTIFIER,3,,block,71,,751,block,3,,block_t*
8200,IDENTIFIER,-1,,block,17,,752,block,1,,block_t*
8204,IDENTIFIER,1,,chain,37,,753,chain,1,,block_t*
8205,IDENTIFIER,2,,block,44,,753,block,2,,block_t*
8207,IDENTIFIER,1,,block,9,,757,block,1,,block_t*
8211,IDENTIFIER,1,,filters,45,,757,filters,1,,aout_filters_t*
8215,IDENTIFIER,-1,,block,13,,758,block,1,,block_t*
8219,IDENTIFIER,1,,chain,33,,759,chain,1,,block_t*
8220,IDENTIFIER,2,,block,40,,759,block,2,,block_t*
8226,IDENTIFIER,1,,filters,9,,761,filters,1,,aout_filters_t*
8232,IDENTIFIER,1,,filters,52,,761,filters,1,,aout_filters_t*
8236,IDENTIFIER,1,,chain,16,,763,chain,1,,block_t*
8238,IDENTIFIER,1,,chain,43,,763,chain,1,,block_t*
8239,IDENTIFIER,3,,NULL,52,,763,NULL,3,,ANY
8243,IDENTIFIER,-1,,block,16,,766,block,1,,block_t*
8251,IDENTIFIER,1,,filters,32,,771,filters,1,,aout_filters_t*
8254,IDENTIFIER,1,,filters,46,,771,filters,1,,aout_filters_t*
8259,IDENTIFIER,1,,filters,9,,773,filters,1,,aout_filters_t*
8261,IDENTIFIER,2,,NULL,31,,773,NULL,2,,ANY
8266,IDENTIFIER,1,,filters,37,,774,filters,1,,aout_filters_t*
8277,IDENTIFIER,1,,filters,42,,780,filters,1,,aout_filters_t*
8280,IDENTIFIER,1,,filters,56,,780,filters,1,,aout_filters_t*
8282,IDENTIFIER,3,,vp,72,,780,vp,3,,vlc_viewpoint_t*
8308,IDENTIFIER,1,,unset_str,19,,38,unset_str,1,,char[1]
8325,IDENTIFIER,1,,owner,19,,51,owner,1,,aout_owner_t*
8327,IDENTIFIER,1,,aout,39,,51,aout,1,,audio_output_t*
8331,IDENTIFIER,1,,owner,5,,53,owner,1,,aout_owner_t*
8338,IDENTIFIER,1,,owner,5,,53,owner,1,,aout_owner_t*
8356,IDENTIFIER,1,,dst,19,,61,dst,1,,vlc_object_t*
8357,IDENTIFIER,2,,data,25,,61,data,2,,void*
8360,IDENTIFIER,2,,src,12,,63,src,2,,vlc_object_t*
8363,IDENTIFIER,2,,prev,24,,63,prev,2,,vlc_value_t
8366,IDENTIFIER,1,,dst,21,,64,dst,1,,vlc_object_t*
8367,IDENTIFIER,2,,name,26,,64,name,2,,char*
8368,IDENTIFIER,3,,value,32,,64,value,3,,vlc_value_t
8380,IDENTIFIER,1,,dst,19,,70,dst,1,,vlc_object_t*
8381,IDENTIFIER,2,,data,25,,70,data,2,,void*
8384,IDENTIFIER,2,,src,12,,72,src,2,,vlc_object_t*
8387,IDENTIFIER,2,,name,24,,72,name,2,,char*
8390,IDENTIFIER,2,,prev,37,,72,prev,2,,vlc_value_t
8393,IDENTIFIER,1,,dst,21,,73,dst,1,,vlc_object_t*
8395,IDENTIFIER,3,,value,42,,73,value,3,,vlc_value_t
8403,IDENTIFIER,1,,aout,19,,88,aout,1,,audio_output_t*
8405,IDENTIFIER,3,,volume,35,,88,volume,3,,float
8413,IDENTIFIER,1,,aout,18,,93,aout,1,,audio_output_t*
8415,IDENTIFIER,3,,mute,32,,93,mute,3,,bool
8424,IDENTIFIER,1,,cork,6,,98,cork,1,,bool
8425,IDENTIFIER,2,,var_IncInteger,13,,98,var_IncInteger,2,,ANY
8426,IDENTIFIER,3,,var_DecInteger,30,,98,var_DecInteger,3,,ANY
8429,IDENTIFIER,1,,aout,47,,98,aout,1,,audio_output_t*
8440,IDENTIFIER,1,,aout,20,,103,aout,1,,audio_output_t*
8444,IDENTIFIER,1,,id,37,,103,id,1,,char*
8445,IDENTIFIER,2,,NULL,43,,103,NULL,2,,ANY
8446,IDENTIFIER,2,,id,51,,103,id,2,,char*
8457,IDENTIFIER,1,,owner,19,,109,owner,1,,aout_owner_t*
8459,IDENTIFIER,1,,aout,39,,109,aout,1,,audio_output_t*
8463,IDENTIFIER,1,,pp,24,,110,pp,1,,aout_dev_t**
8467,IDENTIFIER,1,,owner,30,,110,owner,1,,aout_owner_t*
8474,IDENTIFIER,1,,owner,22,,112,owner,1,,aout_owner_t*
8480,IDENTIFIER,1,,dev,13,,113,dev,1,,aout_dev_t*
8482,IDENTIFIER,1,,pp,20,,113,pp,1,,aout_dev_t**
8483,IDENTIFIER,2,,NULL,27,,113,NULL,2,,ANY
8488,IDENTIFIER,1,,id,22,,115,id,1,,char*
8490,IDENTIFIER,1,,dev,26,,115,dev,1,,aout_dev_t*
8495,IDENTIFIER,1,,pp,9,,117,pp,1,,aout_dev_t**
8498,IDENTIFIER,1,,dev,15,,117,dev,1,,aout_dev_t*
8502,IDENTIFIER,1,,name,9,,120,name,1,,char*
8503,IDENTIFIER,2,,NULL,17,,120,NULL,2,,ANY
8507,IDENTIFIER,1,,dev,13,,122,dev,1,,aout_dev_t*
8508,IDENTIFIER,2,,NULL,20,,122,NULL,2,,ANY
8511,IDENTIFIER,1,,dev,13,,124,dev,1,,aout_dev_t*
8516,IDENTIFIER,1,,dev,36,,124,dev,1,,aout_dev_t*
8518,IDENTIFIER,1,,id,51,,124,id,1,,char*
8522,IDENTIFIER,1,,dev,26,,125,dev,1,,aout_dev_t*
8523,IDENTIFIER,2,,NULL,33,,125,NULL,2,,ANY
8528,IDENTIFIER,1,,dev,13,,127,dev,1,,aout_dev_t*
8530,IDENTIFIER,2,,NULL,25,,127,NULL,2,,ANY
8533,IDENTIFIER,1,,dev,21,,128,dev,1,,aout_dev_t*
8535,IDENTIFIER,2,,id,30,,128,id,2,,char*
8538,IDENTIFIER,1,,pp,14,,129,pp,1,,aout_dev_t**
8539,IDENTIFIER,2,,dev,19,,129,dev,2,,aout_dev_t*
8543,IDENTIFIER,1,,owner,13,,130,owner,1,,aout_owner_t*
8550,IDENTIFIER,1,,dev,19,,133,dev,1,,aout_dev_t*
8554,IDENTIFIER,1,,dev,9,,134,dev,1,,aout_dev_t*
8557,IDENTIFIER,1,,name,29,,134,name,1,,char*
8562,IDENTIFIER,1,,dev,13,,138,dev,1,,aout_dev_t*
8563,IDENTIFIER,2,,NULL,20,,138,NULL,2,,ANY
8568,IDENTIFIER,1,,owner,13,,140,owner,1,,aout_owner_t*
8573,IDENTIFIER,1,,pp,14,,141,pp,1,,aout_dev_t**
8575,IDENTIFIER,1,,dev,19,,141,dev,1,,aout_dev_t*
8579,IDENTIFIER,1,,dev,19,,142,dev,1,,aout_dev_t*
8582,IDENTIFIER,1,,dev,19,,143,dev,1,,aout_dev_t*
8588,IDENTIFIER,1,,owner,24,,147,owner,1,,aout_owner_t*
8598,IDENTIFIER,1,,aout,26,,152,aout,1,,audio_output_t*
8599,IDENTIFIER,2,,mode,32,,152,mode,2,,unsigned
8608,IDENTIFIER,1,,owner,19,,157,owner,1,,aout_owner_t*
8610,IDENTIFIER,1,,aout,39,,157,aout,1,,audio_output_t*
8612,IDENTIFIER,1,,aout,30,,159,aout,1,,audio_output_t*
8615,IDENTIFIER,1,,owner,28,,160,owner,1,,aout_owner_t*
8617,IDENTIFIER,2,,gain,43,,160,gain,2,,float
8632,IDENTIFIER,1,,prev,16,,168,prev,1,,vlc_value_t
8635,IDENTIFIER,1,,cur,33,,168,cur,1,,vlc_value_t
8641,IDENTIFIER,2,,obj,53,,169,obj,2,,vlc_object_t*
8644,IDENTIFIER,2,,var,12,,170,var,2,,char*
8647,IDENTIFIER,2,,data,24,,170,data,2,,void*
8649,IDENTIFIER,-1,,VLC_SUCCESS,12,,171,VLC_SUCCESS,1,,ANY
8661,IDENTIFIER,1,,aout,21,,177,aout,1,,audio_output_t*
8664,IDENTIFIER,2,,obj,46,,177,obj,2,,vlc_object_t*
8667,IDENTIFIER,2,,varname,11,,178,varname,2,,char*
8670,IDENTIFIER,2,,oldval,26,,178,oldval,2,,vlc_value_t
8673,IDENTIFIER,2,,newval,40,,178,newval,2,,vlc_value_t
8676,IDENTIFIER,2,,data,54,,178,data,2,,void*
8678,IDENTIFIER,1,,aout,26,,180,aout,1,,audio_output_t*
8679,IDENTIFIER,2,,AOUT_RESTART_STEREOMODE,32,,180,AOUT_RESTART_STEREOMODE,2,,ANY
8694,IDENTIFIER,1,,cur,9,,187,cur,1,,vlc_value_t
8696,IDENTIFIER,2,,NULL,26,,187,NULL,2,,ANY
8701,IDENTIFIER,2,,obj,48,,188,obj,2,,vlc_object_t*
8703,IDENTIFIER,1,,cur,53,,188,cur,1,,vlc_value_t
8707,IDENTIFIER,2,,var,12,,189,var,2,,char*
8710,IDENTIFIER,2,,data,24,,189,data,2,,void*
8713,IDENTIFIER,2,,prev,37,,189,prev,2,,vlc_value_t
8715,IDENTIFIER,-1,,VLC_SUCCESS,12,,190,VLC_SUCCESS,1,,ANY
8725,IDENTIFIER,1,,aout,21,,201,aout,1,,audio_output_t*
8727,IDENTIFIER,1,,parent,28,,201,parent,1,,vlc_object_t*
8731,IDENTIFIER,1,,parent,28,,201,parent,1,,vlc_object_t*
