1723,METHOD_PARAMETER_IN,,vlc_thread_t *th,16,,BY_VALUE,1,false,263,th,1,,vlc_thread_t*
1724,METHOD_PARAMETER_IN,,void *(*entry) (void *),34,,BY_VALUE,2,false,263,,2,,void*
1725,METHOD_PARAMETER_IN,,void *data,59,,BY_VALUE,3,false,263,data,3,,void*
1726,METHOD_PARAMETER_IN,,int priority,16,,BY_VALUE,4,false,264,priority,4,,int
1740,METHOD_PARAMETER_IN,,vlc_thread_t handle,16,,BY_VALUE,1,false,270,handle,1,,vlc_thread_t
1741,METHOD_PARAMETER_IN,,void **result,37,,BY_VALUE,2,false,270,result,2,,void**
1784,METHOD_PARAMETER_IN,,vlc_thread_t *th,23,,BY_VALUE,1,false,280,th,1,,vlc_thread_t*
1785,METHOD_PARAMETER_IN,,void *(*entry) (void *),41,,BY_VALUE,2,false,280,,2,,void*
1786,METHOD_PARAMETER_IN,,void *data,66,,BY_VALUE,3,false,280,data,3,,void*
1787,METHOD_PARAMETER_IN,,int priority,23,,BY_VALUE,4,false,281,priority,4,,int
1811,METHOD_PARAMETER_IN,,vlc_thread_t th,23,,BY_VALUE,1,false,291,th,1,,vlc_thread_t
1812,METHOD_PARAMETER_IN,,int priority,40,,BY_VALUE,2,false,291,priority,2,,int
1825,METHOD_PARAMETER_IN,,vlc_thread_t thread_id,18,,BY_VALUE,1,false,297,thread_id,1,,vlc_thread_t
1869,METHOD_PARAMETER_IN,,void,21,,BY_VALUE,1,false,313,,1,,void
1893,METHOD_PARAMETER_IN,,int state,25,,BY_VALUE,1,false,323,state,1,,int
1908,METHOD_PARAMETER_IN,,void,22,,BY_VALUE,1,false,331,,1,,void
1936,METHOD_PARAMETER_IN,,int cmd...,25,,BY_VALUE,1,true,343,cmd,1,,int
2033,METHOD_PARAMETER_IN,,vlc_threadvar_t *key,27,,BY_VALUE,1,false,385,key,1,,vlc_threadvar_t*
2034,METHOD_PARAMETER_IN,,void (*destr) (void *),49,,BY_VALUE,2,false,385,,2,,void
2043,METHOD_PARAMETER_IN,,vlc_threadvar_t *p_tls,28,,BY_VALUE,1,false,390,p_tls,1,,vlc_threadvar_t*
2051,METHOD_PARAMETER_IN,,vlc_threadvar_t key,24,,BY_VALUE,1,false,395,key,1,,vlc_threadvar_t
2052,METHOD_PARAMETER_IN,,void *value,45,,BY_VALUE,2,false,395,value,2,,void*
2061,METHOD_PARAMETER_IN,,vlc_threadvar_t key,26,,BY_VALUE,1,false,400,key,1,,vlc_threadvar_t
2069,METHOD_PARAMETER_IN,,void,16,,BY_VALUE,1,false,406,,1,,void
2098,METHOD_PARAMETER_IN,,void,26,,BY_VALUE,1,false,418,,1,,void
2174,METHOD_PARAMETER_IN,,audio_output_t *aout,41,,BY_VALUE,1,false,105,aout,1,,audio_output_t*
2186,METHOD_PARAMETER_IN,,vlc_object_t *,32,,BY_VALUE,1,false,115,,1,,vlc_object_t*
2187,METHOD_PARAMETER_IN,,const audio_replay_gain_t *,48,,BY_VALUE,2,false,115,,2,,audio_replay_gain_t*
2192,METHOD_PARAMETER_IN,,aout_volume_t *,27,,BY_VALUE,1,false,117,,1,,aout_volume_t*
2193,METHOD_PARAMETER_IN,,vlc_fourcc_t,44,,BY_VALUE,2,false,117,vlc_fourcc_t,2,,ANY
2198,METHOD_PARAMETER_IN,,aout_volume_t *,28,,BY_VALUE,1,false,118,,1,,aout_volume_t*
2199,METHOD_PARAMETER_IN,,float,45,,BY_VALUE,2,false,118,,2,,float
2204,METHOD_PARAMETER_IN,,aout_volume_t *,25,,BY_VALUE,1,false,119,,1,,aout_volume_t*
2205,METHOD_PARAMETER_IN,,block_t *,42,,BY_VALUE,2,false,119,,2,,block_t*
2210,METHOD_PARAMETER_IN,,aout_volume_t *,25,,BY_VALUE,1,false,120,,1,,aout_volume_t*
2215,METHOD_PARAMETER_IN,,vlc_object_t *,27,,BY_VALUE,1,false,124,,1,,vlc_object_t*
2220,METHOD_PARAMETER_IN,,audio_output_t *,20,,BY_VALUE,1,false,126,,1,,audio_output_t*
2225,METHOD_PARAMETER_IN,,audio_output_t *,20,,BY_VALUE,1,false,128,,1,,audio_output_t*
2226,METHOD_PARAMETER_IN,,audio_sample_format_t *,38,,BY_VALUE,2,false,128,,2,,audio_sample_format_t*
2227,METHOD_PARAMETER_IN,,aout_filters_cfg_t *filters_cfg,20,,BY_VALUE,3,false,129,filters_cfg,3,,aout_filters_cfg_t*
2232,METHOD_PARAMETER_IN,,audio_output_t *,24,,BY_VALUE,1,false,130,,1,,audio_output_t*
2233,METHOD_PARAMETER_IN,,mtime_t *,42,,BY_VALUE,2,false,130,,2,,mtime_t*
2238,METHOD_PARAMETER_IN,,audio_output_t *,22,,BY_VALUE,1,false,131,,1,,audio_output_t*
2239,METHOD_PARAMETER_IN,,block_t *,40,,BY_VALUE,2,false,131,,2,,block_t*
2244,METHOD_PARAMETER_IN,,audio_output_t * p_aout,24,,BY_VALUE,1,false,132,p_aout,1,,audio_output_t*
2245,METHOD_PARAMETER_IN,,bool,49,,BY_VALUE,2,false,132,bool,2,,ANY
2246,METHOD_PARAMETER_IN,,mtime_t,55,,BY_VALUE,3,false,132,mtime_t,3,,ANY
2251,METHOD_PARAMETER_IN,,audio_output_t * p_aout,24,,BY_VALUE,1,false,133,p_aout,1,,audio_output_t*
2252,METHOD_PARAMETER_IN,,bool,49,,BY_VALUE,2,false,133,bool,2,,ANY
2257,METHOD_PARAMETER_IN,,audio_output_t * p_aout,25,,BY_VALUE,1,false,134,p_aout,1,,audio_output_t*
2262,METHOD_PARAMETER_IN,,audio_output_t *,22,,BY_VALUE,1,false,135,,1,,audio_output_t*
2267,METHOD_PARAMETER_IN,,audio_output_t *,24,,BY_VALUE,1,false,136,,1,,audio_output_t*
2272,METHOD_PARAMETER_IN,,vlc_object_t *,24,,BY_VALUE,1,false,140,,1,,vlc_object_t*
2273,METHOD_PARAMETER_IN,,const char *,40,,BY_VALUE,2,false,140,,2,,char*
2274,METHOD_PARAMETER_IN,,const audio_sample_format_t *,24,,BY_VALUE,3,false,141,,3,,audio_sample_format_t*
2275,METHOD_PARAMETER_IN,,const audio_sample_format_t *,24,,BY_VALUE,4,false,142,,4,,audio_sample_format_t*
2280,METHOD_PARAMETER_IN,,vlc_object_t *manager,31,,BY_VALUE,1,false,145,manager,1,,vlc_object_t*
2281,METHOD_PARAMETER_IN,,vlc_object_t *aout,54,,BY_VALUE,2,false,145,aout,2,,vlc_object_t*
2282,METHOD_PARAMETER_IN,,const char *var,31,,BY_VALUE,3,false,146,var,3,,char*
2283,METHOD_PARAMETER_IN,,const char *name,48,,BY_VALUE,4,false,146,name,4,,char*
2284,METHOD_PARAMETER_IN,,bool b_add,66,,BY_VALUE,5,false,146,b_add,5,,bool
2289,METHOD_PARAMETER_IN,,audio_output_t *,17,,BY_VALUE,1,false,153,,1,,audio_output_t*
2290,METHOD_PARAMETER_IN,,const audio_sample_format_t *,35,,BY_VALUE,2,false,153,,2,,audio_sample_format_t*
2291,METHOD_PARAMETER_IN,,const audio_replay_gain_t *,17,,BY_VALUE,3,false,154,,3,,audio_replay_gain_t*
2292,METHOD_PARAMETER_IN,,const aout_request_vout_t *,46,,BY_VALUE,4,false,154,,4,,aout_request_vout_t*
2297,METHOD_PARAMETER_IN,,audio_output_t *,21,,BY_VALUE,1,false,155,,1,,audio_output_t*
2302,METHOD_PARAMETER_IN,,audio_output_t *,18,,BY_VALUE,1,false,156,,1,,audio_output_t*
2303,METHOD_PARAMETER_IN,,block_t *,36,,BY_VALUE,2,false,156,,2,,block_t*
2304,METHOD_PARAMETER_IN,,int i_input_rate,47,,BY_VALUE,3,false,156,i_input_rate,3,,int
2309,METHOD_PARAMETER_IN,,audio_output_t *,28,,BY_VALUE,1,false,157,,1,,audio_output_t*
2310,METHOD_PARAMETER_IN,,unsigned *,46,,BY_VALUE,2,false,157,,2,,unsigned*
2311,METHOD_PARAMETER_IN,,unsigned *,58,,BY_VALUE,3,false,157,,3,,unsigned*
2316,METHOD_PARAMETER_IN,,audio_output_t *,26,,BY_VALUE,1,false,158,,1,,audio_output_t*
2317,METHOD_PARAMETER_IN,,bool b_paused,44,,BY_VALUE,2,false,158,b_paused,2,,bool
2318,METHOD_PARAMETER_IN,,mtime_t i_date,59,,BY_VALUE,3,false,158,i_date,3,,mtime_t
2323,METHOD_PARAMETER_IN,,audio_output_t *,20,,BY_VALUE,1,false,159,,1,,audio_output_t*
2324,METHOD_PARAMETER_IN,,bool wait,38,,BY_VALUE,2,false,159,wait,2,,bool
2329,METHOD_PARAMETER_IN,,audio_output_t *,27,,BY_VALUE,1,false,160,,1,,audio_output_t*
2330,METHOD_PARAMETER_IN,,unsigned,45,,BY_VALUE,2,false,160,,2,,unsigned
2335,METHOD_PARAMETER_IN,,audio_output_t *aout,45,,BY_VALUE,1,false,162,aout,1,,audio_output_t*
2343,METHOD_PARAMETER_IN,,audio_sample_format_t *fmt,49,,BY_VALUE,1,false,167,fmt,1,,audio_sample_format_t*
2392,METHOD_PARAMETER_IN,,aout_filters_t *filters,31,,BY_VALUE,1,false,181,filters,1,,aout_filters_t*
2397,METHOD_PARAMETER_IN,,audio_output_t *aout,27,,BY_VALUE,1,false,183,aout,1,,audio_output_t*
2398,METHOD_PARAMETER_IN,,const vlc_viewpoint_t *p_viewpoint,27,,BY_VALUE,2,false,184,p_viewpoint,2,,vlc_viewpoint_t*
2420,METHOD_PARAMETER_IN,,vlc_fourcc_t i_format,34,,BY_VALUE,1,false,42,i_format,1,,vlc_fourcc_t
2487,METHOD_PARAMETER_IN,,audio_sample_format_t * p_format,26,,BY_VALUE,1,false,88,p_format,1,,audio_sample_format_t*
2540,METHOD_PARAMETER_IN,,const audio_sample_format_t * p_format,40,,BY_VALUE,1,false,106,p_format,1,,audio_sample_format_t*
3009,METHOD_PARAMETER_IN,,vlc_object_t *obj,24,,BY_VALUE,1,false,229,obj,1,,vlc_object_t*
3010,METHOD_PARAMETER_IN,,const char *psz_text,43,,BY_VALUE,2,false,229,psz_text,2,,char*
3011,METHOD_PARAMETER_IN,,const audio_sample_format_t *p_format,24,,BY_VALUE,3,false,230,p_format,3,,audio_sample_format_t*
3037,METHOD_PARAMETER_IN,,vlc_object_t *obj,25,,BY_VALUE,1,false,242,obj,1,,vlc_object_t*
3038,METHOD_PARAMETER_IN,,const char * psz_text,44,,BY_VALUE,2,false,242,psz_text,2,,char*
3039,METHOD_PARAMETER_IN,,const audio_sample_format_t * p_format1,25,,BY_VALUE,3,false,243,p_format1,3,,audio_sample_format_t*
3040,METHOD_PARAMETER_IN,,const audio_sample_format_t * p_format2,25,,BY_VALUE,4,false,244,p_format2,4,,audio_sample_format_t*
3071,METHOD_PARAMETER_IN,,const uint32_t *chans_in,36,,BY_VALUE,1,false,257,chans_in,1,,uint32_t*
3072,METHOD_PARAMETER_IN,,const uint32_t *chans_out,36,,BY_VALUE,2,false,258,chans_out,2,,uint32_t*
3073,METHOD_PARAMETER_IN,,uint32_t mask,36,,BY_VALUE,3,false,259,mask,3,,uint32_t
3074,METHOD_PARAMETER_IN,,uint8_t *restrict table,51,,BY_VALUE,4,false,259,table,4,,uint8_t*
3186,METHOD_PARAMETER_IN,,void *ptr,27,,BY_VALUE,1,false,301,ptr,1,,void*
3187,METHOD_PARAMETER_IN,,size_t bytes,38,,BY_VALUE,2,false,301,bytes,2,,size_t
3188,METHOD_PARAMETER_IN,,uint8_t channels,52,,BY_VALUE,3,false,301,channels,3,,uint8_t
3189,METHOD_PARAMETER_IN,,const uint8_t *restrict chans_table,27,,BY_VALUE,4,false,302,chans_table,4,,uint8_t*
3190,METHOD_PARAMETER_IN,,vlc_fourcc_t fourcc,64,,BY_VALUE,5,false,302,fourcc,5,,vlc_fourcc_t
3631,METHOD_PARAMETER_IN,,void *restrict dst,23,,BY_VALUE,1,false,367,dst,1,,void*
3632,METHOD_PARAMETER_IN,,const void *const *srcv,43,,BY_VALUE,2,false,367,srcv,2,,void**
3633,METHOD_PARAMETER_IN,,unsigned samples,23,,BY_VALUE,3,false,368,samples,3,,unsigned
3634,METHOD_PARAMETER_IN,,unsigned chans,41,,BY_VALUE,4,false,368,chans,4,,unsigned
3635,METHOD_PARAMETER_IN,,vlc_fourcc_t fourcc,57,,BY_VALUE,5,false,368,fourcc,5,,vlc_fourcc_t
3945,METHOD_PARAMETER_IN,,void *restrict dst,25,,BY_VALUE,1,false,403,dst,1,,void*
3946,METHOD_PARAMETER_IN,,const void *restrict src,45,,BY_VALUE,2,false,403,src,2,,void*
3947,METHOD_PARAMETER_IN,,unsigned samples,23,,BY_VALUE,3,false,404,samples,3,,unsigned
3948,METHOD_PARAMETER_IN,,unsigned chans,41,,BY_VALUE,4,false,404,chans,4,,unsigned
3949,METHOD_PARAMETER_IN,,vlc_fourcc_t fourcc,57,,BY_VALUE,5,false,404,fourcc,5,,vlc_fourcc_t
4249,METHOD_PARAMETER_IN,,uint8_t *pi_dst,36,,BY_VALUE,1,false,432,pi_dst,1,,uint8_t*
4250,METHOD_PARAMETER_IN,,int i_dst_channels,53,,BY_VALUE,2,false,432,i_dst_channels,2,,int
4251,METHOD_PARAMETER_IN,,const uint8_t *pi_src,36,,BY_VALUE,3,false,433,pi_src,3,,uint8_t*
4252,METHOD_PARAMETER_IN,,int i_src_channels,59,,BY_VALUE,4,false,433,i_src_channels,4,,int
4253,METHOD_PARAMETER_IN,,int i_sample_count,36,,BY_VALUE,5,false,434,i_sample_count,5,,int
4254,METHOD_PARAMETER_IN,,const int *pi_selection,36,,BY_VALUE,6,false,435,pi_selection,6,,int*
4255,METHOD_PARAMETER_IN,,int i_bytes,61,,BY_VALUE,7,false,435,i_bytes,7,,int
4309,METHOD_PARAMETER_IN,,void *p_dst,27,,BY_VALUE,1,false,446,p_dst,1,,void*
4310,METHOD_PARAMETER_IN,,int i_dst_channels,40,,BY_VALUE,2,false,446,i_dst_channels,2,,int
4311,METHOD_PARAMETER_IN,,const void *p_src,27,,BY_VALUE,3,false,447,p_src,3,,void*
4312,METHOD_PARAMETER_IN,,int i_src_channels,46,,BY_VALUE,4,false,447,i_src_channels,4,,int
4313,METHOD_PARAMETER_IN,,int i_sample_count,27,,BY_VALUE,5,false,448,i_sample_count,5,,int
4314,METHOD_PARAMETER_IN,,const int *pi_selection,47,,BY_VALUE,6,false,448,pi_selection,6,,int*
4315,METHOD_PARAMETER_IN,,int i_bits_per_sample,72,,BY_VALUE,7,false,448,i_bits_per_sample,7,,int
4382,METHOD_PARAMETER_IN,,int *pi_selection,35,,BY_VALUE,1,false,464,pi_selection,1,,int*
4383,METHOD_PARAMETER_IN,,uint32_t *pi_layout,35,,BY_VALUE,2,false,465,pi_layout,2,,uint32_t*
4384,METHOD_PARAMETER_IN,,int *pi_channels,56,,BY_VALUE,3,false,465,pi_channels,3,,int*
4385,METHOD_PARAMETER_IN,,const uint32_t pi_order_dst[AOUT_CHAN_MAX],35,,BY_VALUE,4,false,466,pi_order_dst,4,,uint32_t[AOUT_CHAN_MAX]
4386,METHOD_PARAMETER_IN,,const uint32_t *pi_order_src,35,,BY_VALUE,5,false,467,pi_order_src,5,,uint32_t*
4387,METHOD_PARAMETER_IN,,int i_channels,65,,BY_VALUE,6,false,467,i_channels,6,,int
4560,METHOD_PARAMETER_IN,,const char *psz_name,25,,BY_VALUE,1,false,524,psz_name,1,,char*
4603,METHOD_PARAMETER_IN,,vlc_object_t *p_obj,31,,BY_VALUE,1,false,543,p_obj,1,,vlc_object_t*
4604,METHOD_PARAMETER_IN,,vlc_object_t *p_aout,52,,BY_VALUE,2,false,543,p_aout,2,,vlc_object_t*
4605,METHOD_PARAMETER_IN,,const char *psz_variable,31,,BY_VALUE,3,false,544,psz_variable,3,,char*
4606,METHOD_PARAMETER_IN,,const char *psz_name,31,,BY_VALUE,4,false,545,psz_name,4,,char*
4607,METHOD_PARAMETER_IN,,bool b_add,53,,BY_VALUE,5,false,545,b_add,5,,bool
4949,METHOD_PARAMETER_IN,,audio_output_t *p_aout,18,,BY_VALUE,1,false,43,p_aout,1,,audio_output_t*
4950,METHOD_PARAMETER_IN,,const audio_sample_format_t *p_format,18,,BY_VALUE,2,false,44,p_format,2,,audio_sample_format_t*
4951,METHOD_PARAMETER_IN,,const audio_replay_gain_t *p_replay_gain,18,,BY_VALUE,3,false,45,p_replay_gain,3,,audio_replay_gain_t*
4952,METHOD_PARAMETER_IN,,const aout_request_vout_t *p_request_vout,18,,BY_VALUE,4,false,46,p_request_vout,4,,aout_request_vout_t*
5202,METHOD_PARAMETER_IN,,audio_output_t *aout,22,,BY_VALUE,1,false,124,aout,1,,audio_output_t*
5239,METHOD_PARAMETER_IN,,audio_output_t *aout,29,,BY_VALUE,1,false,139,aout,1,,audio_output_t*
5420,METHOD_PARAMETER_IN,,audio_output_t *aout,27,,BY_VALUE,1,false,197,aout,1,,audio_output_t*
5421,METHOD_PARAMETER_IN,,unsigned mode,49,,BY_VALUE,2,false,197,mode,2,,unsigned
5441,METHOD_PARAMETER_IN,,audio_output_t *aout,34,,BY_VALUE,1,false,208,aout,1,,audio_output_t*
5463,METHOD_PARAMETER_IN,,audio_output_t *aout,30,,BY_VALUE,1,false,216,aout,1,,audio_output_t*
5464,METHOD_PARAMETER_IN,,mtime_t length,52,,BY_VALUE,2,false,216,length,2,,mtime_t
5465,METHOD_PARAMETER_IN,,mtime_t pts,68,,BY_VALUE,3,false,216,pts,3,,mtime_t
5547,METHOD_PARAMETER_IN,,audio_output_t *aout,34,,BY_VALUE,1,false,236,aout,1,,audio_output_t*
5548,METHOD_PARAMETER_IN,,mtime_t dec_pts,56,,BY_VALUE,2,false,236,dec_pts,2,,mtime_t
5549,METHOD_PARAMETER_IN,,int input_rate,34,,BY_VALUE,3,false,237,input_rate,3,,int
5806,METHOD_PARAMETER_IN,,audio_output_t *aout,19,,BY_VALUE,1,false,357,aout,1,,audio_output_t*
5807,METHOD_PARAMETER_IN,,block_t *block,41,,BY_VALUE,2,false,357,block,2,,block_t*
5808,METHOD_PARAMETER_IN,,int input_rate,57,,BY_VALUE,3,false,357,input_rate,3,,int
6025,METHOD_PARAMETER_IN,,audio_output_t *aout,28,,BY_VALUE,1,false,423,aout,1,,audio_output_t*
6026,METHOD_PARAMETER_IN,,unsigned *restrict lost,50,,BY_VALUE,2,false,423,lost,2,,unsigned*
6027,METHOD_PARAMETER_IN,,unsigned *restrict played,28,,BY_VALUE,3,false,424,played,3,,unsigned*
6055,METHOD_PARAMETER_IN,,audio_output_t *aout,27,,BY_VALUE,1,false,432,aout,1,,audio_output_t*
6056,METHOD_PARAMETER_IN,,bool paused,49,,BY_VALUE,2,false,432,paused,2,,bool
6057,METHOD_PARAMETER_IN,,mtime_t date,62,,BY_VALUE,3,false,432,date,3,,mtime_t
6110,METHOD_PARAMETER_IN,,audio_output_t *aout,21,,BY_VALUE,1,false,449,aout,1,,audio_output_t*
6111,METHOD_PARAMETER_IN,,bool wait,43,,BY_VALUE,2,false,449,wait,2,,bool
6164,METHOD_PARAMETER_IN,,audio_output_t *aout,27,,BY_VALUE,1,false,470,aout,1,,audio_output_t*
6165,METHOD_PARAMETER_IN,,const vlc_viewpoint_t *p_viewpoint,27,,BY_VALUE,2,false,471,p_viewpoint,2,,vlc_viewpoint_t*
6234,METHOD_PARAMETER_IN,,vlc_object_t *obj,32,,BY_VALUE,1,false,45,obj,1,,vlc_object_t*
6235,METHOD_PARAMETER_IN,,const char *type,51,,BY_VALUE,2,false,45,type,2,,char*
6236,METHOD_PARAMETER_IN,,const char *name,32,,BY_VALUE,3,false,46,name,3,,char*
6237,METHOD_PARAMETER_IN,,filter_owner_sys_t *owner,50,,BY_VALUE,4,false,46,owner,4,,filter_owner_sys_t*
6238,METHOD_PARAMETER_IN,,const audio_sample_format_t *infmt,32,,BY_VALUE,5,false,47,infmt,5,,audio_sample_format_t*
6239,METHOD_PARAMETER_IN,,const audio_sample_format_t *outfmt,32,,BY_VALUE,6,false,48,outfmt,6,,audio_sample_format_t*
6240,METHOD_PARAMETER_IN,,config_chain_t *cfg,32,,BY_VALUE,7,false,49,cfg,7,,config_chain_t*
6241,METHOD_PARAMETER_IN,,bool const_fmt,53,,BY_VALUE,8,false,49,const_fmt,8,,bool
6395,METHOD_PARAMETER_IN,,vlc_object_t *obj,33,,BY_VALUE,1,false,92,obj,1,,vlc_object_t*
6396,METHOD_PARAMETER_IN,,const audio_sample_format_t *infmt,33,,BY_VALUE,2,false,93,infmt,2,,audio_sample_format_t*
6397,METHOD_PARAMETER_IN,,const audio_sample_format_t *outfmt,33,,BY_VALUE,3,false,94,outfmt,3,,audio_sample_format_t*
6412,METHOD_PARAMETER_IN,,vlc_object_t *obj,33,,BY_VALUE,1,false,100,obj,1,,vlc_object_t*
6413,METHOD_PARAMETER_IN,,const audio_sample_format_t *infmt,33,,BY_VALUE,2,false,101,infmt,2,,audio_sample_format_t*
6414,METHOD_PARAMETER_IN,,const audio_sample_format_t *outfmt,33,,BY_VALUE,3,false,102,outfmt,3,,audio_sample_format_t*
6429,METHOD_PARAMETER_IN,,filter_t *const *filters,41,,BY_VALUE,1,false,111,filters,1,,filter_t**
6430,METHOD_PARAMETER_IN,,unsigned n,67,,BY_VALUE,2,false,111,n,2,,unsigned
6460,METHOD_PARAMETER_IN,,vlc_object_t *obj,29,,BY_VALUE,1,false,122,obj,1,,vlc_object_t*
6461,METHOD_PARAMETER_IN,,vlc_fourcc_t codec,48,,BY_VALUE,2,false,122,codec,2,,vlc_fourcc_t
6462,METHOD_PARAMETER_IN,,audio_sample_format_t *restrict fmt,29,,BY_VALUE,3,false,123,fmt,3,,audio_sample_format_t*
6505,METHOD_PARAMETER_IN,,vlc_object_t *obj,39,,BY_VALUE,1,false,147,obj,1,,vlc_object_t*
6506,METHOD_PARAMETER_IN,,filter_t **filters,58,,BY_VALUE,2,false,147,filters,2,,filter_t**
6507,METHOD_PARAMETER_IN,,unsigned *count,39,,BY_VALUE,3,false,148,count,3,,unsigned*
6508,METHOD_PARAMETER_IN,,unsigned max,56,,BY_VALUE,4,false,148,max,4,,unsigned
6509,METHOD_PARAMETER_IN,,const audio_sample_format_t *restrict infmt,34,,BY_VALUE,5,false,149,infmt,5,,audio_sample_format_t*
6510,METHOD_PARAMETER_IN,,const audio_sample_format_t *restrict outfmt,34,,BY_VALUE,6,false,150,outfmt,6,,audio_sample_format_t*
6511,METHOD_PARAMETER_IN,,bool headphones,34,,BY_VALUE,7,false,151,headphones,7,,bool
6849,METHOD_PARAMETER_IN,,filter_t *const *filters,42,,BY_VALUE,1,false,277,filters,1,,filter_t**
6850,METHOD_PARAMETER_IN,,unsigned count,42,,BY_VALUE,2,false,278,count,2,,unsigned
6851,METHOD_PARAMETER_IN,,block_t *block,58,,BY_VALUE,3,false,278,block,3,,block_t*
6888,METHOD_PARAMETER_IN,,filter_t *const *filters,43,,BY_VALUE,1,false,296,filters,1,,filter_t**
6889,METHOD_PARAMETER_IN,,unsigned count,43,,BY_VALUE,2,false,297,count,2,,unsigned
