2265,BINDING,aout_OutputLock,aout_OutputLock,void aout_OutputLock (audio_output_t*)
2270,BINDING,aout_OutputUnlock,aout_OutputUnlock,void aout_OutputUnlock (audio_output_t*)
2278,BINDING,aout_FormatsPrint,aout_FormatsPrint,"void aout_FormatsPrint (vlc_object_t*,char*,audio_sample_format_t*,audio_sample_format_t*)"
2287,BINDING,aout_ChangeFilterString,aout_ChangeFilterString,"bool aout_ChangeFilterString (vlc_object_t*,vlc_object_t*,char*,char*,bool)"
2295,BINDING,aout_DecNew,aout_DecNew,"int aout_DecNew (audio_output_t*,audio_sample_format_t*,audio_replay_gain_t*,aout_request_vout_t*)"
2300,BINDING,aout_DecDelete,aout_DecDelete,void aout_DecDelete (audio_output_t*)
2307,BINDING,aout_DecPlay,aout_DecPlay,"int aout_DecPlay (audio_output_t*,block_t*,int)"
2314,BINDING,aout_DecGetResetStats,aout_DecGetResetStats,"void aout_DecGetResetStats (audio_output_t*,unsigned*,unsigned*)"
2321,BINDING,aout_DecChangePause,aout_DecChangePause,"void aout_DecChangePause (audio_output_t*,bool,mtime_t)"
2327,BINDING,aout_DecFlush,aout_DecFlush,"void aout_DecFlush (audio_output_t*,bool)"
2333,BINDING,aout_RequestRestart,aout_RequestRestart,"void aout_RequestRestart (audio_output_t*,unsigned)"
2341,BINDING,aout_InputRequestRestart,aout_InputRequestRestart,void aout_InputRequestRestart (audio_output_t*)
2390,BINDING,aout_SetWavePhysicalChannels,aout_SetWavePhysicalChannels,void aout_SetWavePhysicalChannels (audio_sample_format_t*)
2395,BINDING,aout_FiltersCanResample,aout_FiltersCanResample,bool aout_FiltersCanResample (aout_filters_t*)
2401,BINDING,aout_ChangeViewpoint,aout_ChangeViewpoint,"void aout_ChangeViewpoint (audio_output_t*,vlc_viewpoint_t*)"
2485,BINDING,aout_BitsPerSample,aout_BitsPerSample,unsigned int aout_BitsPerSample (vlc_fourcc_t)
2538,BINDING,aout_FormatPrepare,aout_FormatPrepare,void aout_FormatPrepare (audio_sample_format_t*)
3007,BINDING,aout_FormatPrintChannels,aout_FormatPrintChannels,const char* aout_FormatPrintChannels (audio_sample_format_t*)
3035,BINDING,aout_FormatPrint,aout_FormatPrint,"void aout_FormatPrint (vlc_object_t*,char*,audio_sample_format_t*)"
3069,BINDING,aout_FormatsPrint,aout_FormatsPrint,"void aout_FormatsPrint (vlc_object_t*,char*,audio_sample_format_t*,audio_sample_format_t*)"
3184,BINDING,aout_CheckChannelReorder,aout_CheckChannelReorder,"unsigned aout_CheckChannelReorder (uint32_t*,uint32_t*,uint32_t,uint8_t*)"
3629,BINDING,aout_ChannelReorder,aout_ChannelReorder,"void aout_ChannelReorder (void*,size_t,uint8_t,uint8_t*,vlc_fourcc_t)"
3943,BINDING,aout_Interleave,aout_Interleave,"void aout_Interleave (void*,void**,unsigned,unsigned,vlc_fourcc_t)"
4247,BINDING,aout_Deinterleave,aout_Deinterleave,"void aout_Deinterleave (void*,void*,unsigned,unsigned,vlc_fourcc_t)"
4307,BINDING,ExtractChannel,ExtractChannel,"void ExtractChannel (uint8_t*,int,uint8_t*,int,int,int*,int)"
4380,BINDING,aout_ChannelExtract,aout_ChannelExtract,"void aout_ChannelExtract (void*,int,void*,int,int,int*,int)"
4558,BINDING,aout_CheckChannelExtraction,aout_CheckChannelExtraction,"bool aout_CheckChannelExtraction (int*,uint32_t*,int*,uint32_t[AOUT_CHAN_MAX],uint32_t*,int)"
4601,BINDING,FilterOrder,FilterOrder,int FilterOrder (char*)
4928,BINDING,aout_ChangeFilterString,aout_ChangeFilterString,"bool aout_ChangeFilterString (vlc_object_t*,vlc_object_t*,char*,char*,bool)"
5200,BINDING,aout_DecNew,aout_DecNew,"int aout_DecNew (audio_output_t*,audio_sample_format_t*,audio_replay_gain_t*,aout_request_vout_t*)"
5237,BINDING,aout_DecDelete,aout_DecDelete,void aout_DecDelete (audio_output_t*)
5418,BINDING,aout_CheckReady,aout_CheckReady,int aout_CheckReady (audio_output_t*)
5439,BINDING,aout_RequestRestart,aout_RequestRestart,"void aout_RequestRestart (audio_output_t*,unsigned)"
5461,BINDING,aout_StopResampling,aout_StopResampling,void aout_StopResampling (audio_output_t*)
5545,BINDING,aout_DecSilence,aout_DecSilence,"void aout_DecSilence (audio_output_t*,mtime_t,mtime_t)"
5804,BINDING,aout_DecSynchronize,aout_DecSynchronize,"void aout_DecSynchronize (audio_output_t*,mtime_t,int)"
6023,BINDING,aout_DecPlay,aout_DecPlay,"int aout_DecPlay (audio_output_t*,block_t*,int)"
6053,BINDING,aout_DecGetResetStats,aout_DecGetResetStats,"void aout_DecGetResetStats (audio_output_t*,unsigned*,unsigned*)"
6108,BINDING,aout_DecChangePause,aout_DecChangePause,"void aout_DecChangePause (audio_output_t*,bool,mtime_t)"
6162,BINDING,aout_DecFlush,aout_DecFlush,"void aout_DecFlush (audio_output_t*,bool)"
6203,BINDING,aout_ChangeViewpoint,aout_ChangeViewpoint,"void aout_ChangeViewpoint (audio_output_t*,vlc_viewpoint_t*)"
6393,BINDING,CreateFilter,CreateFilter,"filter_t CreateFilter (vlc_object_t*,char*,char*,filter_owner_sys_t*,audio_sample_format_t*,audio_sample_format_t*,config_chain_t*,bool)"
6410,BINDING,FindConverter,FindConverter,"filter_t FindConverter (vlc_object_t*,audio_sample_format_t*,audio_sample_format_t*)"
6427,BINDING,FindResampler,FindResampler,"filter_t FindResampler (vlc_object_t*,audio_sample_format_t*,audio_sample_format_t*)"
6458,BINDING,aout_FiltersPipelineDestroy,aout_FiltersPipelineDestroy,"void aout_FiltersPipelineDestroy (filter_t**,unsigned)"
6503,BINDING,TryFormat,TryFormat,"filter_t TryFormat (vlc_object_t*,vlc_fourcc_t,audio_sample_format_t*)"
6847,BINDING,aout_FiltersPipelineCreate,aout_FiltersPipelineCreate,"int aout_FiltersPipelineCreate (vlc_object_t*,filter_t**,unsigned*,unsigned,audio_sample_format_t*,audio_sample_format_t*,bool)"
6886,BINDING,aout_FiltersPipelinePlay,aout_FiltersPipelinePlay,"block_t aout_FiltersPipelinePlay (filter_t**,unsigned,block_t*)"
6961,BINDING,aout_FiltersPipelineDrain,aout_FiltersPipelineDrain,"block_t aout_FiltersPipelineDrain (filter_t**,unsigned)"
6982,BINDING,aout_FiltersPipelineFlush,aout_FiltersPipelineFlush,"void aout_FiltersPipelineFlush (filter_t**,unsigned)"
7005,BINDING,aout_FiltersPipelineChangeViewpoint,aout_FiltersPipelineChangeViewpoint,"void aout_FiltersPipelineChangeViewpoint (filter_t**,unsigned,vlc_viewpoint_t*)"
7093,BINDING,VisualizationCallback,VisualizationCallback,"int VisualizationCallback (vlc_object_t*,char*,vlc_value_t,vlc_value_t,void*)"
7135,BINDING,aout_filter_RequestVout,aout_filter_RequestVout,"vout_thread_t aout_filter_RequestVout (filter_t*,vout_thread_t*,video_format_t*)"
