32212,METHOD_REF,2,,DecoderQueueVideo,37,,1761,DecoderQueueVideo,2,,int
32217,METHOD_REF,2,,DecoderQueueCc,34,,1762,DecoderQueueCc,2,,int
32222,METHOD_REF,2,,DecoderUpdateStatVideo,39,,1763,DecoderUpdateStatVideo,2,,void
32230,METHOD_REF,2,,DecoderQueueAudio,37,,1766,DecoderQueueAudio,2,,int
32235,METHOD_REF,2,,DecoderUpdateStatAudio,39,,1767,DecoderUpdateStatAudio,2,,void
32243,METHOD_REF,2,,DecoderQueueSpu,35,,1770,DecoderQueueSpu,2,,int
32248,METHOD_REF,2,,DecoderUpdateStatSpu,39,,1771,DecoderUpdateStatSpu,2,,void
32792,METHOD_REF,2,,DecoderThread,45,,1942,DecoderThread,2,,void*
34134,METHOD_REF,5,,demux_mapping_cmp,55,,55,demux_mapping_cmp,5,,int
34663,METHOD_REF,2,,demux_DestroyDemux,25,,247,demux_DestroyDemux,2,,void
34664,METHOD_REF,3,,demux_DestroyAccessDemux,46,,247,demux_DestroyAccessDemux,3,,void
34728,METHOD_REF,5,,demux_Probe,55,,265,demux_Probe,5,,int
35570,METHOD_REF,2,,demux_DestroyDemuxFilter,29,,593,demux_DestroyDemuxFilter,2,,void
36065,METHOD_REF,2,,vlc_demux_chained_Thread,32,,120,vlc_demux_chained_Thread,2,,void*
36758,METHOD_REF,2,,EsOutSend,23,,306,EsOutSend,2,,int
36763,METHOD_REF,2,,EsOutDel,23,,307,EsOutDel,2,,void
36773,METHOD_REF,2,,EsOutDelete,23,,309,EsOutDelete,2,,void
47355,METHOD_REF,2,,Add,25,,316,Add,2,,es_out_id_t
47360,METHOD_REF,2,,Send,25,,317,Send,2,,int
47365,METHOD_REF,2,,Del,25,,318,Del,2,,void
47370,METHOD_REF,2,,Control,25,,319,Control,2,,int
47375,METHOD_REF,2,,Destroy,25,,320,Destroy,2,,void
49345,METHOD_REF,1,,cmd_cleanup_routine,27,,1067,cmd_cleanup_routine,1,,void
53909,METHOD_REF,2,,input_Destructor,41,,479,input_Destructor,2,,void
55888,METHOD_REF,4,,SlaveCompare,16,,1178,SlaveCompare,4,,int
65516,METHOD_REF,5,,bsearch_strcmp_cb,42,,635,bsearch_strcmp_cb,5,,int
65599,METHOD_REF,5,,bsearch_strcmp_cb,43,,660,bsearch_strcmp_cb,5,,int
67137,METHOD_REF,5,,typecmp,36,,1233,typecmp,5,,int
67560,METHOD_REF,4,,rdh_compar_filename,40,,1372,rdh_compar_filename,4,,int
69155,METHOD_REF,2,,vlc_meta_FreeExtraKey,43,,114,vlc_meta_FreeExtraKey,2,,void
69231,METHOD_REF,3,,vlc_meta_FreeExtraKey,45,,141,vlc_meta_FreeExtraKey,3,,void
69379,METHOD_REF,3,,vlc_meta_FreeExtraKey,82,,196,vlc_meta_FreeExtraKey,3,,void
74431,METHOD_REF,2,,se_StreamRead,48,,206,se_StreamRead,2,,ssize_t
74438,METHOD_REF,2,,se_StreamBlock,49,,207,se_StreamBlock,2,,block_t
74443,METHOD_REF,2,,se_StreamSeek,18,,209,se_StreamSeek,2,,int
74448,METHOD_REF,2,,se_StreamControl,21,,210,se_StreamControl,2,,int
74507,METHOD_REF,2,,se_ReadDir,21,,230,se_ReadDir,2,,int
74512,METHOD_REF,2,,se_DirControl,21,,231,se_DirControl,2,,int
74549,METHOD_REF,2,,se_StreamDelete,61,,258,se_StreamDelete,2,,void
74688,METHOD_REF,2,,se_InitStream,25,,301,se_InitStream,2,,int
74693,METHOD_REF,2,,se_CleanStream,26,,302,se_CleanStream,2,,void
74735,METHOD_REF,2,,se_InitDirectory,25,,314,se_InitDirectory,2,,int
75092,METHOD_REF,2,,vlc_stream_fifo_Destroy,48,,124,vlc_stream_fifo_Destroy,2,,void
75111,METHOD_REF,2,,vlc_stream_fifo_Block,19,,132,vlc_stream_fifo_Block,2,,block_t
75121,METHOD_REF,2,,vlc_stream_fifo_Control,21,,134,vlc_stream_fifo_Control,2,,int
75588,METHOD_REF,2,,stream_MemoryPreserveDelete,52,,58,stream_MemoryPreserveDelete,2,,void
75589,METHOD_REF,3,,stream_MemoryDelete,52,,59,stream_MemoryDelete,3,,void
76800,METHOD_REF,4,,slave_strcmp,67,,427,slave_strcmp,4,,int
76998,METHOD_REF,2,,StateCallback,5,,95,StateCallback,2,,int
77001,METHOD_REF,2,,RateCallback,5,,96,RateCallback,2,,int
77004,METHOD_REF,2,,PositionCallback,5,,97,PositionCallback,2,,int
77007,METHOD_REF,2,,TimeCallback,5,,98,TimeCallback,2,,int
77010,METHOD_REF,2,,TimeOffsetCallback,5,,99,TimeOffsetCallback,2,,int
77013,METHOD_REF,2,,BookmarkCallback,5,,100,BookmarkCallback,2,,int
77016,METHOD_REF,2,,ProgramCallback,5,,101,ProgramCallback,2,,int
77019,METHOD_REF,2,,TitleCallback,5,,102,TitleCallback,2,,int
77022,METHOD_REF,2,,SeekpointCallback,5,,103,SeekpointCallback,2,,int
77025,METHOD_REF,2,,EsDelayCallback,5,,104,EsDelayCallback,2,,int
77028,METHOD_REF,2,,EsDelayCallback,5,,105,EsDelayCallback,2,,int
77031,METHOD_REF,2,,EsVideoCallback,5,,106,EsVideoCallback,2,,int
77034,METHOD_REF,2,,EsAudioCallback,5,,107,EsAudioCallback,2,,int
77037,METHOD_REF,2,,EsSpuCallback,5,,108,EsSpuCallback,2,,int
77040,METHOD_REF,2,,RecordCallback,5,,109,RecordCallback,2,,int
77043,METHOD_REF,2,,FrameNextCallback,5,,110,FrameNextCallback,2,,int
77053,METHOD_REF,2,,TitleCallback,5,,116,TitleCallback,2,,int
77056,METHOD_REF,2,,TitleCallback,5,,117,TitleCallback,2,,int
77059,METHOD_REF,2,,TitleCallback,5,,118,TitleCallback,2,,int
77062,METHOD_REF,2,,TitleCallback,5,,119,TitleCallback,2,,int
77406,METHOD_REF,3,,NavigationCallback,41,,240,NavigationCallback,3,,int
77472,METHOD_REF,3,,TitleCallback,53,,266,TitleCallback,3,,int
77501,METHOD_REF,3,,TitleCallback,53,,273,TitleCallback,3,,int
77530,METHOD_REF,3,,TitleCallback,53,,280,TitleCallback,3,,int
77559,METHOD_REF,3,,TitleCallback,53,,287,TitleCallback,3,,int
77601,METHOD_REF,3,,NavigationCallback,26,,304,NavigationCallback,3,,int
77897,METHOD_REF,3,,SeekpointCallback,51,,382,SeekpointCallback,3,,int
77919,METHOD_REF,3,,SeekpointCallback,51,,387,SeekpointCallback,3,,int
81215,METHOD_REF,3,,InputEventPreparse,57,,655,InputEventPreparse,3,,int
81244,METHOD_REF,3,,InputEventPreparse,57,,665,InputEventPreparse,3,,int
81596,METHOD_REF,2,,vlm_MediaVodControl,42,,771,vlm_MediaVodControl,2,,int
82534,METHOD_REF,3,,InputEvent,65,,1028,InputEvent,3,,int
82592,METHOD_REF,3,,InputEvent,69,,1044,InputEvent,3,,int
84367,METHOD_REF,1,,dialog_wait_interrupted,28,,301,dialog_wait_interrupted,1,,void
86124,METHOD_REF,3,,AddIntfCallback,42,,102,AddIntfCallback,3,,int
86495,METHOD_REF,3,,AddIntfCallback,47,,256,AddIntfCallback,3,,int
88172,METHOD_REF,2,,config_GetLibDir,35,,61,config_GetLibDir,2,,char*
88474,METHOD_REF,2,,vlc_getaddrinfo_notify,34,,65,vlc_getaddrinfo_notify,2,,void
89327,METHOD_REF,5,,keystrcmp,61,,201,keystrcmp,5,,int
89917,METHOD_REF,3,,keycmp,34,,408,keycmp,3,,int
89976,METHOD_REF,3,,keycmp,50,,428,keycmp,3,,int
90350,METHOD_REF,3,,vlc_key_to_action,42,,546,vlc_key_to_action,3,,int
90358,METHOD_REF,3,,vlc_key_to_action,49,,547,vlc_key_to_action,3,,int
90391,METHOD_REF,3,,vlc_key_to_action,52,,563,vlc_key_to_action,3,,int
90399,METHOD_REF,3,,vlc_key_to_action,45,,565,vlc_key_to_action,3,,int
90472,METHOD_REF,5,,actcmp,71,,593,actcmp,5,,int
91727,METHOD_REF,1,,finder_thread_interrupted,33,,340,finder_thread_interrupted,1,,void
92219,METHOD_REF,1,,installer_thread_interrupted,33,,465,installer_thread_interrupted,1,,void
92507,METHOD_REF,2,,InstallerThread,62,,538,InstallerThread,2,,void*
93294,METHOD_REF,2,,Thread,38,,233,Thread,2,,void*
93562,METHOD_REF,2,,BlockNoRelease,38,,55,BlockNoRelease,2,,void
93600,METHOD_REF,2,,BlockNoRelease,25,,69,BlockNoRelease,2,,void
93661,METHOD_REF,2,,BlockNoRelease,21,,90,BlockNoRelease,2,,void
93844,METHOD_REF,2,,block_generic_Release,21,,144,block_generic_Release,2,,void
94174,METHOD_REF,2,,block_heap_Release,25,,264,block_heap_Release,2,,void
98265,METHOD_REF,3,,TriggerFilterCallback,40,,67,TriggerFilterCallback,3,,int
98340,METHOD_REF,3,,TriggerFilterCallback,40,,94,TriggerFilterCallback,3,,int
99016,METHOD_REF,2,,filter_chain_VideoBufferNew,27,,138,filter_chain_VideoBufferNew,2,,picture_t
100331,METHOD_REF,5,,fourcc_cmp,60,,50,fourcc_cmp,5,,int
100352,METHOD_REF,5,,fourcc_cmp,65,,55,fourcc_cmp,5,,int
100383,METHOD_REF,5,,fourcc_cmp,57,,65,fourcc_cmp,5,,int
105023,METHOD_REF,4,,cmp_entry,42,,92,cmp_entry,4,,int
109437,METHOD_REF,2,,ImageRead,24,,90,ImageRead,2,,picture_t
109447,METHOD_REF,2,,ImageWrite,25,,92,ImageWrite,2,,block_t
109457,METHOD_REF,2,,ImageConvert,27,,94,ImageConvert,2,,picture_t
109623,METHOD_REF,2,,ImageQueueVideo,42,,161,ImageQueueVideo,2,,int
111508,METHOD_REF,2,,video_update_format,36,,684,video_update_format,2,,int
111513,METHOD_REF,2,,video_new_buffer,33,,685,video_new_buffer,2,,picture_t
112000,METHOD_REF,2,,filter_new_picture,40,,807,filter_new_picture,2,,picture_t
112469,METHOD_REF,2,,vlc_interrupt_sem,32,,204,vlc_interrupt_sem,2,,void
112472,METHOD_REF,1,,vlc_interrupt_cleanup,22,,206,vlc_interrupt_cleanup,1,,void
112536,METHOD_REF,2,,vlc_mwait_i11e_wake,32,,237,vlc_mwait_i11e_wake,2,,void
112545,METHOD_REF,1,,vlc_mwait_i11e_cleanup,22,,240,vlc_mwait_i11e_cleanup,1,,void
112607,METHOD_REF,2,,vlc_interrupt_kill,35,,257,vlc_interrupt_kill,2,,void
112608,METHOD_REF,3,,vlc_interrupt_raise,35,,258,vlc_interrupt_raise,3,,void
112651,METHOD_REF,2,,vlc_interrupt_forward_wake,33,,272,vlc_interrupt_forward_wake,2,,void
112676,METHOD_REF,2,,vlc_interrupt_forward_wake,30,,281,vlc_interrupt_forward_wake,2,,void
112826,METHOD_REF,2,,vlc_poll_i11e_wake,32,,341,vlc_poll_i11e_wake,2,,void
112829,METHOD_REF,1,,vlc_poll_i11e_cleanup,22,,343,vlc_poll_i11e_cleanup,1,,void
118517,METHOD_REF,2,,vlc_vaLogEarly,19,,265,vlc_vaLogEarly,2,,void
118712,METHOD_REF,2,,vlc_vaLogDiscard,23,,336,vlc_vaLogDiscard,2,,void
118769,METHOD_REF,5,,vlc_logger_load,40,,365,vlc_logger_load,5,,int
118782,METHOD_REF,2,,vlc_vaLogDiscard,14,,367,vlc_vaLogDiscard,2,,void
118793,METHOD_REF,2,,vlc_vaLogEarly,24,,370,vlc_vaLogEarly,2,,void
118866,METHOD_REF,2,,vlc_vaLogDiscard,14,,401,vlc_vaLogDiscard,2,,void
118910,METHOD_REF,3,,vlc_logger_unload,40,,413,vlc_logger_unload,3,,void
118959,METHOD_REF,3,,vlc_logger_unload,48,,430,vlc_logger_unload,3,,void
118970,METHOD_REF,2,,vlc_vaLogEarly,24,,433,vlc_vaLogEarly,2,,void
118976,METHOD_REF,2,,vlc_vaLogDiscard,23,,435,vlc_vaLogDiscard,2,,void
120235,METHOD_REF,3,,TreeCommand,39,,240,TreeCommand,3,,int
120246,METHOD_REF,3,,VarsCommand,39,,242,VarsCommand,3,,int
120428,METHOD_REF,3,,VarsCommand,42,,328,VarsCommand,3,,int
120433,METHOD_REF,3,,TreeCommand,42,,329,TreeCommand,3,,int
121340,METHOD_REF,2,,dummy_release,38,,138,dummy_release,2,,void
121378,METHOD_REF,2,,dummy_release,41,,154,dummy_release,2,,void
121419,METHOD_REF,3,,ptrcmp,33,,171,ptrcmp,3,,bool
122295,METHOD_REF,2,,picture_DestroyFromResource,32,,253,picture_DestroyFromResource,2,,void
122371,METHOD_REF,2,,picture_Destroy,28,,269,picture_Destroy,2,,void
122740,METHOD_REF,2,,picture_DestroyClone,23,,398,picture_DestroyClone,2,,void
123733,METHOD_REF,2,,picture_pool_ReleasePicture,23,,101,picture_pool_ReleasePicture,2,,void
124478,METHOD_REF,2,,picture_pool_ReleasePicture,32,,303,picture_pool_ReleasePicture,2,,void
133679,METHOD_REF,2,,DupDummy,28,,136,DupDummy,2,,void
133680,METHOD_REF,3,,FreeDummy,39,,136,FreeDummy,3,,void
133684,METHOD_REF,1,,CmpAddress,16,,137,CmpAddress,1,,int
133685,METHOD_REF,2,,DupDummy,28,,137,DupDummy,2,,void
133686,METHOD_REF,3,,FreeDummy,39,,137,FreeDummy,3,,void
133690,METHOD_REF,1,,CmpBool,16,,138,CmpBool,1,,int
133691,METHOD_REF,2,,DupDummy,28,,138,DupDummy,2,,void
133692,METHOD_REF,3,,FreeDummy,39,,138,FreeDummy,3,,void
133696,METHOD_REF,1,,CmpFloat,16,,139,CmpFloat,1,,int
133697,METHOD_REF,2,,DupDummy,28,,139,DupDummy,2,,void
133698,METHOD_REF,3,,FreeDummy,39,,139,FreeDummy,3,,void
133702,METHOD_REF,1,,CmpInt,16,,140,CmpInt,1,,int
133703,METHOD_REF,2,,DupDummy,28,,140,DupDummy,2,,void
133704,METHOD_REF,3,,FreeDummy,39,,140,FreeDummy,3,,void
133708,METHOD_REF,1,,CmpString,16,,141,CmpString,1,,int
133709,METHOD_REF,2,,DupString,28,,141,DupString,2,,void
133710,METHOD_REF,3,,FreeString,39,,141,FreeString,3,,void
133715,METHOD_REF,2,,DupDummy,28,,142,DupDummy,2,,void
133716,METHOD_REF,3,,FreeDummy,39,,142,FreeDummy,3,,void
133779,METHOD_REF,3,,varcmp,49,,159,varcmp,3,,int
134617,METHOD_REF,3,,varcmp,49,,370,varcmp,3,,int
134733,METHOD_REF,3,,varcmp,44,,413,varcmp,3,,int
134786,METHOD_REF,2,,CleanupVar,31,,435,CleanupVar,2,,void
134869,METHOD_REF,2,,FreeDummy,43,,477,FreeDummy,2,,void
134892,METHOD_REF,2,,FreeDummy,43,,482,FreeDummy,2,,void
137274,METHOD_REF,2,,DumpVariable,45,,1377,DumpVariable,2,,void
137366,METHOD_REF,2,,TwalkGetNames,27,,1405,TwalkGetNames,2,,void
138219,METHOD_REF,4,,vlc_module_cmp,54,,90,vlc_module_cmp,4,,int
138300,METHOD_REF,3,,vlc_modcap_cmp,58,,121,vlc_modcap_cmp,3,,int
138591,METHOD_REF,2,,vlc_modcap_free,25,,636,vlc_modcap_free,2,,void
138631,METHOD_REF,2,,vlc_modcap_sort,34,,672,vlc_modcap_sort,2,,void
138766,METHOD_REF,3,,vlc_modcap_cmp,64,,735,vlc_modcap_cmp,3,,int
139938,METHOD_REF,1,,vlc_plugin_desc_cb,15,,473,vlc_plugin_desc_cb,1,,int
140035,METHOD_REF,3,,vlc_plugin_symbol_compare,47,,532,vlc_plugin_symbol_compare,3,,int
140077,METHOD_REF,1,,vlc_plugin_gpa_cb,15,,561,vlc_plugin_gpa_cb,1,,int
140122,METHOD_REF,3,,vlc_plugin_symbol_compare,51,,585,vlc_plugin_symbol_compare,3,,int
140963,METHOD_REF,5,,generic_start,52,,371,generic_start,5,,int
140979,METHOD_REF,3,,generic_stop,36,,378,generic_stop,3,,void
143329,METHOD_REF,3,,httpd_FileCallBack,47,,377,httpd_FileCallBack,3,,int
143338,METHOD_REF,3,,httpd_FileCallBack,47,,379,httpd_FileCallBack,3,,int
143347,METHOD_REF,3,,httpd_FileCallBack,47,,381,httpd_FileCallBack,3,,int
143736,METHOD_REF,3,,httpd_HandlerCallBack,50,,497,httpd_HandlerCallBack,3,,int
143745,METHOD_REF,3,,httpd_HandlerCallBack,50,,499,httpd_HandlerCallBack,3,,int
143754,METHOD_REF,3,,httpd_HandlerCallBack,50,,501,httpd_HandlerCallBack,3,,int
143944,METHOD_REF,3,,httpd_RedirectCallBack,47,,571,httpd_RedirectCallBack,3,,int
143953,METHOD_REF,3,,httpd_RedirectCallBack,46,,573,httpd_RedirectCallBack,3,,int
143962,METHOD_REF,3,,httpd_RedirectCallBack,47,,575,httpd_RedirectCallBack,3,,int
143971,METHOD_REF,3,,httpd_RedirectCallBack,51,,577,httpd_RedirectCallBack,3,,int
144633,METHOD_REF,3,,httpd_StreamCallBack,49,,778,httpd_StreamCallBack,3,,int
144642,METHOD_REF,3,,httpd_StreamCallBack,48,,780,httpd_StreamCallBack,3,,int
144651,METHOD_REF,3,,httpd_StreamCallBack,49,,782,httpd_StreamCallBack,3,,int
151907,METHOD_REF,5,,tls_server_load,36,,99,tls_server_load,5,,int
151962,METHOD_REF,5,,tls_client_load,36,,118,tls_client_load,5,,int
151996,METHOD_REF,3,,tls_unload,41,,134,tls_unload,3,,void
152115,METHOD_REF,1,,cleanup_tls,23,,187,cleanup_tls,1,,void
152729,METHOD_REF,2,,vlc_tls_SocketGetFD,19,,401,vlc_tls_SocketGetFD,2,,int
152734,METHOD_REF,2,,vlc_tls_SocketRead,18,,402,vlc_tls_SocketRead,2,,ssize_t
152739,METHOD_REF,2,,vlc_tls_SocketWrite,19,,403,vlc_tls_SocketWrite,2,,ssize_t
152744,METHOD_REF,2,,vlc_tls_SocketShutdown,21,,404,vlc_tls_SocketShutdown,2,,int
152749,METHOD_REF,2,,vlc_tls_SocketClose,18,,405,vlc_tls_SocketClose,2,,void
153078,METHOD_REF,2,,vlc_tls_SocketWrite,19,,555,vlc_tls_SocketWrite,2,,ssize_t
153116,METHOD_REF,2,,vlc_tls_ConnectWrite,24,,574,vlc_tls_ConnectWrite,2,,ssize_t
156407,METHOD_REF,1,,IPCHelperThread,42,,192,IPCHelperThread,1,,void
157804,METHOD_REF,1,,vlc_entry,29,,570,vlc_entry,1,,void
158784,METHOD_REF,1,,vlc_timer_do,33,,956,vlc_timer_do,1,,void
161634,METHOD_REF,3,,RandomCallback,44,,442,RandomCallback,3,,int
161655,METHOD_REF,3,,CorksCallback,43,,446,CorksCallback,3,,int
161666,METHOD_REF,3,,RateCallback,42,,449,RateCallback,3,,int
161675,METHOD_REF,3,,RateOffsetCallback,49,,451,RateOffsetCallback,3,,int
161684,METHOD_REF,3,,RateOffsetCallback,49,,453,RateOffsetCallback,3,,int
161695,METHOD_REF,3,,VideoSplitterCallback,52,,456,VideoSplitterCallback,3,,int
162699,METHOD_REF,2,,FetcherThread,34,,365,FetcherThread,2,,void*
162778,METHOD_REF,2,,SearchLocal,1,,398,SearchLocal,2,,void
162798,METHOD_REF,2,,SearchNetwork,1,,399,SearchNetwork,2,,void
162818,METHOD_REF,2,,Downloader,1,,400,Downloader,2,,void
162846,METHOD_REF,2,,ProbeWorker,21,,408,ProbeWorker,2,,int
162850,METHOD_REF,2,,CloseWorker,20,,409,CloseWorker,2,,void
162854,METHOD_REF,2,,RequestRelease,23,,410,RequestRelease,2,,void
162858,METHOD_REF,2,,RequestHold,20,,411,RequestHold,2,,void
162896,METHOD_REF,3,,StartSearchLocal,43,,425,StartSearchLocal,3,,int
162903,METHOD_REF,3,,StartSearchNetwork,45,,426,StartSearchNetwork,3,,int
162910,METHOD_REF,3,,StartDownloader,48,,427,StartDownloader,3,,int
163054,METHOD_REF,2,,FreeCacheEntry,50,,478,FreeCacheEntry,2,,void
163703,METHOD_REF,3,,playlist_ItemCmpId,44,,289,playlist_ItemCmpId,3,,int
163744,METHOD_REF,3,,playlist_ItemCmpInput,43,,298,playlist_ItemCmpInput,3,,int
163757,METHOD_REF,3,,playlist_ItemCmpId,39,,301,playlist_ItemCmpId,3,,int
163787,METHOD_REF,3,,input_item_add_subitem_tree,23,,313,input_item_add_subitem_tree,3,,void
163792,METHOD_REF,3,,input_item_changed,23,,315,input_item_changed,3,,void
163797,METHOD_REF,3,,input_item_changed,23,,317,input_item_changed,3,,void
163802,METHOD_REF,3,,input_item_changed,23,,319,input_item_changed,3,,void
163807,METHOD_REF,3,,input_item_changed,23,,321,input_item_changed,3,,void
163812,METHOD_REF,3,,input_item_changed,23,,323,input_item_changed,3,,void
163850,METHOD_REF,3,,input_item_add_subitem_tree,23,,350,input_item_add_subitem_tree,3,,void
163855,METHOD_REF,3,,input_item_changed,23,,352,input_item_changed,3,,void
163860,METHOD_REF,3,,input_item_changed,23,,354,input_item_changed,3,,void
163865,METHOD_REF,3,,input_item_changed,23,,356,input_item_changed,3,,void
163870,METHOD_REF,3,,input_item_changed,23,,358,input_item_changed,3,,void
163875,METHOD_REF,3,,input_item_changed,23,,360,input_item_changed,3,,void
163887,METHOD_REF,3,,playlist_ItemCmpInput,38,,364,playlist_ItemCmpInput,3,,int
163894,METHOD_REF,3,,playlist_ItemCmpId,35,,365,playlist_ItemCmpId,3,,int
163934,METHOD_REF,3,,playlist_ItemCmpId,36,,395,playlist_ItemCmpId,3,,int
163978,METHOD_REF,3,,playlist_ItemCmpInput,39,,419,playlist_ItemCmpInput,3,,int
165364,METHOD_REF,3,,input_item_subitem_tree_added,25,,165,input_item_subitem_tree_added,3,,void
165389,METHOD_REF,3,,input_item_subitem_tree_added,25,,173,input_item_subitem_tree_added,3,,void
165746,METHOD_REF,3,,InputEvent,43,,64,InputEvent,3,,int
165757,METHOD_REF,3,,InputEvent,47,,67,InputEvent,3,,int
165819,METHOD_REF,3,,InputEvent,43,,90,InputEvent,3,,int
165909,METHOD_REF,2,,PreparserOpenInput,21,,127,PreparserOpenInput,2,,int
165913,METHOD_REF,2,,PreparserProbeInput,21,,128,PreparserProbeInput,2,,int
165917,METHOD_REF,2,,PreparserCloseInput,20,,129,PreparserCloseInput,2,,void
165921,METHOD_REF,2,,InputItemRelease,23,,130,InputItemRelease,2,,void
165925,METHOD_REF,2,,InputItemHold,20,,131,InputItemHold,2,,void
166825,METHOD_REF,2,,playlist_sd_item_added,9,,123,playlist_sd_item_added,2,,void
166826,METHOD_REF,3,,playlist_sd_item_removed,9,,124,playlist_sd_item_removed,3,,void
168519,METHOD_REF,3,,InputEvent,26,,225,InputEvent,3,,int
168528,METHOD_REF,3,,InputEvent,30,,230,InputEvent,3,,int
169266,METHOD_REF,3,,InputEvent,45,,458,InputEvent,3,,int
171723,METHOD_REF,2,,vlc_gai_thread,24,,78,vlc_gai_thread,2,,void*
173742,METHOD_REF,2,,vlc_timer_thread,36,,124,vlc_timer_thread,2,,void*
177646,METHOD_REF,2,,dummy_select,18,,119,dummy_select,2,,int
179889,METHOD_REF,5,,cmp_entity,47,,263,cmp_entity,5,,int
187119,METHOD_REF,2,,VideoBufferNew,27,,408,VideoBufferNew,2,,picture_t
189972,METHOD_REF,2,,VoutDisplayEvent,28,,1192,VoutDisplayEvent,2,,void
189977,METHOD_REF,2,,VoutDisplayNewWindow,28,,1193,VoutDisplayNewWindow,2,,vout_window_t
189982,METHOD_REF,2,,VoutDisplayDelWindow,28,,1194,VoutDisplayDelWindow,2,,void
190776,METHOD_REF,2,,SplitterPool,24,,1460,SplitterPool,2,,picture_pool_t
190781,METHOD_REF,2,,SplitterPrepare,24,,1461,SplitterPrepare,2,,void
190786,METHOD_REF,2,,SplitterDisplay,24,,1462,SplitterDisplay,2,,void
190791,METHOD_REF,2,,SplitterControl,24,,1463,SplitterControl,2,,int
