58849,LOCAL,,const mtime_t i_control_date,19,,1997,i_control_date,1,,mtime_t
58853,LOCAL,,bool b_force_update,10,,1999,b_force_update,3,,bool
58879,LOCAL,,float f_pos,19,,2014,f_pos,2,,float
58963,LOCAL,,int64_t i_time,21,,2040,i_time,1,,int64_t
58964,LOCAL,,int i_ret,17,,2041,i_ret,2,,int
59014,LOCAL,,int64_t i_length,25,,2061,i_length,1,,int64_t
59032,LOCAL,,double f_pos,28,,2067,f_pos,1,,double
59141,LOCAL,,long long i_rate,23,,2115,i_rate,1,,long long
59148,LOCAL,,int i_rate_sign,17,,2116,i_rate_sign,3,,int
59331,LOCAL,,const int i_rate_source,31,,2174,i_rate_source,1,,int
59429,LOCAL,,input_thread_private_t* priv,36,,2209,priv,1,,input_thread_private_t*
59434,LOCAL,,const vlc_viewpoint_t* p_vp,35,,2210,p_vp,3,,vlc_viewpoint_t*
59569,LOCAL,,int i_title,17,,2261,i_title,3,,int
59665,LOCAL,,demux_t* p_demux,21,,2289,p_demux,3,,demux_t*
59674,LOCAL,,int i_title,17,,2291,i_title,5,,int
59679,LOCAL,,int i_seekpoint,17,,2292,i_seekpoint,7,,int
59689,LOCAL,,int64_t i_seekpoint_time,25,,2296,i_seekpoint_time,1,,int64_t
59706,LOCAL,,int64_t i_input_time,25,,2297,i_input_time,3,,int64_t
59807,LOCAL,,input_item_slave_t* p_item_slave,36,,2326,p_item_slave,1,,input_item_slave_t*
59813,LOCAL,,unsigned i_flags,26,,2327,i_flags,3,,unsigned
59980,LOCAL,,mtime_t time_offset,21,,2383,time_offset,1,,mtime_t
60009,LOCAL,,const seekpoint_t* p_bookmark,35,,2388,p_bookmark,1,,seekpoint_t*
60091,LOCAL,,int i_title_end,9,,2468,i_title_end,1,,int
60107,LOCAL,,int i_seekpoint_end,9,,2470,i_seekpoint_end,3,,int
60182,LOCAL,,demux_t* p_demux,13,,2496,p_demux,1,,demux_t*
60223,LOCAL,,demux_t* p_demux,13,,2513,p_demux,1,,demux_t*
60241,LOCAL,,double quality,16,,2519,quality,1,,double
60242,LOCAL,,double strength,16,,2520,strength,2,,double
60262,LOCAL,,input_thread_private_t* priv,28,,2529,priv,1,,input_thread_private_t*
60267,LOCAL,,input_source_t* in,20,,2530,in,3,,input_source_t*
60289,LOCAL,,int i,18,,2536,i,1,,int
60381,LOCAL,,const char* extra,15,,2561,extra,1,,char*
60443,LOCAL,,input_thread_private_t* priv,28,,2585,priv,1,,input_thread_private_t*
60448,LOCAL,,demux_t* p_demux,13,,2586,p_demux,3,,demux_t*
60507,LOCAL,,char* psz_base_mrl,10,,2602,psz_base_mrl,7,,char*
60520,LOCAL,,char* psz_filters,10,,2607,psz_filters,9,,char*
60526,LOCAL,,stream_t* p_stream,13,,2608,p_stream,11,,stream_t*
60630,LOCAL,,input_thread_private_t* priv,28,,2656,priv,1,,input_thread_private_t*
60635,LOCAL,,input_source_t* in,20,,2657,in,3,,input_source_t*
60652,LOCAL,,const char* psz_access,16,,2662,psz_access,6,,char*
60653,LOCAL,,const char* psz_demux,29,,2662,psz_demux,7,,char*
60654,LOCAL,,const char* psz_path,41,,2662,psz_path,8,,char*
60655,LOCAL,,const char* psz_anchor,52,,2662,psz_anchor,9,,char*
60661,LOCAL,,char* psz_dup,10,,2665,psz_dup,12,,char*
60666,LOCAL,,char* psz_demux_var,10,,2666,psz_demux_var,14,,char*
60738,LOCAL,,char* str,14,,2691,str,1,,char*
60749,LOCAL,,char* list,18,,2694,list,1,,char*
60782,LOCAL,,int count,13,,2710,count,1,,int
60783,LOCAL,,char** tab,14,,2711,tab,2,,char**
60801,LOCAL,,char* list,18,,2717,list,1,,char*
60807,LOCAL,,int i,22,,2719,i,1,,int
60817,LOCAL,,char* str,22,,2721,str,1,,char*
60903,LOCAL,,char* psz_demux_chain,10,,2757,psz_demux_chain,28,,char*
60912,LOCAL,,const char* psz_renderer_demux,19,,2760,psz_renderer_demux,1,,char*
60965,LOCAL,,bool b_can_seek,10,,2781,b_can_seek,33,,bool
61173,LOCAL,,int i_attachment,13,,2841,i_attachment,2,,int
61174,LOCAL,,input_attachment_t** attachment,28,,2842,attachment,3,,input_attachment_t**
61304,LOCAL,,int i,9,,2873,i,1,,int
61355,LOCAL,,demux_t* p_demux,13,,2894,p_demux,1,,demux_t*
61361,LOCAL,,bool has_meta,10,,2899,has_meta,3,,bool
61375,LOCAL,,bool has_unsupported,10,,2905,has_unsupported,6,,bool
61393,LOCAL,,demux_meta_t* p_demux_meta,18,,2914,p_demux_meta,9,,demux_meta_t*
61417,LOCAL,,module_t* p_id3,14,,2920,p_id3,13,,module_t*
61498,LOCAL,,int64_t i_time,13,,2944,i_time,1,,int64_t
61499,LOCAL,,int i,9,,2945,i,2,,int
61530,LOCAL,,input_source_t* in,24,,2955,in,1,,input_source_t*
61539,LOCAL,,int i_ret,13,,2956,i_ret,3,,int
61557,LOCAL,,int64_t i_stime,25,,2966,i_stime,1,,int64_t
61622,LOCAL,,int64_t i_time,13,,3000,i_time,1,,int64_t
61623,LOCAL,,int i,9,,3001,i,2,,int
61654,LOCAL,,input_source_t* in,24,,3011,in,1,,input_source_t*
61700,LOCAL,,static const[] p_list,63,,3031,p_list,1,,static const[]
61730,LOCAL,,int i,14,,3043,i,1,,int
61742,LOCAL,,char* psz_string,14,,3045,psz_string,1,,char*
61779,LOCAL,,int i_attachment,9,,3059,i_attachment,1,,int
61784,LOCAL,,int i,9,,3060,i,3,,int
61785,LOCAL,,input_attachment_t** pp_att,24,,3062,pp_att,4,,input_attachment_t**
61806,LOCAL,,const demux_t** pp_attdmx,23,,3067,pp_attdmx,2,,demux_t**
61880,LOCAL,,vlc_meta_t* p_meta,16,,3097,p_meta,1,,vlc_meta_t*
61895,LOCAL,,input_attachment_t** attachment,24,,3105,attachment,5,,input_attachment_t**
61896,LOCAL,,int i_attachment,9,,3106,i_attachment,6,,int
61923,LOCAL,,int j,17,,3114,j,1,,int
61929,LOCAL,,int i,22,,3115,i,1,,int
62042,LOCAL,,int i_list,9,,3148,i_list,1,,int
62043,LOCAL,,char** ppsz_list,10,,3149,ppsz_list,2,,char**
62047,LOCAL,,char* psz_base,10,,3152,psz_base,4,,char*
62057,LOCAL,,char* psz_end,10,,3157,psz_end,7,,char*
62078,LOCAL,,int i,14,,3162,i,1,,int
62088,LOCAL,,char* psz_probe,14,,3164,psz_probe,1,,char*
62100,LOCAL,,char* filepath,14,,3168,filepath,3,,char*
62105,LOCAL,,struct stat st,21,,3170,st,5,,stat
62136,LOCAL,,char* psz_uri,13,,3181,psz_uri,8,,char*
62173,LOCAL,,pattern[] patterns,7,,3205,patterns,1,,pattern[]
62232,LOCAL,,const size_t i_path,18,,3220,i_path,5,,size_t
62239,LOCAL,,size_t i,17,,3222,i,1,,size_t
62250,LOCAL,,const struct pattern* pat,29,,3224,pat,1,,pattern*
62257,LOCAL,,const size_t i_ext,22,,3225,i_ext,3,,size_t
62374,LOCAL,,char* p,10,,3264,p,1,,char*
62492,LOCAL,,char* end,10,,3316,end,1,,char*
62493,LOCAL,,long unsigned u,19,,3317,u,2,,long unsigned
62590,LOCAL,,int title_start,9,,3351,title_start,2,,int
62591,LOCAL,,int chapter_start,22,,3351,chapter_start,3,,int
62592,LOCAL,,int title_end,37,,3351,title_end,4,,int
62593,LOCAL,,int chapter_end,48,,3351,chapter_end,5,,int
62674,LOCAL,,vlc_value_t count,17,,3379,count,1,,vlc_value_t
62675,LOCAL,,const char* psz_es,16,,3380,psz_es,2,,char*
62676,LOCAL,,const char* psz_forced_demux,16,,3381,psz_forced_demux,3,,char*
62677,LOCAL,,const bool b_can_fail,16,,3382,b_can_fail,4,,bool
62687,LOCAL,,const bool b_forced,16,,3383,b_forced,6,,bool
62697,LOCAL,,const bool b_set_time,16,,3384,b_set_time,8,,bool
62746,LOCAL,,input_source_t* p_source,20,,3406,p_source,13,,input_source_t*
62789,LOCAL,,int64_t i_time,21,,3423,i_time,1,,int64_t
62846,LOCAL,,vlc_value_t list,17,,3453,list,20,,vlc_value_t
62880,LOCAL,,const int i_id,19,,3464,i_id,1,,int
62920,LOCAL,,char* psz_idxpath,10,,3479,psz_idxpath,1,,char*
62924,LOCAL,,char* psz_extension,10,,3480,psz_extension,3,,char*
62946,LOCAL,,struct stat st,25,,3486,st,1,,stat
62977,LOCAL,,char* psz_uri,10,,3500,psz_uri,6,,char*
63071,LOCAL,,uint64_t bytes,18,,3532,bytes,1,,uint64_t
63114,LOCAL,,char* path,10,,3550,path,1,,char*
63115,LOCAL,,char* filename,10,,3551,filename,2,,char*
63213,LOCAL,,ANY VLC_USED,1,,54,VLC_USED,12,,ANY
63235,LOCAL,,enum input_statistic_t,3,,85,input_statistic_t,17,,enum
63285,LOCAL,,struct input_source_t,3,,76,input_source_t,2,,struct
63289,LOCAL,,struct input_control_t,3,,82,input_control_t,4,,struct
63535,LOCAL,,bool b_changed,10,,53,b_changed,1,,bool
63619,LOCAL,,bool b_send_event,10,,78,b_send_event,1,,bool
63639,LOCAL,,int status,9,,85,status,5,,int
63646,LOCAL,,int new_status,9,,86,new_status,7,,int
63729,LOCAL,,int status,9,,114,status,3,,int
63780,LOCAL,,int status,9,,133,status,3,,int
63872,LOCAL,,char** optv,10,,162,optv,1,,char**
63876,LOCAL,,uint8_t* flagv,13,,163,flagv,3,,uint8_t*
63880,LOCAL,,int optc,9,,164,optc,5,,int
63884,LOCAL,,char** optv_realloc,10,,165,optv_realloc,7,,char**
63888,LOCAL,,uint8_t* flagv_realloc,13,,166,flagv_realloc,9,,uint8_t*
63932,LOCAL,,int i,22,,178,i,1,,int
63944,LOCAL,,char* psz_dup,22,,180,psz_dup,1,,char*
64127,LOCAL,,int i,18,,224,i,1,,int
64154,LOCAL,,bool b_error,10,,236,b_error,2,,bool
64192,LOCAL,,const char* psz_meta,16,,253,psz_meta,3,,char*
64200,LOCAL,,bool b_ret,10,,254,b_ret,5,,bool
64239,LOCAL,,char* psz,10,,271,psz,3,,char*
64270,LOCAL,,char* psz_ret,10,,282,psz_ret,1,,char*
64300,LOCAL,,const char* psz_title,16,,292,psz_title,4,,char*
64347,LOCAL,,char* psz_name,10,,306,psz_name,2,,char*
64402,LOCAL,,char* psz_s,10,,325,psz_s,2,,char*
64493,LOCAL,,const char* psz_filename,20,,351,psz_filename,1,,char*
64538,LOCAL,,int r,13,,367,r,1,,int
64539,LOCAL,,vlc_url_t url,19,,368,url,2,,vlc_url_t
64691,LOCAL,,mtime_t i_duration,13,,403,i_duration,2,,mtime_t
64710,LOCAL,,bool b_send_event,10,,411,b_send_event,1,,bool
64770,LOCAL,,char* psz_meta,10,,431,psz_meta,1,,char*
64803,LOCAL,,bool b_preparsed,10,,444,b_preparsed,2,,bool
64836,LOCAL,,bool b_fetched,10,,453,b_fetched,2,,bool
64864,LOCAL,,bool b_ret,10,,461,b_ret,1,,bool
64897,LOCAL,,input_item_owner_t* owner,24,,472,owner,1,,input_item_owner_t*
64919,LOCAL,,input_item_owner_t* owner,24,,480,owner,1,,input_item_owner_t*
64983,LOCAL,,input_item_opaque_t* o,30,,498,o,1,,input_item_opaque_t*
64984,LOCAL,,input_item_opaque_t* next,52,,498,next,2,,input_item_opaque_t*
65006,LOCAL,,int i,14,,504,i,1,,int
65036,LOCAL,,int i,14,,509,i,1,,int
65069,LOCAL,,int i,14,,516,i,1,,int
65095,LOCAL,,int i,14,,520,i,1,,int
65121,LOCAL,,int i,14,,524,i,1,,int
65159,LOCAL,,int err,9,,535,err,1,,int
65182,LOCAL,,int i,18,,543,i,1,,int
65204,LOCAL,,uint8_t* flagv,13,,548,flagv,6,,uint8_t*
65230,LOCAL,,char* psz_option_dup,9,,557,psz_option_dup,10,,char*
65276,LOCAL,,int i_ret,9,,577,i_ret,1,,int
65282,LOCAL,,int i,14,,578,i,1,,int
65316,LOCAL,,size_t namelen,12,,587,namelen,2,,size_t
65321,LOCAL,,input_item_opaque_t* entry,25,,588,entry,4,,input_item_opaque_t*
65398,LOCAL,,unsigned i,19,,607,i,1,,unsigned
65429,LOCAL,,const input_item_opaque_t* o,36,,611,o,1,,input_item_opaque_t*
65469,LOCAL,,const char** entry,16,,622,entry,1,,char**
65483,LOCAL,,char[] ppsz_master_exts,23,,628,ppsz_master_exts,1,,char[]
65488,LOCAL,,const char* psz_ext,16,,630,psz_ext,3,,char*
65524,LOCAL,,char[] ppsz_sub_exts,23,,641,ppsz_sub_exts,1,,char[]
65529,LOCAL,,char[] ppsz_audio_exts,23,,642,ppsz_audio_exts,3,,char[]
65534,LOCAL,,static[] p_slave_list,7,,648,p_slave_list,5,,static[]
65548,LOCAL,,const char* psz_ext,16,,653,psz_ext,7,,char*
65569,LOCAL,,unsigned int i,23,,657,i,1,,unsigned int
65626,LOCAL,,input_item_slave_t* p_slave,24,,675,p_slave,2,,input_item_slave_t*
65723,LOCAL,,int i,14,,705,i,1,,int
65737,LOCAL,,info_category_t* p_cat,25,,707,p_cat,1,,info_category_t*
65776,LOCAL,,const info_category_t* p_cat,27,,735,p_cat,2,,info_category_t*
65786,LOCAL,,info_t* p_info,16,,738,p_info,1,,info_t*
65800,LOCAL,,char* psz_ret,18,,741,psz_ret,1,,char*
65836,LOCAL,,info_category_t* p_cat,21,,757,p_cat,2,,info_category_t*
65865,LOCAL,,info_t* p_info,12,,765,p_info,5,,info_t*
65894,LOCAL,,va_list args,13,,776,args,1,,va_list
65903,LOCAL,,const int i_ret,15,,781,i_ret,4,,int
65950,LOCAL,,int i_cat,9,,799,i_cat,2,,int
65951,LOCAL,,info_category_t* p_cat,21,,800,p_cat,3,,info_category_t*
65973,LOCAL,,int i_ret,13,,810,i_ret,1,,int
66032,LOCAL,,int i_cat,9,,833,i_cat,2,,int
66033,LOCAL,,info_category_t* p_old,21,,834,p_old,3,,info_category_t*
66094,LOCAL,,info_category_t* p_old,21,,851,p_old,2,,info_category_t*
66108,LOCAL,,int i,18,,854,i,1,,int
66169,LOCAL,,bool b_changed,10,,869,b_changed,1,,bool
66180,LOCAL,,int i,14,,872,i,1,,int
66192,LOCAL,,vlc_epg_t* p_epg,19,,874,p_epg,1,,vlc_epg_t*
66202,LOCAL,,size_t j,21,,875,j,1,,size_t
66227,LOCAL,,vlc_epg_event_t* p_dup,33,,880,p_dup,1,,vlc_epg_event_t*
66296,LOCAL,,vlc_epg_t* p_epg,15,,921,p_epg,1,,vlc_epg_t*
66311,LOCAL,,vlc_epg_t** pp_epg,15,,928,pp_epg,5,,vlc_epg_t**
66317,LOCAL,,int i,14,,929,i,1,,int
66449,LOCAL,,int i,18,,1003,i,1,,int
66547,LOCAL,,input_item_owner_t* owner,24,,1061,owner,1,,input_item_owner_t*
66569,LOCAL,,input_item_t* p_input,18,,1067,p_input,5,,input_item_t*
66576,LOCAL,,vlc_event_manager_t* p_em,25,,1068,p_em,7,,vlc_event_manager_t*
66724,LOCAL,,vlc_meta_t* meta,16,,1111,meta,1,,vlc_meta_t*
66728,LOCAL,,input_item_t* item,18,,1112,item,3,,input_item_t*
66729,LOCAL,,bool b_net,10,,1113,b_net,4,,bool
66812,LOCAL,,const struct item_type_entry* type,34,,1147,type,1,,item_type_entry*
66816,LOCAL,,const char* uri,16,,1148,uri,3,,char*
66817,LOCAL,,const char* scheme,28,,1148,scheme,4,,char*
66838,LOCAL,,item_type_entry[] tab,41,,1156,tab,1,,item_type_entry[]
67084,LOCAL,,size_t i,17,,1222,i,1,,size_t
67123,LOCAL,,const struct item_type_entry* e,34,,1231,e,6,,item_type_entry*
67160,LOCAL,,input_item_node_t* p_node,22,,1243,p_node,1,,input_item_node_t*
67200,LOCAL,,int i,14,,1260,i,1,,int
67233,LOCAL,,int i_preparse_depth,9,,1270,i_preparse_depth,1,,int
67234,LOCAL,,input_item_node_t* p_new_child,23,,1271,p_new_child,2,,input_item_node_t*
67367,LOCAL,,int i,9,,1314,i,1,,int
67368,LOCAL,,es_format_t* fmt_copy,17,,1315,fmt_copy,2,,es_format_t*
67495,LOCAL,,input_item_node_t** na,23,,1355,na,1,,input_item_node_t**
67496,LOCAL,,input_item_node_t** nb,39,,1355,nb,2,,input_item_node_t**
67503,LOCAL,,input_item_t* ia,18,,1356,ia,5,,input_item_t*
67504,LOCAL,,input_item_t* ib,39,,1356,ib,6,,input_item_t*
67517,LOCAL,,int i_ret,9,,1358,i_ret,9,,int
67563,LOCAL,,int i,14,,1375,i,1,,int
67593,LOCAL,,const char* ext,16,,1388,ext,2,,char*
67606,LOCAL,,size_t extlen,12,,1392,extlen,5,,size_t
67614,LOCAL,,const char* type,21,,1394,type,1,,char*
67615,LOCAL,,const char* end,47,,1394,end,2,,char*
67738,LOCAL,,char* psz_name,10,,1439,psz_name,2,,char*
67749,LOCAL,,char* psz_ptr,10,,1444,psz_ptr,5,,char*
67766,LOCAL,,int i,9,,1449,i,8,,int
67815,LOCAL,,uint8_t i_priority,13,,1468,i_priority,1,,uint8_t
67819,LOCAL,,char* psz_item_name,10,,1469,psz_item_name,3,,char*
67826,LOCAL,,char* psz_slave_name,10,,1470,psz_slave_name,5,,char*
67839,LOCAL,,size_t i_item_len,12,,1475,i_item_len,8,,size_t
67844,LOCAL,,size_t i_slave_len,12,,1476,i_slave_len,10,,size_t
67878,LOCAL,,char* psz_ext,14,,1492,psz_ext,1,,char*
67897,LOCAL,,const char* psz_sub,16,,1498,psz_sub,15,,char*
67938,LOCAL,,char* psz_ext,10,,1524,psz_ext,1,,char*
67965,LOCAL,,size_t i,17,,1532,i,1,,size_t
67977,LOCAL,,struct rdh_slave* p_rdh_slave,26,,1534,p_rdh_slave,1,,rdh_slave*
68027,LOCAL,,char* psz_ext_idx,14,,1550,psz_ext_idx,6,,char*
68070,LOCAL,,int i,14,,1567,i,1,,int
68082,LOCAL,,input_item_node_t* p_node,27,,1569,p_node,1,,input_item_node_t*
68090,LOCAL,,input_item_t* p_item,22,,1570,p_item,3,,input_item_t*
68096,LOCAL,,enum slave_type unused,25,,1572,unused,5,,slave_type
68114,LOCAL,,size_t j,21,,1577,j,1,,size_t
68126,LOCAL,,struct rdh_slave* p_rdh_slave,30,,1579,p_rdh_slave,1,,rdh_slave*
68150,LOCAL,,uint8_t i_priority,21,,1587,i_priority,4,,uint8_t
68183,LOCAL,,input_item_slave_t* p_slave,32,,1599,p_slave,8,,input_item_slave_t*
68244,LOCAL,,int i,14,,1626,i,1,,int
68274,LOCAL,,const char* psz_subpaths,16,,1639,psz_subpaths,2,,char*
68285,LOCAL,,input_item_node_t* p_subnode,27,,1643,p_subnode,1,,input_item_node_t*
68291,LOCAL,,size_t i,21,,1646,i,1,,size_t
68307,LOCAL,,struct rdh_dir* rdh_dir,28,,1648,rdh_dir,1,,rdh_dir*
68336,LOCAL,,size_t i_sub_path_len,20,,1656,i_sub_path_len,1,,size_t
68342,LOCAL,,struct rdh_dir* p_rdh_dir,28,,1657,p_rdh_dir,3,,rdh_dir*
68372,LOCAL,,const char* psz_subpathname,24,,1664,psz_subpathname,8,,char*
68394,LOCAL,,input_item_t* p_item,26,,1670,p_item,11,,input_item_t*
68469,LOCAL,,vlc_object_t* p_var_obj,18,,1704,p_var_obj,1,,vlc_object_t*
68508,LOCAL,,bool b_autodetect,10,,1714,b_autodetect,7,,bool
68577,LOCAL,,size_t i,17,,1735,i,1,,size_t
68589,LOCAL,,struct rdh_slave* p_rdh_slave,26,,1737,p_rdh_slave,1,,rdh_slave*
68621,LOCAL,,size_t i,17,,1747,i,1,,size_t
68655,LOCAL,,enum slave_type i_slave_type,21,,1756,i_slave_type,1,,slave_type
68656,LOCAL,,struct rdh_slave* p_rdh_slave,22,,1757,p_rdh_slave,2,,rdh_slave*
68782,LOCAL,,input_item_node_t* p_node,23,,1802,p_node,8,,input_item_node_t*
68793,LOCAL,,int i_ret,13,,1806,i_ret,1,,int
68809,LOCAL,,input_item_t* p_item,18,,1811,p_item,11,,input_item_t*
68927,LOCAL,,char[][18] posix_names,23,,53,posix_names,1,,char[][18]
69081,LOCAL,,vlc_meta_t* m,16,,94,m,1,,vlc_meta_t*
69135,LOCAL,,int i,14,,112,i,1,,int
69209,LOCAL,,char* psz_oldvalue,10,,138,psz_oldvalue,1,,char*
69314,LOCAL,,int i,14,,182,i,1,,int
69349,LOCAL,,char** ppsz_all_keys,10,,192,ppsz_all_keys,3,,char**
69359,LOCAL,,int i,14,,193,i,1,,int
69381,LOCAL,,void* p_value,14,,198,p_value,2,,void*
69416,LOCAL,,input_item_t* p_item,18,,209,p_item,1,,input_item_t*
69438,LOCAL,,input_attachment_t* p_attachment,24,,220,p_attachment,4,,input_attachment_t*
69449,LOCAL,,int i_idx,14,,223,i_idx,1,,int
69462,LOCAL,,input_attachment_t* a,28,,225,a,1,,input_attachment_t*
69499,LOCAL,,const char* psz_type,16,,242,psz_type,10,,char*
69559,LOCAL,,meta_export_t* p_export,19,,258,p_export,1,,meta_export_t*
69580,LOCAL,,int type,9,,264,type,5,,int
69602,LOCAL,,char* psz_uri,10,,271,psz_uri,10,,char*
69634,LOCAL,,module_t* p_mod,14,,279,p_mod,16,,module_t*
69663,LOCAL,,const char* psz_value,16,,293,psz_value,1,,char*
69798,LOCAL,,struct vlc_memstream mstream,26,,60,mstream,1,,vlc_memstream
69808,LOCAL,,const char* p,20,,74,p,1,,char*
69860,LOCAL,,const char* extra,15,,119,extra,1,,char*
69877,LOCAL,,int len,13,,127,len,2,,int
69883,LOCAL,,char* decoded,13,,128,decoded,4,,char*
69944,LOCAL,,size_t i,17,,156,i,1,,size_t
70071,LOCAL,,input_item_t* p_item,18,,161,p_item,2,,input_item_t*
70078,LOCAL,,char* psz_nowplaying,10,,163,psz_nowplaying,4,,char*
70094,LOCAL,,char* psz_artist,14,,170,psz_artist,1,,char*
70099,LOCAL,,char* psz_name,14,,171,psz_name,3,,char*
70125,LOCAL,,char* psz_string,18,,180,psz_string,1,,char*
70260,LOCAL,,vout_configuration_t cfg,30,,234,cfg,2,,vout_configuration_t
70357,LOCAL,,const int i_vout_active,19,,264,i_vout_active,4,,int
70404,LOCAL,,vout_configuration_t cfg,34,,279,cfg,4,,vout_configuration_t
70450,LOCAL,,vout_thread_t* p_vout,19,,296,p_vout,2,,vout_thread_t*
70484,LOCAL,,vout_thread_t** pp_vout,19,,308,pp_vout,1,,vout_thread_t**
70532,LOCAL,,int i,14,,325,i,1,,int
70568,LOCAL,,audio_output_t* p_aout,20,,338,p_aout,1,,audio_output_t*
70728,LOCAL,,audio_output_t* p_aout,20,,391,p_aout,1,,audio_output_t*
70758,LOCAL,,audio_output_t* p_aout,20,,404,p_aout,1,,audio_output_t*
70805,LOCAL,,input_resource_t* p_resource,22,,421,p_resource,1,,input_resource_t*
70947,LOCAL,,vout_thread_t* p_ret,19,,472,p_ret,2,,vout_thread_t*
71008,LOCAL,,const bool b_vout,16,,496,b_vout,3,,bool
71035,LOCAL,,sout_instance_t* p_ret,21,,506,p_ret,2,,sout_instance_t*
71145,LOCAL,,struct vlc_sd_probe_t,3,,39,vlc_sd_probe_t,2,,struct
71152,LOCAL,,vlc_sd_probe_t names,20,,44,names,1,,vlc_sd_probe_t
71201,LOCAL,,size_t count,12,,63,count,1,,size_t
71202,LOCAL,,vlc_sd_probe_t* tab,20,,64,tab,2,,vlc_sd_probe_t*
71219,LOCAL,,char** names,10,,72,names,5,,char**
71228,LOCAL,,char** longnames,10,,73,longnames,7,,char**
71237,LOCAL,,int* categories,9,,74,categories,9,,int*
71272,LOCAL,,size_t i,17,,84,i,1,,size_t
71349,LOCAL,,services_discovery_t* sd,26,,109,sd,2,,services_discovery_t*
71463,LOCAL,,counter_t* p_counter,15,,40,p_counter,1,,counter_t*
71585,LOCAL,,input_stats_t* p_stats,19,,71,p_stats,2,,input_stats_t*
71613,LOCAL,,input_thread_private_t* priv,28,,83,priv,1,,input_thread_private_t*
71917,LOCAL,,int i,18,,144,i,1,,int
71963,LOCAL,,counter_sample_t* p_new,26,,167,p_new,1,,counter_sample_t*
71964,LOCAL,,counter_sample_t* p_old,34,,167,p_old,2,,counter_sample_t*
71965,LOCAL,,mtime_t now,17,,168,now,3,,mtime_t
72053,LOCAL,,counter_sample_t* p_new,30,,192,p_new,1,,counter_sample_t*
72171,LOCAL,,stream_priv_t* priv,19,,70,priv,1,,stream_priv_t*
72188,LOCAL,,stream_t* s,14,,74,s,4,,stream_t*
72304,LOCAL,,stream_priv_t* priv,19,,103,priv,1,,stream_priv_t*
72360,LOCAL,,stream_priv_t* priv,19,,122,priv,1,,stream_priv_t*
72385,LOCAL,,stream_t* s,14,,133,s,2,,stream_t*
72410,LOCAL,,stream_t* stream,13,,141,stream,1,,stream_t*
72423,LOCAL,,const char* anchor,15,,146,anchor,4,,char*
72436,LOCAL,,const char* extra,15,,151,extra,7,,char*
72472,LOCAL,,stream_priv_t* priv,19,,174,priv,1,,stream_priv_t*
72478,LOCAL,,char* p_line,10,,175,p_line,3,,char*
72482,LOCAL,,int i_line,9,,176,i_line,5,,int
72483,LOCAL,,int i_read,21,,176,i_read,6,,int
72508,LOCAL,,char* psz_eol,14,,184,psz_eol,1,,char*
72509,LOCAL,,const uint8_t* p_data,23,,185,p_data,2,,uint8_t*
72510,LOCAL,,int i_data,13,,186,i_data,3,,int
72511,LOCAL,,int64_t i_pos,17,,187,i_pos,4,,int64_t
72540,LOCAL,,const char* psz_encoding,24,,197,psz_encoding,1,,char*
72544,LOCAL,,bool little_endian,18,,198,little_endian,3,,bool
72718,LOCAL,,const uint8_t* p_last,27,,254,p_last,1,,uint8_t*
72730,LOCAL,,uint16_t eol,22,,255,eol,3,,uint16_t
72754,LOCAL,,const uint8_t* p,32,,260,p,1,,uint8_t*
72796,LOCAL,,const uint8_t* p,36,,272,p,1,,uint8_t*
72946,LOCAL,,int i_new_line,17,,317,i_new_line,1,,int
72950,LOCAL,,size_t i_in,20,,318,i_in,3,,size_t
72951,LOCAL,,size_t i_out,30,,318,i_out,4,,size_t
72958,LOCAL,,const char* p_in,24,,319,p_in,7,,char*
72962,LOCAL,,char* p_out,18,,320,p_out,9,,char*
72966,LOCAL,,char* psz_new_line,18,,321,psz_new_line,11,,char*
73089,LOCAL,,block_t* block,13,,364,block,1,,block_t*
73166,LOCAL,,stream_priv_t* priv,19,,389,priv,1,,stream_priv_t*
73172,LOCAL,,ssize_t ret,13,,390,ret,3,,ssize_t
73208,LOCAL,,char[] dummy,18,,405,dummy,2,,char[]
73255,LOCAL,,bool eof,14,,419,eof,1,,bool
73301,LOCAL,,stream_priv_t* priv,19,,433,priv,1,,stream_priv_t*
73307,LOCAL,,ssize_t ret,13,,434,ret,3,,ssize_t
73378,LOCAL,,size_t copied,12,,455,copied,1,,size_t
73387,LOCAL,,ssize_t ret,17,,459,ret,1,,ssize_t
73439,LOCAL,,stream_priv_t* priv,19,,477,priv,1,,stream_priv_t*
73445,LOCAL,,block_t* peek,13,,478,peek,3,,block_t*
73502,LOCAL,,size_t avail,16,,499,avail,1,,size_t
73545,LOCAL,,size_t avail,16,,513,avail,1,,size_t
73551,LOCAL,,ssize_t ret,17,,514,ret,3,,ssize_t
73591,LOCAL,,stream_priv_t* priv,19,,531,priv,1,,stream_priv_t*
73597,LOCAL,,block_t* block,13,,532,block,3,,block_t*
73683,LOCAL,,ssize_t ret,17,,561,ret,3,,ssize_t
73739,LOCAL,,const stream_priv_t* priv,25,,581,priv,1,,stream_priv_t*
73754,LOCAL,,const stream_priv_t* priv,25,,588,priv,1,,stream_priv_t*
73770,LOCAL,,stream_priv_t* priv,19,,595,priv,1,,stream_priv_t*
73781,LOCAL,,block_t* peek,13,,599,peek,4,,block_t*
73809,LOCAL,,size_t fwd,20,,605,fwd,1,,size_t
73868,LOCAL,,int ret,9,,629,ret,8,,int
