6204,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
6392,METHOD_RETURN,RET,1,,BY_VALUE,45,10,,filter_t
6409,METHOD_RETURN,RET,1,,BY_VALUE,92,5,,filter_t
6426,METHOD_RETURN,RET,1,,BY_VALUE,100,5,,filter_t
6457,METHOD_RETURN,RET,1,,BY_VALUE,111,4,,void
6502,METHOD_RETURN,RET,1,,BY_VALUE,122,5,,filter_t
6846,METHOD_RETURN,RET,1,,BY_VALUE,147,9,,int
6885,METHOD_RETURN,RET,1,,BY_VALUE,277,5,,block_t
6960,METHOD_RETURN,RET,1,,BY_VALUE,296,4,,block_t
6981,METHOD_RETURN,RET,1,,BY_VALUE,327,4,,void
7004,METHOD_RETURN,RET,1,,BY_VALUE,334,5,,void
7019,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
7092,METHOD_RETURN,RET,1,,BY_VALUE,357,7,,int
7134,METHOD_RETURN,RET,1,,BY_VALUE,383,5,,vout_thread_t
7267,METHOD_RETURN,RET,1,,BY_VALUE,400,10,,int
7429,METHOD_RETURN,RET,1,,BY_VALUE,438,7,,int
7932,METHOD_RETURN,RET,1,,BY_VALUE,500,7,,aout_filters_t
7970,METHOD_RETURN,RET,1,,BY_VALUE,672,4,,void
7981,METHOD_RETURN,RET,1,,BY_VALUE,682,3,,bool
8017,METHOD_RETURN,RET,1,,BY_VALUE,687,4,,bool
8148,METHOD_RETURN,RET,1,,BY_VALUE,699,5,,block_t
8244,METHOD_RETURN,RET,1,,BY_VALUE,737,3,,block_t
8269,METHOD_RETURN,RET,1,,BY_VALUE,769,3,,void
8283,METHOD_RETURN,RET,1,,BY_VALUE,777,4,,void
8285,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
8319,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
8340,METHOD_RETURN,RET,1,,BY_VALUE,49,3,,void
8345,METHOD_RETURN,RET,13,,BY_VALUE,56,3,,void
8369,METHOD_RETURN,RET,1,,BY_VALUE,58,7,,int
8396,METHOD_RETURN,RET,1,,BY_VALUE,67,7,,int
8406,METHOD_RETURN,RET,1,,BY_VALUE,86,4,,void
8416,METHOD_RETURN,RET,1,,BY_VALUE,91,4,,void
8433,METHOD_RETURN,RET,1,,BY_VALUE,96,4,,void
8448,METHOD_RETURN,RET,1,,BY_VALUE,101,4,,void
8591,METHOD_RETURN,RET,1,,BY_VALUE,106,5,,void
8600,METHOD_RETURN,RET,1,,BY_VALUE,150,4,,void
8620,METHOD_RETURN,RET,1,,BY_VALUE,155,4,,int
8650,METHOD_RETURN,RET,1,,BY_VALUE,165,7,,int
8682,METHOD_RETURN,RET,1,,BY_VALUE,174,7,,int
8716,METHOD_RETURN,RET,1,,BY_VALUE,184,7,,int
9374,METHOD_RETURN,RET,1,,BY_VALUE,197,3,,audio_output_t
9457,METHOD_RETURN,RET,1,,BY_VALUE,359,3,,void
9536,METHOD_RETURN,RET,1,,BY_VALUE,384,3,,void
9900,METHOD_RETURN,RET,1,,BY_VALUE,403,8,,void
10059,METHOD_RETURN,RET,1,,BY_VALUE,517,5,,int
10078,METHOD_RETURN,RET,1,,BY_VALUE,587,3,,void
10103,METHOD_RETURN,RET,1,,BY_VALUE,595,4,,int
10156,METHOD_RETURN,RET,1,,BY_VALUE,609,4,,void
10172,METHOD_RETURN,RET,1,,BY_VALUE,622,5,,void
10195,METHOD_RETURN,RET,1,,BY_VALUE,636,5,,void
10209,METHOD_RETURN,RET,1,,BY_VALUE,650,4,,void
10232,METHOD_RETURN,RET,1,,BY_VALUE,656,4,,int
10255,METHOD_RETURN,RET,1,,BY_VALUE,662,4,,int
10278,METHOD_RETURN,RET,1,,BY_VALUE,668,4,,int
10293,METHOD_RETURN,RET,1,,BY_VALUE,674,3,,void
10309,METHOD_RETURN,RET,1,,BY_VALUE,681,3,,int
10429,METHOD_RETURN,RET,1,,BY_VALUE,688,3,,void
10438,METHOD_RETURN,RET,1,,BY_VALUE,728,3,,float
10484,METHOD_RETURN,RET,1,,BY_VALUE,738,4,,int
10565,METHOD_RETURN,RET,1,,BY_VALUE,757,5,,int
10574,METHOD_RETURN,RET,1,,BY_VALUE,783,3,,int
10616,METHOD_RETURN,RET,1,,BY_VALUE,792,4,,int
10625,METHOD_RETURN,RET,1,,BY_VALUE,810,3,,char*
10704,METHOD_RETURN,RET,1,,BY_VALUE,820,4,,int
10868,METHOD_RETURN,RET,1,,BY_VALUE,854,5,,int
10870,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
10906,METHOD_RETURN,RET,12,,BY_VALUE,45,7,,int
10975,METHOD_RETURN,RET,1,,BY_VALUE,52,4,,aout_volume_t
11050,METHOD_RETURN,RET,1,,BY_VALUE,80,4,,int
11091,METHOD_RETURN,RET,1,,BY_VALUE,107,3,,void
11109,METHOD_RETURN,RET,1,,BY_VALUE,121,4,,void
11156,METHOD_RETURN,RET,1,,BY_VALUE,132,4,,int
11286,METHOD_RETURN,RET,1,,BY_VALUE,145,5,,float
11323,METHOD_RETURN,RET,1,,BY_VALUE,194,7,,int
11325,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11359,METHOD_RETURN,RET,1,,BY_VALUE,45,3,,bool
11381,METHOD_RETURN,RET,1,,BY_VALUE,49,3,,bool
11394,METHOD_RETURN,RET,1,,BY_VALUE,55,3,,bool
11524,METHOD_RETURN,RET,1,,BY_VALUE,71,3,,const char*
11711,METHOD_RETURN,RET,1,,BY_VALUE,119,3,,char*
11849,METHOD_RETURN,RET,1,,BY_VALUE,181,4,,const char*
11925,METHOD_RETURN,RET,1,,BY_VALUE,226,5,,char*
11954,METHOD_RETURN,RET,1,,BY_VALUE,254,3,,void
12444,METHOD_RETURN,RET,1,,BY_VALUE,271,6,,void
12524,METHOD_RETURN,RET,1,,BY_VALUE,436,3,,config_chain_t
12566,METHOD_RETURN,RET,1,,BY_VALUE,456,3,,char*
12651,METHOD_RETURN,RET,1,,BY_VALUE,474,3,,char*
12653,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
13454,METHOD_RETURN,RET,1,,BY_VALUE,58,6,,int
13456,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
13465,METHOD_RETURN,RET,6,,BY_VALUE,30,4,,int
13470,METHOD_RETURN,RET,6,,BY_VALUE,31,3,,int
13476,METHOD_RETURN,RET,6,,BY_VALUE,33,4,,void
13484,METHOD_RETURN,RET,5,,BY_VALUE,35,6,,int
13489,METHOD_RETURN,RET,5,,BY_VALUE,36,3,,int
13494,METHOD_RETURN,RET,6,,BY_VALUE,39,3,,bool
13499,METHOD_RETURN,RET,5,,BY_VALUE,41,3,,int
13504,METHOD_RETURN,RET,6,,BY_VALUE,42,3,,void
13511,METHOD_RETURN,RET,6,,BY_VALUE,56,3,,bool
13513,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
13555,METHOD_RETURN,RET,1,,BY_VALUE,44,3,,char*
13603,METHOD_RETURN,RET,1,,BY_VALUE,54,3,,int
13621,METHOD_RETURN,RET,1,,BY_VALUE,79,3,,bool
13672,METHOD_RETURN,RET,1,,BY_VALUE,93,4,,int64_t
13721,METHOD_RETURN,RET,1,,BY_VALUE,121,4,,float
13772,METHOD_RETURN,RET,1,,BY_VALUE,156,4,,char*
13852,METHOD_RETURN,RET,1,,BY_VALUE,187,5,,void
13934,METHOD_RETURN,RET,1,,BY_VALUE,225,5,,void
14035,METHOD_RETURN,RET,1,,BY_VALUE,257,5,,void
14236,METHOD_RETURN,RET,1,,BY_VALUE,293,6,,ssize_t
14371,METHOD_RETURN,RET,1,,BY_VALUE,355,5,,ssize_t
14568,METHOD_RETURN,RET,1,,BY_VALUE,397,6,,ssize_t
14592,METHOD_RETURN,RET,1,,BY_VALUE,452,4,,int
14609,METHOD_RETURN,RET,1,,BY_VALUE,459,4,,int
14741,METHOD_RETURN,RET,1,,BY_VALUE,475,3,,int
14764,METHOD_RETURN,RET,1,,BY_VALUE,509,3,,void
14798,METHOD_RETURN,RET,1,,BY_VALUE,523,3,,module_config_t
14860,METHOD_RETURN,RET,1,,BY_VALUE,538,4,,void
15000,METHOD_RETURN,RET,1,,BY_VALUE,561,3,,void
15002,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
15052,METHOD_RETURN,RET,1,,BY_VALUE,51,3,,char*
15086,METHOD_RETURN,RET,1,,BY_VALUE,59,3,,char*
15210,METHOD_RETURN,RET,1,,BY_VALUE,74,3,,FILE
15240,METHOD_RETURN,RET,1,,BY_VALUE,141,3,,int64_t
15495,METHOD_RETURN,RET,1,,BY_VALUE,169,3,,int
15576,METHOD_RETURN,RET,1,,BY_VALUE,266,4,,int
15645,METHOD_RETURN,RET,1,,BY_VALUE,302,8,,int
15673,METHOD_RETURN,RET,1,,BY_VALUE,328,3,,int
16094,METHOD_RETURN,RET,1,,BY_VALUE,344,3,,int
16125,METHOD_RETURN,RET,1,,BY_VALUE,525,3,,int
16127,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
16303,METHOD_RETURN,RET,1,,BY_VALUE,41,4,,void
17366,METHOD_RETURN,RET,1,,BY_VALUE,146,8,,int
17368,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
17415,METHOD_RETURN,RET,13,,BY_VALUE,58,4,,void
17421,METHOD_RETURN,RET,13,,BY_VALUE,59,4,,void
17426,METHOD_RETURN,RET,13,,BY_VALUE,60,3,,void
17432,METHOD_RETURN,RET,13,,BY_VALUE,61,4,,void
17439,METHOD_RETURN,RET,1,,BY_VALUE,66,3,,unsigned
17538,METHOD_RETURN,RET,1,,BY_VALUE,95,3,,bool
17548,METHOD_RETURN,RET,1,,BY_VALUE,161,3,,void
17628,METHOD_RETURN,RET,1,,BY_VALUE,201,4,,void
17684,METHOD_RETURN,RET,1,,BY_VALUE,247,6,,void
17852,METHOD_RETURN,RET,1,,BY_VALUE,263,5,,void
17909,METHOD_RETURN,RET,1,,BY_VALUE,328,3,,int
18584,METHOD_RETURN,RET,1,,BY_VALUE,348,8,,void
18659,METHOD_RETURN,RET,1,,BY_VALUE,546,5,,bool
18718,METHOD_RETURN,RET,1,,BY_VALUE,568,4,,bool
18966,METHOD_RETURN,RET,1,,BY_VALUE,585,4,,void
19099,METHOD_RETURN,RET,1,,BY_VALUE,673,4,,void
19134,METHOD_RETURN,RET,1,,BY_VALUE,718,3,,void
19136,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
19265,METHOD_RETURN,RET,1,,BY_VALUE,34,4,,void
19421,METHOD_RETURN,RET,1,,BY_VALUE,86,4,,void
19513,METHOD_RETURN,RET,1,,BY_VALUE,143,4,,bool
19515,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
19541,METHOD_RETURN,RET,12,,BY_VALUE,99,8,,int
19543,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
19715,METHOD_RETURN,RET,1,,BY_VALUE,39,3,,char*
19753,METHOD_RETURN,RET,1,,BY_VALUE,95,3,,char*
19774,METHOD_RETURN,RET,1,,BY_VALUE,111,3,,char*
19900,METHOD_RETURN,RET,1,,BY_VALUE,121,3,,char*
19990,METHOD_RETURN,RET,1,,BY_VALUE,171,3,,char*
19992,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
20024,METHOD_RETURN,RET,1,,BY_VALUE,31,3,,const char*
20032,METHOD_RETURN,RET,1,,BY_VALUE,40,3,,const char*
20034,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
20142,METHOD_RETURN,RET,1,,BY_VALUE,45,3,,char*
20144,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
20164,METHOD_RETURN,RET,1,,BY_VALUE,41,3,,void
20180,METHOD_RETURN,RET,1,,BY_VALUE,77,5,,void
20182,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
20224,METHOD_RETURN,RET,1,,BY_VALUE,47,3,,void
20255,METHOD_RETURN,RET,1,,BY_VALUE,58,3,,struct timespec
20289,METHOD_RETURN,RET,1,,BY_VALUE,67,5,,void
20347,METHOD_RETURN,RET,1,,BY_VALUE,79,7,,void
20375,METHOD_RETURN,RET,1,,BY_VALUE,118,3,,void
20403,METHOD_RETURN,RET,1,,BY_VALUE,134,3,,void
20425,METHOD_RETURN,RET,1,,BY_VALUE,147,3,,void
20448,METHOD_RETURN,RET,1,,BY_VALUE,168,3,,void
20477,METHOD_RETURN,RET,1,,BY_VALUE,174,3,,int
20504,METHOD_RETURN,RET,1,,BY_VALUE,183,3,,void
20516,METHOD_RETURN,RET,1,,BY_VALUE,217,3,,void
20528,METHOD_RETURN,RET,1,,BY_VALUE,223,3,,void
20564,METHOD_RETURN,RET,1,,BY_VALUE,229,3,,void
20586,METHOD_RETURN,RET,1,,BY_VALUE,257,3,,void
20593,METHOD_RETURN,RET,1,,BY_VALUE,263,3,,void
20617,METHOD_RETURN,RET,1,,BY_VALUE,268,4,,void
20672,METHOD_RETURN,RET,1,,BY_VALUE,274,5,,int
20712,METHOD_RETURN,RET,1,,BY_VALUE,298,5,,int
20729,METHOD_RETURN,RET,1,,BY_VALUE,326,4,,void
20760,METHOD_RETURN,RET,1,,BY_VALUE,332,3,,void
20799,METHOD_RETURN,RET,1,,BY_VALUE,344,3,,int
20829,METHOD_RETURN,RET,1,,BY_VALUE,358,3,,void
20841,METHOD_RETURN,RET,1,,BY_VALUE,370,3,,void
20863,METHOD_RETURN,RET,1,,BY_VALUE,376,3,,void
20885,METHOD_RETURN,RET,1,,BY_VALUE,382,3,,void
20907,METHOD_RETURN,RET,1,,BY_VALUE,388,3,,void
20929,METHOD_RETURN,RET,1,,BY_VALUE,394,3,,void
20939,METHOD_RETURN,RET,1,,BY_VALUE,400,4,,int
20947,METHOD_RETURN,RET,1,,BY_VALUE,405,3,,void
20957,METHOD_RETURN,RET,1,,BY_VALUE,410,4,,int
20965,METHOD_RETURN,RET,1,,BY_VALUE,415,3,,void*
20973,METHOD_RETURN,RET,1,,BY_VALUE,420,3,,void
21050,METHOD_RETURN,RET,1,,BY_VALUE,425,7,,int
21070,METHOD_RETURN,RET,1,,BY_VALUE,458,6,,int
21094,METHOD_RETURN,RET,1,,BY_VALUE,467,4,,void
21128,METHOD_RETURN,RET,1,,BY_VALUE,473,6,,int
21135,METHOD_RETURN,RET,1,,BY_VALUE,487,3,,vlc_thread_t
21143,METHOD_RETURN,RET,1,,BY_VALUE,492,3,,unsigned long
21157,METHOD_RETURN,RET,1,,BY_VALUE,497,4,,int
21164,METHOD_RETURN,RET,1,,BY_VALUE,503,3,,void
21191,METHOD_RETURN,RET,1,,BY_VALUE,508,3,,int
21232,METHOD_RETURN,RET,1,,BY_VALUE,517,3,,void
21238,METHOD_RETURN,RET,1,,BY_VALUE,533,3,,void
21247,METHOD_RETURN,RET,1,,BY_VALUE,538,3,,void
21293,METHOD_RETURN,RET,1,,BY_VALUE,544,3,,mtime_t
21308,METHOD_RETURN,RET,1,,BY_VALUE,562,3,,void
21331,METHOD_RETURN,RET,1,,BY_VALUE,570,3,,void
21339,METHOD_RETURN,RET,1,,BY_VALUE,580,3,,unsigned
21341,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
22997,METHOD_RETURN,RET,1,,BY_VALUE,292,7,,size_t
23039,METHOD_RETURN,RET,1,,BY_VALUE,397,4,,vlc_iconv_t
23113,METHOD_RETURN,RET,1,,BY_VALUE,447,7,,size_t
23134,METHOD_RETURN,RET,1,,BY_VALUE,483,3,,int
23292,METHOD_RETURN,RET,1,,BY_VALUE,500,7,,bool
23294,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
23346,METHOD_RETURN,RET,1,,BY_VALUE,42,3,,char*
23364,METHOD_RETURN,RET,1,,BY_VALUE,57,3,,void
23623,METHOD_RETURN,RET,1,,BY_VALUE,69,6,,stream_t
23635,METHOD_RETURN,RET,1,,BY_VALUE,146,4,,stream_t
23669,METHOD_RETURN,RET,1,,BY_VALUE,154,5,,int
23683,METHOD_RETURN,RET,1,,BY_VALUE,177,4,,int
23779,METHOD_RETURN,RET,1,,BY_VALUE,184,4,,block_t
23873,METHOD_RETURN,RET,1,,BY_VALUE,216,5,,ssize_t
23892,METHOD_RETURN,RET,1,,BY_VALUE,243,4,,int
23908,METHOD_RETURN,RET,1,,BY_VALUE,251,4,,int
23926,METHOD_RETURN,RET,1,,BY_VALUE,258,5,,int
23939,METHOD_RETURN,RET,1,,BY_VALUE,265,3,,void
24077,METHOD_RETURN,RET,1,,BY_VALUE,272,6,,stream_t
24079,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
24104,METHOD_RETURN,RET,16,,BY_VALUE,117,4,,void
24109,METHOD_RETURN,RET,16,,BY_VALUE,118,3,,void
24114,METHOD_RETURN,RET,16,,BY_VALUE,120,3,,void
24120,METHOD_RETURN,RET,16,,BY_VALUE,121,4,,void
24125,METHOD_RETURN,RET,16,,BY_VALUE,122,3,,mtime_t
24131,METHOD_RETURN,RET,16,,BY_VALUE,123,4,,void
24155,METHOD_RETURN,RET,1,,BY_VALUE,132,4,,clock_point_t
24174,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
24188,METHOD_RETURN,RET,16,,BY_VALUE,183,4,,mtime_t
24194,METHOD_RETURN,RET,16,,BY_VALUE,184,4,,mtime_t
24199,METHOD_RETURN,RET,16,,BY_VALUE,186,3,,mtime_t
24318,METHOD_RETURN,RET,1,,BY_VALUE,191,3,,input_clock_t
24335,METHOD_RETURN,RET,1,,BY_VALUE,226,3,,void
24629,METHOD_RETURN,RET,1,,BY_VALUE,239,9,,void
24666,METHOD_RETURN,RET,1,,BY_VALUE,332,3,,void
24721,METHOD_RETURN,RET,1,,BY_VALUE,347,4,,void
24792,METHOD_RETURN,RET,1,,BY_VALUE,365,5,,void
24837,METHOD_RETURN,RET,1,,BY_VALUE,389,3,,mtime_t
25001,METHOD_RETURN,RET,1,,BY_VALUE,407,8,,int
25024,METHOD_RETURN,RET,1,,BY_VALUE,466,3,,int
25102,METHOD_RETURN,RET,1,,BY_VALUE,477,7,,int
25178,METHOD_RETURN,RET,1,,BY_VALUE,500,5,,void
25216,METHOD_RETURN,RET,1,,BY_VALUE,526,5,,void
25400,METHOD_RETURN,RET,1,,BY_VALUE,540,5,,void
25471,METHOD_RETURN,RET,1,,BY_VALUE,579,3,,mtime_t
25505,METHOD_RETURN,RET,1,,BY_VALUE,604,4,,mtime_t
25535,METHOD_RETURN,RET,1,,BY_VALUE,618,4,,mtime_t
25552,METHOD_RETURN,RET,1,,BY_VALUE,629,3,,mtime_t
25565,METHOD_RETURN,RET,1,,BY_VALUE,637,4,,void
25572,METHOD_RETURN,RET,1,,BY_VALUE,642,3,,void
25592,METHOD_RETURN,RET,1,,BY_VALUE,646,3,,void
25656,METHOD_RETURN,RET,1,,BY_VALUE,652,4,,void
25665,METHOD_RETURN,RET,1,,BY_VALUE,664,3,,mtime_t
25708,METHOD_RETURN,RET,1,,BY_VALUE,668,4,,void
25710,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
25724,METHOD_RETURN,RET,15,,BY_VALUE,43,3,,input_clock_t*
25729,METHOD_RETURN,RET,16,,BY_VALUE,48,3,,void
25740,METHOD_RETURN,RET,9,,BY_VALUE,57,9,,void
25745,METHOD_RETURN,RET,9,,BY_VALUE,66,3,,void
25750,METHOD_RETURN,RET,9,,BY_VALUE,71,3,,mtime_t
25756,METHOD_RETURN,RET,9,,BY_VALUE,76,4,,void
25763,METHOD_RETURN,RET,9,,BY_VALUE,81,5,,void
25770,METHOD_RETURN,RET,9,,BY_VALUE,87,5,,void
25777,METHOD_RETURN,RET,9,,BY_VALUE,95,5,,void
25787,METHOD_RETURN,RET,5,,BY_VALUE,111,8,,int
25792,METHOD_RETURN,RET,5,,BY_VALUE,117,3,,int
25801,METHOD_RETURN,RET,5,,BY_VALUE,123,7,,int
25808,METHOD_RETURN,RET,6,,BY_VALUE,130,5,,void
25813,METHOD_RETURN,RET,9,,BY_VALUE,137,3,,mtime_t
25815,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
25845,METHOD_RETURN,RET,13,,BY_VALUE,42,3,,void
25866,METHOD_RETURN,RET,1,,BY_VALUE,53,4,,int
27276,METHOD_RETURN,RET,1,,BY_VALUE,65,5,,int
27488,METHOD_RETURN,RET,1,,BY_VALUE,591,3,,void
27490,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
27557,METHOD_RETURN,RET,10,,BY_VALUE,83,5,,void
