,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,cr,gc,ggc,gcd,ggcd,iFit
14,3447,elts (3447),Member,1,38,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.21137947415926958,0.0,1.4204627164649772,2.4204627164649772,1.4204627164649772,0.01388050694025347,0.02285954186455354,0.0,0.002788823251040778,0.0017891482687927072,0.05408578021595646,0.0,0.0,12510.722222222223,11182.87244238373,3.959268625621211e-10
15,3448,nelts (3448),Member,1,36,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.19512124421331253,0.0,1.1036547134279988,2.103654713427999,1.1036547134279988,0.012673506336753168,0.021608379448257522,0.0,0.0028324016538257145,0.0017562315243886363,0.05036256310535175,0.0,0.0,10216.5,9115.153712959647,2.9753077258317346e-10
16,298260,ngx_http_complex_value (298260),Method,26,19,21,5,4,2,0,0,20,5,48.0,9,11,52,41,66.58307281799108,401.93931282452473,0.07455439140274069,0.15100176568391793,0.22136337923503524,0.308106739296874,1.597673667507753,0.5294701185319093,0.016294508147254073,0.009179557221357559,7.14287796757425e-05,0.0015093886774442205,0.0011596635973138859,0.046916517942308264,9227.25,8455.901705672783,4610.25,4063.6525663839193,7.424503085962562e-11
17,20509,ngx_hash_keys_array_init (20509),Method,33,2,25,8,12,6,0,0,25,8,53.0,7,9,43,44,48.18080946738404,348.0,0.09967521444701023,0.0455592529810469,0.1374307377107735,0.007650198856821876,1.1461323090401225,0.14508093656759538,0.007242003621001811,0.0012070006035003018,5.83092078985653e-06,0.0005463725920958535,0.00012129466090694361,0.010739714818029558,1427.3333333333333,1306.438002354721,168.0,137.07123798026618,5.233250982185719e-13
18,21543,hsize (21543),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.011018599838653801,0.0,0.007279741194592797,1.0072797411945928,0.007279741194592797,0.0012070006035003018,0.002172601086300543,0.0,0.00048290507043727835,0.0001250342559357352,0.0015356341735371089,0.0,0.0,83.11111111111111,77.84531831603168,7.942492901743448e-13
19,3478,ngx_array_init (3478),Method,9,26,7,2,1,1,0,0,7,2,19.0,4,7,13,15,27.651484454403228,96.86408532184433,0.0287890265160302,0.1946867511242522,0.04615350342626988,0.8252444520810728,1.9094858781539765,0.8713979555073427,0.013277006638503319,0.013544129722884535,3.18878480695279e-05,0.001886628707184209,0.0018831216031113835,0.06269325677929531,2057.0,1837.7221898775665,7630.944444444445,6775.208344822258,2.701908438681039e-10
20,21546,keys (21546),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.00909264324941601,0.0,0.006007304975202445,1.0060073049752025,0.006007304975202445,0.0012070006035003018,0.002172601086300543,0.0,0.0004622948940858529,6.9648162284727e-05,0.0008447230834234763,0.0,0.0,83.11111111111111,77.84531831603168,4.369013928998546e-13
21,21545,temp_pool (21545),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.0165925980615189,0.0,0.010962356506497583,1.0109623565064976,0.010962356506497583,0.0012070006035003018,0.002172601086300543,0.0,0.000547259652119565,0.00027312379570591566,0.003226323220164725,0.0,0.0,83.11111111111111,77.84531831603168,1.6686949090137032e-12
22,21548,dns_wc_head (21548),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.00909264324941601,0.0,0.006007304975202445,1.0060073049752025,0.006007304975202445,0.0012070006035003018,0.002172601086300543,0.0,0.0004622948940858529,6.9648162284727e-05,0.0008447230834234763,0.0,0.0,83.11111111111111,77.84531831603168,4.369013928998546e-13
23,21550,dns_wc_tail (21550),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.005267054853301712,0.0,0.000746102579383488,1.0007461025793836,0.000746102579383488,0.0006035003017501509,0.0010863005431502714,0.0,0.000458509489015528,4.991724021801583e-05,0.0005006974490432258,0.0,0.0,15.5,14.328399930623627,6.134215496732971e-14
24,21547,keys_hash (21547),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.013943120352431532,0.0,0.009211906149335404,1.0092119061493354,0.009211906149335404,0.0012070006035003018,0.002172601086300543,0.0,0.0005014111957270039,0.0002423116677467576,0.0034243628924874227,0.0,0.0,83.11111111111111,77.84531831603168,1.7711235159561765e-12
25,35170,ngx_pcalloc (35170),Method,3,72,1,2,0,1,0,0,1,2,12.0,1,3,1,7,4.754887502163468,16.0,0.019011621284170888,0.3631208453337366,0.01880502414037693,2.7875115795544243,3.8587358262399025,2.806316603694801,0.030175015087507546,0.031672859209923576,3.030864035560842e-05,0.004594738146738685,0.002948723204602433,0.13462312232014,1875.0,1811.4812856178548,32715.277777777777,31266.684107650304,8.082789764789105e-10
26,21549,dns_wc_head_hash (21549),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.009934499011022311,0.0,0.006563500150398083,1.006563500150398,0.006563500150398083,0.0012070006035003018,0.002172601086300543,0.0,0.00047238975685451323,9.104126523530522e-05,0.0010754410733882418,0.0,0.0,83.11111111111111,77.84531831603168,5.562316363379011e-13
27,21551,dns_wc_tail_hash (21551),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.006108910614908013,0.0,0.0008653553255001484,1.0008653553255002,0.0008653553255001484,0.0006035003017501509,0.0010863005431502714,0.0,0.00046860435178418833,7.131034316859404e-05,0.0007152820700617513,0.0,0.0,15.5,14.328399930623627,8.763164995332818e-14
28,69662,ngx_http_cookie_time (69662),Method,5,0,4,1,0,2,0,0,2,1,25.0,7,5,19,15,31.26112492884004,121.8887250245193,0.08913240628033364,0.013210898971548032,0.05464220524383766,0.0,1.0546422052438376,0.05464220524383766,0.0024140012070006035,0.0,0.0,0.00043495480922198725,0.0,0.00023662274454485394,246.77777777777777,245.0414514977895,0.0,0.0,0.0
29,69722,ngx_gmtime (69722),Method,5,4,0,5,0,0,0,0,0,5,103.0,17,12,84,58,112.50641830990963,689.8333013081152,0.01357972948869349,0.021531741386748782,0.0,0.02221992411182896,1.022219924111829,0.02221992411182896,0.0024140012070006035,0.003651176825588413,0.0,0.0006214210429136977,6.768585054918318e-05,0.0009056830383478667,0.0,0.0,360.0,351.39244582196403,8.601259941729254e-13
30,61176,ngx_sprintf (61176),Method,2,28,1,1,0,1,0,0,1,1,11.0,3,4,3,8,12.754887502163468,30.880904142633646,0.3123337782399503,0.14936580448206951,0.35582946254090386,0.9006755368273018,2.5769918915612045,1.2565049993682056,0.013277006638503319,0.04149783027272466,5.065612436187861e-05,0.001815303020942219,0.0008209170206535312,0.031196092792889214,1545.5,1517.0417005578843,8952.166666666668,8623.169709673446,2.250707171927567e-10
31,69015,week (69015),Local,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.018506040734889387,0.0,0.017246715753845083,1.0172467157538452,0.017246715753845083,0.0018105009052504528,0.003176317377632373,0.0,0.0006456753045355315,6.207123209476556e-05,0.0007818989729335035,0.0,0.0,228.0,221.54433436647304,6.911631371938191e-13
32,69026,months (69026),Local,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.026222189343170194,0.0,0.027060284943317848,1.027060284943318,0.027060284943317848,0.0024140012070006035,0.003651176825588413,0.0,0.0006731943989307578,0.00012135877591898117,0.002142398136704083,0.0,0.0,360.0,351.39244582196403,2.0346327017543654e-12
33,262194,ngx_http_weak_etag (262194),Method,16,3,11,5,5,2,0,0,11,5,38.0,13,5,55,28,59.715356810271004,346.1037751197119,0.07630403173043462,0.023872140737303666,0.09054630682857173,0.00448113538694728,1.0954331924752059,0.09502744221551901,0.0036210018105009055,0.0018105009052504525,9.505615662630699e-06,0.0004922687917463395,4.787947141063563e-05,0.0024677332250686323,667.1666666666666,616.789448778367,186.0,173.2590033403867,2.4697146389121393e-13
34,21556,value (21556),Member,1,18,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.052871959859864086,0.0,0.03042195617659681,1.0304219561765968,0.03042195617659681,0.0036210018105009055,0.004073627036813518,0.0,0.001030444938242617,0.0005770813628148581,0.006196202840949626,0.0,0.0,388.5,348.82886955659956,1.7139590294966275e-12
35,34810,ngx_pnalloc (34810),Method,3,62,1,2,0,1,0,0,0,2,11.0,2,2,2,6,4.0,16.0,0.010863783590954792,0.3507989524554946,0.010263902977167937,3.3758087948883455,4.420721671805717,3.3860726978655133,0.032589016294508145,0.03606877335353561,2.9610144635990192e-05,0.003433323984628211,0.0026202299249856575,0.1285517688523063,108.0,107.02331103455404,42438.0,40242.44833473576,1.0490696718641505e-09
36,16444,ngx_next_temp_number (16444),Method,4,4,3,1,0,1,0,0,3,1,11.0,3,5,4,8,16.36452797660028,36.0,0.01357972948869349,0.029927801915537566,0.0006413389836840252,0.01379389300016595,1.0144440785451678,0.014435231983849975,0.0036210018105009055,0.001931200965600483,4.373190592392398e-06,0.0005475779902967501,0.00014534635358521165,0.0025384479483289654,30.0,30.0,258.0,249.5116340175057,7.809523116241488e-13
37,15734,ngx_random_number (15734),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.00993888951546273,0.0,0.001323839745113694,1.0013238397451136,0.001323839745113694,0.0006035003017501509,0.0015087507543753772,0.0,0.0005563589188493267,5.138076262010553e-05,0.0005790066096626628,0.0,0.0,17.333333333333332,16.97965141739607,6.081703273692852e-14
38,398455,ngx_atomic_fetch_add (398455),Method,1,3,0,1,0,0,0,0,0,1,19.0,3,3,4,5,9.509775004326936,23.264662506490403,0.002715945897738698,0.027349891020823743,0.0,0.014617869720633538,1.0146178697206336,0.014617869720633538,0.0018105009052504528,0.0024642928988131163,0.0,0.0007873453874880856,0.00016442128953912574,0.001574687694946534,0.0,0.0,85.0,80.26463526550066,1.9932910172603393e-13
39,15729,ngx_temp_number (15729),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.00993888951546273,0.0,0.001323839745113694,1.0013238397451136,0.001323839745113694,0.0006035003017501509,0.0015087507543753772,0.0,0.0005563589188493267,5.138076262010553e-05,0.0005790066096626628,0.0,0.0,17.333333333333332,16.97965141739607,6.081703273692852e-14
40,86092,ngx_ssl_crl (86092),Method,13,0,7,6,3,4,0,0,4,6,43.0,6,12,17,31,58.529325012980806,200.15640006923098,0.0905075331733175,0.013210898971548032,0.2815359536167126,0.0,1.2815359536167126,0.2815359536167126,0.0024140012070006035,0.0,0.0,0.00043495480922198725,0.0,0.0007313793922295484,1395.111111111111,1386.212344509999,0.0,0.0,0.0
41,16466,ngx_conf_set_path_slot (16466),Method,24,0,14,10,6,4,0,0,14,9,58.0,18,16,66,53,139.0586500259616,605.4080781087904,0.09579643643873738,0.029724522685983072,0.17687411599903213,0.0,1.1768741159990321,0.17687411599903213,0.005431502715751358,0.0,0.0,0.00043495480922198725,0.0,0.0036784081197427285,1809.75,1607.619178074377,0.0,0.0,0.0
42,18507,name (18507),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.04017927052286089,0.0,0.01777010551660294,1.0177701055166029,0.01777010551660294,0.0024140012070006035,0.002688319525977945,0.0,0.0009895753089680897,0.00036776127191013593,0.003539847259343782,0.0,0.0,152.66666666666666,117.50545483469338,5.148528795790813e-13
43,18514,conf_file (18514),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.011907535003107287,0.0,0.0036680308105534114,1.0036680308105534,0.0036680308105534114,0.0012070006035003018,0.0013578756789378395,0.0,0.0005175563153148434,7.813044833093955e-05,0.0006989366781510375,0.0,0.0,43.0,14.460644448372605,6.329557981725085e-14
44,18515,line (18515),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.004300060701429861,0.0,0.00041193049166723814,1.0004119304916672,0.00041193049166723814,0.0006035003017501509,0.0006035003017501509,0.0,0.0004495378846812399,1.9151788564254253e-05,0.0001395536413849763,0.0,0.0,9.0,8.280399731663909,5.2736038652250175e-15
45,62885,ngx_atoi (62885),Method,7,6,0,7,0,0,0,0,0,5,26.0,14,7,24,22,72.95445336320968,202.04660144782298,0.019011621284170888,0.0359522576727816,0.0,0.017370694051237413,1.0173706940512375,0.017370694051237413,0.0036210018105009055,0.003696439348219674,0.0,0.0009980614883532844,0.0002134330881431514,0.0018966723400194122,0.0,0.0,226.5,217.57381141533193,3.0795244352523014e-13
46,18509,level (18509),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.039671734600188586,0.0,0.022757965403753046,1.022757965403753,0.022757965403753046,0.0030175015087507543,0.003285723865084155,0.0,0.0009755555049580758,0.000254976192868386,0.0027059526448321262,0.0,0.0,275.83333333333337,190.38931020752588,5.821716478250519e-13
47,18508,len (18508),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.013068517223377995,0.0,0.0020580088112989938,1.002058008811299,0.0020580088112989938,0.0012070006035003018,0.001379429261143202,0.0,0.0005790768754067682,8.661918943310389e-05,0.0006563266062217047,0.0,0.0,35.666666666666664,32.847152074629406,4.091648963684905e-14
48,16981,ngx_add_path (16981),Method,40,2,10,30,5,5,0,0,6,11,70.0,10,11,81,76,71.27302875388389,689.5938353762655,0.16420423128883904,0.036536109700658174,0.4161520578303942,0.007021095210797855,1.4260949962613887,0.4231731530411921,0.005431502715751358,0.0012070006035003018,1.858606001766769e-05,0.0005772896210674319,0.00012129466090694361,0.0039717665450818606,2362.25,2059.2940646024967,126.0,106.95441440613484,1.9013519288581107e-13
49,401500,ngx_close_file_mapping (401500),Method,10,0,7,3,3,1,0,0,6,3,20.0,3,4,9,9,12.754887502163468,50.53238859703688,0.047173675674244124,0.019816348457322053,0.05995099534954022,0.0,1.0599509953495403,0.05995099534954022,0.0036210018105009055,0.0,0.0,0.00043495480922198725,0.0,0.0010486689815056025,781.0,775.0050634812691,0.0,0.0,0.0
50,401827,addr (401827),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.01283617515354712,0.0,0.00164862738249165,1.0016486273824916,0.00164862738249165,0.0012070006035003018,0.0012070006035003018,0.0,0.0005634582254542681,0.00010852680186410745,0.0006948104226180711,0.0,0.0,26.0,26.0,2.7772507274817014e-14
51,401826,size (401826),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.015171839209874473,0.0,0.0019486108022799598,1.00194861080228,0.0019486108022799598,0.0012070006035003018,0.0012070006035003018,0.0,0.0006122398386461357,0.00014683037899261597,0.0009376176252589834,0.0,0.0,26.0,26.0,3.7477837796937654e-14
52,24353,ngx_log_error (24353),Method,3,211,1,2,0,1,0,0,0,2,11.0,2,5,2,10,13.60964047443681,33.68825906469125,0.22759346628627847,0.8567849132273245,0.34903362787478576,23.00819266209233,32.38785924565923,23.357226289967116,0.0675920337960169,0.07650705452571661,0.001024237679993236,0.016993249765849126,0.005358440810572053,0.37620709609595365,5833.333333333332,5621.337280445239,154544.44444444447,146787.41155115276,5.006228088403192e-09
53,401829,log (401829),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.009721956411777309,0.0,0.00124864948944057,1.0012486494894406,0.00124864948944057,0.0012070006035003018,0.0012070006035003018,0.0,0.000498416074531778,5.745536569276276e-05,0.0003710674857635209,0.0,0.0,26.0,26.0,1.4832066578656143e-14
54,401825,name (401825),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.010502799281453243,0.0,0.001348937848003157,1.0013489378480032,0.001348937848003157,0.0012070006035003018,0.0012070006035003018,0.0,0.0005130957266497011,7.660715425701701e-05,0.0004993277688861292,0.0,0.0,26.0,26.0,1.9958802635191636e-14
55,401828,fd (401828),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.017260951415044083,0.0,0.0022169280810129767,1.002216928081013,0.0022169280810129767,0.0012070006035003018,0.0012070006035003018,0.0,0.0006466429207891658,0.0002170536037282149,0.0014216186936461847,0.0,0.0,26.0,26.0,5.6824011595184794e-14
56,299101,ngx_http_test_required_predicates (299101),Method,13,0,6,7,5,1,0,0,6,5,26.0,10,9,19,19,61.74860596185444,161.42124551085624,0.05487423595840397,0.01651362371443504,0.1798201593405007,0.0,1.1798201593405007,0.1798201593405007,0.0030175015087507543,0.0,0.0,0.00043495480922198725,0.0,0.0010890024038712027,1912.9166666666665,1537.778845194834,0.0,0.0,0.0
57,41086,ngx_resolver_create (41086),Method,46,0,23,23,4,10,0,0,20,15,151.0,15,22,152,125,156.71085454414833,1443.0185822792191,0.16595624445293244,0.04623814640041811,0.893952970203759,0.0,1.893952970203759,0.893952970203759,0.008449004224502113,0.0,0.0,0.00043495480922198725,0.0,0.007604194563327806,7787.111111111111,7360.598447696242,0.0,0.0,0.0
58,35190,ngx_pool_cleanup_add (35190),Method,7,11,2,5,0,2,0,0,2,4,29.0,4,6,15,23,23.509775004326936,126.23326760571976,0.029875404875125678,0.06353840501311536,0.029550752220592308,0.110251734476736,1.1430605083847407,0.1398024866973283,0.006638503319251659,0.00657144773016831,4.98057817466912e-06,0.0007002187996502752,0.00039307913084334403,0.010025321478801906,412.5,389.02892896452954,2158.75,2034.162413470153,2.0161357188470378e-11
59,35733,ngx_parse_time (35733),Method,55,3,2,53,0,0,0,0,2,33,173.0,22,24,132,144,208.14659562732828,1524.5030998717357,0.1520929702733671,0.0259198491826672,0.2936361403552641,0.010297720995818754,1.3069576443987505,0.30393386135108286,0.0030175015087507543,0.0018105009052504525,1.4577301974641325e-06,0.0009331688362397214,0.0001053348371033984,0.0010575423344260345,1130.0,919.1915466831135,90.0,71.82719328510272,8.460120574540177e-14
60,6904,ngx_conf_log_error (6904),Method,9,49,5,4,0,5,0,0,2,4,31.0,6,11,22,37,53.5635228093372,241.16030763377,0.2608397769851648,0.13653204790767987,0.7411022051190856,0.5760658954343765,2.7440918059537793,1.3171681005534621,0.015691007845503924,0.014411947504481213,0.00020043790215131823,0.001801834583965157,0.0008331636193053021,0.026376116113342184,5864.444444444445,5742.455231142643,6575.833333333333,6259.78669185274,5.2764406753435455e-11
61,23644,url (23644),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.025439416216087262,0.0,0.0185073947529249,1.0185073947529248,0.0185073947529249,0.0024140012070006035,0.0024140012070006035,0.0,0.0005832909046774516,0.00015525439033935677,0.0022842956510651775,0.0,0.0,292.0,170.55188830711475,1.3441218943391628e-12
62,23649,default_port (23649),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.004470123488640138,0.0,0.0007418449064155579,1.0007418449064156,0.0007418449064155579,0.0006035003017501509,0.0006035003017501509,0.0,0.0004459282125378605,1.9151788564254253e-05,0.00020812045940649652,0.0,0.0,14.0,13.545986397865619,1.6258273106855883e-14
63,22353,ngx_parse_url (22353),Method,9,3,6,3,1,4,0,0,3,3,19.0,8,4,13,14,32.0,96.79398751947122,0.03389028141960897,0.03610011451731282,0.004736206181042904,0.020031761353917623,1.0248628420869021,0.02476796753496053,0.004828002414001207,0.0018105009052504525,3.6443254936603312e-06,0.0005111335037607851,0.00018194199136041542,0.004473783208792363,160.0,121.1001339972194,416.0,340.50878446228023,1.9414729935436375e-12
64,23661,err (23661),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.03918526139851083,0.0,0.05678119032053625,1.0567811903205362,0.05678119032053625,0.0036210018105009055,0.004073627036813518,0.0,0.0007519040233546166,0.00036516141091070647,0.005338205789424559,0.0,0.0,509.0,427.9710082519041,3.22071216475943e-12
65,3280,ngx_array_push_n (3280),Method,16,4,12,4,5,0,0,0,12,3,48.0,11,5,39,26,49.66338827944708,260.0,0.04617108026155787,0.036957756114765074,0.02835042530498913,0.011140817758858654,1.0398070899855567,0.039491243063847783,0.005431502715751358,0.0024140012070006035,5.648704515173513e-06,0.0007901878479829665,0.00012129466090694361,0.004105404617853216,504.0,453.2330793824767,180.0,144.88082279753203,3.4112537960044736e-13
66,23660,naddrs (23660),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.03309718418681199,0.0,0.038505295069647935,1.0385052950696478,0.038505295069647935,0.0030175015087507543,0.003511274482909969,0.0,0.0007110494604608887,0.00031823888664269154,0.0043413416942178545,0.0,0.0,358.75,348.57028123259295,2.3449476438427235e-12
67,23659,addrs (23659),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.002715945897738698,0.02831036634189173,0.0,0.03293630670728584,1.0329363067072859,0.03293630670728584,0.0030175015087507543,0.003511274482909969,0.0,0.0006591726031603802,0.00022704445342923419,0.0029111333260552087,0.0,0.0,358.75,348.57028123259295,1.5724298418936273e-12
68,258173,ngx_http_copy_filter (258173),Method,15,0,8,7,0,2,0,0,8,5,80.0,10,16,59,63,97.21928094887363,573.4536456132132,0.04654569348883217,0.01651362371443504,0.03169372495527858,0.0,1.0316937249552787,0.03169372495527858,0.0030175015087507543,0.0,0.0,0.00043495480922198725,0.0,0.0007797794990682687,317.3611111111111,313.2885287877279,0.0,0.0,0.0
