,Source,Target,LineNumber,Relation,R_key,R_label
81,3554,130838,284.0,,4,value_local
82,3554,130838,284.0,,6,control_local
83,3554,130838,286.0,,4,value_local
84,3554,130831,304.0,,4,value_local
85,3554,130831,304.0,,6,control_local
86,3554,130831,310.0,,4,value_local
87,3554,130831,310.0,,6,control_local
88,3554,130836,305.0,,4,value_local
89,3554,130836,306.0,,4,value_local
90,4990,131888,846.0,,4,value_local
91,6176,6113,136.0,,4,value_local
92,6176,6113,139.0,,4,value_local
93,6176,6109,138.0,,4,value_local
94,6205,6109,144.0,,4,value_local
95,6205,6112,145.0,,4,value_local
96,6205,6110,146.0,,4,value_local
97,6205,6111,146.0,,4,value_local
98,6292,6122,166.0,,4,value_local
99,6292,6122,166.0,,6,control_local
100,6292,6122,167.0,,4,value_local
101,6292,6122,168.0,,4,value_local
102,6292,6122,168.0,,4,value_local
103,7304,7183,238.0,,4,value_local
104,7304,7184,239.0,,4,value_local
105,7304,7184,245.0,,4,value_local
106,7304,7185,240.0,,4,value_local
107,7304,7185,244.0,,4,value_local
108,7304,7186,242.0,,4,value_local
109,8898,131931,676.0,,4,value_local
110,20090,19534,224.0,,2,call_method
111,20090,19534,224.0,,4,return_method
112,33404,831,1195.0,,3,data_method
113,33404,831,1195.0,,4,return_method
114,33404,831,1195.0,,6,control_method
115,70514,71641,249.0,,4,value_local
116,70514,71638,257.0,,4,value_local
117,70514,71639,258.0,,4,value_local
118,70514,71640,265.0,,4,value_local
119,70666,71932,419.0,,4,value_local
120,70666,71931,429.0,,4,value_local
121,70666,71931,431.0,,4,value_local
122,70666,71931,431.0,,6,control_local
123,70666,71930,430.0,,4,value_local
124,70800,72349,643.0,,4,value_local
125,70902,73126,1018.0,,4,value_local
126,71038,71400,68.0,,4,value_local
127,71038,71400,68.0,,6,control_local
128,71038,71401,68.0,,4,value_local
129,71038,71401,68.0,,6,control_local
130,71038,71401,70.0,,4,value_local
131,71038,71399,84.0,,4,value_local
132,71038,71399,84.0,,6,control_local
133,71197,71401,106.0,,4,value_local
134,71203,71400,108.0,,4,value_local
135,71209,71402,110.0,,4,value_local
136,71218,71400,113.0,,4,value_local
137,71218,71400,113.0,,6,control_local
138,71218,71401,118.0,,4,value_local
139,71218,71401,118.0,,6,control_local
140,71218,71401,120.0,,4,value_local
141,71218,71401,127.0,,4,value_local
142,71218,71402,123.0,,4,value_local
143,71218,71402,123.0,,6,control_local
144,71218,71402,124.0,,4,value_local
145,71218,71402,124.0,,6,control_local
146,71218,71399,134.0,,4,value_local
147,71307,71402,142.0,,4,value_local
148,71307,71402,142.0,,6,control_local
149,71307,71402,143.0,,4,value_local
150,71307,71402,143.0,,4,value_local
151,71307,71402,148.0,,4,value_local
152,71337,71402,152.0,,4,value_local
153,71337,71402,152.0,,6,control_local
154,71337,71402,153.0,,4,value_local
155,71337,71401,152.0,,4,value_local
156,71337,71401,152.0,,6,control_local
157,71337,71401,154.0,,4,value_local
158,71379,71399,162.0,,4,value_local
159,71454,71640,210.0,,4,value_local
160,71454,71640,210.0,,6,control_local
161,71454,71640,223.0,,4,value_local
162,71454,71640,286.0,,4,value_local
163,71454,71640,286.0,,6,control_local
164,71454,71638,217.0,,4,value_local
165,71454,71638,217.0,,6,control_local
166,71454,71638,228.0,,4,value_local
167,71454,71641,244.0,,4,value_local
168,71454,71641,245.0,,4,value_local
169,71454,71641,285.0,,4,value_local
170,71454,71641,285.0,,6,control_local
171,71590,71640,309.0,,4,value_local
172,71590,71638,310.0,,4,value_local
173,71590,71638,312.0,,4,value_local
174,71590,71639,311.0,,4,value_local
175,71590,71639,311.0,,6,control_local
176,71590,71639,316.0,,4,value_local
177,71590,71639,318.0,,4,value_local
178,71691,71931,363.0,,4,value_local
179,71691,71931,363.0,,6,control_local
180,71691,71931,402.0,,4,value_local
181,71691,71931,447.0,,4,value_local
182,71691,71931,447.0,,6,control_local
183,71691,71930,401.0,,4,value_local
184,71691,71932,414.0,,4,value_local
185,71691,71932,415.0,,4,value_local
186,71691,71932,445.0,,4,value_local
187,71691,71932,445.0,,6,control_local
188,71886,71931,470.0,,4,value_local
189,71886,71930,472.0,,4,value_local
190,71886,71930,472.0,,6,control_local
191,71886,71930,474.0,,4,value_local
192,71886,71930,476.0,,4,value_local
193,72117,72201,585.0,,4,value_local
194,72117,72201,585.0,,6,control_local
195,72117,72201,590.0,,4,value_local
196,72209,72350,621.0,,4,value_local
197,72209,72351,621.0,,4,value_local
198,72209,72349,621.0,,4,value_local
199,72257,72350,646.0,,4,value_local
200,72257,72350,649.0,,4,value_local
201,72257,72350,655.0,,4,value_local
202,72257,72350,655.0,,4,value_local
203,72257,72351,649.0,,4,value_local
204,72257,72351,655.0,,4,value_local
205,72257,72351,662.0,,4,value_local
206,72321,72351,665.0,,4,value_local
207,72333,72349,671.0,,4,value_local
208,72354,72475,692.0,,4,value_local
209,72381,72475,702.0,,4,value_local
210,72396,72475,707.0,,4,value_local
211,72434,72475,719.0,,4,value_local
212,72443,72475,727.0,,4,value_local
213,72452,72475,731.0,,4,value_local
214,72464,72475,734.0,,4,value_local
215,72598,72676,817.0,,4,value_local
216,72598,72676,823.0,,4,value_local
217,72598,72677,818.0,,4,value_local
218,72598,72677,820.0,,4,value_local
219,72598,72677,824.0,,4,value_local
220,72598,73123,826.0,,4,value_local
221,72598,72674,826.0,,4,value_local
222,72598,72675,826.0,,4,value_local
223,72653,72677,829.0,,4,value_local
224,72653,72676,829.0,,4,value_local
225,72667,73123,833.0,,4,value_local
226,72678,72675,847.0,,4,value_local
227,72678,72675,848.0,,4,value_local
228,72737,72674,872.0,,4,value_local
229,72737,72676,883.0,,4,value_local
230,72737,72676,884.0,,4,value_local
231,72737,72677,884.0,,4,value_local
232,72839,73124,890.0,,4,value_local
233,72839,73124,891.0,,4,value_local
234,72859,73124,895.0,,4,value_local
235,72859,73124,897.0,,4,value_local
236,72878,73123,901.0,,4,value_local
237,72889,73123,906.0,,4,value_local
238,72889,73128,908.0,,4,value_local
239,72889,73128,908.0,,6,control_local
240,72889,73126,911.0,,4,value_local
241,72889,73126,941.0,,4,value_local
242,72889,73126,941.0,,6,control_local
243,72889,73127,915.0,,4,value_local
244,72889,73127,942.0,,4,value_local
245,72889,73125,918.0,,4,value_local
246,72889,73125,918.0,,6,control_local
247,72889,73124,918.0,,4,value_local
248,72889,73124,918.0,,6,control_local
249,72889,73124,943.0,,4,value_local
250,72889,73124,943.0,,6,control_local
251,72889,73124,943.0,,4,value_local
252,73039,73128,952.0,,4,value_local
253,73039,73128,952.0,,6,control_local
254,73039,73124,952.0,,4,value_local
255,73039,73124,952.0,,6,control_local
256,73039,73124,957.0,,4,value_local
257,73039,73124,957.0,,6,control_local
258,73039,73124,966.0,,4,value_local
259,73039,73125,957.0,,4,value_local
260,73039,73125,957.0,,6,control_local
261,73039,73126,963.0,,4,value_local
262,73039,73127,964.0,,4,value_local
263,73039,73127,964.0,,6,control_local
264,73039,73127,965.0,,4,value_local
265,73144,73128,996.0,,4,value_local
266,73144,73128,996.0,,6,control_local
267,73144,73128,997.0,,4,value_local
268,73144,73126,998.0,,4,value_local
269,73144,73126,998.0,,6,control_local
270,73144,73124,1002.0,,4,value_local
271,73144,73124,1010.0,,4,value_local
272,73201,73126,1017.0,,4,value_local
273,73201,73126,1019.0,,4,value_local
274,73749,74005,154.0,,4,value_local
275,73749,74005,155.0,,4,value_local
276,73761,74005,159.0,,4,value_local
277,73769,74005,178.0,,4,value_local
278,73769,74005,178.0,,6,control_local
279,73818,74005,211.0,,4,value_local
280,73818,74005,211.0,,6,control_local
281,74213,74066,517.0,,3,data_method
282,78817,78624,1410.0,,3,data_method
283,80725,80527,157.0,,4,value_local
284,80725,80525,159.0,,4,value_local
285,80725,80525,164.0,,4,value_local
286,80725,80525,174.0,,4,value_local
287,80902,80527,223.0,,4,value_local
288,81637,81746,51.0,,4,value_local
289,81753,82387,87.0,,4,value_local
290,81753,82389,88.0,,4,value_local
291,81753,82389,89.0,,4,value_local
292,81753,82389,89.0,,6,control_local
293,81753,82389,91.0,,4,value_local
294,81808,82388,97.0,,4,value_local
295,81831,82390,102.0,,4,value_local
296,81850,82387,106.0,,4,value_local
297,81850,82387,107.0,,4,value_local
298,81850,82387,111.0,,4,value_local
299,81850,82387,112.0,,4,value_local
300,81850,82387,113.0,,4,value_local
301,81850,82387,117.0,,4,value_local
302,81850,82387,118.0,,4,value_local
303,81850,82387,124.0,,4,value_local
304,81850,82387,138.0,,4,value_local
305,81850,82387,138.0,,6,control_local
306,81850,82387,142.0,,4,value_local
307,81850,82387,142.0,,6,control_local
308,81850,82387,147.0,,4,value_local
309,81850,82387,147.0,,6,control_local
310,81850,82387,149.0,,4,value_local
311,81850,82387,149.0,,6,control_local
312,81850,82387,183.0,,4,value_local
313,81850,82387,187.0,,4,value_local
314,81850,82387,187.0,,6,control_local
315,81850,82388,111.0,,4,value_local
316,81850,82388,120.0,,4,value_local
317,81850,82388,120.0,,6,control_local
318,81850,82388,126.0,,4,value_local
319,81850,82388,126.0,,6,control_local
320,81850,82388,162.0,,4,value_local
321,81850,82388,162.0,,6,control_local
322,81850,82390,171.0,,4,value_local
323,81850,82390,171.0,,6,control_local
324,82463,82539,234.0,,4,value_local
325,82463,82539,247.0,,4,value_local
326,82463,82538,239.0,,4,value_local
327,82463,82538,245.0,,4,value_local
328,82463,82537,240.0,,4,value_local
329,82531,82539,257.0,,4,value_local
330,82567,82716,288.0,,4,value_local
331,82633,82716,307.0,,4,value_local
332,82633,82716,308.0,,4,value_local
333,82671,82716,327.0,,4,value_local
334,82679,82716,328.0,,4,value_local
335,82693,82716,332.0,,4,value_local
336,82693,82716,332.0,,6,control_local
337,82693,82716,334.0,,4,value_local
338,86017,86030,46.0,,4,value_local
339,86059,86069,65.0,,4,value_local
340,86077,86089,78.0,,4,value_local
341,86098,86198,97.0,,4,value_local
342,86098,86199,97.0,,4,value_local
343,86120,86198,103.0,,4,value_local
344,86120,86199,103.0,,4,value_local
345,86135,86198,109.0,,4,value_local
346,86135,86199,110.0,,4,value_local
347,86224,86266,143.0,,4,value_local
348,86224,86268,145.0,,4,value_local
349,86224,86267,145.0,,4,value_local
350,86253,86268,149.0,,4,value_local
351,86270,86309,168.0,,4,value_local
352,86291,86309,172.0,,4,value_local
353,86316,86327,186.0,,4,value_local
354,86333,86912,203.0,,4,value_local
355,86333,86912,203.0,,6,control_local
356,86333,86912,204.0,,4,value_local
357,86344,86911,208.0,,4,value_local
358,86344,86911,214.0,,4,value_local
359,86344,86907,209.0,,4,value_local
360,86344,86906,210.0,,4,value_local
361,86344,86906,211.0,,4,value_local
362,86344,86910,218.0,,4,value_local
363,86390,86909,225.0,,4,value_local
364,86390,86908,226.0,,4,value_local
365,86390,86908,226.0,,6,control_local
366,86390,86907,227.0,,4,value_local
367,86390,86906,228.0,,4,value_local
368,86390,86906,228.0,,6,control_local
369,86418,86909,234.0,,4,value_local
370,86418,86909,234.0,,6,control_local
371,86418,86909,236.0,,4,value_local
372,86418,86909,253.0,,4,value_local
373,86418,86908,239.0,,4,value_local
374,86418,86908,239.0,,6,control_local
375,86418,86908,241.0,,4,value_local
376,86418,86908,243.0,,4,value_local
377,86418,86908,244.0,,4,value_local
378,86418,86908,244.0,,6,control_local
379,86418,86908,246.0,,4,value_local
380,86418,86908,247.0,,4,value_local
381,86418,86907,240.0,,4,value_local
382,86418,86906,241.0,,4,value_local
383,86418,86911,249.0,,4,value_local
384,86495,86912,257.0,,4,value_local
385,86495,86912,257.0,,6,control_local
386,86495,86912,258.0,,4,value_local
387,86495,86912,259.0,,4,value_local
388,86515,86913,265.0,,4,value_local
389,86532,86913,269.0,,4,value_local
390,86558,86913,281.0,,4,value_local
391,86558,86913,282.0,,4,value_local
392,86558,86913,282.0,,6,control_local
393,86645,86838,302.0,,4,value_local
394,86669,86837,309.0,,4,value_local
395,86669,86836,310.0,,4,value_local
396,86669,86836,310.0,,6,control_local
397,86669,86836,312.0,,4,value_local
398,86694,86837,317.0,,4,value_local
399,86694,86836,318.0,,4,value_local
400,86704,86836,325.0,,4,value_local
401,86735,86837,331.0,,4,value_local
402,86735,86836,332.0,,4,value_local
403,86796,86837,47.0,,4,value_local
404,86796,86836,48.0,,4,value_local
405,86811,86839,54.0,,4,value_local
406,86879,86911,83.0,,4,value_local
407,87693,87780,14.0,,4,value_local
408,87720,87781,19.0,,4,value_local
409,87733,87781,24.0,,4,value_local
410,87733,87781,24.0,,6,control_local
411,87733,87780,25.0,,4,value_local
412,87811,87823,25.0,,4,value_local
413,87825,87856,36.0,,4,value_local
414,87840,87855,40.0,,4,value_local
415,87840,87856,40.0,,4,value_local
416,87863,87873,54.0,,4,value_local
417,87881,87919,69.0,,4,value_local
418,87881,87920,73.0,,4,value_local
419,87928,88005,90.0,,4,value_local
420,87928,88005,90.0,,6,control_local
421,87928,88005,91.0,,4,value_local
422,87928,88005,92.0,,4,value_local
423,87928,88006,91.0,,4,value_local
424,87952,88005,96.0,,4,value_local
425,87952,88005,96.0,,6,control_local
426,87952,88005,98.0,,4,value_local
427,87952,88006,102.0,,4,value_local
428,87952,88006,106.0,,4,value_local
429,87952,88008,104.0,,4,value_local
430,87952,88007,104.0,,4,value_local
431,88015,88409,122.0,,4,value_local
432,88015,88408,123.0,,4,value_local
433,88015,88410,124.0,,4,value_local
434,88034,88411,129.0,,4,value_local
435,88034,88411,132.0,,4,value_local
436,88034,88410,130.0,,4,value_local
437,88034,88410,132.0,,4,value_local
438,88034,88408,130.0,,4,value_local
439,88034,88408,131.0,,4,value_local
440,88081,88409,138.0,,4,value_local
441,88081,88409,138.0,,6,control_local
442,88081,88409,158.0,,4,value_local
443,88081,88407,142.0,,4,value_local
444,88081,88407,142.0,,6,control_local
445,88081,88410,161.0,,4,value_local
446,88081,88408,161.0,,4,value_local
447,88210,88409,168.0,,4,value_local
448,88210,88411,169.0,,4,value_local
449,88485,88501,42.0,,4,value_local
450,88509,88540,56.0,,4,value_local
451,88509,88539,56.0,,4,value_local
452,88518,88540,61.0,,4,value_local
453,88518,88539,61.0,,4,value_local
454,88579,88927,85.0,,4,value_local
455,88579,88927,90.0,,4,value_local
456,88579,88928,87.0,,4,value_local
457,88579,88930,89.0,,4,value_local
458,88626,88930,95.0,,4,value_local
459,88643,88928,100.0,,4,value_local
460,88643,88929,104.0,,4,value_local
461,88643,88929,104.0,,6,control_local
462,88643,88929,107.0,,4,value_local
463,88643,88929,109.0,,4,value_local
464,88643,88930,106.0,,4,value_local
465,88694,88929,114.0,,4,value_local
466,88707,88930,119.0,,4,value_local
467,88957,89004,24.0,,4,value_local
468,88957,89005,24.0,,4,value_local
469,88957,89006,24.0,,4,value_local
470,89007,89356,41.0,,4,value_local
471,89007,89356,41.0,,6,control_local
472,89007,89356,42.0,,4,value_local
473,89007,89354,42.0,,4,value_local
474,89007,89355,42.0,,4,value_local
475,89039,89055,50.0,,4,value_local
476,89065,89418,71.0,,4,value_local
477,89065,89416,72.0,,4,value_local
478,89082,89416,78.0,,4,value_local
479,89082,89417,78.0,,4,value_local
480,89082,89420,78.0,,4,value_local
481,89082,89418,79.0,,4,value_local
482,89106,89418,85.0,,4,value_local
483,89123,89469,89.0,,4,value_local
484,89133,89356,95.0,,4,value_local
485,89133,89356,95.0,,6,control_local
486,89133,89469,97.0,,4,value_local
487,89133,89470,98.0,,4,value_local
488,89133,89470,98.0,,6,control_local
489,89165,89471,105.0,,4,value_local
490,89165,89468,107.0,,4,value_local
491,89194,89470,111.0,,4,value_local
492,89194,89471,112.0,,4,value_local
493,89209,89472,117.0,,4,value_local
494,89209,89470,118.0,,4,value_local
495,89209,89470,119.0,,4,value_local
496,89209,89469,120.0,,4,value_local
497,89209,89469,120.0,,6,control_local
498,89255,89471,129.0,,4,value_local
499,89276,89344,135.0,,4,value_local
500,89276,89345,135.0,,4,value_local
501,89287,89344,139.0,,4,value_local
502,89287,89345,139.0,,4,value_local
503,89371,89418,65.0,,4,value_local
504,89371,89419,65.0,,4,value_local
505,89398,89419,70.0,,4,value_local
506,89404,89417,72.0,,4,value_local
507,89462,89468,99.0,,4,value_local
508,89691,90066,222.0,,4,value_local
509,89691,90067,226.0,,4,value_local
510,89691,90067,229.0,,4,value_local
511,89691,90067,232.0,,4,value_local
512,89691,90067,235.0,,4,value_local
513,89691,90063,227.0,,4,value_local
514,89691,90063,229.0,,4,value_local
515,89691,90064,231.0,,4,value_local
516,89691,90064,232.0,,4,value_local
517,89691,90062,234.0,,4,value_local
518,89691,90062,235.0,,4,value_local
519,89784,90063,239.0,,4,value_local
520,89784,90063,240.0,,4,value_local
521,89784,90064,241.0,,4,value_local
522,89784,90064,241.0,,6,control_local
523,89784,90064,242.0,,4,value_local
524,89784,90064,243.0,,4,value_local
525,89784,90062,245.0,,4,value_local
526,89784,90062,246.0,,4,value_local
527,89815,90067,259.0,,4,value_local
528,89815,90066,262.0,,4,value_local
529,89909,90066,271.0,,4,value_local
530,89931,90068,275.0,,4,value_local
531,89937,90069,279.0,,4,value_local
532,89937,90069,280.0,,4,value_local
533,89937,90062,279.0,,4,value_local
534,89949,90069,284.0,,4,value_local
535,89980,90065,309.0,,4,value_local
536,90202,91016,402.0,,4,value_local
537,90202,91014,405.0,,4,value_local
538,90241,91020,412.0,,4,value_local
539,90250,91022,417.0,,4,value_local
540,90258,91021,422.0,,4,value_local
541,90266,91022,427.0,,4,value_local
542,90266,91022,427.0,,6,control_local
543,90266,91013,432.0,,4,value_local
544,90300,91016,457.0,,4,value_local
545,90365,91016,461.0,,4,value_local
546,90375,91020,465.0,,4,value_local
547,90382,91021,469.0,,4,value_local
548,90390,91019,474.0,,4,value_local
549,90390,91018,475.0,,4,value_local
550,90390,91013,475.0,,4,value_local
551,90390,91016,476.0,,4,value_local
552,90425,91018,485.0,,4,value_local
553,90425,91018,486.0,,4,value_local
554,90425,91018,486.0,,6,control_local
555,90425,91018,489.0,,4,value_local
556,90425,91018,491.0,,4,value_local
557,90425,91018,491.0,,6,control_local
558,90425,91013,495.0,,4,value_local
559,90425,91022,497.0,,4,value_local
560,90425,91022,497.0,,6,control_local
561,90425,91022,498.0,,4,value_local
562,90425,91014,497.0,,4,value_local
563,90425,91014,497.0,,6,control_local
564,90491,91018,502.0,,4,value_local
565,90504,91013,506.0,,4,value_local
566,90514,91013,511.0,,4,value_local
567,90552,91013,520.0,,4,value_local
568,90552,91013,521.0,,4,value_local
569,90552,91016,534.0,,4,value_local
570,90552,91016,542.0,,4,value_local
571,90684,91017,550.0,,4,value_local
572,90684,91013,551.0,,4,value_local
573,90733,91017,558.0,,4,value_local
574,90743,91016,564.0,,4,value_local
575,90757,91016,568.0,,4,value_local
576,90767,91016,572.0,,4,value_local
577,90777,91016,576.0,,4,value_local
578,90787,91016,580.0,,4,value_local
579,90795,91018,584.0,,4,value_local
580,90795,91018,584.0,,6,control_local
581,90811,91018,590.0,,4,value_local
582,90811,91018,590.0,,6,control_local
583,90831,91018,600.0,,4,value_local
584,90831,91018,600.0,,6,control_local
585,90856,91023,608.0,,4,value_local
586,90856,91023,608.0,,6,control_local
587,90856,91023,609.0,,4,value_local
588,90856,91023,612.0,,4,value_local
589,90856,91013,610.0,,4,value_local
590,90881,91014,616.0,,4,value_local
591,90881,91014,616.0,,6,control_local
592,90881,91024,619.0,,4,value_local
593,90881,91024,619.0,,6,control_local
594,90881,91024,620.0,,4,value_local
595,90881,91024,623.0,,4,value_local
596,90907,91018,627.0,,4,value_local
597,90917,91021,632.0,,4,value_local
598,90917,91021,632.0,,6,control_local
599,90917,91022,634.0,,4,value_local
600,90917,91022,634.0,,6,control_local
601,90917,91020,634.0,,4,value_local
602,90917,91020,634.0,,6,control_local
603,90935,91015,641.0,,4,value_local
604,90935,91015,641.0,,6,control_local
605,90935,91015,644.0,,4,value_local
606,90935,91015,650.0,,4,value_local
607,90935,91023,647.0,,4,value_local
608,90935,91023,647.0,,6,control_local
609,90935,91023,647.0,,4,value_local
610,90935,91013,648.0,,4,value_local
611,90963,91013,654.0,,4,value_local
612,90978,240972,664.0,,3,data_method
613,90978,240972,664.0,,4,return_method
614,91950,92341,103.0,,4,value_local
615,91973,92341,379.0,,4,value_local
616,92159,92204,74.0,,4,value_local
617,92159,92204,74.0,,6,control_local
618,92159,92039,75.0,,4,value_local
619,92159,92041,78.0,,4,value_local
620,92159,92040,81.0,,4,value_local
621,92159,92205,83.0,,4,value_local
622,92159,92206,84.0,,4,value_local
623,92208,92341,101.0,,4,value_local
624,92229,92344,114.0,,4,value_local
625,92229,92343,115.0,,4,value_local
626,92229,92343,116.0,,4,value_local
627,92229,92341,118.0,,4,value_local
628,92229,92345,119.0,,4,value_local
629,92270,92344,124.0,,4,value_local
630,92270,92343,125.0,,4,value_local
631,92270,92343,125.0,,6,control_local
632,92270,92345,126.0,,4,value_local
633,92288,92342,131.0,,4,value_local
634,92296,92340,135.0,,4,value_local
635,92306,92344,142.0,,4,value_local
636,92306,92343,144.0,,4,value_local
637,92321,92342,149.0,,4,value_local
638,92321,92342,149.0,,6,control_local
639,92321,92342,152.0,,4,value_local
640,92359,92407,170.0,,4,value_local
641,92359,92406,171.0,,4,value_local
642,92369,92407,177.0,,4,value_local
643,92369,92406,178.0,,4,value_local
644,92369,92406,178.0,,6,control_local
645,92369,92406,179.0,,4,value_local
646,92395,92407,183.0,,4,value_local
647,92395,92406,184.0,,4,value_local
648,92415,92433,197.0,,4,value_local
649,92415,92434,197.0,,4,value_local
650,92415,92040,197.0,,4,value_local
651,92480,92490,225.0,,4,value_local
652,92556,92039,270.0,,4,value_local
653,92578,92041,276.0,,4,value_local
654,92873,92340,373.0,,4,value_local
655,92873,92340,374.0,,4,value_local
656,92873,92341,375.0,,4,value_local
657,93031,93087,76.0,,4,value_local
658,93031,93087,78.0,,4,value_local
659,93031,93088,83.0,,4,value_local
660,93089,93359,97.0,,4,value_local
661,93120,93360,102.0,,4,value_local
662,93246,93359,129.0,,4,value_local
663,93279,93359,145.0,,4,value_local
664,93279,93359,145.0,,6,control_local
665,93279,93359,146.0,,4,value_local
666,93329,93360,152.0,,4,value_local
667,93329,93359,154.0,,4,value_local
668,96101,96156,31.0,,4,value_local
669,96112,96156,37.0,,4,value_local
670,96194,96218,67.0,,4,value_local
671,96228,96257,117.0,,4,value_local
672,97073,97287,384.0,,4,value_local
673,97073,97287,384.0,,6,control_local
674,97134,97287,408.0,,4,value_local
675,97150,96255,420.0,,4,value_local
676,97150,97285,422.0,,4,value_local
677,97184,97286,427.0,,4,value_local
678,97209,97285,436.0,,4,value_local
679,97304,97850,488.0,,4,value_local
680,97304,97851,488.0,,4,value_local
681,97304,97851,489.0,,4,value_local
682,97304,97851,490.0,,4,value_local
683,97304,97851,491.0,,4,value_local
684,97304,97851,492.0,,4,value_local
685,97304,97851,493.0,,4,value_local
686,97450,97850,534.0,,4,value_local
687,97450,97850,538.0,,4,value_local
688,97450,97852,546.0,,4,value_local
689,97450,97302,548.0,,4,value_local
690,97450,97302,548.0,,6,control_local
691,97450,97300,548.0,,4,value_local
692,97450,97300,548.0,,6,control_local
693,97606,97849,580.0,,4,value_local
694,97606,97854,581.0,,4,value_local
695,97606,97853,581.0,,4,value_local
696,97637,97849,587.0,,4,value_local
697,97637,97849,587.0,,6,control_local
698,97637,97849,588.0,,4,value_local
699,97637,97853,589.0,,4,value_local
700,97637,97853,591.0,,4,value_local
701,97675,97855,597.0,,4,value_local
702,97697,97850,602.0,,4,value_local
703,97712,97852,608.0,,4,value_local
704,97712,97855,608.0,,4,value_local
705,97712,97855,613.0,,4,value_local
706,97712,97849,614.0,,4,value_local
707,97712,97854,615.0,,4,value_local
708,97712,97853,616.0,,4,value_local
709,97772,97854,623.0,,4,value_local
710,97772,97854,623.0,,6,control_local
711,98828,98939,158.0,,4,value_local
712,98841,98939,162.0,,4,value_local
713,98853,98938,164.0,,4,value_local
714,98859,98940,166.0,,4,value_local
715,98865,98939,169.0,,4,value_local
716,98874,98939,172.0,,4,value_local
717,98884,98939,175.0,,4,value_local
718,98899,98936,183.0,,4,value_local
719,98899,98937,183.0,,4,value_local
720,98926,98936,192.0,,4,value_local
721,98926,98937,192.0,,4,value_local
722,98953,99008,211.0,,4,value_local
723,98963,99010,213.0,,4,value_local
724,98969,99008,218.0,,4,value_local
725,101214,101138,68.0,,4,value_local
726,101214,101138,68.0,,6,control_local
727,101214,101138,69.0,,4,value_local
728,101214,101138,69.0,,4,value_local
729,101214,101138,69.0,,4,value_local
730,101214,122175,69.0,,3,data_method
731,101214,122175,69.0,,3,data_method
732,101214,122175,69.0,,3,data_method
733,101375,101141,88.0,,4,value_local
