70349,UNKNOWN,1,,ngx_tm_sec_t,23,<empty>,,422,1,CASTTypeId,,<empty>
70356,UNKNOWN,1,,ngx_tm_min_t,23,<empty>,,423,1,CASTTypeId,,<empty>
70363,UNKNOWN,1,,ngx_tm_hour_t,24,<empty>,,424,1,CASTTypeId,,<empty>
70370,UNKNOWN,1,,ngx_tm_mday_t,24,<empty>,,425,1,CASTTypeId,,<empty>
70377,UNKNOWN,1,,ngx_tm_mon_t,23,<empty>,,426,1,CASTTypeId,,<empty>
70384,UNKNOWN,1,,ngx_tm_year_t,24,<empty>,,427,1,CASTTypeId,,<empty>
70391,UNKNOWN,1,,ngx_tm_wday_t,24,<empty>,,428,1,CASTTypeId,,<empty>
70413,UNKNOWN,1,,int,19,<empty>,,442,1,CASTTypeId,,<empty>
70425,UNKNOWN,1,,int,18,<empty>,,444,1,CASTTypeId,,<empty>
70434,UNKNOWN,1,,int,18,<empty>,,445,1,CASTTypeId,,<empty>
70751,UNKNOWN,1,,ssize_t,47,<empty>,,138,1,CASTTypeId,,<empty>
71089,UNKNOWN,1,,ssize_t,43,<empty>,,306,1,CASTTypeId,,<empty>
71120,UNKNOWN,1,,short,37,<empty>,,316,1,CASTTypeId,,<empty>
71159,UNKNOWN,1,,ssize_t,43,<empty>,,326,1,CASTTypeId,,<empty>
71222,UNKNOWN,1,,ssize_t,43,<empty>,,362,1,CASTTypeId,,<empty>
71247,UNKNOWN,1,,int,20,<empty>,,372,1,CASTTypeId,,<empty>
71467,UNKNOWN,1,,ssize_t,25,<empty>,,450,1,CASTTypeId,,<empty>
72032,UNKNOWN,1,,uint32_t,15,<empty>,,589,1,CASTTypeId,,<empty>
72082,UNKNOWN,1,,uint32_t,27,<empty>,,620,1,CASTTypeId,,<empty>
72091,UNKNOWN,1,,void *,20,<empty>,,621,1,CASTTypeId,,<empty>
72094,UNKNOWN,1,,uintptr_t,30,<empty>,,621,1,CASTTypeId,,<empty>
72215,UNKNOWN,1,,uint32_t,29,<empty>,,675,1,CASTTypeId,,<empty>
72224,UNKNOWN,1,,void *,24,<empty>,,676,1,CASTTypeId,,<empty>
72227,UNKNOWN,1,,uintptr_t,34,<empty>,,676,1,CASTTypeId,,<empty>
72320,UNKNOWN,1,,void *,20,<empty>,,706,1,CASTTypeId,,<empty>
72323,UNKNOWN,1,,uintptr_t,30,<empty>,,706,1,CASTTypeId,,<empty>
72511,UNKNOWN,1,,int,42,<empty>,,800,1,CASTTypeId,,<empty>
72609,UNKNOWN,1,,uintptr_t,21,<empty>,,839,1,CASTTypeId,,<empty>
72615,UNKNOWN,1,,ngx_connection_t *,14,<empty>,,840,1,CASTTypeId,,<empty>
72618,UNKNOWN,1,,uintptr_t,36,<empty>,,840,1,CASTTypeId,,<empty>
72621,UNKNOWN,1,,uintptr_t,52,<empty>,,840,1,CASTTypeId,,<empty>
73338,UNKNOWN,1,,void *,25,<empty>,,345,1,CASTTypeId,,<empty>
73341,UNKNOWN,1,,uintptr_t,35,<empty>,,345,1,CASTTypeId,,<empty>
73450,UNKNOWN,1,,void *,29,<empty>,,394,1,CASTTypeId,,<empty>
73453,UNKNOWN,1,,uintptr_t,39,<empty>,,394,1,CASTTypeId,,<empty>
73617,UNKNOWN,1,,u_int,36,<empty>,,463,1,CASTTypeId,,<empty>
73738,UNKNOWN,1,,uintptr_t,25,<empty>,,510,1,CASTTypeId,,<empty>
73744,UNKNOWN,1,,ngx_event_t *,19,<empty>,,511,1,CASTTypeId,,<empty>
73747,UNKNOWN,1,,uintptr_t,36,<empty>,,511,1,CASTTypeId,,<empty>
73750,UNKNOWN,1,,uintptr_t,53,<empty>,,511,1,CASTTypeId,,<empty>
73788,UNKNOWN,1,,int,29,<empty>,,529,1,CASTTypeId,,<empty>
73812,UNKNOWN,1,,int,33,<empty>,,534,1,CASTTypeId,,<empty>
73841,UNKNOWN,1,,int,32,<empty>,,540,1,CASTTypeId,,<empty>
73962,UNKNOWN,1,,void *,41,<empty>,,585,1,CASTTypeId,,<empty>
73965,UNKNOWN,1,,uintptr_t,51,<empty>,,585,1,CASTTypeId,,<empty>
74026,UNKNOWN,1,,int,28,<empty>,,617,1,CASTTypeId,,<empty>
74335,UNKNOWN,1,,ngx_msec_t *,27,<empty>,,161,1,CASTTypeId,,<empty>
74393,UNKNOWN,1,,ngx_connection_t *,10,<empty>,,198,1,CASTTypeId,,<empty>
74430,UNKNOWN,1,,HANDLE,33,<empty>,,206,1,CASTTypeId,,<empty>
74498,UNKNOWN,1,,LPOVERLAPPED *,37,<empty>,,253,1,CASTTypeId,,<empty>
74502,UNKNOWN,1,,u_long,61,<empty>,,253,1,CASTTypeId,,<empty>
74829,UNKNOWN,9,,"static ngx_inline void ngx_kqueue_dump_event(ngx_log_t *log,
    struct kevent *kev);",1,<empty>,,35,9,CASTProblemDeclaration,,<empty>
74986,UNKNOWN,1,,int,50,<empty>,,148,1,CASTTypeId,,<empty>
75203,UNKNOWN,1,,uintptr_t,14,<empty>,,348,1,CASTTypeId,,<empty>
75212,UNKNOWN,1,,uintptr_t,57,<empty>,,348,1,CASTTypeId,,<empty>
75216,UNKNOWN,1,,uintptr_t,17,<empty>,,349,1,CASTTypeId,,<empty>
75243,UNKNOWN,1,,ngx_event_t *,18,<empty>,,360,1,CASTTypeId,,<empty>
75246,UNKNOWN,1,,uintptr_t,23,<empty>,,361,1,CASTTypeId,,<empty>
75253,UNKNOWN,1,,uintptr_t,65,<empty>,,361,1,CASTTypeId,,<empty>
75359,UNKNOWN,1,,int,46,<empty>,,412,1,CASTTypeId,,<empty>
75398,UNKNOWN,1,,short,20,<empty>,,425,1,CASTTypeId,,<empty>
75405,UNKNOWN,1,,u_short,19,<empty>,,426,1,CASTTypeId,,<empty>
75414,UNKNOWN,1,,uintptr_t,39,<empty>,,427,1,CASTTypeId,,<empty>
75489,UNKNOWN,1,,int,46,<empty>,,464,1,CASTTypeId,,<empty>
75532,UNKNOWN,1,,int,10,<empty>,,509,1,CASTTypeId,,<empty>
75584,UNKNOWN,1,,int,62,<empty>,,536,1,CASTTypeId,,<empty>
75706,UNKNOWN,1,,int,28,<empty>,,582,1,CASTTypeId,,<empty>
75726,UNKNOWN,1,,ngx_event_t *,15,<empty>,,596,1,CASTTypeId,,<empty>
75747,UNKNOWN,1,,uintptr_t,25,<empty>,,603,1,CASTTypeId,,<empty>
75753,UNKNOWN,1,,ngx_event_t *,19,<empty>,,604,1,CASTTypeId,,<empty>
75756,UNKNOWN,1,,uintptr_t,36,<empty>,,604,1,CASTTypeId,,<empty>
75759,UNKNOWN,1,,uintptr_t,53,<empty>,,604,1,CASTTypeId,,<empty>
75914,UNKNOWN,35,,"static ngx_inline void
ngx_kqueue_dump_event(ngx_log_t *log, struct kevent *kev)
{
    if (kev->ident > 0x8000000 && kev->ident != (unsigned) -1) {
        ngx_log_debug6(NGX_LOG_DEBUG_EVENT, log, 0,
                       ""kevent: %p: ft:%d fl:%04Xd ff:%08Xd d:%d ud:%p"",
                       (void *) kev->ident, kev->filter,
                       kev->flags, kev->fflags,
                       (int) kev->data, kev->udata);

    } else {
        ngx_log_debug6(NGX_LOG_DEBUG_EVENT, log, 0,
                       ""kevent: %d: ft:%d fl:%04Xd ff:%08Xd d:%d ud:%p"",
                       (int) kev->ident, kev->filter,
                       kev->flags, kev->fflags,
                       (int) kev->data, kev->udata);
    }
}",1,<empty>,,676,35,CASTProblemDeclaration,,<empty>
76250,UNKNOWN,1,,short,39,<empty>,,147,1,CASTTypeId,,<empty>
76287,UNKNOWN,1,,short,41,<empty>,,157,1,CASTTypeId,,<empty>
76490,UNKNOWN,1,,short,41,<empty>,,229,1,CASTTypeId,,<empty>
76529,UNKNOWN,1,,u_int,31,<empty>,,262,1,CASTTypeId,,<empty>
76532,UNKNOWN,1,,int,48,<empty>,,262,1,CASTTypeId,,<empty>
77432,UNKNOWN,1,,long,22,<empty>,,252,1,CASTTypeId,,<empty>
77441,UNKNOWN,1,,long,23,<empty>,,253,1,CASTTypeId,,<empty>
78169,UNKNOWN,1,,short,39,<empty>,,167,1,CASTTypeId,,<empty>
78211,UNKNOWN,1,,short,41,<empty>,,179,1,CASTTypeId,,<empty>
78420,UNKNOWN,1,,short,41,<empty>,,252,1,CASTTypeId,,<empty>
78458,UNKNOWN,1,,u_int,34,<empty>,,285,1,CASTTypeId,,<empty>
78461,UNKNOWN,1,,int,51,<empty>,,285,1,CASTTypeId,,<empty>
79304,UNKNOWN,1,,long,22,<empty>,,245,1,CASTTypeId,,<empty>
79313,UNKNOWN,1,,long,23,<empty>,,246,1,CASTTypeId,,<empty>
79609,UNKNOWN,1,,char *,49,<empty>,,369,1,CASTTypeId,,<empty>
79663,UNKNOWN,1,,char *,49,<empty>,,384,1,CASTTypeId,,<empty>
80038,UNKNOWN,1,,void,6,<empty>,,247,1,CASTTypeId,,<empty>
80481,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,485,1,CASTTypeId,,<empty>
80520,UNKNOWN,1,,ngx_uint_t,33,<empty>,,499,1,CASTTypeId,,<empty>
80535,UNKNOWN,1,,ngx_uint_t,40,<empty>,,501,1,CASTTypeId,,<empty>
80549,UNKNOWN,1,,ngx_int_t,27,<empty>,,504,1,CASTTypeId,,<empty>
80626,UNKNOWN,1,,ngx_atomic_t *,29,<empty>,,555,1,CASTTypeId,,<empty>
80641,UNKNOWN,1,,ngx_shmtx_sh_t *,46,<empty>,,558,1,CASTTypeId,,<empty>
80655,UNKNOWN,1,,ngx_atomic_t *,31,<empty>,,565,1,CASTTypeId,,<empty>
80662,UNKNOWN,1,,void,6,<empty>,,567,1,CASTTypeId,,<empty>
80680,UNKNOWN,1,,ngx_atomic_t *,24,<empty>,,573,1,CASTTypeId,,<empty>
80734,UNKNOWN,1,,ngx_core_conf_t *,12,<empty>,,621,1,CASTTypeId,,<empty>
80990,UNKNOWN,1,,ngx_uint_t,27,<empty>,,707,1,CASTTypeId,,<empty>
81400,UNKNOWN,1,,int,17,<empty>,,930,1,CASTTypeId,,<empty>
81411,UNKNOWN,1,,const void *,21,<empty>,,933,1,CASTTypeId,,<empty>
81447,UNKNOWN,1,,void **,11,<empty>,,956,1,CASTTypeId,,<empty>
81496,UNKNOWN,1,,void **,7,<empty>,,974,1,CASTTypeId,,<empty>
81741,UNKNOWN,1,,ngx_uint_t,30,<empty>,,1038,1,CASTTypeId,,<empty>
82019,UNKNOWN,1,,void *,18,<empty>,,1233,1,CASTTypeId,,<empty>
82432,UNKNOWN,1,,ngx_cycle_t *,39,<empty>,,35,1,CASTTypeId,,<empty>
82597,UNKNOWN,1,,ngx_cycle_t *,48,<empty>,,110,1,CASTTypeId,,<empty>
82656,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ev->log, ngx_socket_errno,
                              ngx_close_socket_n "" failed"");",17,<empty>,,143,1,CASTProblemStatement,,<empty>
82688,UNKNOWN,1,,socklen_t,24,<empty>,,162,1,CASTTypeId,,<empty>
82753,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ev->log, ngx_socket_errno,
                                  ngx_blocking_n "" failed"");",21,<empty>,,185,1,CASTProblemStatement,,<empty>
82772,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, ev->log, ngx_socket_errno,
                                  ngx_nonblocking_n "" failed"");",21,<empty>,,195,1,CASTProblemStatement,,<empty>
83229,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, c->log, ngx_socket_errno,
                      ngx_close_socket_n "" failed"");",9,<empty>,,434,1,CASTProblemStatement,,<empty>
83336,UNKNOWN,1,,char *,21,<empty>,,38,1,CASTTypeId,,<empty>
83547,UNKNOWN,-1,,"ngx_log_debug1(NGX_LOG_DEBUG_EVENT, &ls->log, 0,
                       ngx_socket_n "" s:%d"", s);",9,<empty>,,109,2,CASTProblemStatement,,<empty>
83555,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, &ls->log, ngx_socket_errno,
                          ngx_socket_n "" failed"");",13,<empty>,,113,1,CASTProblemStatement,,<empty>
83875,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, c->log, ngx_socket_errno,
                      ngx_close_socket_n "" failed"");",9,<empty>,,215,1,CASTProblemStatement,,<empty>
83986,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, pc->log, ngx_socket_errno,
                      ngx_socket_n "" failed"");",9,<empty>,,47,1,CASTProblemStatement,,<empty>
84008,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, pc->log, ngx_socket_errno,
                          ngx_close_socket_n "" failed"");",13,<empty>,,57,1,CASTProblemStatement,,<empty>
84028,UNKNOWN,1,,const void *,25,<empty>,,68,1,CASTTypeId,,<empty>
84061,UNKNOWN,1,,const void *,25,<empty>,,80,1,CASTTypeId,,<empty>
84083,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, pc->log, ngx_socket_errno,
                      ngx_nonblocking_n "" failed"");",9,<empty>,,89,1,CASTProblemStatement,,<empty>
84380,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, pc->log, ngx_socket_errno,
                          ngx_blocking_n "" failed"");",13,<empty>,,271,1,CASTProblemStatement,,<empty>
84535,UNKNOWN,-1,,"NGX_COMPAT_BEGIN(2)
    NGX_COMPAT_END",5,<empty>,,71,23,CASTProblemDeclaration,,<empty>
84704,UNKNOWN,-1,,),19,<empty>,,84,5,CASTProblemStatement,,<empty>
85026,UNKNOWN,3,,"static X509 *ngx_ssl_load_certificate(ngx_pool_t *pool, char **err,
    ngx_str_t *cert, STACK_OF(X509) **chain);",1,<empty>,,21,3,CASTProblemDeclaration,,<empty>
85253,UNKNOWN,1,,void,10,<empty>,,181,1,CASTTypeId,,<empty>
86014,UNKNOWN,48,,"static X509 *
ngx_ssl_load_certificate(ngx_pool_t *pool, char **err, ngx_str_t *cert,
    STACK_OF(X509) **chain)
{
    BIO     *bio;
    X509    *x509, *temp;
    u_long   n;

    if (ngx_strncmp(cert->data, ""data:"", sizeof(""data:"") - 1) == 0) {

        bio = BIO_new_mem_buf(cert->data + sizeof(""data:"") - 1,
                              cert->len - (sizeof(""data:"") - 1));
        if (bio == NULL) {
            *err = ""BIO_new_mem_buf() failed"";
            return NULL;
        }

    } else {

        if (ngx_get_full_name(pool, (ngx_str_t *) &ngx_cycle->conf_prefix, cert)
            != NGX_OK)
        {
            *err = NULL;
            return NULL;
        }

        bio = BIO_new_file((char *) cert->data, ""r"");
        if (bio == NULL) {
            *err = ""BIO_new_file() failed"";
            return NULL;
        }
    }

    /* certificate itself */

    x509 = PEM_read_bio_X509_AUX(bio, NULL, NULL, NULL);
    if (x509 == NULL) {
        *err = ""PEM_read_bio_X509_AUX() fa...",1,<empty>,,612,48,CASTProblemDeclaration,,<empty>
86055,UNKNOWN,1,,u_char *,17,<empty>,,720,1,CASTTypeId,,<empty>
86078,UNKNOWN,1,,char *,32,<empty>,,729,1,CASTTypeId,,<empty>
86101,UNKNOWN,1,,char *,49,<empty>,,738,1,CASTTypeId,,<empty>
86172,UNKNOWN,1,,ngx_str_t *,38,<empty>,,769,1,CASTTypeId,,<empty>
86190,UNKNOWN,1,,char *,29,<empty>,,776,1,CASTTypeId,,<empty>
86257,UNKNOWN,1,,void,14,<empty>,,803,1,CASTTypeId,,<empty>
86312,UNKNOWN,1,,size_t,21,<empty>,,834,1,CASTTypeId,,<empty>
86353,UNKNOWN,1,,char *,44,<empty>,,851,1,CASTTypeId,,<empty>
86435,UNKNOWN,1,,char *,50,<empty>,,889,1,CASTTypeId,,<empty>
86459,UNKNOWN,1,,char *,37,<empty>,,905,1,CASTTypeId,,<empty>
86537,UNKNOWN,1,,char *,50,<empty>,,936,1,CASTTypeId,,<empty>
86633,UNKNOWN,1,,char *,40,<empty>,,986,1,CASTTypeId,,<empty>
86684,UNKNOWN,1,,ngx_ssl_conn_t *,27,<empty>,,1080,1,CASTTypeId,,<empty>
86691,UNKNOWN,1,,ngx_ssl_conn_t *,37,<empty>,,1082,1,CASTTypeId,,<empty>
86725,UNKNOWN,1,,ngx_ssl_conn_t *,37,<empty>,,1093,1,CASTTypeId,,<empty>
86749,UNKNOWN,1,,void,18,<empty>,,1111,1,CASTTypeId,,<empty>
86871,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_EMERG, cf, ngx_errno,
                           ngx_open_file_n "" \""%s\"" failed"", file->data);",9,<empty>,,1173,1,CASTProblemStatement,,<empty>
86898,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_EMERG, cf, ngx_errno,
                               ngx_read_fd_n "" \""%s\"" failed"", file->data);",13,<empty>,,1185,1,CASTProblemStatement,,<empty>
87078,UNKNOWN,-1,,"ngx_conf_log_error(NGX_LOG_ALERT, cf, ngx_errno,
                           ngx_close_file_n "" \""%s\"" failed"", file->data);",9,<empty>,,1261,1,CASTProblemStatement,,<empty>
87300,UNKNOWN,1,,char *,25,<empty>,,1364,1,CASTTypeId,,<empty>
87386,UNKNOWN,1,,char *,18,<empty>,,1441,1,CASTTypeId,,<empty>
90275,UNKNOWN,86,,l,14,<empty>,,3211,86,CASTProblemDeclaration,,<empty>
90316,UNKNOWN,1,,u_char *,29,<empty>,,3228,1,CASTTypeId,,<empty>
90355,UNKNOWN,1,,char *,36,<empty>,,3246,1,CASTTypeId,,<empty>
90392,UNKNOWN,1,,u_char *,37,<empty>,,3254,1,CASTTypeId,,<empty>
90399,UNKNOWN,1,,void,14,<empty>,,3259,1,CASTTypeId,,<empty>
90436,UNKNOWN,1,,long,36,<empty>,,3278,1,CASTTypeId,,<empty>
90856,UNKNOWN,1,,ngx_slab_pool_t *,15,<empty>,,3475,1,CASTTypeId,,<empty>
90991,UNKNOWN,1,,int,16,<empty>,,3547,1,CASTTypeId,,<empty>
91027,UNKNOWN,1,,ngx_slab_pool_t *,15,<empty>,,3560,1,CASTTypeId,,<empty>
91100,UNKNOWN,1,,u_char *,19,<empty>,,3598,1,CASTTypeId,,<empty>
91167,UNKNOWN,1,,u_char,27,<empty>,,3634,1,CASTTypeId,,<empty>
91272,UNKNOWN,1,,u_char *,29,<empty>,,3688,1,CASTTypeId,,<empty>
91274,UNKNOWN,1,,uintptr_t,40,<empty>,,3688,1,CASTTypeId,,<empty>
91277,UNKNOWN,1,,size_t,56,<empty>,,3688,1,CASTTypeId,,<empty>
91316,UNKNOWN,1,,ngx_slab_pool_t *,15,<empty>,,3703,1,CASTTypeId,,<empty>
91375,UNKNOWN,1,,ngx_ssl_sess_id_t *,20,<empty>,,3724,1,CASTTypeId,,<empty>
91381,UNKNOWN,1,,u_char *,28,<empty>,,3726,1,CASTTypeId,,<empty>
91383,UNKNOWN,1,,uintptr_t,39,<empty>,,3726,1,CASTTypeId,,<empty>
91389,UNKNOWN,1,,size_t,28,<empty>,,3727,1,CASTTypeId,,<empty>
91392,UNKNOWN,1,,size_t,42,<empty>,,3727,1,CASTTypeId,,<empty>
91526,UNKNOWN,1,,u_char *,11,<empty>,,3800,1,CASTTypeId,,<empty>
91548,UNKNOWN,1,,ngx_slab_pool_t *,15,<empty>,,3807,1,CASTTypeId,,<empty>
91607,UNKNOWN,1,,ngx_ssl_sess_id_t *,20,<empty>,,3828,1,CASTTypeId,,<empty>
91618,UNKNOWN,1,,size_t,50,<empty>,,3830,1,CASTTypeId,,<empty>
91798,UNKNOWN,1,,ngx_ssl_sess_id_t *,24,<empty>,,3915,1,CASTTypeId,,<empty>
91803,UNKNOWN,1,,ngx_ssl_sess_id_t *,29,<empty>,,3916,1,CASTTypeId,,<empty>
91817,UNKNOWN,1,,size_t,32,<empty>,,3919,1,CASTTypeId,,<empty>
91822,UNKNOWN,1,,size_t,53,<empty>,,3919,1,CASTTypeId,,<empty>
92235,UNKNOWN,1,,u_char *,16,<empty>,,4418,1,CASTTypeId,,<empty>
92256,UNKNOWN,1,,u_char *,16,<empty>,,4426,1,CASTTypeId,,<empty>
92282,UNKNOWN,1,,char *,53,<empty>,,4494,1,CASTTypeId,,<empty>
92375,UNKNOWN,1,,u_char *,12,<empty>,,4596,1,CASTTypeId,,<empty>
93786,UNKNOWN,1,,time_t,17,<empty>,,5232,1,CASTTypeId,,<empty>
93896,UNKNOWN,1,,u_char *,33,<empty>,,5290,1,CASTTypeId,,<empty>
93962,UNKNOWN,1,,char *,28,<empty>,,5336,1,CASTTypeId,,<empty>
94539,UNKNOWN,72,,"void ngx_cdecl ngx_ssl_error(ngx_uint_t level, ngx_log_t *log, ngx_err_t err,
    char *fmt, ...);",1,<empty>,,294,72,CASTProblemDeclaration,,<empty>
94679,UNKNOWN,4,,static ngx_inline void ngx_event_pipe_remove_shadow_links(ngx_buf_t *buf);,1,<empty>,,18,4,CASTProblemDeclaration,,<empty>
95039,UNKNOWN,1,,off_t,26,<empty>,,206,1,CASTTypeId,,<empty>
95411,UNKNOWN,1,,ngx_msec_t,34,<empty>,,339,1,CASTTypeId,,<empty>
96107,UNKNOWN,1,,size_t,23,<empty>,,621,1,CASTTypeId,,<empty>
97225,UNKNOWN,11,,"static ngx_inline void
ngx_event_pipe_remove_shadow_links(ngx_buf_t *buf)
{
    ngx_buf_t  *b, *next;

    b = buf->shadow;

    if (b == NULL) {
        return;
    }

    while (!b->last_shadow) {
        next = b->shadow;

        b->temporary = 0;
        b->recycled = 0;

        b->shadow = NULL;
        b = next;
    }

    b->temporary = 0;
    b->recycled = 0;
    b->last_shadow = 0;

    b->shadow = NULL;

    buf->shadow = NULL;
}",1,<empty>,,1024,11,CASTProblemDeclaration,,<empty>
97845,UNKNOWN,1,,ngx_event_t *,15,<empty>,,76,1,CASTTypeId,,<empty>
97848,UNKNOWN,1,,char *,32,<empty>,,76,1,CASTTypeId,,<empty>
97935,UNKNOWN,1,,ngx_event_t *,15,<empty>,,116,1,CASTTypeId,,<empty>
97938,UNKNOWN,1,,char *,32,<empty>,,116,1,CASTTypeId,,<empty>
97987,UNKNOWN,6,,"static ngx_inline void
ngx_event_del_timer(ngx_event_t *ev)
{
    ngx_log_debug2(NGX_LOG_DEBUG_EVENT, ev->log, 0,
                   ""event timer del: %d: %M"",
                    ngx_event_ident(ev->data), ev->timer.key);

    ngx_rbtree_delete(&ngx_event_timer_rbtree, &ev->timer);

#if (NGX_DEBUG)
    ev->timer.left = NULL;
    ev->timer.right = NULL;
    ev->timer.parent = NULL;
#endif

    ev->timer_set = 0;
}",1,<empty>,,31,6,CASTProblemDeclaration,,<empty>
97988,UNKNOWN,7,,"static ngx_inline void
ngx_event_add_timer(ngx_event_t *ev, ngx_msec_t timer)
{
    ngx_msec_t      key;
    ngx_msec_int_t  diff;

    key = ngx_current_msec + timer;

    if (ev->timer_set) {

        /*
         * Use a previous timer value if difference between it and a new
         * value is less than NGX_TIMER_LAZY_DELAY milliseconds: this allows
         * to minimize the rbtree operations for fast connections.
         */

        diff = (ngx_msec_int_t) (key - ev->timer.key);

        if (ngx_abs(diff) < NGX_TIMER_LAZY_DELAY) {
            ngx_log_debug3(NGX_LOG_DEBUG_EVENT, ev->log, 0,
                           ""event timer: %d, old: %M, new: %M"",
                            ngx_event_ident(ev->data), ev->timer.key, key);
            return;
        }

        ngx_del_timer(ev);
    }

    ev->timer.key = key;

    ngx_log_debug3(NGX_LOG_DEBUG_EVENT, ev->log, 0,
                   ""event timer add: %d: %M:%M"",
                    ngx_event_ident(ev->data), timer, ev->tim...",1,<empty>,,50,7,CASTProblemDeclaration,,<empty>
98061,UNKNOWN,1,,ngx_cycle_t *,39,<empty>,,64,1,CASTTypeId,,<empty>
98134,UNKNOWN,1,,void *,28,<empty>,,87,1,CASTTypeId,,<empty>
98219,UNKNOWN,1,,socklen_t,24,<empty>,,143,1,CASTTypeId,,<empty>
98764,UNKNOWN,1,,ssize_t,36,<empty>,,457,1,CASTTypeId,,<empty>
98848,UNKNOWN,1,,ngx_udp_connection_t *,20,<empty>,,491,1,CASTTypeId,,<empty>
98858,UNKNOWN,1,,ngx_udp_connection_t *,21,<empty>,,494,1,CASTTypeId,,<empty>
98995,UNKNOWN,1,,u_char *,30,<empty>,,542,1,CASTTypeId,,<empty>
99013,UNKNOWN,1,,u_char *,34,<empty>,,545,1,CASTTypeId,,<empty>
99141,UNKNOWN,1,,u_char *,30,<empty>,,613,1,CASTTypeId,,<empty>
99153,UNKNOWN,1,,u_char *,34,<empty>,,616,1,CASTTypeId,,<empty>
99192,UNKNOWN,1,,ngx_udp_connection_t *,16,<empty>,,635,1,CASTTypeId,,<empty>
99413,UNKNOWN,1,,struct sockaddr_in *,20,<empty>,,139,1,CASTTypeId,,<empty>
100611,UNKNOWN,-1,,"ngx_log_error(level, r->connection->log, err,
                      ngx_open_file_n "" \""%s\"" failed"", user_file.data);",9,<empty>,,154,3,CASTProblemStatement,,<empty>
100963,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, r->connection->log, ngx_errno,
                      ngx_close_file_n "" \""%s\"" failed"", user_file.data);",9,<empty>,,274,1,CASTProblemStatement,,<empty>
102152,UNKNOWN,1,,u_char *,27,<empty>,,371,1,CASTTypeId,,<empty>
102313,UNKNOWN,1,,uintptr_t,20,<empty>,,428,1,CASTTypeId,,<empty>
102413,UNKNOWN,9,,"static int ngx_libc_cdecl ngx_http_autoindex_cmp_entries(const void *one,
    const void *two);",1,<empty>,,67,9,CASTProblemDeclaration,,<empty>
102794,UNKNOWN,-1,,"ngx_log_error(level, r->connection->log, err,
                      ngx_open_dir_n "" \""%s\"" failed"", path.data);",9,<empty>,,236,3,CASTProblemStatement,,<empty>
102931,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, r->connection->log, ngx_errno,
                          ngx_close_dir_n "" \""%V\"" failed"", &path);",13,<empty>,,287,1,CASTProblemStatement,,<empty>
102966,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, r->connection->log, err,
                              ngx_read_dir_n "" \""%V\"" failed"", &path);",17,<empty>,,304,1,CASTProblemStatement,,<empty>
103098,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, r->connection->log, err,
                                  ngx_de_info_n "" \""%s\"" failed"", filename);",21,<empty>,,344,1,CASTProblemStatement,,<empty>
103120,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_CRIT, r->connection->log, ngx_errno,
                                  ngx_de_link_info_n "" \""%s\"" failed"",
                                  filename);",21,<empty>,,355,1,CASTProblemStatement,,<empty>
103226,UNKNOWN,-1,,"ngx_log_error(NGX_LOG_ALERT, r->connection->log, ngx_errno,
                      ngx_close_dir_n "" \""%V\"" failed"", &path);",9,<empty>,,384,1,CASTProblemStatement,,<empty>
103239,UNKNOWN,1,,size_t,34,<empty>,,389,1,CASTTypeId,,<empty>
103357,UNKNOWN,-1,,"""",16,<empty>,,447,18,CASTProblemStatement,,<empty>
103359,UNKNOWN,-1,,F,21,<empty>,,447,20,CASTProblemStatement,,<empty>
103365,UNKNOWN,-1,,"""",25,<empty>,,452,24,CASTProblemStatement,,<empty>
103367,UNKNOWN,-1,,F,30,<empty>,,452,26,CASTProblemStatement,,<empty>
103369,UNKNOWN,-1,,"""",16,<empty>,,453,28,CASTProblemStatement,,<empty>
103371,UNKNOWN,-1,,F,21,<empty>,,453,30,CASTProblemStatement,,<empty>
103377,UNKNOWN,-1,,"""",17,<empty>,,458,34,CASTProblemStatement,,<empty>
103379,UNKNOWN,-1,,F,22,<empty>,,458,36,CASTProblemStatement,,<empty>
103381,UNKNOWN,-1,,"""",17,<empty>,,459,38,CASTProblemStatement,,<empty>
103420,UNKNOWN,1,,u_char *,58,<empty>,,466,1,CASTTypeId,,<empty>
