100,477996,CALL
102,478001,CALL
103,478001,CALL
104,478016,CALL
107,478001,CALL
108,478016,CALL
111,478001,CALL
115,477996,CALL
117,478001,CALL
118,478001,CALL
119,478016,CALL
121,478020,CALL
122,478020,CALL
128,478025,CALL
132,478001,CALL
133,478016,CALL
135,478020,CALL
136,478020,CALL
142,478025,CALL
146,478001,CALL
147,478016,CALL
149,478020,CALL
150,478020,CALL
156,478025,CALL
160,478001,CALL
161,478016,CALL
163,478020,CALL
164,478020,CALL
170,478025,CALL
174,478001,CALL
175,478016,CALL
177,478020,CALL
178,478020,CALL
184,478025,CALL
188,478001,CALL
189,478016,CALL
191,478020,CALL
192,478020,CALL
200,478001,CALL
201,478016,CALL
203,478020,CALL
204,478020,CALL
210,478025,CALL
213,478030,CALL
215,478001,CALL
216,478016,CALL
218,478020,CALL
219,478020,CALL
227,478001,CALL
228,478016,CALL
230,478020,CALL
231,478020,CALL
239,478001,CALL
240,478016,CALL
242,478020,CALL
243,478020,CALL
251,478001,CALL
252,478016,CALL
254,478020,CALL
255,478020,CALL
261,478025,CALL
265,478001,CALL
266,478016,CALL
268,478020,CALL
269,478020,CALL
275,478025,CALL
279,478001,CALL
280,478016,CALL
282,478020,CALL
283,478020,CALL
289,478025,CALL
293,478001,CALL
294,478016,CALL
296,478020,CALL
297,478020,CALL
303,478025,CALL
307,478001,CALL
308,478016,CALL
310,478020,CALL
311,478020,CALL
319,478001,CALL
320,478016,CALL
322,478020,CALL
323,478020,CALL
333,477996,CALL
335,478001,CALL
336,478016,CALL
341,477996,CALL
343,478001,CALL
345,478030,CALL
379,409281,CALL
379,409096,CALL
379,406275,CALL
379,406108,CALL
381,478034,CALL
382,419938,CALL
382,419914,CALL
382,407220,CALL
382,407055,CALL
388,478034,CALL
389,1495,CALL
389,28,CALL
399,752,CALL
399,13,CALL
401,478039,CALL
406,477996,CALL
408,478043,CALL
410,70497,CALL
410,69485,CALL
411,477996,CALL
413,478047,CALL
414,477996,CALL
416,478050,CALL
417,477996,CALL
419,25642,CALL
419,24789,CALL
423,478053,CALL
429,478058,CALL
430,478030,CALL
432,478063,CALL
434,477996,CALL
435,478067,CALL
