7236,MEMBER,<empty>,<empty>,*next,25,,46,next,2,,__store_wbuf*
7237,MEMBER,<empty>,<empty>,*buf,10,,47,buf,3,,char*
7238,MEMBER,<empty>,<empty>,*buf_pos,10,,48,buf_pos,4,,char*
7239,MEMBER,<empty>,<empty>,free,18,,49,free,5,,unsigned int
7240,MEMBER,<empty>,<empty>,size,18,,50,size,6,,unsigned int
7241,MEMBER,<empty>,<empty>,offset,18,,51,offset,7,,unsigned int
7242,MEMBER,<empty>,<empty>,full,10,,52,full,8,,bool
7243,MEMBER,<empty>,<empty>,flushed,10,,53,flushed,9,,bool
7246,MEMBER,<empty>,<empty>,mutex,21,,57,mutex,1,,pthread_mutex_t
7247,MEMBER,<empty>,<empty>,obj_count,14,,58,obj_count,2,,uint64_t
7248,MEMBER,<empty>,<empty>,bytes_used,14,,59,bytes_used,3,,uint64_t
7249,MEMBER,<empty>,<empty>,offset,14,,60,offset,4,,uint64_t
7250,MEMBER,<empty>,<empty>,version,18,,61,version,5,,unsigned int
7251,MEMBER,<empty>,<empty>,refcount,18,,62,refcount,6,,unsigned int
7252,MEMBER,<empty>,<empty>,allocated,18,,63,allocated,7,,unsigned int
7253,MEMBER,<empty>,<empty>,written,18,,64,written,8,,unsigned int
7254,MEMBER,<empty>,<empty>,bucket,18,,65,bucket,9,,unsigned int
7255,MEMBER,<empty>,<empty>,free_bucket,18,,66,free_bucket,10,,unsigned int
7256,MEMBER,<empty>,<empty>,fd,9,,67,fd,11,,int
7257,MEMBER,<empty>,<empty>,id,20,,68,id,12,,short unsigned
7258,MEMBER,<empty>,<empty>,active,10,,69,active,13,,bool
7259,MEMBER,<empty>,<empty>,closed,10,,70,closed,14,,bool
7260,MEMBER,<empty>,<empty>,free,10,,71,free,15,,bool
7261,MEMBER,<empty>,<empty>,*wbuf,17,,72,wbuf,16,,_store_wbuf*
7263,MEMBER,<empty>,<empty>,*next,24,,73,next,18,,_store_page*
7268,MEMBER,<empty>,<empty>,mutex,21,,78,mutex,1,,pthread_mutex_t
7269,MEMBER,<empty>,<empty>,cond,20,,79,cond,2,,pthread_cond_t
7270,MEMBER,<empty>,<empty>,*queue,12,,80,queue,3,,obj_io*
7271,MEMBER,<empty>,<empty>,*queue_tail,12,,81,queue_tail,4,,obj_io*
7272,MEMBER,<empty>,<empty>,*e,18,,82,e,5,,store_engine*
7273,MEMBER,<empty>,<empty>,depth,18,,83,depth,6,,unsigned int
7276,MEMBER,<empty>,<empty>,mutex,21,,87,mutex,1,,pthread_mutex_t
7277,MEMBER,<empty>,<empty>,cond,20,,88,cond,2,,pthread_cond_t
7278,MEMBER,<empty>,<empty>,*e,18,,89,e,3,,store_engine*
7281,MEMBER,<empty>,<empty>,mutex,21,,93,mutex,1,,pthread_mutex_t
7282,MEMBER,<empty>,<empty>,*pages,16,,94,pages,2,,store_page*
7283,MEMBER,<empty>,<empty>,*wbuf_stack,17,,95,wbuf_stack,3,,_store_wbuf*
7284,MEMBER,<empty>,<empty>,*io_stack,12,,96,io_stack,4,,obj_io*
7285,MEMBER,<empty>,<empty>,*io_threads,21,,97,io_threads,5,,store_io_thread*
7286,MEMBER,<empty>,<empty>,*maint_thread,24,,98,maint_thread,6,,store_maint_thread*
7287,MEMBER,<empty>,<empty>,*page_freelist,16,,99,page_freelist,7,,store_page*
7288,MEMBER,<empty>,<empty>,**page_buckets,16,,100,page_buckets,8,,store_page**
7289,MEMBER,<empty>,<empty>,**free_page_buckets,16,,101,free_page_buckets,9,,store_page**
7290,MEMBER,<empty>,<empty>,page_size,12,,102,page_size,10,,size_t
7291,MEMBER,<empty>,<empty>,version,18,,103,version,11,,unsigned int
7292,MEMBER,<empty>,<empty>,last_io_thread,18,,104,last_io_thread,12,,unsigned int
7293,MEMBER,<empty>,<empty>,io_threadcount,18,,105,io_threadcount,13,,unsigned int
7294,MEMBER,<empty>,<empty>,page_count,18,,106,page_count,14,,unsigned int
7295,MEMBER,<empty>,<empty>,page_free,18,,107,page_free,15,,unsigned int
7296,MEMBER,<empty>,<empty>,page_bucketcount,18,,108,page_bucketcount,16,,unsigned int
7297,MEMBER,<empty>,<empty>,free_page_bucketcount,18,,109,free_page_bucketcount,17,,unsigned int
