6162,METHOD_RETURN,RET,1,,BY_VALUE,359,3,,void
6378,METHOD_RETURN,RET,1,,BY_VALUE,368,3,,void
6558,METHOD_RETURN,RET,1,,BY_VALUE,392,5,,uint32_t
6597,METHOD_RETURN,RET,1,,BY_VALUE,430,3,,uint64_t
6819,METHOD_RETURN,RET,1,,BY_VALUE,441,3,,void
6997,METHOD_RETURN,RET,1,,BY_VALUE,466,5,,uint32_t
7027,METHOD_RETURN,RET,1,,BY_VALUE,506,5,,uint32_t
7029,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
7041,METHOD_RETURN,RET,18,,BY_VALUE,15,5,,uint32_t
7047,METHOD_RETURN,RET,6,,BY_VALUE,18,3,,void
7054,METHOD_RETURN,RET,10,,BY_VALUE,21,5,,uint32_t
7056,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
7180,METHOD_RETURN,RET,1,,BY_VALUE,44,4,,int
7182,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
7199,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
7357,METHOD_RETURN,RET,1,,BY_VALUE,115,3,,_store_wbuf
7442,METHOD_RETURN,RET,1,,BY_VALUE,130,3,,store_io_thread
7452,METHOD_RETURN,RET,1,,BY_VALUE,151,3,,uint64_t
7457,METHOD_RETURN,RET,13,,BY_VALUE,155,3,,void*
7462,METHOD_RETURN,RET,13,,BY_VALUE,156,3,,void*
7589,METHOD_RETURN,RET,1,,BY_VALUE,159,4,,void
7632,METHOD_RETURN,RET,1,,BY_VALUE,182,4,,void
7691,METHOD_RETURN,RET,1,,BY_VALUE,190,3,,const char*
8420,METHOD_RETURN,RET,1,,BY_VALUE,221,5,,void*
8438,METHOD_RETURN,RET,1,,BY_VALUE,396,3,,void
8613,METHOD_RETURN,RET,1,,BY_VALUE,402,5,,store_page
8706,METHOD_RETURN,RET,1,,BY_VALUE,439,4,,void
8833,METHOD_RETURN,RET,1,,BY_VALUE,467,5,,void
8935,METHOD_RETURN,RET,1,,BY_VALUE,498,4,,void
9144,METHOD_RETURN,RET,1,,BY_VALUE,530,6,,int
9275,METHOD_RETURN,RET,1,,BY_VALUE,586,4,,void
9386,METHOD_RETURN,RET,1,,BY_VALUE,611,4,,int
9521,METHOD_RETURN,RET,1,,BY_VALUE,649,7,,int
9570,METHOD_RETURN,RET,1,,BY_VALUE,684,5,,int
9621,METHOD_RETURN,RET,1,,BY_VALUE,697,5,,void
9730,METHOD_RETURN,RET,1,,BY_VALUE,715,4,,int
10100,METHOD_RETURN,RET,1,,BY_VALUE,739,3,,void*
10308,METHOD_RETURN,RET,1,,BY_VALUE,852,4,,void
10664,METHOD_RETURN,RET,1,,BY_VALUE,913,3,,void*
10666,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
10723,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
10731,METHOD_RETURN,RET,14,,BY_VALUE,71,5,,void
10763,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
10767,METHOD_RETURN,RET,12,,BY_VALUE,103,3,,char*
10774,METHOD_RETURN,RET,6,,BY_VALUE,104,5,,void*
10782,METHOD_RETURN,RET,5,,BY_VALUE,105,6,,int
10788,METHOD_RETURN,RET,6,,BY_VALUE,106,4,,void
10794,METHOD_RETURN,RET,5,,BY_VALUE,107,4,,int
10801,METHOD_RETURN,RET,5,,BY_VALUE,112,5,,int
10810,METHOD_RETURN,RET,5,,BY_VALUE,113,7,,int
10816,METHOD_RETURN,RET,6,,BY_VALUE,114,4,,void
10822,METHOD_RETURN,RET,6,,BY_VALUE,118,4,,void
10827,METHOD_RETURN,RET,6,,BY_VALUE,119,3,,void
10834,METHOD_RETURN,RET,6,,BY_VALUE,120,5,,void
10836,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
10857,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
10874,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
10900,METHOD_RETURN,RET,1,,BY_VALUE,11,4,,uint32_t
10947,METHOD_RETURN,RET,1,,BY_VALUE,15,3,,int
10949,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
10958,METHOD_RETURN,RET,18,,BY_VALUE,4,4,,uint32_t
10971,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
10975,METHOD_RETURN,RET,5,,BY_VALUE,11,3,,int
10977,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
11023,METHOD_RETURN,RET,13,,BY_VALUE,25,3,,void
11028,METHOD_RETURN,RET,13,,BY_VALUE,26,3,,void
11165,METHOD_RETURN,RET,1,,BY_VALUE,71,3,,void
11194,METHOD_RETURN,RET,1,,BY_VALUE,81,6,,void
11226,METHOD_RETURN,RET,13,,BY_VALUE,107,5,,bool
11231,METHOD_RETURN,RET,17,,BY_VALUE,108,3,,uint64_t
11249,METHOD_RETURN,RET,1,,BY_VALUE,112,3,,uint64_t
11263,METHOD_RETURN,RET,1,,BY_VALUE,119,3,,void
11334,METHOD_RETURN,RET,1,,BY_VALUE,125,3,,int
11343,METHOD_RETURN,RET,1,,BY_VALUE,139,3,,unsigned int
11378,METHOD_RETURN,RET,1,,BY_VALUE,165,7,,size_t
11485,METHOD_RETURN,RET,1,,BY_VALUE,175,4,,item
11613,METHOD_RETURN,RET,1,,BY_VALUE,221,4,,item_chunk
12004,METHOD_RETURN,RET,1,,BY_VALUE,262,7,,item
12101,METHOD_RETURN,RET,1,,BY_VALUE,363,3,,void
12143,METHOD_RETURN,RET,1,,BY_VALUE,381,5,,bool
12298,METHOD_RETURN,RET,1,,BY_VALUE,397,3,,void
12437,METHOD_RETURN,RET,1,,BY_VALUE,421,3,,void
12458,METHOD_RETURN,RET,1,,BY_VALUE,448,3,,void
12487,METHOD_RETURN,RET,1,,BY_VALUE,454,3,,void
12634,METHOD_RETURN,RET,1,,BY_VALUE,461,3,,void
12655,METHOD_RETURN,RET,1,,BY_VALUE,493,3,,void
12776,METHOD_RETURN,RET,1,,BY_VALUE,499,4,,int
12877,METHOD_RETURN,RET,1,,BY_VALUE,521,4,,void
12978,METHOD_RETURN,RET,1,,BY_VALUE,537,4,,void
13012,METHOD_RETURN,RET,1,,BY_VALUE,552,3,,void
13156,METHOD_RETURN,RET,1,,BY_VALUE,563,3,,void
13180,METHOD_RETURN,RET,1,,BY_VALUE,592,5,,int
13397,METHOD_RETURN,RET,1,,BY_VALUE,608,5,,char*
13556,METHOD_RETURN,RET,1,,BY_VALUE,663,3,,void
13913,METHOD_RETURN,RET,1,,BY_VALUE,694,4,,void
15192,METHOD_RETURN,RET,1,,BY_VALUE,751,4,,void
15225,METHOD_RETURN,RET,1,,BY_VALUE,884,3,,bool
15259,METHOD_RETURN,RET,1,,BY_VALUE,893,3,,void
15368,METHOD_RETURN,RET,1,,BY_VALUE,901,4,,void
15409,METHOD_RETURN,RET,1,,BY_VALUE,920,4,,void
15502,METHOD_RETURN,RET,1,,BY_VALUE,930,3,,void
15595,METHOD_RETURN,RET,1,,BY_VALUE,942,3,,void
15682,METHOD_RETURN,RET,1,,BY_VALUE,957,4,,void
15969,METHOD_RETURN,RET,1,,BY_VALUE,978,7,,item
16072,METHOD_RETURN,RET,1,,BY_VALUE,1063,5,,void
16104,METHOD_RETURN,RET,1,,BY_VALUE,1090,7,,item
16751,METHOD_RETURN,RET,1,,BY_VALUE,1103,8,,int
16800,METHOD_RETURN,RET,1,,BY_VALUE,1281,3,,void
16851,METHOD_RETURN,RET,1,,BY_VALUE,1294,3,,void*
16944,METHOD_RETURN,RET,1,,BY_VALUE,1312,5,,bool
17055,METHOD_RETURN,RET,1,,BY_VALUE,1341,3,,bool
17102,METHOD_RETURN,RET,1,,BY_VALUE,1376,3,,uint64_t
17363,METHOD_RETURN,RET,1,,BY_VALUE,1397,3,,int
17744,METHOD_RETURN,RET,1,,BY_VALUE,1474,4,,void
18222,METHOD_RETURN,RET,1,,BY_VALUE,1585,3,,void*
18261,METHOD_RETURN,RET,1,,BY_VALUE,1706,3,,int
18306,METHOD_RETURN,RET,1,,BY_VALUE,1720,3,,int
18314,METHOD_RETURN,RET,1,,BY_VALUE,1739,3,,void
18322,METHOD_RETURN,RET,1,,BY_VALUE,1743,3,,void
18332,METHOD_RETURN,RET,1,,BY_VALUE,1747,3,,int
18434,METHOD_RETURN,RET,1,,BY_VALUE,1753,3,,void
18534,METHOD_RETURN,RET,1,,BY_VALUE,1774,3,,void
18741,METHOD_RETURN,RET,1,,BY_VALUE,1797,3,,item
18743,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
18751,METHOD_RETURN,RET,10,,BY_VALUE,10,3,,uint64_t
18756,METHOD_RETURN,RET,6,,BY_VALUE,11,3,,void
18765,METHOD_RETURN,RET,6,,BY_VALUE,14,7,,item*
18771,METHOD_RETURN,RET,12,,BY_VALUE,15,4,,item_chunk*
18777,METHOD_RETURN,RET,6,,BY_VALUE,16,4,,item*
18782,METHOD_RETURN,RET,6,,BY_VALUE,17,3,,void
18789,METHOD_RETURN,RET,6,,BY_VALUE,18,5,,bool
18795,METHOD_RETURN,RET,6,,BY_VALUE,20,4,,int
18801,METHOD_RETURN,RET,6,,BY_VALUE,21,4,,void
18807,METHOD_RETURN,RET,6,,BY_VALUE,22,4,,void
18812,METHOD_RETURN,RET,6,,BY_VALUE,23,3,,void
18817,METHOD_RETURN,RET,6,,BY_VALUE,24,3,,void
18822,METHOD_RETURN,RET,6,,BY_VALUE,25,3,,void
18829,METHOD_RETURN,RET,6,,BY_VALUE,26,5,,int
18834,METHOD_RETURN,RET,6,,BY_VALUE,27,3,,void
18839,METHOD_RETURN,RET,5,,BY_VALUE,29,3,,int
18844,METHOD_RETURN,RET,14,,BY_VALUE,30,3,,unsigned int
18849,METHOD_RETURN,RET,6,,BY_VALUE,32,3,,void
18854,METHOD_RETURN,RET,6,,BY_VALUE,33,3,,void
18859,METHOD_RETURN,RET,6,,BY_VALUE,34,3,,item*
18864,METHOD_RETURN,RET,6,,BY_VALUE,36,3,,void*
18877,METHOD_RETURN,RET,5,,BY_VALUE,47,8,,int
18884,METHOD_RETURN,RET,6,,BY_VALUE,52,5,,char*
18890,METHOD_RETURN,RET,6,,BY_VALUE,53,4,,void
18898,METHOD_RETURN,RET,6,,BY_VALUE,54,6,,void
18904,METHOD_RETURN,RET,6,,BY_VALUE,56,4,,void
18910,METHOD_RETURN,RET,6,,BY_VALUE,58,4,,void
18915,METHOD_RETURN,RET,6,,BY_VALUE,59,3,,void
18921,METHOD_RETURN,RET,6,,BY_VALUE,60,4,,void
18927,METHOD_RETURN,RET,6,,BY_VALUE,61,4,,void
18932,METHOD_RETURN,RET,6,,BY_VALUE,62,3,,void
18937,METHOD_RETURN,RET,6,,BY_VALUE,63,3,,void
18942,METHOD_RETURN,RET,6,,BY_VALUE,64,3,,bool
18952,METHOD_RETURN,RET,6,,BY_VALUE,72,3,,void
18961,METHOD_RETURN,RET,6,,BY_VALUE,74,7,,item*
18970,METHOD_RETURN,RET,6,,BY_VALUE,75,7,,item*
18977,METHOD_RETURN,RET,6,,BY_VALUE,76,5,,void
18982,METHOD_RETURN,RET,6,,BY_VALUE,77,3,,void
18990,METHOD_RETURN,RET,5,,BY_VALUE,80,3,,int
18995,METHOD_RETURN,RET,5,,BY_VALUE,81,3,,int
19000,METHOD_RETURN,RET,5,,BY_VALUE,82,3,,int
19005,METHOD_RETURN,RET,6,,BY_VALUE,83,3,,void
19010,METHOD_RETURN,RET,6,,BY_VALUE,84,3,,void
19015,METHOD_RETURN,RET,6,,BY_VALUE,86,3,,void*
19017,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
19047,METHOD_RETURN,RET,1,,BY_VALUE,73,4,,char*
19062,METHOD_RETURN,RET,1,,BY_VALUE,78,4,,char*
19098,METHOD_RETURN,RET,1,,BY_VALUE,83,7,,int
19205,METHOD_RETURN,RET,1,,BY_VALUE,92,6,,char*
19300,METHOD_RETURN,RET,1,,BY_VALUE,109,4,,char*
19328,METHOD_RETURN,RET,1,,BY_VALUE,119,4,,char*
19386,METHOD_RETURN,RET,1,,BY_VALUE,128,4,,char*
19414,METHOD_RETURN,RET,1,,BY_VALUE,142,4,,char*
19416,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
19427,METHOD_RETURN,RET,5,,BY_VALUE,23,4,,char*
19433,METHOD_RETURN,RET,5,,BY_VALUE,24,4,,char*
19439,METHOD_RETURN,RET,5,,BY_VALUE,25,4,,char*
19445,METHOD_RETURN,RET,5,,BY_VALUE,26,4,,char*
19447,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
19456,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
19465,METHOD_RETURN,RET,10,,BY_VALUE,8,4,,uint32_t
19467,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
19547,METHOD_RETURN,RET,1,,BY_VALUE,17,5,,void
19565,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
19637,METHOD_RETURN,RET,12,,BY_VALUE,50,4,,int
19681,METHOD_RETURN,RET,1,,BY_VALUE,54,6,,void
19805,METHOD_RETURN,RET,1,,BY_VALUE,63,6,,void
19868,METHOD_RETURN,RET,1,,BY_VALUE,96,6,,void
19963,METHOD_RETURN,RET,1,,BY_VALUE,114,6,,void
20020,METHOD_RETURN,RET,1,,BY_VALUE,140,6,,void
20103,METHOD_RETURN,RET,1,,BY_VALUE,160,6,,int
20140,METHOD_RETURN,RET,1,,BY_VALUE,195,4,,int
20267,METHOD_RETURN,RET,1,,BY_VALUE,201,4,,int
20359,METHOD_RETURN,RET,1,,BY_VALUE,223,4,,int
20453,METHOD_RETURN,RET,1,,BY_VALUE,239,4,,int
20526,METHOD_RETURN,RET,1,,BY_VALUE,270,4,,int
20612,METHOD_RETURN,RET,1,,BY_VALUE,287,4,,int
20750,METHOD_RETURN,RET,1,,BY_VALUE,431,3,,uint64_t
20772,METHOD_RETURN,RET,1,,BY_VALUE,444,3,,void
20823,METHOD_RETURN,RET,1,,BY_VALUE,460,3,,void
20900,METHOD_RETURN,RET,1,,BY_VALUE,498,3,,void
20956,METHOD_RETURN,RET,1,,BY_VALUE,519,6,,enum logger_parse_entry_ret
21117,METHOD_RETURN,RET,1,,BY_VALUE,537,6,,void
21142,METHOD_RETURN,RET,1,,BY_VALUE,587,3,,void
21294,METHOD_RETURN,RET,1,,BY_VALUE,600,4,,int
21637,METHOD_RETURN,RET,1,,BY_VALUE,656,4,,int
21679,METHOD_RETURN,RET,1,,BY_VALUE,752,3,,void
21811,METHOD_RETURN,RET,1,,BY_VALUE,766,3,,void*
21842,METHOD_RETURN,RET,1,,BY_VALUE,817,3,,int
21864,METHOD_RETURN,RET,1,,BY_VALUE,828,3,,int
21886,METHOD_RETURN,RET,1,,BY_VALUE,844,3,,void
21892,METHOD_RETURN,RET,1,,BY_VALUE,863,3,,void
21948,METHOD_RETURN,RET,1,,BY_VALUE,870,3,,logger
22098,METHOD_RETURN,RET,1,,BY_VALUE,897,5,,enum logger_ret_type
22256,METHOD_RETURN,RET,1,,BY_VALUE,960,5,,enum logger_add_watcher_ret
22258,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
22281,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
22292,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
22303,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
22314,METHOD_RETURN,RET,14,,BY_VALUE,59,6,,void
22320,METHOD_RETURN,RET,13,,BY_VALUE,60,4,,int
22340,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
22352,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
22366,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
22389,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
22417,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
22440,METHOD_RETURN,RET,6,,BY_VALUE,203,3,,void
22445,METHOD_RETURN,RET,6,,BY_VALUE,204,3,,void
22450,METHOD_RETURN,RET,8,,BY_VALUE,205,3,,logger*
22464,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
22470,METHOD_RETURN,RET,10,,BY_VALUE,227,3,,uint64_t
22475,METHOD_RETURN,RET,6,,BY_VALUE,228,3,,void
22477,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
25211,METHOD_RETURN,RET,1,,BY_VALUE,131,4,,void
25271,METHOD_RETURN,RET,1,,BY_VALUE,312,3,,void
25410,METHOD_RETURN,RET,1,,BY_VALUE,322,5,,void
25564,METHOD_RETURN,RET,1,,BY_VALUE,360,4,,void
25566,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
25586,METHOD_RETURN,RET,,,BY_VALUE,,3,,ANY
25591,METHOD_RETURN,RET,6,,BY_VALUE,83,3,,void
25598,METHOD_RETURN,RET,6,,BY_VALUE,89,5,,void
25604,METHOD_RETURN,RET,6,,BY_VALUE,95,4,,void
25606,METHOD_RETURN,RET,1,,BY_VALUE,1,2,,ANY
25678,METHOD_RETURN,RET,13,,BY_VALUE,68,3,,void
25683,METHOD_RETURN,RET,12,,BY_VALUE,69,3,,int
25690,METHOD_RETURN,RET,16,,BY_VALUE,70,5,,ssize_t
25697,METHOD_RETURN,RET,16,,BY_VALUE,71,5,,ssize_t
25704,METHOD_RETURN,RET,16,,BY_VALUE,72,5,,ssize_t
25714,METHOD_RETURN,RET,12,,BY_VALUE,81,3,,int
25719,METHOD_RETURN,RET,12,,BY_VALUE,82,3,,int
25727,METHOD_RETURN,RET,12,,BY_VALUE,87,2,,int
25732,METHOD_RETURN,RET,13,,BY_VALUE,90,3,,void
25739,METHOD_RETURN,RET,13,,BY_VALUE,91,5,,void
25744,METHOD_RETURN,RET,13,,BY_VALUE,94,3,,void
25751,METHOD_RETURN,RET,13,,BY_VALUE,97,5,,void
25756,METHOD_RETURN,RET,13,,BY_VALUE,98,3,,void
25761,METHOD_RETURN,RET,13,,BY_VALUE,99,3,,void
25767,METHOD_RETURN,RET,13,,BY_VALUE,100,4,,bool
25772,METHOD_RETURN,RET,13,,BY_VALUE,101,3,,void
25777,METHOD_RETURN,RET,13,,BY_VALUE,103,3,,void
25818,METHOD_RETURN,RET,1,,BY_VALUE,133,5,,ssize_t
25836,METHOD_RETURN,RET,1,,BY_VALUE,138,5,,ssize_t
25854,METHOD_RETURN,RET,1,,BY_VALUE,143,5,,ssize_t
