17784,LOCAL,,rel_time_t last_crawler_check,16,,1595,last_crawler_check,8,,rel_time_t
17788,LOCAL,,rel_time_t last_automove_check,16,,1596,last_automove_check,10,,rel_time_t
17792,LOCAL,,useconds_t[64] next_juggles,16,,1597,next_juggles,12,,useconds_t[64]
17797,LOCAL,,useconds_t[64] backoff_juggles,16,,1598,backoff_juggles,14,,useconds_t[64]
17802,LOCAL,,struct crawler_expired_data* cdata,33,,1599,cdata,16,,crawler_expired_data*
17829,LOCAL,,logger* l,12,,1607,l,3,,logger*
17842,LOCAL,,double last_ratio,12,,1613,last_ratio,24,,double
17848,LOCAL,,void* am,10,,1614,am,26,,void*
17956,LOCAL,,int did_moves,17,,1643,did_moves,3,,int
18119,LOCAL,,int src,17,,1680,src,2,,int
18120,LOCAL,,int dst,22,,1680,dst,3,,int
18147,LOCAL,,logger* myl,17,,1684,myl,5,,logger*
18151,LOCAL,,logger* myl,17,,1684,myl,1,,logger*
18227,LOCAL,,int ret,9,,1707,ret,1,,int
18266,LOCAL,,int ret,9,,1721,ret,1,,int
18337,LOCAL,,item** head,10,,1754,head,1,,item**
18338,LOCAL,,item** tail,18,,1754,tail,2,,item**
18439,LOCAL,,item** head,10,,1775,head,1,,item**
18440,LOCAL,,item** tail,18,,1775,tail,2,,item**
18539,LOCAL,,item** head,10,,1798,head,1,,item**
18540,LOCAL,,item** tail,18,,1798,tail,2,,item**
18948,LOCAL,,struct item_stats_automove,3,,71,item_stats_automove,36,,struct
18984,LOCAL,,extern pthread_mutex_t[] lru_locks,24,,78,lru_locks,42,,extern pthread_mutex_t[]
19026,LOCAL,,char[201] lut,19,,64,lut,1,,char[201]
19211,LOCAL,,int d,9,,110,d,1,,int
19212,LOCAL,,int n,15,,110,n,2,,int
19306,LOCAL,,uint32_t u,14,,120,u,1,,uint32_t
19334,LOCAL,,int d,9,,129,d,1,,int
19335,LOCAL,,uint32_t lower,14,,131,lower,2,,uint32_t
19350,LOCAL,,uint64_t upper,14,,134,upper,5,,uint64_t
19392,LOCAL,,uint64_t u,14,,143,u,1,,uint64_t
19490,LOCAL,,static char* kill_msg,13,,11,kill_msg,1,,char*
19496,LOCAL,,int syscall_no,9,,23,syscall_no,1,,int
19550,LOCAL,,const struct sigaction act,31,,45,act,4,,sigaction
19592,LOCAL,,logger* logger_stack_head,15,,30,logger_stack_head,1,,logger*
19596,LOCAL,,logger* logger_stack_tail,15,,31,logger_stack_tail,3,,logger*
19600,LOCAL,,static unsigned int logger_count,21,,32,logger_count,5,,unsigned int
19604,LOCAL,,static volatile int do_run_logger_thread,21,,33,do_run_logger_thread,7,,int
19608,LOCAL,,pthread_t logger_tid,18,,34,logger_tid,9,,pthread_t
19609,LOCAL,,pthread_mutex_t logger_stack_lock,17,,35,logger_stack_lock,10,,pthread_mutex_t
19613,LOCAL,,pthread_cond_t logger_stack_cond,16,,36,logger_stack_cond,12,,pthread_cond_t
19617,LOCAL,,pthread_key_t logger_key,15,,38,logger_key,14,,pthread_key_t
19618,LOCAL,,pthread_mutex_t logger_atomics_mutex,17,,41,logger_atomics_mutex,2,,pthread_mutex_t
19622,LOCAL,,logger_watcher *[20] watchers,16,,45,watchers,17,,logger_watcher *[20]
19626,LOCAL,,pollfd[20] watchers_pollfds,15,,46,watchers_pollfds,20,,pollfd[20]
19629,LOCAL,,int watcher_count,5,,47,watcher_count,22,,int
19645,LOCAL,,int reqlen,9,,55,reqlen,1,,int
19651,LOCAL,,int total,9,,56,total,3,,int
19689,LOCAL,,item* it,10,,64,it,1,,item*
19695,LOCAL,,struct logentry_eviction* le,30,,65,le,3,,logentry_eviction*
19821,LOCAL,,struct logentry_item_get* le,30,,104,le,9,,logentry_item_get*
19882,LOCAL,,rel_time_t ttl,16,,120,ttl,7,,rel_time_t
19892,LOCAL,,struct logentry_item_store* le,32,,124,le,13,,logentry_item_store*
19973,LOCAL,,socklen_t addrlen,15,,142,addrlen,3,,socklen_t
19984,LOCAL,,struct logentry_conn_event* le,32,,147,le,10,,logentry_conn_event*
20146,LOCAL,,int total,9,,202,total,1,,int
20147,LOCAL,,const char* cmd,16,,203,cmd,2,,char*
20151,LOCAL,,char[751] keybuf,10,,204,keybuf,4,,char[751]
20152,LOCAL,,struct logentry_item_store* le,32,,205,le,5,,logentry_item_store*
20160,LOCAL,,char[] status_map,16,,206,status_map,7,,char[]
20170,LOCAL,,char[] cmd_map,16,,208,cmd_map,9,,char[]
20273,LOCAL,,int total,9,,224,total,1,,int
20274,LOCAL,,struct logentry_item_get* le,30,,225,le,2,,logentry_item_get*
20282,LOCAL,,char[751] keybuf,10,,226,keybuf,4,,char[751]
20283,LOCAL,,char[] was_found_map,16,,227,was_found_map,5,,char[]
20365,LOCAL,,int total,9,,240,total,1,,int
20366,LOCAL,,char[751] keybuf,10,,241,keybuf,2,,char[751]
20367,LOCAL,,struct logentry_eviction* le,30,,242,le,3,,logentry_eviction*
20459,LOCAL,,int total,9,,271,total,1,,int
20460,LOCAL,,short unsigned rport,20,,272,rport,2,,short unsigned
20461,LOCAL,,char[64] rip,10,,273,rip,3,,char[64]
20462,LOCAL,,struct logentry_conn_event* le,32,,274,le,4,,logentry_conn_event*
20470,LOCAL,,char[] transport_map,16,,275,transport_map,6,,char[]
20532,LOCAL,,int total,9,,288,total,1,,int
20533,LOCAL,,short unsigned rport,20,,289,rport,2,,short unsigned
20534,LOCAL,,char[64] rip,10,,290,rip,3,,char[64]
20535,LOCAL,,struct logentry_conn_event* le,32,,291,le,4,,logentry_conn_event*
20543,LOCAL,,char[] transport_map,16,,292,transport_map,6,,char[]
20550,LOCAL,,char[] reason_map,16,,293,reason_map,8,,char[]
20614,LOCAL,,_entry_details[] default_entries,28,,372,default_entries,37,,_entry_details[]
20722,LOCAL,,uint64_t logger_gid,17,,430,logger_gid,39,,uint64_t
20736,LOCAL,,uint64_t res,14,,438,res,2,,uint64_t
20828,LOCAL,,logger* l,12,,499,l,1,,logger*
20832,LOCAL,,int x,9,,500,x,3,,int
20836,LOCAL,,uint16_t f,14,,501,f,5,,uint16_t
20853,LOCAL,,logger_watcher* w,24,,504,w,1,,logger_watcher*
20908,LOCAL,,int total,9,,521,total,1,,int
20912,LOCAL,,const entry_details* d,25,,522,d,3,,entry_details*
20964,LOCAL,,int x,9,,539,x,1,,int
20965,LOCAL,,int total,12,,539,total,2,,int
20979,LOCAL,,logger_watcher* w,24,,542,w,1,,logger_watcher*
20985,LOCAL,,char* skip_scr,14,,543,skip_scr,3,,char*
21148,LOCAL,,unsigned int size,18,,601,size,1,,unsigned int
21149,LOCAL,,unsigned int pos,18,,602,pos,2,,unsigned int
21153,LOCAL,,unsigned char* data,19,,603,data,4,,unsigned char*
21154,LOCAL,,char[4096] scratch,10,,604,scratch,5,,char[4096]
21155,LOCAL,,logentry* e,14,,605,e,6,,logentry*
21190,LOCAL,,enum logger_parse_entry_ret ret,37,,617,ret,1,,logger_parse_entry_ret
21191,LOCAL,,int scratch_len,13,,618,scratch_len,2,,int
21300,LOCAL,,int x,9,,657,x,1,,int
21301,LOCAL,,int nfd,9,,658,nfd,2,,int
21305,LOCAL,,unsigned char* data,19,,659,data,4,,unsigned char*
21306,LOCAL,,unsigned int data_size,18,,660,data_size,5,,unsigned int
21310,LOCAL,,int flushed,9,,661,flushed,7,,int
21327,LOCAL,,logger_watcher* w,24,,664,w,1,,logger_watcher*
21416,LOCAL,,int ret,9,,688,ret,11,,int
21449,LOCAL,,logger_watcher* w,24,,697,w,1,,logger_watcher*
21484,LOCAL,,char[1] buf,18,,706,buf,1,,char[1]
21485,LOCAL,,int res,17,,707,res,2,,int
21560,LOCAL,,int total,21,,720,total,1,,int
21684,LOCAL,,useconds_t to_sleep,16,,767,to_sleep,1,,useconds_t
21693,LOCAL,,int found_logs,13,,772,found_logs,1,,int
21697,LOCAL,,logger* l,16,,773,l,3,,logger*
21698,LOCAL,,struct logger_stats ls,29,,774,ls,4,,logger_stats
21816,LOCAL,,int ret,9,,818,ret,1,,int
21897,LOCAL,,logger* l,12,,872,l,1,,logger*
21955,LOCAL,,bipbuf_t* buf,14,,898,buf,1,,bipbuf_t*
21961,LOCAL,,bool nospace,10,,899,nospace,3,,bool
21965,LOCAL,,va_list ap,13,,900,ap,5,,va_list
21966,LOCAL,,logentry* e,14,,901,e,6,,logentry*
21967,LOCAL,,const entry_details* d,25,,903,d,7,,entry_details*
21976,LOCAL,,int reqlen,9,,904,reqlen,9,,int
22105,LOCAL,,int x,9,,961,x,1,,int
22106,LOCAL,,logger_watcher* w,20,,962,w,2,,logger_watcher*
22429,LOCAL,,struct logger_watcher,3,,188,logger_watcher,21,,struct
22436,LOCAL,,pthread_key_t logger_key,22,,199,logger_key,23,,pthread_key_t
22453,LOCAL,,enum logger_ret_type logger_log,22,,216,logger_log,28,,logger_ret_type
22466,LOCAL,,enum logger_add_watcher_ret logger_add_watcher,29,,224,logger_add_watcher,31,,logger_add_watcher_ret
22490,LOCAL,,md5_word_t a,2,,135,a,9,,md5_word_t
22491,LOCAL,,md5_word_t b,20,,135,b,11,,md5_word_t
22492,LOCAL,,md5_word_t c,2,,136,c,7,,md5_word_t
22493,LOCAL,,md5_word_t d,20,,136,d,8,,md5_word_t
22522,LOCAL,,md5_word_t t,16,,137,t,6,,md5_word_t
22523,LOCAL,,unsigned int[16] xbuf,16,,143,xbuf,10,,unsigned int[16]
22524,LOCAL,,const md5_word_t* X,22,,144,X,12,,md5_word_t*
22526,LOCAL,,static const int w,19,,154,w,1,,int
22563,LOCAL,,const md5_byte_t* xp,23,,183,xp,1,,md5_byte_t*
22567,LOCAL,,int i,10,,184,i,3,,int
25278,LOCAL,,const md5_byte_t* p,22,,325,p,1,,md5_byte_t*
25282,LOCAL,,int left,9,,326,left,3,,int
25286,LOCAL,,int offset,9,,327,offset,5,,int
25298,LOCAL,,md5_word_t nbits,16,,328,nbits,7,,md5_word_t
25346,LOCAL,,int copy,6,,341,copy,1,,int
25416,LOCAL,,unsigned char[64] pad,29,,363,pad,1,,unsigned char[64]
25484,LOCAL,,unsigned char[8] data,16,,369,data,3,,unsigned char[8]
25485,LOCAL,,int i,9,,370,i,4,,int
25722,LOCAL,,enum try_read_result try_read_network,29,,84,try_read_network,10,,try_read_result
25724,LOCAL,,enum try_read_result try_read_udp,29,,85,try_read_udp,12,,try_read_result
25780,LOCAL,,struct stats stats,14,,106,stats,4,,stats
25782,LOCAL,,struct stats_state stats_state,20,,107,stats_state,4,,stats_state
25784,LOCAL,,struct settings settings,17,,108,settings,4,,settings
25785,LOCAL,,time_t process_started,8,,109,process_started,4,,time_t
25786,LOCAL,,conn** conns,6,,110,conns,2,,conn**
25788,LOCAL,,struct slab_rebalance slab_rebal,23,,112,slab_rebal,32,,slab_rebalance
25789,LOCAL,,volatile int slab_rebalance_signal,14,,113,slab_rebalance_signal,33,,int
25790,LOCAL,,conn* listen_conn,13,,121,listen_conn,34,,conn*
25794,LOCAL,,static int max_fds,12,,122,max_fds,36,,int
25796,LOCAL,,struct event_base* main_base,26,,123,main_base,38,,event_base*
25857,LOCAL,,enum transmit_result transmit,29,,148,transmit,44,,transmit_result
25858,LOCAL,,volatile bool allow_new_conns,22,,155,allow_new_conns,45,,bool
25862,LOCAL,,static int stop_main_loop,12,,156,stop_main_loop,47,,int
25867,LOCAL,,struct event maxconnsevent,21,,157,maxconnsevent,50,,event
25873,LOCAL,,struct timeval t,20,,159,t,1,,timeval
26325,LOCAL,,pthread_mutex_t conn_lock,24,,300,conn_lock,56,,pthread_mutex_t
26326,LOCAL,,pthread_t conn_timeout_tid,18,,303,conn_timeout_tid,57,,pthread_t
26327,LOCAL,,static int do_run_conn_timeout_thread,12,,304,do_run_conn_timeout_thread,58,,int
26328,LOCAL,,pthread_cond_t conn_timeout_cond,23,,305,conn_timeout_cond,59,,pthread_cond_t
26332,LOCAL,,pthread_mutex_t conn_timeout_lock,24,,306,conn_timeout_lock,2,,pthread_mutex_t
26339,LOCAL,,int i,9,,310,i,1,,int
26340,LOCAL,,conn* c,10,,311,c,2,,conn*
26341,LOCAL,,rel_time_t oldest_last_cmd,16,,312,oldest_last_cmd,3,,rel_time_t
26342,LOCAL,,int sleep_time,9,,313,sleep_time,4,,int
26343,LOCAL,,int sleep_slice,9,,314,sleep_slice,5,,int
26361,LOCAL,,useconds_t timeslice,16,,318,timeslice,8,,useconds_t
26522,LOCAL,,struct timeval now,24,,364,now,7,,timeval
26523,LOCAL,,struct timespec to_sleep,25,,365,to_sleep,8,,timespec
26562,LOCAL,,int ret,9,,378,ret,1,,int
26788,LOCAL,,size_t size,12,,442,size,1,,size_t
26796,LOCAL,,char* tmp,10,,443,tmp,3,,char*
26850,LOCAL,,int next_fd,9,,468,next_fd,1,,int
26864,LOCAL,,int headroom,9,,473,headroom,4,,int
26868,LOCAL,,struct rlimit rl,19,,474,rl,6,,rlimit
26918,LOCAL,,char* rv,10,,496,rv,1,,char*
27149,LOCAL,,io_queue_cb_t* q,19,,572,q,1,,io_queue_cb_t*
27202,LOCAL,,io_queue_cb_t* qcb,19,,586,qcb,1,,io_queue_cb_t*
27210,LOCAL,,io_queue_t* q,16,,587,q,3,,io_queue_t*
27260,LOCAL,,io_queue_t* q,21,,600,q,1,,io_queue_t*
27293,LOCAL,,io_queue_cb_t* q,19,,607,q,1,,io_queue_cb_t*
27327,LOCAL,,io_queue_t* q,16,,618,q,1,,io_queue_t*
27360,LOCAL,,io_queue_t* q,16,,632,q,1,,io_queue_t*
27366,LOCAL,,io_queue_cb_t* qcb,19,,633,qcb,3,,io_queue_cb_t*
27402,LOCAL,,io_queue_cb_t* q,19,,645,q,1,,io_queue_cb_t*
27431,LOCAL,,conn* c,10,,655,c,1,,conn*
27633,LOCAL,,logger* myl,9,,721,myl,3,,logger*
27637,LOCAL,,logger* myl,9,,721,myl,1,,logger*
28040,LOCAL,,mc_resp* resp,17,,857,resp,1,,mc_resp*
28191,LOCAL,,logger* myl,9,,923,myl,3,,logger*
28195,LOCAL,,logger* myl,9,,923,myl,1,,logger*
28313,LOCAL,,int i,9,,967,i,1,,int
28347,LOCAL,,char[] statenames,15,,979,statenames,1,,char[]
28504,LOCAL,,int x,9,,1040,x,2,,int
28567,LOCAL,,LIBEVENT_THREAD* th,21,,1062,th,1,,LIBEVENT_THREAD*
28573,LOCAL,,mc_resp* resp,13,,1063,resp,3,,mc_resp*
28577,LOCAL,,mc_resp_bundle* b,20,,1064,b,5,,mc_resp_bundle*
28590,LOCAL,,int i,18,,1067,i,1,,int
28608,LOCAL,,int x,17,,1069,x,1,,int
28777,LOCAL,,int i,22,,1102,i,1,,int
28853,LOCAL,,LIBEVENT_THREAD* th,21,,1120,th,1,,LIBEVENT_THREAD*
28859,LOCAL,,mc_resp_bundle* b,20,,1121,b,3,,mc_resp_bundle*
28921,LOCAL,,mc_resp_bundle** head,28,,1135,head,2,,mc_resp_bundle**
29022,LOCAL,,mc_resp_bundle** head,24,,1150,head,1,,mc_resp_bundle**
29078,LOCAL,,mc_resp* resp,13,,1166,resp,1,,mc_resp*
29250,LOCAL,,mc_resp* next,13,,1207,next,1,,mc_resp*
29284,LOCAL,,io_queue_cb_t* qcb,23,,1219,qcb,1,,io_queue_cb_t*
29400,LOCAL,,size_t len,12,,1243,len,1,,size_t
29405,LOCAL,,mc_resp* resp,13,,1245,resp,3,,mc_resp*
29521,LOCAL,,char[] error_prefix,23,,1296,error_prefix,1,,char[]
29525,LOCAL,,static const int error_prefix_len,22,,1297,error_prefix_len,3,,int
29568,LOCAL,,char* buf,10,,1313,buf,1,,char*
29582,LOCAL,,uint32_t bodylen,14,,1314,bodylen,3,,uint32_t
29588,LOCAL,,protocol_binary_response_header header,37,,1315,header,5,,protocol_binary_response_header
29711,LOCAL,,char* pos,10,,1342,pos,1,,char*
29725,LOCAL,,uint32_t nbytes,14,,1343,nbytes,3,,uint32_t
29729,LOCAL,,int remaining,9,,1344,remaining,5,,int
29743,LOCAL,,int room,9,,1345,room,7,,int
29801,LOCAL,,size_t nsize,12,,1359,nsize,1,,size_t
29809,LOCAL,,size_t available,12,,1360,available,3,,size_t
29819,LOCAL,,bool rv,10,,1361,rv,5,,bool
29882,LOCAL,,char* ptr,14,,1376,ptr,1,,char*
29941,LOCAL,,conn* c,10,,1400,c,2,,conn*
29954,LOCAL,,size_t needed,16,,1403,needed,1,,size_t
29978,LOCAL,,size_t needed,16,,1409,needed,1,,size_t
30132,LOCAL,,item_chunk* dch,16,,1466,dch,1,,item_chunk*
30203,LOCAL,,int remain,13,,1477,remain,1,,int
30207,LOCAL,,item_chunk* sch,20,,1478,sch,3,,item_chunk*
30247,LOCAL,,int copied,13,,1479,copied,5,,int
30266,LOCAL,,int todo,17,,1485,todo,2,,int
30345,LOCAL,,item_chunk* tch,28,,1495,tch,1,,item_chunk*
30389,LOCAL,,int done,13,,1511,done,1,,int
30400,LOCAL,,int todo,17,,1514,todo,1,,int
30496,LOCAL,,item_chunk* tch,28,,1522,tch,1,,item_chunk*
30930,LOCAL,,char* key,10,,1568,key,1,,char*
30952,LOCAL,,item* old_it,10,,1569,old_it,2,,item*
30965,LOCAL,,enum store_item_type stored,26,,1570,stored,5,,store_item_type
30969,LOCAL,,item* new_it,10,,1574,new_it,7,,item*
30973,LOCAL,,uint32_t flags,14,,1575,flags,4,,uint32_t
30974,LOCAL,,enum cas_result cas_res,21,,1578,cas_res,10,,cas_result
30978,LOCAL,,bool do_store,10,,1580,do_store,12,,bool
30987,LOCAL,,uint64_t it_cas,18,,1583,it_cas,1,,uint64_t
31007,LOCAL,,uint64_t old_cas,18,,1584,old_cas,3,,uint64_t
31571,LOCAL,,logger* myl,5,,1721,myl,3,,logger*
31575,LOCAL,,logger* myl,5,,1721,myl,1,,logger*
31662,LOCAL,,mc_resp* resp,17,,1731,resp,1,,mc_resp*
31693,LOCAL,,char[128] val_str,10,,1742,val_str,1,,char[128]
31694,LOCAL,,int vlen,9,,1743,vlen,2,,int
31695,LOCAL,,va_list ap,13,,1744,ap,3,,va_list
31732,LOCAL,,pid_t pid,11,,1760,pid,4,,pid_t
31736,LOCAL,,rel_time_t now,16,,1761,now,3,,rel_time_t
31740,LOCAL,,struct thread_stats thread_stats,25,,1763,thread_stats,3,,thread_stats
31744,LOCAL,,struct slab_stats slab_stats,23,,1765,slab_stats,3,,slab_stats
31750,LOCAL,,struct rusage usage,19,,1768,usage,9,,rusage
33694,LOCAL,,int zlength,9,,2001,zlength,1,,int
33722,LOCAL,,bool ret,10,,2006,ret,1,,bool
33880,LOCAL,,char[] addr_text,10,,2040,addr_text,1,,char[]
33886,LOCAL,,const char* protoname,16,,2042,protoname,3,,char*
33890,LOCAL,,short unsigned port,20,,2043,port,5,,short unsigned
33998,LOCAL,,size_t pathlen,20,,2071,pathlen,1,,size_t
34100,LOCAL,,struct sockaddr_in6 local_addr,29,,2120,local_addr,1,,sockaddr_in6
34101,LOCAL,,struct sockaddr* sock_addr,25,,2121,sock_addr,2,,sockaddr*
34134,LOCAL,,socklen_t local_addr_len,23,,2127,local_addr_len,1,,socklen_t
34191,LOCAL,,struct sockaddr_storage svr_sock_addr,37,,2139,svr_sock_addr,1,,sockaddr_storage
34192,LOCAL,,socklen_t svr_addr_len,23,,2140,svr_addr_len,2,,socklen_t
34223,LOCAL,,int i,9,,2148,i,5,,int
34224,LOCAL,,char[128] key_str,10,,2149,key_str,4,,char[128]
34225,LOCAL,,char[128] val_str,10,,2150,val_str,3,,char[128]
34226,LOCAL,,size_t extras_len,12,,2151,extras_len,4,,size_t
34234,LOCAL,,char[] addr,10,,2152,addr,6,,char[]
34235,LOCAL,,char[] svr_addr,10,,2153,svr_addr,7,,char[]
34246,LOCAL,,int klen,9,,2156,klen,3,,int
34247,LOCAL,,int vlen,19,,2156,vlen,11,,int
34484,LOCAL,,item* it,10,,2189,it,1,,item*
34542,LOCAL,,item* it,10,,2210,it,1,,item*
34595,LOCAL,,char* ptr,10,,2239,ptr,1,,char*
34596,LOCAL,,uint64_t value,14,,2240,value,2,,uint64_t
34597,LOCAL,,int res,9,,2241,res,3,,int
34598,LOCAL,,item* it,10,,2242,it,2,,item*
34950,LOCAL,,item* new_it,14,,2310,new_it,1,,item*
34951,LOCAL,,uint32_t flags,18,,2311,flags,2,,uint32_t
35368,LOCAL,,int res,9,,2388,res,1,,int
35409,LOCAL,,unsigned char* buf,23,,2397,buf,1,,unsigned char*
35506,LOCAL,,enum try_read_result gotdata,26,,2434,gotdata,1,,try_read_result
35510,LOCAL,,int res,9,,2435,res,3,,int
35511,LOCAL,,int num_allocs,9,,2436,num_allocs,4,,int
35577,LOCAL,,char* new_rbuf,18,,2452,new_rbuf,3,,char*
35638,LOCAL,,int avail,13,,2469,avail,2,,int
35758,LOCAL,,struct event_base* base,23,,2501,base,2,,event_base*
35831,LOCAL,,conn* next,10,,2516,next,1,,conn*
35884,LOCAL,,struct timeval maxconns_exited,24,,2534,maxconns_exited,1,,timeval
35885,LOCAL,,uint64_t elapsed_us,18,,2535,elapsed_us,2,,uint64_t
35960,LOCAL,,mc_resp* resp,13,,2558,resp,1,,mc_resp*
35995,LOCAL,,item_chunk* ch,24,,2570,ch,1,,item_chunk*
36074,LOCAL,,int x,17,,2571,x,3,,int
36095,LOCAL,,int done,25,,2575,done,1,,int
36109,LOCAL,,int todo,25,,2577,todo,3,,int
36132,LOCAL,,int skip,29,,2579,skip,1,,int
36298,LOCAL,,mc_resp* resp,13,,2629,resp,1,,mc_resp*
36307,LOCAL,,int x,13,,2631,x,1,,int
36350,LOCAL,,struct iovec* iov,26,,2646,iov,1,,iovec*
36446,LOCAL,,iovec[] iovs,18,,2687,iovs,2,,iovec[]
36447,LOCAL,,struct msghdr msg,19,,2688,msg,3,,msghdr
36448,LOCAL,,int iovused,9,,2689,iovused,4,,int
36482,LOCAL,,ssize_t res,13,,2704,res,10,,ssize_t
36609,LOCAL,,uint32_t total,18,,2745,total,1,,uint32_t
36720,LOCAL,,iovec[] iovs,18,,2784,iovs,2,,iovec[]
36721,LOCAL,,struct msghdr msg,19,,2785,msg,3,,msghdr
36722,LOCAL,,mc_resp* resp,13,,2786,resp,4,,mc_resp*
36723,LOCAL,,int iovused,9,,2787,iovused,5,,int
36727,LOCAL,,unsigned char[8] udp_hdr,19,,2788,udp_hdr,7,,unsigned char[8]
36810,LOCAL,,int x,13,,2825,x,1,,int
36814,LOCAL,,int len,13,,2826,len,3,,int
36868,LOCAL,,ssize_t res,13,,2839,res,21,,ssize_t
36992,LOCAL,,int total,9,,2885,total,1,,int
36996,LOCAL,,int res,9,,2886,res,3,,int
37012,LOCAL,,item_chunk* ch,20,,2890,ch,1,,item_chunk*
37077,LOCAL,,int unused,13,,2910,unused,4,,int
37097,LOCAL,,int tocopy,17,,2914,tocopy,2,,int
37268,LOCAL,,item_chunk* ch,20,,2952,ch,1,,item_chunk*
37313,LOCAL,,bool stop,10,,2964,stop,1,,bool
37317,LOCAL,,int sfd,9,,2965,sfd,3,,int
37318,LOCAL,,socklen_t addrlen,15,,2966,addrlen,4,,socklen_t
37319,LOCAL,,struct sockaddr_storage addr,29,,2967,addr,5,,sockaddr_storage
37320,LOCAL,,int nreqs,9,,2968,nreqs,6,,int
37326,LOCAL,,int res,9,,2969,res,8,,int
37327,LOCAL,,const char* str,16,,2970,str,9,,char*
37328,LOCAL,,static int use_accept4,17,,2974,use_accept4,10,,int
37448,LOCAL,,bool reject,18,,3021,reject,7,,bool
37494,LOCAL,,void* ssl_v,22,,3038,ssl_v,1,,void*
37785,LOCAL,,int tocopy,25,,3195,tocopy,1,,int
38066,LOCAL,,int tocopy,21,,3275,tocopy,1,,int
38241,LOCAL,,io_queue_t* q,29,,3320,q,1,,io_queue_t*
38264,LOCAL,,io_queue_cb_t* qcb,35,,3322,qcb,1,,io_queue_cb_t*
38428,LOCAL,,conn* c,10,,3393,c,1,,conn*
38471,LOCAL,,int sfd,9,,3415,sfd,1,,int
38472,LOCAL,,int flags,9,,3416,flags,2,,int
38526,LOCAL,,socklen_t intsize,15,,3436,intsize,1,,socklen_t
38531,LOCAL,,int last_good,9,,3437,last_good,3,,int
38535,LOCAL,,int min,9,,3438,min,5,,int
38536,LOCAL,,int max,14,,3438,max,6,,int
38537,LOCAL,,int avg,19,,3438,avg,7,,int
38538,LOCAL,,int old_size,9,,3439,old_size,8,,int
38639,LOCAL,,int sfd,9,,3485,sfd,1,,int
38640,LOCAL,,struct linger ling,19,,3486,ling,2,,linger
38646,LOCAL,,struct addrinfo* ai,21,,3487,ai,4,,addrinfo*
38647,LOCAL,,struct addrinfo* next,21,,3488,next,5,,addrinfo*
38648,LOCAL,,struct addrinfo hints,21,,3489,hints,6,,addrinfo
38660,LOCAL,,char[] port_buf,10,,3491,port_buf,8,,char[]
38661,LOCAL,,int error,9,,3492,error,9,,int
38662,LOCAL,,int success,9,,3493,success,10,,int
38666,LOCAL,,int flags,9,,3494,flags,12,,int
38740,LOCAL,,conn* listen_conn_add,14,,3512,listen_conn_add,1,,conn*
38765,LOCAL,,socklen_t len,23,,3526,len,1,,socklen_t
38770,LOCAL,,int napi_id,17,,3527,napi_id,3,,int
38952,LOCAL,,union my_sockaddr,19,,3593,my_sockaddr,1,,union
38953,LOCAL,,socklen_t len,27,,3594,len,2,,socklen_t
39025,LOCAL,,int c,17,,3610,c,1,,int
39039,LOCAL,,int per_thread_fd,21,,3621,per_thread_fd,1,,int
39125,LOCAL,,bool ssl_enabled,10,,3660,ssl_enabled,1,,bool
39129,LOCAL,,uint64_t conntag,14,,3661,conntag,3,,uint64_t
39155,LOCAL,,char* b,14,,3672,b,1,,char*
39156,LOCAL,,int ret,13,,3673,ret,2,,int
39160,LOCAL,,char* list,14,,3674,list,4,,char*
39177,LOCAL,,int errno_save,13,,3681,errno_save,7,,int
39183,LOCAL,,char* p,19,,3682,p,1,,char*
39202,LOCAL,,int the_port,17,,3685,the_port,1,,int
39206,LOCAL,,const char* protostr,24,,3701,protostr,3,,char*
39210,LOCAL,,enum protocol bproto,27,,3702,bproto,5,,protocol
39235,LOCAL,,char* e,26,,3706,e,1,,char*
39254,LOCAL,,char* st,26,,3712,st,4,,char*
39263,LOCAL,,size_t len,28,,3714,len,7,,size_t
39330,LOCAL,,const char* tagstr,24,,3742,tagstr,8,,char*
39353,LOCAL,,char* e,26,,3746,e,1,,char*
39372,LOCAL,,char* st,26,,3752,st,4,,char*
39381,LOCAL,,size_t len,28,,3754,len,7,,size_t
39415,LOCAL,,char* h,18,,3771,h,11,,char*
39425,LOCAL,,char* e,22,,3775,e,1,,char*
39456,LOCAL,,char* s,18,,3786,s,14,,char*
39553,LOCAL,,int sfd,9,,3820,sfd,1,,int
39554,LOCAL,,int flags,9,,3821,flags,2,,int
39605,LOCAL,,int sfd,9,,3838,sfd,1,,int
39606,LOCAL,,struct linger ling,19,,3839,ling,2,,linger
39612,LOCAL,,struct sockaddr_un addr,24,,3840,addr,4,,sockaddr_un
39613,LOCAL,,struct stat tstat,17,,3841,tstat,5,,stat
39614,LOCAL,,int flags,9,,3842,flags,6,,int
39618,LOCAL,,int old_umask,9,,3843,old_umask,8,,int
39785,LOCAL,,volatile rel_time_t current_time,21,,3908,current_time,140,,rel_time_t
39787,LOCAL,,struct event clockevent,21,,3909,clockevent,142,,event
39793,LOCAL,,struct timeval t,20,,3924,t,1,,timeval
39805,LOCAL,,bool initialized,17,,3925,initialized,3,,bool
39853,LOCAL,,struct timeval tv,24,,3972,tv,1,,timeval
40121,LOCAL,,FILE* fp,10,,4261,fp,1,,FILE*
40138,LOCAL,,char[1024] buffer,18,,4264,buffer,1,,char[1024]
40148,LOCAL,,unsigned int pid,30,,4266,pid,1,,unsigned int
