53993,JUMP_TARGET,-1,case NOT_FOUND:,5,78,case,10,CASTCaseStatement
54000,JUMP_TARGET,-1,case NOT_STORED:,5,81,case,14,CASTCaseStatement
54007,JUMP_TARGET,-1,default:,5,84,default,18,CASTDefaultStatement
54038,JUMP_TARGET,-1,case 'O':,13,93,case,1,CASTCaseStatement
54069,JUMP_TARGET,-1,case 'k':,13,102,case,6,CASTCaseStatement
54171,JUMP_TARGET,-1,case 'c':,13,106,case,10,CASTCaseStatement
54198,JUMP_TARGET,-1,default:,13,112,default,15,CASTDefaultStatement
54497,JUMP_TARGET,-1,case STORED:,11,211,case,1,CASTCaseStatement
54503,JUMP_TARGET,-1,case EXISTS:,11,214,case,5,CASTCaseStatement
54509,JUMP_TARGET,-1,case NOT_FOUND:,11,217,case,9,CASTCaseStatement
54515,JUMP_TARGET,-1,case NOT_STORED:,11,220,case,13,CASTCaseStatement
54521,JUMP_TARGET,-1,default:,11,223,default,17,CASTDefaultStatement
55883,JUMP_TARGET,-1,"stop:

    if (settings.verbose > 1)
        fprintf(stderr, "">%d END\n"", c->sfd);",1,684,stop,17,CASTLabelStatement
56775,JUMP_TARGET,-1,case 'b':,13,936,case,1,CASTCaseStatement
56841,JUMP_TARGET,-1,case 'N':,13,950,case,8,CASTCaseStatement
56900,JUMP_TARGET,-1,case 'T':,13,960,case,14,CASTCaseStatement
56959,JUMP_TARGET,-1,case 'R':,13,970,case,19,CASTCaseStatement
57013,JUMP_TARGET,-1,case 'l':,13,979,case,24,CASTCaseStatement
57026,JUMP_TARGET,-1,case 'O':,13,983,case,29,CASTCaseStatement
57028,JUMP_TARGET,-1,case 'P':,13,984,case,31,CASTCaseStatement
57030,JUMP_TARGET,-1,case 'L':,13,985,case,33,CASTCaseStatement
57033,JUMP_TARGET,-1,case 'k':,13,987,case,36,CASTCaseStatement
57035,JUMP_TARGET,-1,case 's':,13,988,case,38,CASTCaseStatement
57037,JUMP_TARGET,-1,case 't':,13,989,case,40,CASTCaseStatement
57039,JUMP_TARGET,-1,case 'c':,13,990,case,42,CASTCaseStatement
57041,JUMP_TARGET,-1,case 'f':,13,991,case,44,CASTCaseStatement
57044,JUMP_TARGET,-1,case 'v':,13,993,case,47,CASTCaseStatement
57052,JUMP_TARGET,-1,case 'h':,13,996,case,51,CASTCaseStatement
57060,JUMP_TARGET,-1,case 'u':,13,999,case,55,CASTCaseStatement
57068,JUMP_TARGET,-1,case 'q':,13,1002,case,59,CASTCaseStatement
57076,JUMP_TARGET,-1,case 'F':,13,1006,case,63,CASTCaseStatement
57099,JUMP_TARGET,-1,case 'C':,13,1011,case,67,CASTCaseStatement
57133,JUMP_TARGET,-1,case 'M':,13,1019,case,71,CASTCaseStatement
57167,JUMP_TARGET,-1,case 'J':,13,1027,case,75,CASTCaseStatement
57194,JUMP_TARGET,-1,case 'D':,13,1033,case,79,CASTCaseStatement
57221,JUMP_TARGET,-1,case 'I':,13,1039,case,83,CASTCaseStatement
57229,JUMP_TARGET,-1,default:,13,1042,default,87,CASTDefaultStatement
57582,JUMP_TARGET,-1,case 'T':,17,1153,case,1,CASTCaseStatement
57595,JUMP_TARGET,-1,case 'N':,17,1157,case,6,CASTCaseStatement
57611,JUMP_TARGET,-1,case 'R':,17,1163,case,10,CASTCaseStatement
57645,JUMP_TARGET,-1,case 's':,17,1173,case,14,CASTCaseStatement
57674,JUMP_TARGET,-1,case 't':,17,1177,case,19,CASTCaseStatement
57725,JUMP_TARGET,-1,case 'c':,17,1189,case,24,CASTCaseStatement
57766,JUMP_TARGET,-1,case 'f':,17,1193,case,29,CASTCaseStatement
57842,JUMP_TARGET,-1,case 'l':,17,1202,case,34,CASTCaseStatement
57871,JUMP_TARGET,-1,case 'h':,17,1206,case,39,CASTCaseStatement
57912,JUMP_TARGET,-1,case 'O':,17,1215,case,45,CASTCaseStatement
57958,JUMP_TARGET,-1,case 'k':,17,1224,case,52,CASTCaseStatement
58418,JUMP_TARGET,-1,"error:
    if (it) {
        do_item_remove(it);
        if (of.locked) {
            item_unlock(hv);
        }
    }",1,1344,error,40,CASTLabelStatement
58650,JUMP_TARGET,-1,case 'O':,13,1420,case,1,CASTCaseStatement
58699,JUMP_TARGET,-1,case 'k':,13,1430,case,8,CASTCaseStatement
58719,JUMP_TARGET,-1,case 'c':,13,1433,case,12,CASTCaseStatement
58744,JUMP_TARGET,-1,case 0:,9,1442,case,1,CASTCaseStatement
58747,JUMP_TARGET,-1,case 'E':,9,1444,case,4,CASTCaseStatement
58755,JUMP_TARGET,-1,case 'A':,9,1447,case,8,CASTCaseStatement
58763,JUMP_TARGET,-1,case 'P':,9,1450,case,12,CASTCaseStatement
58771,JUMP_TARGET,-1,case 'R':,9,1453,case,16,CASTCaseStatement
58779,JUMP_TARGET,-1,case 'S':,9,1456,case,20,CASTCaseStatement
58787,JUMP_TARGET,-1,default:,9,1459,default,24,CASTDefaultStatement
59111,JUMP_TARGET,-1,"error:
    /* swallow the data line */
    c->sbytes = vlen;",1,1542,error,51,CASTLabelStatement
59279,JUMP_TARGET,-1,case 'O':,13,1595,case,1,CASTCaseStatement
59325,JUMP_TARGET,-1,case 'k':,13,1604,case,8,CASTCaseStatement
59658,JUMP_TARGET,-1,"cleanup:
    if (it) {
        do_item_remove(it);
    }",1,1669,cleanup,27,CASTLabelStatement
59702,JUMP_TARGET,-1,"error:
    out_errstring(c, errstr);",1,1681,error,36,CASTLabelStatement
59860,JUMP_TARGET,-1,case 0:,9,1731,case,1,CASTCaseStatement
59863,JUMP_TARGET,-1,case 'I':,9,1733,case,4,CASTCaseStatement
59865,JUMP_TARGET,-1,case '+':,9,1734,case,6,CASTCaseStatement
59871,JUMP_TARGET,-1,case 'D':,9,1737,case,10,CASTCaseStatement
59873,JUMP_TARGET,-1,case '-':,9,1738,case,12,CASTCaseStatement
59879,JUMP_TARGET,-1,default:,9,1741,default,16,CASTDefaultStatement
59918,JUMP_TARGET,-1,case OK:,5,1758,case,1,CASTCaseStatement
59950,JUMP_TARGET,-1,case NON_NUMERIC:,5,1767,case,6,CASTCaseStatement
59957,JUMP_TARGET,-1,case EOM:,5,1771,case,11,CASTCaseStatement
59964,JUMP_TARGET,-1,case DELTA_ITEM_NOT_FOUND:,5,1775,case,16,CASTCaseStatement
60149,JUMP_TARGET,-1,case DELTA_ITEM_CAS_MISMATCH:,5,1807,case,20,CASTCaseStatement
60229,JUMP_TARGET,-1,case 'c':,17,1833,case,1,CASTCaseStatement
60270,JUMP_TARGET,-1,case 't':,17,1837,case,6,CASTCaseStatement
60321,JUMP_TARGET,-1,case 'T':,17,1847,case,11,CASTCaseStatement
60331,JUMP_TARGET,-1,case 'N':,17,1850,case,15,CASTCaseStatement
60344,JUMP_TARGET,-1,case 'O':,17,1856,case,19,CASTCaseStatement
60390,JUMP_TARGET,-1,case 'k':,17,1865,case,26,CASTCaseStatement
60511,JUMP_TARGET,-1,case 'O':,17,1885,case,1,CASTCaseStatement
60557,JUMP_TARGET,-1,case 'k':,17,1894,case,8,CASTCaseStatement
60661,JUMP_TARGET,-1,"error:
    if (it != NULL)
        do_item_remove(it);",1,1909,error,47,CASTLabelStatement
61378,JUMP_TARGET,-1,case OK:,5,2088,case,1,CASTCaseStatement
61384,JUMP_TARGET,-1,case NON_NUMERIC:,5,2091,case,5,CASTCaseStatement
61390,JUMP_TARGET,-1,case EOM:,5,2094,case,9,CASTCaseStatement
61396,JUMP_TARGET,-1,case DELTA_ITEM_NOT_FOUND:,5,2097,case,13,CASTCaseStatement
61441,JUMP_TARGET,-1,case DELTA_ITEM_CAS_MISMATCH:,5,2108,case,20,CASTCaseStatement
62064,JUMP_TARGET,-1,case LOGGER_ADD_WATCHER_TOO_MANY:,9,2310,case,1,CASTCaseStatement
62070,JUMP_TARGET,-1,case LOGGER_ADD_WATCHER_FAILED:,9,2313,case,5,CASTCaseStatement
62076,JUMP_TARGET,-1,case LOGGER_ADD_WATCHER_OK:,9,2316,case,9,CASTCaseStatement
62723,JUMP_TARGET,-1,case REASSIGN_OK:,9,2558,case,1,CASTCaseStatement
62729,JUMP_TARGET,-1,case REASSIGN_RUNNING:,9,2561,case,5,CASTCaseStatement
62735,JUMP_TARGET,-1,case REASSIGN_BADCLASS:,9,2564,case,9,CASTCaseStatement
62741,JUMP_TARGET,-1,case REASSIGN_NOSPARE:,9,2567,case,13,CASTCaseStatement
62747,JUMP_TARGET,-1,case REASSIGN_SRC_DST_SAME:,9,2570,case,17,CASTCaseStatement
62839,JUMP_TARGET,-1,case CRAWLER_OK:,9,2594,case,1,CASTCaseStatement
62845,JUMP_TARGET,-1,case CRAWLER_RUNNING:,9,2597,case,5,CASTCaseStatement
62851,JUMP_TARGET,-1,case CRAWLER_BADCLASS:,9,2600,case,9,CASTCaseStatement
62857,JUMP_TARGET,-1,case CRAWLER_NOTSTARTED:,9,2603,case,13,CASTCaseStatement
62863,JUMP_TARGET,-1,case CRAWLER_ERROR:,9,2606,case,17,CASTCaseStatement
62941,JUMP_TARGET,-1,case CRAWLER_OK:,13,2628,case,1,CASTCaseStatement
62952,JUMP_TARGET,-1,case CRAWLER_RUNNING:,13,2638,case,6,CASTCaseStatement
62958,JUMP_TARGET,-1,case CRAWLER_BADCLASS:,13,2641,case,10,CASTCaseStatement
62964,JUMP_TARGET,-1,case CRAWLER_NOTSTARTED:,13,2644,case,14,CASTCaseStatement
62970,JUMP_TARGET,-1,case CRAWLER_ERROR:,13,2647,case,18,CASTCaseStatement
63258,JUMP_TARGET,-1,case 'g':,13,2752,case,1,CASTCaseStatement
63265,JUMP_TARGET,-1,case 's':,13,2755,case,5,CASTCaseStatement
63272,JUMP_TARGET,-1,case 'd':,13,2758,case,9,CASTCaseStatement
63279,JUMP_TARGET,-1,case 'n':,13,2761,case,13,CASTCaseStatement
63288,JUMP_TARGET,-1,case 'a':,13,2766,case,18,CASTCaseStatement
63295,JUMP_TARGET,-1,case 'e':,13,2769,case,22,CASTCaseStatement
63302,JUMP_TARGET,-1,default:,13,2772,default,26,CASTDefaultStatement
65548,JUMP_TARGET,-1,case AWAIT_GOOD:,13,48,case,1,CASTCaseStatement
65550,JUMP_TARGET,-1,case AWAIT_ANY:,13,49,case,3,CASTCaseStatement
65552,JUMP_TARGET,-1,case AWAIT_OK:,13,50,case,5,CASTCaseStatement
65554,JUMP_TARGET,-1,case AWAIT_FIRST:,13,51,case,7,CASTCaseStatement
65557,JUMP_TARGET,-1,default:,13,53,default,10,CASTDefaultStatement
66209,JUMP_TARGET,-1,case AWAIT_GOOD:,17,268,case,1,CASTCaseStatement
66238,JUMP_TARGET,-1,case AWAIT_ANY:,17,273,case,5,CASTCaseStatement
66244,JUMP_TARGET,-1,case AWAIT_OK:,17,276,case,9,CASTCaseStatement
66261,JUMP_TARGET,-1,case AWAIT_FIRST:,17,281,case,13,CASTCaseStatement
67427,JUMP_TARGET,-1,case LUA_TNIL:,9,252,case,1,CASTCaseStatement
67432,JUMP_TARGET,-1,case LUA_TUSERDATA:,9,255,case,5,CASTCaseStatement
67484,JUMP_TARGET,-1,case LUA_TNUMBER:,9,272,case,10,CASTCaseStatement
67507,JUMP_TARGET,-1,case LUA_TSTRING:,9,279,case,14,CASTCaseStatement
67520,JUMP_TARGET,-1,case LUA_TBOOLEAN:,9,282,case,18,CASTCaseStatement
67529,JUMP_TARGET,-1,case LUA_TTABLE:,9,285,case,22,CASTCaseStatement
67566,JUMP_TARGET,-1,case LUA_TSTRING:,21,300,case,1,CASTCaseStatement
67579,JUMP_TARGET,-1,case LUA_TNUMBER:,21,306,case,5,CASTCaseStatement
67602,JUMP_TARGET,-1,default:,21,313,default,9,CASTDefaultStatement
67616,JUMP_TARGET,-1,default:,9,326,default,32,CASTDefaultStatement
72453,JUMP_TARGET,-1,case mcp_backend_read:,9,528,case,1,CASTCaseStatement
72465,JUMP_TARGET,-1,case mcp_backend_parse:,9,533,case,6,CASTCaseStatement
72531,JUMP_TARGET,-1,case MCMC_RESP_GET:,17,551,case,1,CASTCaseStatement
72544,JUMP_TARGET,-1,case MCMC_RESP_END:,17,557,case,5,CASTCaseStatement
72557,JUMP_TARGET,-1,case MCMC_RESP_META:,17,562,case,9,CASTCaseStatement
72562,JUMP_TARGET,-1,case MCMC_RESP_GENERIC:,17,566,case,12,CASTCaseStatement
72566,JUMP_TARGET,-1,case MCMC_RESP_NUMERIC:,17,567,case,14,CASTCaseStatement
72571,JUMP_TARGET,-1,default:,17,570,default,17,CASTDefaultStatement
72821,JUMP_TARGET,-1,case mcp_backend_read_end:,9,640,case,19,CASTCaseStatement
72944,JUMP_TARGET,-1,case mcp_backend_want_read:,9,676,case,25,CASTCaseStatement
73077,JUMP_TARGET,-1,case mcp_backend_next:,9,710,case,35,CASTCaseStatement
73201,JUMP_TARGET,-1,default:,9,746,default,44,CASTDefaultStatement
74358,JUMP_TARGET,-1,case 0:,13,25,case,1,CASTCaseStatement
74395,JUMP_TARGET,-1,case 1:,13,38,case,6,CASTCaseStatement
74411,JUMP_TARGET,-1,case 2:,13,46,case,10,CASTCaseStatement
74423,JUMP_TARGET,-1,"endloop:

    // endcap token so we can quickly find the length of any token by looking
    // at the next one.
    pr->tokens[curtoken] = s - pr->request;",1,56,endloop,13,CASTLabelStatement
74697,JUMP_TARGET,-1,case 0:,13,136,case,1,CASTCaseStatement
74743,JUMP_TARGET,-1,case 1:,13,148,case,5,CASTCaseStatement
75202,JUMP_TARGET,-1,case 0:,9,311,case,1,CASTCaseStatement
75204,JUMP_TARGET,-1,case 1:,9,312,case,3,CASTCaseStatement
75207,JUMP_TARGET,-1,case 2:,9,315,case,6,CASTCaseStatement
75224,JUMP_TARGET,-1,case 'g':,21,319,case,1,CASTCaseStatement
75234,JUMP_TARGET,-1,case 's':,21,323,case,6,CASTCaseStatement
75244,JUMP_TARGET,-1,case 'd':,21,327,case,11,CASTCaseStatement
75254,JUMP_TARGET,-1,case 'n':,21,331,case,16,CASTCaseStatement
75260,JUMP_TARGET,-1,case 'a':,21,336,case,20,CASTCaseStatement
75270,JUMP_TARGET,-1,case 'e':,21,340,case,25,CASTCaseStatement
75281,JUMP_TARGET,-1,case 3:,9,348,case,10,CASTCaseStatement
75431,JUMP_TARGET,-1,case 4:,9,373,case,14,CASTCaseStatement
75525,JUMP_TARGET,-1,case 5:,9,393,case,18,CASTCaseStatement
75576,JUMP_TARGET,-1,case 6:,9,406,case,22,CASTCaseStatement
75613,JUMP_TARGET,-1,case 7:,9,415,case,26,CASTCaseStatement
78035,JUMP_TARGET,-1,case MODE_DEFAULT:,13,325,case,1,CASTCaseStatement
78048,JUMP_TARGET,-1,case MODE_KETAMA:,13,328,case,5,CASTCaseStatement
78061,JUMP_TARGET,-1,case MODE_TWEMPROXY:,13,331,case,9,CASTCaseStatement
78074,JUMP_TARGET,-1,case MODE_EVCACHE:,13,334,case,13,CASTCaseStatement
79857,JUMP_TARGET,-1,case SASL_LOG_NONE:,5,146,case,1,CASTCaseStatement
79863,JUMP_TARGET,-1,case SASL_LOG_PASS:,5,149,case,5,CASTCaseStatement
79865,JUMP_TARGET,-1,case SASL_LOG_TRACE:,5,150,case,7,CASTCaseStatement
79867,JUMP_TARGET,-1,case SASL_LOG_DEBUG:,5,151,case,9,CASTCaseStatement
79869,JUMP_TARGET,-1,case SASL_LOG_NOTE:,5,152,case,11,CASTCaseStatement
79882,JUMP_TARGET,-1,case SASL_LOG_WARN:,5,157,case,15,CASTCaseStatement
79884,JUMP_TARGET,-1,case SASL_LOG_FAIL:,5,158,case,17,CASTCaseStatement
79897,JUMP_TARGET,-1,default:,5,163,default,21,CASTDefaultStatement
84563,JUMP_TARGET,-1,case MOVE_FROM_LRU:,13,957,case,1,CASTCaseStatement
85012,JUMP_TARGET,-1,case MOVE_FROM_SLAB:,13,1067,case,11,CASTCaseStatement
85038,JUMP_TARGET,-1,case MOVE_BUSY:,13,1075,case,17,CASTCaseStatement
85040,JUMP_TARGET,-1,case MOVE_LOCKED:,13,1076,case,19,CASTCaseStatement
85049,JUMP_TARGET,-1,case MOVE_PASS:,13,1080,case,24,CASTCaseStatement
90259,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_ADDQ:,9,1231,case,1,CASTCaseStatement
90261,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_APPENDQ:,9,1232,case,3,CASTCaseStatement
90263,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_DECREMENTQ:,9,1233,case,5,CASTCaseStatement
90265,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_DELETEQ:,9,1234,case,7,CASTCaseStatement
90267,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_FLUSHQ:,9,1235,case,9,CASTCaseStatement
90269,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_INCREMENTQ:,9,1236,case,11,CASTCaseStatement
90271,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_PREPENDQ:,9,1237,case,13,CASTCaseStatement
90273,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_QUITQ:,9,1238,case,15,CASTCaseStatement
90275,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_REPLACEQ:,9,1239,case,17,CASTCaseStatement
90277,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_SETQ:,9,1240,case,19,CASTCaseStatement
90283,JUMP_TARGET,-1,default:,9,1242,default,22,CASTDefaultStatement
90288,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_ADD:,9,1247,case,1,CASTCaseStatement
90290,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_REPLACE:,9,1248,case,3,CASTCaseStatement
90292,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_SET:,9,1249,case,5,CASTCaseStatement
90294,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_APPEND:,9,1250,case,7,CASTCaseStatement
90296,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_PREPEND:,9,1251,case,9,CASTCaseStatement
90347,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_FLUSH:,9,1257,case,16,CASTCaseStatement
90349,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_NOOP:,9,1258,case,18,CASTCaseStatement
90351,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_QUIT:,9,1259,case,20,CASTCaseStatement
90353,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_DELETE:,9,1260,case,22,CASTCaseStatement
90404,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_DECREMENT:,9,1267,case,29,CASTCaseStatement
90406,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_INCREMENT:,9,1268,case,31,CASTCaseStatement
90457,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_STAT:,9,1275,case,38,CASTCaseStatement
90484,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_VERSION:,9,1281,case,43,CASTCaseStatement
90535,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GET:,9,1288,case,50,CASTCaseStatement
90537,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GETQ:,9,1289,case,52,CASTCaseStatement
90539,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GAT:,9,1290,case,54,CASTCaseStatement
90541,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GATQ:,9,1291,case,56,CASTCaseStatement
90580,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GETK:,9,1297,case,62,CASTCaseStatement
90582,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GETKQ:,9,1298,case,64,CASTCaseStatement
90584,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GATK:,9,1299,case,66,CASTCaseStatement
90586,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GATKQ:,9,1300,case,68,CASTCaseStatement
90625,JUMP_TARGET,-1,default:,9,1306,default,74,CASTDefaultStatement
93030,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_ADD:,9,2030,case,1,CASTCaseStatement
93032,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_ADDQ:,9,2031,case,3,CASTCaseStatement
93034,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_REPLACE:,9,2032,case,5,CASTCaseStatement
93036,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_REPLACEQ:,9,2033,case,7,CASTCaseStatement
93038,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_SET:,9,2034,case,9,CASTCaseStatement
93040,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_SETQ:,9,2035,case,11,CASTCaseStatement
93062,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_APPEND:,9,2040,case,15,CASTCaseStatement
93064,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_APPENDQ:,9,2041,case,17,CASTCaseStatement
93066,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_PREPEND:,9,2042,case,19,CASTCaseStatement
93068,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_PREPENDQ:,9,2043,case,21,CASTCaseStatement
93088,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_FLUSH:,9,2047,case,25,CASTCaseStatement
93090,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_FLUSHQ:,9,2048,case,27,CASTCaseStatement
93108,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_NOOP:,9,2052,case,31,CASTCaseStatement
93126,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_DELETE:,9,2056,case,35,CASTCaseStatement
93128,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_DELETEQ:,9,2057,case,37,CASTCaseStatement
93146,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_DECREMENT:,9,2061,case,41,CASTCaseStatement
93148,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_DECREMENTQ:,9,2062,case,43,CASTCaseStatement
93150,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_INCREMENT:,9,2063,case,45,CASTCaseStatement
93152,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_INCREMENTQ:,9,2064,case,47,CASTCaseStatement
93171,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_VERSION:,9,2068,case,51,CASTCaseStatement
93189,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GET:,9,2073,case,55,CASTCaseStatement
93191,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GETK:,9,2074,case,57,CASTCaseStatement
93193,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GETKQ:,9,2075,case,59,CASTCaseStatement
93195,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GETQ:,9,2076,case,61,CASTCaseStatement
93213,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_TOUCH:,9,2081,case,65,CASTCaseStatement
93215,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GAT:,9,2082,case,67,CASTCaseStatement
93217,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GATQ:,9,2083,case,69,CASTCaseStatement
93219,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GATK:,9,2084,case,71,CASTCaseStatement
93221,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_GATKQ:,9,2085,case,73,CASTCaseStatement
93238,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_STAT:,9,2090,case,77,CASTCaseStatement
93256,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_SASL_LIST_MECHS:,9,2096,case,81,CASTCaseStatement
93258,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_SASL_AUTH:,9,2097,case,83,CASTCaseStatement
93260,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_SASL_STEP:,9,2098,case,85,CASTCaseStatement
93262,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_QUITQ:,9,2100,case,87,CASTCaseStatement
93264,JUMP_TARGET,-1,case PROTOCOL_BINARY_CMD_QUIT:,9,2101,case,89,CASTCaseStatement
93269,JUMP_TARGET,-1,default:,9,2105,default,92,CASTDefaultStatement
93522,JUMP_TARGET,-1,case EINTR:,17,2188,case,1,CASTCaseStatement
93525,JUMP_TARGET,-1,case ENOMEM:,17,2190,case,4,CASTCaseStatement
93527,JUMP_TARGET,-1,case EWOULDBLOCK:,17,2191,case,6,CASTCaseStatement
93533,JUMP_TARGET,-1,default:,17,2194,default,10,CASTDefaultStatement
93600,JUMP_TARGET,-1,"cleanup:
    /* close all connections */
    for (ii = 0; ii < max; ++ii) {
        struct conn *c = conns[ii];
        if (c == NULL) continue;
#ifdef TLS
        if (c->ssl) {
            SSL_shutdown(c->ssl);
            SSL_free(c->ssl);
        }
        if (c->ssl_ctx)
            SSL_CTX_free(c->ssl_ctx);
#endif
        if (c->sock > 0) close(c->sock);
        free(conns[ii]);
        conns[ii] = NULL;
    }",2,2219,cleanup,18,CASTLabelStatement
94239,JUMP_TARGET,-1,case PAUSE_ALL_THREADS:,9,163,case,1,CASTCaseStatement
94244,JUMP_TARGET,-1,case PAUSE_WORKER_THREADS:,9,171,case,6,CASTCaseStatement
94253,JUMP_TARGET,-1,case RESUME_ALL_THREADS:,9,175,case,11,CASTCaseStatement
94258,JUMP_TARGET,-1,case RESUME_WORKER_THREADS:,9,183,case,16,CASTCaseStatement
94264,JUMP_TARGET,-1,default:,9,186,default,20,CASTDefaultStatement
95161,JUMP_TARGET,-1,case queue_new_conn:,13,569,case,1,CASTCaseStatement
95244,JUMP_TARGET,-1,case queue_pause:,13,601,case,6,CASTCaseStatement
95248,JUMP_TARGET,-1,case queue_timeout:,13,605,case,10,CASTCaseStatement
95257,JUMP_TARGET,-1,case queue_redispatch:,13,609,case,14,CASTCaseStatement
95266,JUMP_TARGET,-1,case queue_stop:,13,613,case,18,CASTCaseStatement
95274,JUMP_TARGET,-1,case queue_return_io:,13,617,case,22,CASTCaseStatement
95411,JUMP_TARGET,-1,"select:
    for (i = 0; i < settings.num_threads; i++) {
         thread = threads + i;
         if (last_thread_by_napi_id < i) {
             thread->napi_id = napi_id;
             last_thread_by_napi_id = i;
             tid = i;
             break;
         }
         if (thread->napi_id == napi_id) {
             tid = i;
             break;
         }
    }",1,686,select,11,CASTLabelStatement
97355,JUMP_TARGET,-1,case 0:,13,48,case,1,CASTCaseStatement
97374,JUMP_TARGET,-1,case 1:,13,55,case,6,CASTCaseStatement
97380,JUMP_TARGET,-1,default:,13,58,default,10,CASTDefaultStatement
97414,JUMP_TARGET,-1,case -1:,5,79,case,1,CASTCaseStatement
97423,JUMP_TARGET,-1,case 0:,5,83,case,6,CASTCaseStatement
97436,JUMP_TARGET,-1,default:,5,88,default,12,CASTDefaultStatement
99095,JUMP_TARGET,-1,case 2:,9,163,case,1,CASTCaseStatement
99109,JUMP_TARGET,-1,case 'E':,13,174,case,1,CASTCaseStatement
99138,JUMP_TARGET,-1,case 'H':,13,182,case,5,CASTCaseStatement
99153,JUMP_TARGET,-1,case 'M':,13,188,case,9,CASTCaseStatement
99182,JUMP_TARGET,-1,case 'N':,13,200,case,13,CASTCaseStatement
99211,JUMP_TARGET,-1,case 'O':,13,207,case,17,CASTCaseStatement
99228,JUMP_TARGET,-1,case 'V':,13,213,case,21,CASTCaseStatement
99365,JUMP_TARGET,-1,case 3:,9,252,case,7,CASTCaseStatement
99400,JUMP_TARGET,-1,case 4:,9,262,case,11,CASTCaseStatement
99425,JUMP_TARGET,-1,case 5:,9,269,case,15,CASTCaseStatement
99452,JUMP_TARGET,-1,case 6:,9,279,case,19,CASTCaseStatement
99483,JUMP_TARGET,-1,case 7:,9,287,case,23,CASTCaseStatement
