2,102129,REF
29,102129,REF
35,33,REF
39,37,REF
43,41,REF
49,47,REF
53,51,REF
57,55,REF
61,59,REF
67,64,REF
70,41,REF
71,64,REF
73,47,REF
76,41,REF
82,41,REF
87,47,REF
99,41,REF
106,41,REF
112,41,REF
117,63,REF
127,55,REF
130,124,REF
132,121,REF
141,41,REF
144,59,REF
147,123,REF
149,51,REF
150,124,REF
154,123,REF
156,47,REF
158,121,REF
160,41,REF
167,41,REF
171,169,REF
175,173,REF
178,123,REF
183,120,REF
185,123,REF
189,119,REF
191,123,REF
198,123,REF
203,123,REF
209,120,REF
213,169,REF
214,123,REF
217,123,REF
219,123,REF
222,173,REF
224,169,REF
226,118,REF
236,55,REF
239,233,REF
241,230,REF
250,41,REF
253,59,REF
256,232,REF
259,51,REF
260,233,REF
264,232,REF
267,47,REF
269,230,REF
271,41,REF
278,41,REF
283,232,REF
286,229,REF
289,232,REF
292,228,REF
295,232,REF
303,232,REF
309,232,REF
315,229,REF
318,232,REF
322,232,REF
325,232,REF
327,227,REF
332,51,REF
333,47,REF
335,47,REF
344,41,REF
349,47,REF
362,41,REF
364,55,REF
367,59,REF
374,41,REF
381,41,REF
387,41,REF
399,47,REF
400,51,REF
402,328,REF
410,37,REF
416,404,REF
420,41,REF
426,41,REF
430,41,REF
437,33,REF
440,37,REF
442,403,REF
450,55,REF
453,447,REF
455,445,REF
464,41,REF
467,59,REF
471,444,REF
474,51,REF
475,447,REF
478,51,REF
479,447,REF
480,444,REF
485,444,REF
488,47,REF
490,445,REF
492,41,REF
499,41,REF
503,47,REF
505,445,REF
507,41,REF
514,41,REF
516,444,REF
520,443,REF
528,526,REF
530,522,REF
531,523,REF
532,524,REF
535,526,REF
539,537,REF
542,526,REF
547,526,REF
552,526,REF
553,537,REF
558,526,REF
561,521,REF
564,562,REF
568,566,REF
577,37,REF
581,37,REF
583,562,REF
587,585,REF
592,585,REF
596,585,REF
597,566,REF
598,55,REF
600,585,REF
607,605,REF
611,605,REF
613,59,REF
618,602,REF
620,51,REF
621,59,REF
624,602,REF
626,602,REF
627,603,REF
630,603,REF
632,602,REF
635,604,REF
639,602,REF
646,602,REF
651,602,REF
658,602,REF
661,41,REF
668,41,REF
672,602,REF
675,47,REF
676,604,REF
679,47,REF
680,604,REF
681,602,REF
684,51,REF
685,59,REF
688,59,REF
691,59,REF
699,41,REF
703,55,REF
706,51,REF
720,41,REF
747,605,REF
750,605,REF
752,605,REF
756,55,REF
760,33,REF
762,37,REF
764,562,REF
773,37,REF
777,37,REF
781,572,REF
788,786,REF
793,786,REF
797,566,REF
799,786,REF
802,566,REF
806,566,REF
813,785,REF
816,782,REF
818,572,REF
826,785,REF
833,783,REF
838,37,REF
842,37,REF
844,562,REF
848,33,REF
851,37,REF
855,37,REF
857,782,REF
860,834,REF
871,869,REF
878,869,REF
885,37,REF
889,37,REF
891,869,REF
893,866,REF
900,898,REF
903,895,REF
906,896,REF
910,898,REF
916,898,REF
922,898,REF
925,898,REF
929,898,REF
933,898,REF
938,896,REF
940,898,REF
946,898,REF
950,898,REF
954,898,REF
959,896,REF
966,898,REF
969,41,REF
975,41,REF
979,898,REF
983,898,REF
988,898,REF
991,47,REF
993,898,REF
998,898,REF
1004,898,REF
1008,898,REF
1013,896,REF
1015,898,REF
1021,898,REF
1025,898,REF
1030,898,REF
1039,894,REF
1045,1043,REF
1048,1041,REF
1051,1043,REF
1056,1043,REF
1060,37,REF
1064,37,REF
1066,1043,REF
1068,1040,REF
1070,102129,REF
1078,1074,REF
1085,1079,REF
1091,1086,REF
1098,1092,REF
1103,1099,REF
1108,1104,REF
1113,1109,REF
1118,1114,REF
1123,1119,REF
1129,1124,REF
1134,1130,REF
1158,102129,REF
1175,1173,REF
1179,1177,REF
1187,1185,REF
1192,1190,REF
1194,1182,REF
1198,1190,REF
1208,1190,REF
1210,1184,REF
1213,1190,REF
1217,1185,REF
1222,1184,REF
1227,1225,REF
1228,1185,REF
1231,1229,REF
1233,1185,REF
1235,1184,REF
1239,1237,REF
1240,1189,REF
1243,1241,REF
1248,1225,REF
1252,1229,REF
1253,1225,REF
1258,1229,REF
1259,1225,REF
1263,1190,REF
1269,1267,REF
1274,1266,REF
1277,1266,REF
1282,1266,REF
1286,1267,REF
1291,1225,REF
1292,1266,REF
1301,1225,REF
1302,1266,REF
1307,1237,REF
1309,1225,REF
1312,1237,REF
1314,1266,REF
1317,1237,REF
1321,1225,REF
1323,1266,REF
1326,1267,REF
1335,1225,REF
1336,1266,REF
1340,1225,REF
1341,1266,REF
1345,1225,REF
1346,1266,REF
1351,1237,REF
1354,1266,REF
1357,1237,REF
1363,1267,REF
1368,1190,REF
1370,1185,REF
1376,1241,REF
1385,1225,REF
1386,1266,REF
1391,1225,REF
1392,1266,REF
1394,1237,REF
1397,1177,REF
1401,1177,REF
1403,1173,REF
1404,1241,REF
1406,1177,REF
1407,1185,REF
1409,1168,REF
1410,1189,REF
1412,1189,REF
1416,1190,REF
1420,1181,REF
1427,1425,REF
1429,1422,REF
1432,1430,REF
1434,1423,REF
1439,1437,REF
1443,1173,REF
1449,1447,REF
1452,1168,REF
1459,1425,REF
1461,1447,REF
1464,1430,REF
1466,1447,REF
1469,1422,REF
1471,1447,REF
1474,1447,REF
1477,1423,REF
1479,1447,REF
1482,1447,REF
1490,1421,REF
1492,102129,REF
1516,1511,REF
1522,102129,REF
1528,1526,REF
1532,1530,REF
1801,1799,REF
1805,1792,REF
1810,1799,REF
1812,1799,REF
1815,1799,REF
1818,1799,REF
1819,1792,REF
1825,1799,REF
1826,1794,REF
1832,1793,REF
1838,1797,REF
1840,1791,REF
1841,1792,REF
1843,1798,REF
1844,1791,REF
1846,1796,REF
1847,1793,REF
1851,1797,REF
1852,1798,REF
1858,1796,REF
1860,1526,REF
1863,1798,REF
1869,1796,REF
1871,1526,REF
1876,1798,REF
1882,1798,REF
1888,1796,REF
1890,1526,REF
1895,1798,REF
1901,1798,REF
1907,1796,REF
1909,1526,REF
1912,1798,REF
1916,1798,REF
1920,1797,REF
1921,1798,REF
1926,1796,REF
1928,1526,REF
1931,1798,REF
1937,1797,REF
1938,1798,REF
1944,1796,REF
1946,1526,REF
1950,1798,REF
1957,1796,REF
1964,1796,REF
1966,1526,REF
1971,1798,REF
1977,1798,REF
1983,1796,REF
1985,1526,REF
1989,1798,REF
1996,1796,REF
2000,1796,REF
2004,1796,REF
2005,1793,REF
2007,1790,REF
2022,2020,REF
2025,2018,REF
2030,2017,REF
2033,2017,REF
2034,2010,REF
2036,2017,REF
2041,1530,REF
2043,2009,REF
2044,2017,REF
2048,2018,REF
2052,2018,REF
2055,2018,REF
2061,2019,REF
2064,2018,REF
2069,2019,REF
2070,2012,REF
2075,2014,REF
2076,2011,REF
2079,2011,REF
2085,2018,REF
2090,2017,REF
2093,2017,REF
2094,2010,REF
2096,2017,REF
2099,2016,REF
2101,1530,REF
2103,2009,REF
2104,2017,REF
2107,2016,REF
2114,2009,REF
2115,2017,REF
2119,2020,REF
2122,2015,REF
2123,2018,REF
2124,2016,REF
2126,2018,REF
2129,2018,REF
2135,2014,REF
2139,2015,REF
2144,2015,REF
2150,2014,REF
2154,2015,REF
2159,2015,REF
2165,2014,REF
2169,2015,REF
2173,2015,REF
2176,2018,REF
2179,2020,REF
2183,2020,REF
2187,2014,REF
2192,2020,REF
2196,2014,REF
2205,2014,REF
2206,2011,REF
2208,2008,REF
2210,102129,REF
2221,2214,REF
2229,2222,REF
2239,102129,REF
2250,2244,REF
2252,2243,REF
2260,2254,REF
2266,2254,REF
2269,2254,REF
2276,2254,REF
2279,2254,REF
2282,2253,REF
2288,2284,REF
2291,2283,REF
2299,2293,REF
2302,2293,REF
2305,2293,REF
2308,2292,REF
2315,2310,REF
2319,2310,REF
2323,2310,REF
2328,2310,REF
2330,2311,REF
2333,2310,REF
2337,2309,REF
2343,2341,REF
2346,2339,REF
2349,2341,REF
2354,2341,REF
2355,2339,REF
2357,2341,REF
2359,2338,REF
2364,2361,REF
2366,2360,REF
2373,2368,REF
2376,2368,REF
2379,2367,REF
2387,2381,REF
2390,2381,REF
2394,2381,REF
2397,2381,REF
2402,2381,REF
2406,2380,REF
2414,2408,REF
2415,2409,REF
2423,2408,REF
2431,2408,REF
2434,2408,REF
2443,2408,REF
2446,2408,REF
2449,2407,REF
2457,2451,REF
2458,2452,REF
2466,2451,REF
2471,2451,REF
2473,2452,REF
2478,2451,REF
2480,2452,REF
2482,2451,REF
2484,2452,REF
2486,2450,REF
2495,2488,REF
2496,2490,REF
2504,2488,REF
2510,2488,REF
2513,2488,REF
2515,2489,REF
2516,2490,REF
2519,2488,REF
2521,2490,REF
2527,2488,REF
2530,2488,REF
2532,2489,REF
2533,2490,REF
2536,2488,REF
2538,2490,REF
2540,2488,REF
2542,2490,REF
2544,2487,REF
2552,2546,REF
2556,2546,REF
2558,2547,REF
2564,2546,REF
2573,2546,REF
2576,2546,REF
2579,2545,REF
2586,2581,REF
2592,2582,REF
2595,2581,REF
2598,2581,REF
2605,2581,REF
2608,2581,REF
2611,2580,REF
2618,2613,REF
2625,2613,REF
2629,2613,REF
2631,2614,REF
2637,2635,REF
2640,2613,REF
2643,2613,REF
2647,2613,REF
2649,2614,REF
2653,2613,REF
2656,2613,REF
2663,2613,REF
2668,2613,REF
2673,2613,REF
2676,2613,REF
2680,2613,REF
2684,2613,REF
2691,2613,REF
2695,2613,REF
2699,2613,REF
2701,2635,REF
2703,2612,REF
2705,102129,REF
2726,2722,REF
2732,2727,REF
2737,2733,REF
2743,2738,REF
2749,2744,REF
2756,2750,REF
2762,2757,REF
2768,2763,REF
2774,2769,REF
2779,2775,REF
2784,2780,REF
2789,2785,REF
2794,2790,REF
2808,102129,REF
2814,2812,REF
2818,2816,REF
2827,2825,REF
2834,2832,REF
2836,2821,REF
2841,2825,REF
2844,2832,REF
2850,2825,REF
2857,2825,REF
2859,2832,REF
2864,2825,REF
2866,2832,REF
2870,2825,REF
2879,2825,REF
2887,2825,REF
2894,2825,REF
2900,2825,REF
2903,2822,REF
2907,2812,REF
2911,2825,REF
2916,2825,REF
2918,2820,REF
2926,2920,REF
2930,2920,REF
2932,2921,REF
2936,2920,REF
2939,2919,REF
2945,2943,REF
2946,2941,REF
2949,2943,REF
2952,2940,REF
2961,2954,REF
2968,2954,REF
2975,2973,REF
2979,2954,REF
2985,2954,REF
2991,2954,REF
3002,2954,REF
3010,2954,REF
3021,2954,REF
3028,2954,REF
3033,2973,REF
3036,2954,REF
3041,2954,REF
3044,2954,REF
3046,2953,REF
3054,3048,REF
3057,3050,REF
3059,3048,REF
3063,3048,REF
3066,3050,REF
3068,3047,REF
3077,3070,REF
3082,3072,REF
3086,3070,REF
3092,3070,REF
3098,3070,REF
3109,3070,REF
3117,3070,REF
3128,3070,REF
3135,3070,REF
3140,3073,REF
3142,3072,REF
3145,3070,REF
3153,3070,REF
3158,3070,REF
3161,3070,REF
3165,3073,REF
3167,3072,REF
3170,3070,REF
3174,3072,REF
3178,3073,REF
3180,3072,REF
3183,3070,REF
3188,3073,REF
3192,3073,REF
3197,3195,REF
3198,3072,REF
3201,3195,REF
3202,2812,REF
3204,3072,REF
3206,3195,REF
3213,3072,REF
3215,3070,REF
3220,2812,REF
3222,2812,REF
3224,2812,REF
3226,3073,REF
3228,3069,REF
3236,3230,REF
3239,3230,REF
3240,3231,REF
3244,3230,REF
3247,3229,REF
3259,3250,REF
3261,3249,REF
3266,2812,REF
3268,2812,REF
3270,2812,REF
3276,2816,REF
3281,3279,REF
3282,3250,REF
3284,3279,REF
3288,3279,REF
3289,2812,REF
3294,2816,REF
3299,3250,REF
3300,3279,REF
3305,3249,REF
3310,3249,REF
3313,3249,REF
3317,3250,REF
3320,3249,REF
3327,3249,REF
3339,3250,REF
3345,3249,REF
3354,3249,REF
3362,3250,REF
3369,3249,REF
3374,3250,REF
3378,3249,REF
3381,3248,REF
3387,102129,REF
3418,3412,REF
3423,3419,REF
3428,3424,REF
3433,3429,REF
3439,3434,REF
3445,3440,REF
