104652,METHOD_PARAMETER_OUT,unsigned char *out,19,BY_VALUE,3,false,15,out,3,unsigned char*
104653,METHOD_PARAMETER_OUT,size_t out_len,39,BY_VALUE,4,false,15,out_len,4,size_t
104654,METHOD_PARAMETER_OUT,const unsigned int size,29,BY_VALUE,1,false,18,size,1,unsigned int
104655,METHOD_PARAMETER_OUT,const bipbuf_t* me,19,BY_VALUE,1,false,23,me,1,bipbuf_t*
104656,METHOD_PARAMETER_OUT,const bipbuf_t* me,17,BY_VALUE,1,false,32,me,1,bipbuf_t*
104657,METHOD_PARAMETER_OUT,const bipbuf_t* me,17,BY_VALUE,1,false,37,me,1,bipbuf_t*
104658,METHOD_PARAMETER_OUT,bipbuf_t* me,18,BY_VALUE,1,false,42,me,1,bipbuf_t*
104659,METHOD_PARAMETER_OUT,const unsigned int size,32,BY_VALUE,2,false,42,size,2,unsigned int
104660,METHOD_PARAMETER_OUT,const unsigned int size,22,BY_VALUE,1,false,49,size,1,unsigned int
104661,METHOD_PARAMETER_OUT,bipbuf_t* me,18,BY_VALUE,1,false,58,me,1,bipbuf_t*
104662,METHOD_PARAMETER_OUT,const bipbuf_t* me,21,BY_VALUE,1,false,63,me,1,bipbuf_t*
104663,METHOD_PARAMETER_OUT,bipbuf_t* me,37,BY_VALUE,1,false,70,me,1,bipbuf_t*
104664,METHOD_PARAMETER_OUT,bipbuf_t* me,31,BY_VALUE,1,false,77,me,1,bipbuf_t*
104665,METHOD_PARAMETER_OUT,const int size,45,BY_VALUE,2,false,77,size,2,int
104666,METHOD_PARAMETER_OUT,bipbuf_t* me,17,BY_VALUE,1,false,91,me,1,bipbuf_t*
104667,METHOD_PARAMETER_OUT,const int size,31,BY_VALUE,2,false,91,size,2,int
104668,METHOD_PARAMETER_OUT,bipbuf_t* me,18,BY_VALUE,1,false,109,me,1,bipbuf_t*
104669,METHOD_PARAMETER_OUT,const unsigned char *data,32,BY_VALUE,2,false,109,data,2,unsigned char*
104670,METHOD_PARAMETER_OUT,const int size,59,BY_VALUE,3,false,109,size,3,int
104671,METHOD_PARAMETER_OUT,const bipbuf_t* me,28,BY_VALUE,1,false,130,me,1,bipbuf_t*
104672,METHOD_PARAMETER_OUT,const unsigned int size,48,BY_VALUE,2,false,130,size,2,unsigned int
104673,METHOD_PARAMETER_OUT,const bipbuf_t* me,32,BY_VALUE,1,false,142,me,1,bipbuf_t*
104674,METHOD_PARAMETER_OUT,unsigned int *size,52,BY_VALUE,2,false,142,size,2,unsigned int*
104675,METHOD_PARAMETER_OUT,bipbuf_t* me,28,BY_VALUE,1,false,151,me,1,bipbuf_t*
